G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.153531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269103	0.123288	0.000000	0.000000	-0.234553	-0.209878	0.177301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195395	0.173550	0.000000	-0.082974	0.000000	0.000000	-0.131960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099485	0.000000	0.287797	0.214509	0.000000	0.000000	-0.159970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110936	0.185708	0.000000	0.000000	0.000000	0.000000	0.000000	0.184487	0.000000	0.000000	0.470851	0.000000	-0.235905	0.000000	0.000000	0.000000	0.000000	-0.278189	0.000000	-0.413756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177141	0.000000	0.000000	0.000000	
G79	0.000000	0.000000	0.000000	0.000000	0.145859	0.000000	0.000000	0.000000	0.000000	0.190167	0.000000	0.164459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.262158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121696	0.000000	0.000000	-0.120754	0.000000	0.151082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.373672	-0.458186	0.000000	0.000000	0.000000	-0.120401	0.000000	-0.105509	-0.208116	0.000000	0.154114	0.000000	0.000000	0.000000	0.164397	0.000000	0.000000	0.000000	0.000000	0.000000	-0.228388	0.551003	0.000000	0.000000	0.000000	0.137395	0.000000	0.000000	0.169769	0.000000	0.000000	0.000000	0.000000	-0.137521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090714	-0.090086	0.000000	
G80	0.000000	0.175139	0.000000	0.000000	0.124893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.302277	0.307278	-0.240589	0.000000	0.000000	0.000000	0.000000	-0.181197	0.000000	-0.192204	0.000000	-0.143024	0.000000	0.000000	-0.144091	-0.101275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112350	0.311478	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131426	0.000000	0.107386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.237813	0.137854	0.000000	0.000000	0.000000	0.000000	0.000000	0.239687	0.000000	0.000000	-0.205358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100539	0.183099	0.000000	0.000000	0.000000	
G81	-0.197255	0.000000	0.000000	0.000000	-0.102660	0.000000	0.000000	-0.168905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.265425	0.000000	0.114236	0.000000	0.000000	0.000000	0.209061	0.000000	0.000000	0.000000	0.000000	-0.135793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120126	0.000000	0.000000	-0.175599	0.116927	0.287750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164733	-0.222178	0.000000	0.000000	-0.160123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114342	0.106324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.198721	-0.149976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.742740	0.309679	-0.089164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093633	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.095031	0.000000	0.000000	0.168651	0.233547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174797	0.000000	0.000000	0.000000	0.106789	0.000000	0.000000	0.000000	0.112202	0.000000	-0.086847	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182281	-0.229469	0.121950	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163431	0.000000	0.000000	0.353004	0.313260	0.000000	0.000000	0.000000	0.000000	-0.374720	0.000000	0.234918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172732	0.523708	0.205539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128941	0.000000	0.000000	0.000000	0.000000	-0.099917	
G83	-0.162441	0.000000	0.000000	0.000000	0.048430	0.000000	0.000000	0.000000	-0.246972	0.000000	0.000000	0.000000	0.323072	0.000000	0.000000	0.000000	0.000000	0.000000	-0.407859	-0.245959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122027	0.131626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.373353	0.000000	0.000000	0.000000	0.000000	-0.085314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083948	0.000000	0.000000	0.000000	0.000000	0.111332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.087749	0.000000	0.000000	0.000000	0.000000	0.000000	0.102715	0.000000	0.000000	0.323758	0.308882	0.122007	0.000000	-0.317251	-0.175716	0.000000	0.000000	-0.093418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063132	0.000000	0.000000	
G84	-0.256000	-0.212285	0.000000	0.000000	-0.240564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197634	-0.178441	0.000000	0.000000	0.000000	0.000000	0.000000	0.221754	0.000000	0.000000	0.363639	0.201640	0.000000	0.000000	0.000000	0.145506	0.167134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.199622	0.215045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.199972	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082582	0.000000	0.000000	0.000000	0.000000	-0.171967	0.000000	0.000000	0.000000	0.000000	0.000000	-0.311122	-0.146271	-0.161550	0.000000	0.627435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107818	0.000000	0.000000	0.147455	0.000000	0.000000	
G85	0.090542	0.000000	0.000000	0.000000	0.000000	0.110268	0.000000	0.000000	0.000000	0.056823	0.000000	0.000000	-0.611059	0.000000	0.118725	0.000000	0.000000	0.044678	0.302916	0.168118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088455	0.000000	0.000000	-0.042503	0.000000	0.000000	0.000000	-0.338707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.050410	0.000000	0.000000	0.000000	-0.041541	0.079995	0.000000	0.000000	0.000000	0.000000	-0.045019	0.000000	0.000000	0.000000	-0.080158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092197	0.000000	0.000000	-0.104542	-0.369905	0.132168	0.000000	0.000000	0.000000	0.000000	0.000000	0.081406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027297	0.000000	0.000000	
G86	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282971	0.000000	-0.114014	0.000000	-0.134017	0.186963	0.187209	0.000000	0.000000	0.000000	0.000000	-0.093081	0.000000	0.000000	0.000000	0.000000	0.241927	0.000000	0.000000	0.000000	-0.095061	0.191620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100200	-0.167809	0.000000	0.000000	0.000000	0.082935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188679	0.000000	0.000000	0.000000	-0.171440	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127873	0.000000	-0.110142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.263880	0.000000	0.000000	0.209100	0.744934	0.200685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151836	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.312409	0.000000	-0.326832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143360	-0.321825	0.000000	0.000000	0.000000	0.129501	0.117305	0.000000	0.000000	0.000000	0.000000	-0.247791	0.000000	0.000000	0.000000	-0.232101	0.000000	0.000000	0.000000	0.119853	0.000000	0.000000	0.283108	-0.163409	0.000000	0.000000	0.000000	-0.082702	0.000000	-0.104521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152890	0.000000	0.000000	0.000000	0.000000	0.131036	0.000000	0.000000	0.000000	0.000000	-0.103423	0.000000	0.000000	0.225836	0.000000	0.000000	0.000000	0.000000	0.000000	0.132348	-0.221886	0.676354	0.000000	0.000000	0.000000	0.123204	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138873	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.000000	0.000000	0.181415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183405	0.174886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.342816	0.000000	-0.234812	0.085393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131847	0.000000	0.000000	0.071513	0.000000	0.193507	0.000000	0.127653	0.129943	0.123237	-0.187884	0.000000	0.000000	0.000000	-0.320156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.236968	0.000000	0.000000	0.000000	0.000000	0.000000	-0.312257	0.000000	-0.259697	0.298003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217017	0.000000	0.000000	-0.102353	
G89	0.000000	0.000000	0.000000	0.000000	0.222182	0.219785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105914	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.222799	-0.302291	0.000000	0.000000	-0.191634	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112276	0.000000	0.000000	0.000000	-0.158804	0.000000	0.000000	-0.215880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.236573	0.000000	0.000000	0.000000	0.000000	0.000000	0.127621	0.000000	0.321155	-0.219810	0.115564	-0.139332	0.000000	0.000000	0.000000	0.217527	0.199904	0.109734	0.000000	-0.164119	
G90	0.000000	0.000000	0.000000	0.091438	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068758	0.099731	0.000000	0.000000	0.000000	0.000000	0.100530	-0.058621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.042713	0.000000	0.000000	0.000000	-0.082523	0.000000	0.000000	-0.078810	0.000000	0.000000	0.000000	0.000000	0.000000	0.062894	-0.039711	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086961	-0.970819	0.000000	0.108786	0.128721	0.062076	0.060910	-0.064845	0.119736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115558	0.310316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.176886	-0.080728	0.000000	0.000000	0.000000	-0.105818	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082106	0.000000	0.000000	0.000000	0.000000	-0.137293	0.000000	0.000000	0.000000	0.000000	0.077566	0.000000	0.000000	0.000000	-0.089003	-0.064178	-0.208078	-0.089428	0.000000	0.000000	-0.234093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132235	0.000000	0.000000	0.000000	0.000000	-0.099684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150678	0.000000	0.000000	0.000000	0.000000	0.088555	0.000000	0.000000	0.000000	-0.083376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.324539	0.000000	0.115513	0.578778	0.286806	-0.077768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123606	
G92	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188900	0.000000	-0.168623	0.000000	0.183197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151723	0.065618	-0.379063	0.248725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112224	0.000000	0.000000	0.000000	0.000000	0.000000	0.190449	0.100295	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206665	-0.071199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177274	0.000000	-0.138704	0.000000	0.153590	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159564	0.000000	0.194232	0.000000	0.000000	0.000000	0.000000	0.000000	-0.261974	0.681761	0.000000	-0.169845	0.167191	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.179844	0.000000	0.000000	0.000000	0.000000	0.000000	0.117247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156880	0.118846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108947	0.000000	0.000000	-0.108523	0.000000	0.000000	-0.069664	0.000000	0.000000	-0.127995	0.000000	0.000000	0.166987	0.000000	-0.152654	0.000000	0.000000	0.000000	-0.124976	0.000000	0.000000	0.000000	0.000000	-0.133719	-0.117049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119384	0.000000	0.198093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117643	0.000000	0.000000	0.000000	0.000000	-0.181058	0.636238	0.313459	0.000000	0.000000	0.000000	0.000000	0.101468	-0.115802	
G94	0.000000	0.000000	0.000000	0.137746	0.000000	0.000000	-0.088163	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108144	0.000000	0.000000	0.000000	-0.246124	0.000000	0.000000	-0.112552	0.160052	0.148205	-0.125287	0.000000	0.000000	0.000000	0.062066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132593	-0.189724	0.000000	0.000000	0.000000	0.000000	-0.192143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156203	0.000000	0.000000	0.000000	0.152186	-0.388254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121001	0.000000	0.000000	0.000000	0.090305	0.000000	-0.348215	0.710550	0.000000	0.000000	0.000000	0.000000	-0.123870	0.000000	
G95	0.136691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175366	0.000000	0.000000	0.000000	-0.082270	0.109809	0.123839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070546	-0.133363	0.000000	0.000000	0.142743	0.000000	0.000000	0.000000	0.179637	0.000000	-0.132709	0.000000	0.000000	0.000000	-0.182091	0.159751	0.000000	0.000000	-0.175551	0.123218	0.000000	-0.201262	0.000000	0.000000	-0.134915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143096	-0.129689	0.783958	-0.158042	0.000000	0.000000	0.000000	0.000000	
G96	0.000000	0.000000	0.000000	0.000000	-0.137171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085999	0.000000	0.032025	0.000000	0.000000	0.000000	-1.008970	0.000000	0.064280	-0.034415	0.000000	0.021184	-0.057320	0.000000	0.000000	0.000000	-0.079523	0.000000	-0.158268	0.076995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030669	0.000000	0.000000	0.000000	-0.061887	0.082133	0.000000	-0.061078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031002	0.000000	0.000000	0.046447	0.000000	0.000000	0.000000	0.000000	-0.087612	0.000000	0.000000	0.000000	0.000000	0.000000	0.026459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111676	0.000000	-0.043280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.287083	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076845	0.152386	-0.338754	0.147119	0.000000	0.000000	0.000000	0.000000	0.000000	0.287595	0.000000	0.000000	0.000000	0.000000	-0.381206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.248398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.144229	0.000000	0.000000	0.090371	0.076447	0.000000	-0.142326	-0.102803	0.130245	0.000000	-0.186182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204086	0.000000	0.129078	0.000000	0.000000	0.081005	0.000000	-0.087942	0.000000	0.000000	0.000000	-0.134918	0.634941	0.000000	0.000000	0.000000	
G98	0.000000	0.000000	0.075789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.229620	0.000000	0.000000	-0.170030	0.000000	0.000000	0.000000	0.000000	-0.349673	0.000000	0.101357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153773	0.000000	0.000000	0.000000	0.000000	-0.138240	-0.149834	0.112352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.212892	0.000000	0.000000	0.000000	-0.186806	0.000000	0.000000	-0.152165	-0.156887	0.113172	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101757	0.000000	0.000000	0.000000	0.000000	-0.085031	0.000000	0.000000	0.000000	-0.162128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146569	-0.201993	0.000000	0.000000	0.000000	0.000000	0.593941	0.199278	0.000000	
G99	0.168829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.252588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132249	0.000000	0.000000	0.076971	0.000000	0.158468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173888	0.000000	0.079293	0.000000	-0.067934	-0.088591	0.000000	0.000000	-0.089843	0.000000	0.000000	-0.207571	0.000000	0.000000	-0.280652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123956	0.000000	0.000000	0.000000	-0.154479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211876	0.000000	0.000000	0.000000	0.000000	0.000000	0.173911	0.000000	0.000000	-0.081007	0.000000	0.107451	0.000000	0.000000	0.000000	-0.140868	0.000000	-0.151981	0.689662	0.099526	
G100	0.000000	0.000000	0.089205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156862	0.073358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117623	0.000000	0.113408	0.000000	0.000000	-0.189906	0.000000	-0.112114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185688	0.000000	0.000000	0.000000	0.000000	0.158462	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163108	0.000000	0.000000	0.000000	0.000000	0.172079	0.000000	-0.148907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084880	-0.130618	-0.156740	-0.089580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099383	0.000000	0.000000	0.000000	0.000000	-0.180250	0.000000	0.000000	0.000000	0.000000	-0.165143	0.000000	0.172913	0.000000	-0.095825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.716818	
