G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G79	0.000000	0.000000	0.000000	0.000000	0.150352	0.000000	0.000000	0.000000	0.000000	0.194658	0.000000	0.143495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.289914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109028	0.000000	0.000000	-0.107890	0.000000	0.133895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.353724	-0.479110	0.000000	0.000000	0.000000	-0.123035	0.000000	-0.086628	-0.196939	0.000000	0.149393	0.000000	0.000000	0.000000	0.159779	0.000000	0.000000	0.000000	0.000000	0.000000	-0.224951	0.555491	0.000000	0.000000	0.000000	0.153707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118244	0.000000	0.000000	
G80	0.000000	0.177871	0.000000	0.000000	0.145556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324953	0.254974	-0.260667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194856	0.000000	-0.094539	0.000000	0.000000	-0.135277	-0.103512	0.000000	0.000000	0.000000	0.000000	0.000000	0.106801	0.000000	0.000000	0.000000	-0.147622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095373	0.279445	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143058	0.000000	0.101428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195041	0.143107	0.000000	0.000000	0.000000	0.000000	0.000000	0.265395	0.000000	0.000000	-0.242047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G81	-0.193290	0.000000	0.000000	0.000000	-0.119728	0.000000	0.000000	-0.158377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.300302	0.000000	0.095975	0.000000	0.000000	0.000000	0.197436	0.000000	0.000000	0.000000	0.000000	-0.127372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121904	0.000000	0.000000	-0.123683	0.118496	0.276866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182722	-0.221055	0.000000	0.000000	-0.139670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201251	-0.161119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.730063	0.314815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084597	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164413	0.225652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096241	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190310	-0.186745	0.094752	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180542	0.000000	0.000000	0.377409	0.319910	0.000000	0.000000	0.000000	0.000000	-0.345113	0.000000	0.217242	0.000000	0.000000	0.000000	0.000000	0.000000	0.109813	0.000000	0.000000	-0.130288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169355	0.517621	0.201800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123543	0.000000	0.000000	0.000000	-0.072637	-0.115324	
G83	-0.172268	0.000000	0.000000	0.000000	0.042958	0.000000	0.000000	0.000000	-0.275220	0.000000	0.000000	0.000000	0.310922	0.000000	0.000000	0.000000	0.000000	0.000000	-0.397400	-0.225349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103308	0.129177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.421770	0.000000	0.000000	0.000000	0.000000	-0.075418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074982	0.000000	0.000000	0.000000	0.000000	0.115437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082021	0.000000	0.000000	0.000000	0.000000	0.000000	0.113875	0.000000	0.000000	0.338482	0.297830	0.000000	0.000000	-0.354667	-0.188361	0.000000	0.000000	-0.081684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G84	-0.260218	-0.218804	0.000000	0.000000	-0.229109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.216082	-0.165259	0.000000	0.000000	0.000000	0.000000	0.000000	0.245235	0.000000	0.000000	0.379932	0.000000	0.000000	0.000000	0.000000	0.140863	0.157097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.199095	0.213251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195147	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.305316	-0.136389	-0.153872	0.000000	0.625219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096376	0.000000	0.000000	0.154122	0.000000	0.000000	
G85	0.085677	0.000000	0.000000	0.000000	0.000000	0.111633	0.000000	0.000000	0.000000	0.058617	0.000000	0.000000	-0.610690	0.000000	0.112864	0.000000	0.000000	0.044613	0.302128	0.168303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087010	0.000000	0.000000	-0.042683	0.000000	0.000000	0.000000	-0.341120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043895	0.000000	0.000000	0.000000	-0.050015	0.086827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096620	0.000000	0.000000	-0.105700	-0.360975	0.136720	0.000000	0.000000	0.000000	0.000000	0.000000	0.081011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G86	0.000000	0.000000	0.000000	0.000000	0.000000	-0.293298	0.000000	-0.114083	0.000000	-0.126579	0.192493	0.185090	0.000000	0.000000	0.000000	0.000000	-0.090105	0.000000	0.000000	0.000000	0.000000	0.201472	0.000000	0.000000	0.000000	0.000000	0.160604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090632	-0.167058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192441	0.000000	0.000000	0.000000	-0.181132	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126806	0.000000	-0.082468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.254930	0.000000	0.000000	0.203700	0.743689	0.183794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160513	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.319769	0.000000	-0.325175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.258683	0.000000	0.000000	0.000000	0.000000	0.117101	0.000000	0.000000	0.000000	0.000000	-0.239306	0.080596	0.000000	0.000000	-0.237404	0.000000	0.000000	0.000000	0.111778	0.000000	0.000000	0.284590	-0.194149	0.000000	0.000000	0.000000	-0.069224	0.000000	-0.109238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141596	0.000000	0.000000	0.178906	0.000000	0.000000	0.000000	0.000000	0.000000	0.154810	-0.208412	0.676010	0.000000	0.000000	0.000000	0.105439	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129969	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.000000	0.000000	0.129132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.345567	0.000000	-0.206870	0.085983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149012	0.000000	0.000000	0.077633	0.000000	0.188473	0.000000	0.127021	0.102958	0.128602	-0.195612	0.000000	0.000000	0.000000	-0.321907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235440	0.000000	0.000000	0.000000	0.000000	0.000000	-0.318735	0.000000	-0.256919	0.289030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203989	0.000000	0.000000	0.000000	
G89	0.000000	0.000000	0.000000	0.000000	0.207744	0.211851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122047	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207340	-0.308245	0.000000	0.000000	-0.199372	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108558	0.000000	0.000000	0.000000	-0.169550	0.000000	0.000000	-0.208438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.241486	0.000000	0.000000	0.000000	0.000000	0.000000	0.115972	0.000000	0.330940	-0.235216	0.000000	0.000000	0.000000	0.000000	0.000000	0.235319	0.213878	0.105222	0.000000	-0.157811	
G90	0.000000	0.000000	0.000000	0.083042	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071016	0.096869	0.000000	0.000000	0.000000	0.000000	0.103926	-0.055135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.041874	0.000000	0.000000	0.000000	-0.073696	0.000000	0.000000	-0.081178	0.000000	0.000000	0.000000	0.000000	0.000000	0.068563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094918	-0.973376	0.000000	0.120823	0.133838	0.064107	0.000000	-0.057903	0.118292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117749	0.308843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.178568	0.000000	0.000000	0.000000	0.000000	-0.108869	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078584	0.000000	0.000000	0.000000	0.000000	-0.119318	0.000000	0.000000	0.000000	0.000000	0.115727	0.000000	0.000000	0.000000	0.000000	-0.084235	-0.193421	-0.101762	0.000000	0.000000	-0.212520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131300	0.000000	0.000000	0.000000	0.000000	-0.115436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.336217	0.000000	0.115141	0.583465	0.293170	-0.088355	0.000000	0.000000	-0.075071	0.000000	0.000000	0.000000	-0.121344	
G92	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181060	0.000000	-0.160903	0.000000	0.172345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126672	0.000000	-0.377174	0.288365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115772	0.000000	0.000000	0.000000	0.000000	0.000000	0.185012	0.103478	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208509	-0.081292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084902	0.000000	-0.135057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160764	0.000000	0.196669	0.000000	0.000000	0.000000	0.000000	0.000000	-0.256001	0.681368	0.000000	-0.171984	0.173606	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.207227	0.000000	0.000000	0.000000	0.000000	0.000000	0.088880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161628	0.086043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104411	0.000000	0.000000	-0.117187	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145587	0.000000	0.000000	0.181574	0.000000	-0.141025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142212	-0.115948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153724	0.000000	0.186181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120368	0.000000	0.000000	0.000000	0.000000	-0.181727	0.627264	0.314490	0.000000	0.000000	0.000000	0.000000	0.080779	-0.125883	
G94	0.000000	0.000000	0.000000	0.130409	0.000000	0.000000	-0.090389	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098163	0.000000	0.000000	0.000000	-0.241469	0.000000	0.000000	-0.102458	0.160051	0.163794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106029	-0.184244	0.000000	0.000000	0.000000	0.000000	-0.186503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177002	0.000000	0.000000	0.000000	0.154589	-0.383008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113431	0.000000	0.000000	0.000000	0.100430	0.000000	-0.343823	0.708525	0.000000	0.000000	0.000000	0.000000	-0.120235	0.000000	
G95	0.177438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154985	0.000000	0.000000	0.000000	-0.093527	0.119271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073739	-0.098271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193052	0.000000	-0.147212	0.000000	0.000000	0.000000	-0.160935	0.167607	0.000000	0.000000	-0.174698	0.151529	0.000000	-0.218333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153309	-0.124641	0.761070	-0.146028	0.000000	0.000000	0.000000	0.000000	
G96	0.000000	0.000000	0.000000	0.000000	-0.129146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077141	0.000000	0.034100	0.000000	0.000000	0.000000	-1.010157	0.000000	0.000000	-0.016047	0.000000	0.000000	-0.053267	0.000000	0.000000	0.000000	-0.071123	0.000000	-0.162938	0.064840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.032741	0.000000	0.000000	0.000000	-0.064524	0.082663	0.000000	-0.056223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036207	0.000000	0.000000	0.049948	0.000000	0.000000	0.000000	0.000000	-0.071478	0.000000	0.000000	0.000000	0.000000	0.000000	0.056779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110695	0.000000	-0.037884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.289476	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088883	0.149471	-0.320543	0.138951	0.000000	0.000000	0.000000	0.000000	0.000000	0.275969	0.000000	0.000000	0.000000	0.000000	-0.389059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.229626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133897	0.000000	0.000000	0.098644	0.000000	0.000000	-0.105799	0.000000	0.116768	0.000000	-0.187461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.220708	0.000000	0.000000	0.145901	0.000000	0.064658	0.000000	-0.092178	0.000000	0.000000	0.000000	-0.129922	0.635498	0.000000	0.000000	0.000000	
G98	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.231562	0.000000	0.000000	-0.170209	0.000000	0.000000	0.000000	0.000000	-0.341984	0.000000	0.104632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152072	0.000000	0.000000	0.000000	0.000000	-0.119120	-0.148480	0.110709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226639	0.000000	0.000000	0.000000	-0.160383	0.000000	0.000000	-0.128282	-0.133102	0.115033	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104766	0.000000	0.000000	0.000000	0.000000	-0.085142	0.000000	0.000000	0.000000	-0.158754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133262	-0.180596	0.000000	0.000000	0.000000	0.000000	0.609242	0.216175	0.000000	
G99	0.174266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138098	0.000000	0.000000	0.074403	0.000000	0.164730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163203	0.000000	0.075592	0.000000	0.000000	-0.085553	0.000000	0.000000	-0.092658	0.000000	0.000000	-0.197313	0.000000	0.000000	-0.248049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128980	0.000000	0.000000	0.000000	-0.123974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.236985	0.000000	0.000000	0.000000	0.000000	0.000000	0.189385	0.000000	0.000000	-0.083619	0.000000	0.096469	0.000000	0.000000	0.000000	-0.137158	0.000000	-0.155270	0.686945	0.000000	
G100	0.000000	0.000000	0.090597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109775	0.000000	0.000000	-0.182252	0.000000	-0.116257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159053	0.000000	0.000000	0.000000	0.000000	0.136826	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155026	0.000000	0.000000	0.000000	0.000000	0.173658	0.000000	-0.143534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122412	-0.141534	-0.167554	-0.100944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097495	-0.171742	0.000000	0.000000	0.000000	0.000000	-0.166687	0.000000	0.174573	0.000000	-0.097703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.705573	
