G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.219075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137957	0.000000	0.174191	0.000000	0.000000	-0.270791	0.181641	0.000000	0.000000	-0.279374	-0.183915	0.108997	0.000000	-0.135333	0.000000	0.123309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106964	-0.050545	0.000000	0.000000	0.000000	0.000000	0.191384	0.194478	0.084781	-0.106985	0.000000	0.000000	-0.153383	0.000000	0.000000	0.000000	0.088641	0.000000	0.000000	-0.103630	-0.132499	0.000000	0.346679	0.133895	0.000000	0.000000	0.000000	-0.144965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.226013	0.000000	0.167304	0.000000	0.000000	0.000000	0.216083	0.000000	0.000000	0.454155	0.000000	-0.179029	0.000000	-0.104487	-0.148228	0.000000	-0.321564	-0.166141	-0.402218	0.000000	0.000000	0.000000	0.000000	0.000000	0.151058	-0.140249	0.000000	0.000000	0.212617	0.079870	-0.089373	0.000000	
G79	0.000000	0.202886	0.096836	0.111289	0.089830	0.000000	0.000000	-0.071584	0.000000	0.152816	-0.133775	0.162577	0.000000	0.000000	0.000000	0.000000	0.120437	0.157869	0.000000	0.000000	0.000000	-0.217861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203630	0.000000	-0.116716	-0.150605	0.000000	0.235285	0.000000	0.000000	-0.063868	0.000000	-0.127892	0.000000	0.000000	0.000000	0.000000	-0.424661	-0.444774	0.000000	0.000000	0.000000	-0.146971	-0.048428	-0.095464	-0.238331	0.144612	0.179133	0.000000	0.000000	0.000000	0.024255	0.000000	0.000000	0.185270	-0.117974	0.000000	-0.143655	0.526743	0.000000	0.145388	0.000000	0.000000	0.000000	0.000000	0.213679	0.000000	0.000000	0.000000	0.000000	-0.143874	0.000000	0.000000	0.000000	-0.113999	0.000000	0.000000	-0.073379	-0.109151	-0.050513	
G80	0.000000	0.160814	0.000000	0.140300	0.146273	0.000000	0.000000	0.000000	0.000000	-0.087221	0.000000	0.148439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.305052	0.276017	-0.185459	0.000000	0.000000	0.000000	-0.154807	-0.181131	0.000000	-0.227955	0.000000	-0.131506	0.000000	0.000000	-0.193636	-0.096007	0.000000	0.000000	-0.135644	-0.157072	0.000000	0.114586	0.000000	0.000000	0.000000	-0.179055	0.000000	0.051212	0.000000	0.000000	0.000000	0.000000	-0.117290	-0.080658	0.085127	0.327543	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088522	0.000000	0.133967	0.000000	0.140628	-0.097096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196845	0.179728	0.000000	0.000000	0.000000	0.000000	0.124163	0.261352	0.000000	0.000000	-0.223027	0.000000	0.000000	-0.140076	-0.071671	0.000000	0.069079	0.099752	0.243834	0.000000	0.000000	0.132743	
G81	-0.211095	-0.133127	0.000000	0.000000	-0.072053	0.000000	0.000000	-0.175487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.273981	0.097662	0.142792	0.000000	0.000000	0.000000	0.173410	-0.097672	0.000000	0.127589	0.000000	-0.128379	0.000000	0.000000	0.000000	0.000000	-0.137315	0.000000	0.100720	0.000000	-0.143166	0.000000	0.000000	-0.195762	0.145876	0.269690	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089712	0.000000	0.000000	0.000000	0.076097	0.000000	0.195786	-0.233074	0.000000	0.000000	-0.161108	0.000000	0.000000	0.000000	0.000000	0.114757	0.054749	0.143286	-0.102765	0.139814	0.000000	-0.130620	-0.120257	0.000000	0.000000	0.000000	0.000000	-0.207214	0.000000	0.000000	0.171448	0.000000	0.173147	0.000000	0.742259	0.306693	-0.146804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069428	-0.133770	-0.065403	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.170900	0.000000	0.000000	0.139340	0.080559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145862	0.000000	0.000000	0.000000	-0.190264	-0.085582	0.000000	-0.198436	0.218632	0.000000	0.104232	0.000000	0.109159	0.000000	-0.141811	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139470	0.000000	0.000000	0.000000	0.000000	-0.088919	0.172885	-0.183455	-0.227630	0.069738	0.000000	0.000000	0.000000	0.065177	0.000000	-0.227153	0.000000	0.000000	0.341208	0.310539	0.101514	0.000000	0.000000	0.000000	-0.282840	0.000000	0.246655	-0.165678	0.000000	0.000000	-0.056770	0.000000	0.158565	0.083300	0.000000	-0.105372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204557	0.181651	0.484671	0.252466	0.000000	-0.160820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189411	0.000000	0.000000	0.174425	-0.124416	-0.146172	
G83	-0.148782	0.000000	0.000000	0.000000	0.053124	0.000000	0.000000	0.000000	-0.193624	0.000000	0.000000	0.000000	0.320467	0.000000	0.000000	0.000000	0.073300	-0.080309	-0.397893	-0.228820	0.000000	0.000000	0.000000	0.000000	-0.121818	-0.087428	0.059107	0.000000	0.000000	-0.108601	0.113717	-0.078410	0.000000	0.000000	0.000000	0.046979	0.020502	0.000000	-0.317169	0.000000	0.000000	0.000000	0.000000	-0.066418	0.000000	0.000000	0.040112	0.000000	0.000000	0.000000	0.000000	-0.097433	0.000000	0.000000	0.000000	0.000000	0.099697	0.000000	0.000000	0.000000	0.080111	-0.077982	0.000000	-0.113667	-0.080987	-0.056434	0.000000	0.000000	0.000000	0.000000	0.070148	0.000000	0.000000	0.125621	0.000000	0.000000	0.000000	0.000000	0.000000	0.051009	-0.047551	0.000000	0.358000	0.333362	0.140723	0.000000	-0.275431	-0.124922	0.000000	0.000000	-0.084731	0.000000	0.000000	0.000000	0.000000	0.000000	0.048814	-0.064170	0.000000	0.000000	
G84	-0.208964	-0.275700	0.000000	0.000000	-0.246443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162042	-0.215737	0.000000	0.000000	0.000000	0.000000	0.000000	0.222749	0.000000	0.146002	0.287602	0.253093	0.000000	0.000000	0.000000	0.137114	0.199837	0.000000	0.000000	-0.222949	0.151607	0.000000	-0.211231	0.000000	-0.116386	0.000000	0.000000	0.000000	0.225786	0.216684	0.000000	0.076556	0.157370	-0.047650	-0.121592	0.000000	0.000000	0.087324	-0.142716	0.000000	0.000000	0.129944	0.090292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145259	0.000000	-0.235785	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091088	0.000000	0.000000	0.000000	0.000000	-0.245602	0.000000	0.000000	0.000000	-0.143174	0.000000	-0.152155	-0.187513	-0.153756	0.000000	0.621423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122012	0.147152	0.138218	0.138915	0.000000	0.000000	
G85	0.090347	0.000000	0.000000	0.000000	-0.064231	0.074460	0.000000	0.000000	0.000000	0.046954	0.000000	0.000000	-0.613815	0.080901	0.065803	0.000000	0.000000	0.043032	0.261265	0.154037	-0.054381	0.000000	0.000000	-0.036087	0.000000	0.000000	0.000000	0.000000	0.000000	0.051170	-0.100676	0.045144	0.000000	-0.054275	0.000000	0.000000	-0.030491	-0.360056	0.000000	0.036217	0.068044	0.000000	0.000000	0.000000	0.017304	0.000000	-0.051868	0.040833	0.000000	0.000000	-0.053197	0.058124	0.000000	0.000000	0.000000	0.000000	-0.056774	0.000000	0.000000	-0.071890	-0.044908	0.023929	0.020727	0.059276	0.051432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.035625	0.000000	0.000000	-0.149910	-0.369359	0.107883	0.000000	0.000000	0.000000	0.000000	0.000000	0.086920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035996	0.000000	0.000000	
G86	0.000000	-0.138179	0.090496	0.000000	0.000000	-0.329893	0.000000	-0.158381	0.000000	-0.146130	0.136223	0.197192	0.000000	0.000000	0.089138	0.000000	-0.138814	0.000000	0.000000	0.000000	0.000000	0.245880	0.000000	0.000000	0.000000	-0.120407	0.229579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109063	-0.170608	0.000000	0.113254	0.000000	0.092974	0.000000	0.134791	0.000000	0.000000	0.121860	0.000000	0.000000	0.000000	-0.201345	0.146860	0.000000	-0.168265	-0.227587	0.000000	-0.104059	0.000000	0.000000	0.000000	-0.076021	-0.079346	-0.074264	0.000000	0.000000	0.154020	0.000000	0.000000	0.076100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.261467	0.000000	0.000000	0.224861	0.710950	0.212991	0.000000	0.000000	-0.069863	-0.088637	0.000000	0.059815	-0.071620	-0.194608	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.214132	0.000000	-0.387454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127691	0.000000	0.000000	0.000000	0.000000	-0.142159	-0.300160	0.000000	0.106623	0.083755	0.189197	0.084832	0.000000	0.000000	0.000000	0.072912	-0.263637	0.061371	0.143145	0.000000	-0.209503	-0.108809	-0.125989	0.000000	0.113053	-0.143409	0.098304	0.335931	-0.159622	-0.122340	0.000000	0.000000	-0.107557	-0.071831	-0.121794	0.127381	0.117788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154224	0.000000	0.000000	0.000000	-0.157566	0.000000	-0.111846	0.000000	0.000000	0.157530	0.000000	0.000000	0.000000	0.000000	-0.126079	0.000000	0.000000	0.226033	0.000000	0.000000	0.000000	0.000000	0.000000	0.103866	-0.222695	0.638122	0.000000	0.000000	0.000000	0.108057	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159085	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.111601	0.000000	0.192648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182483	0.167287	0.000000	0.095710	-0.219066	0.000000	0.000000	-0.160140	0.152076	0.000000	-0.084058	0.000000	0.000000	-0.142526	0.000000	0.000000	0.000000	0.000000	0.000000	-0.408109	0.000000	-0.207511	0.114219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124743	0.000000	0.000000	0.108168	0.000000	0.000000	0.000000	0.000000	0.000000	0.129004	0.000000	0.196092	0.000000	0.000000	0.073530	0.000000	0.224445	0.000000	0.186608	0.171954	0.138597	-0.166653	0.000000	0.000000	0.000000	-0.187085	-0.205122	0.000000	0.000000	-0.061542	-0.142417	0.000000	0.293956	0.000000	-0.116648	-0.130659	0.000000	0.000000	-0.325778	0.000000	-0.213390	0.274399	0.139861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.220296	-0.117867	0.111893	-0.082116	
G89	0.000000	-0.097319	0.000000	0.000000	0.252101	0.225545	-0.068190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141627	0.000000	0.000000	0.000000	0.000000	-0.105795	0.000000	0.000000	0.000000	0.082525	0.000000	-0.014698	0.060887	0.146019	0.000000	0.000000	0.165298	0.000000	0.129111	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119522	0.066253	-0.122854	-0.198534	-0.284956	0.000000	0.000000	-0.243504	0.000000	0.000000	0.000000	0.000000	-0.140988	-0.130229	0.000000	-0.076541	0.000000	-0.197475	0.000000	0.000000	-0.216683	0.000000	0.000000	0.000000	0.129453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266022	0.000000	0.000000	0.000000	0.097990	0.000000	0.147519	0.146003	0.303357	-0.242152	0.140775	-0.161228	0.000000	0.000000	0.000000	0.227662	0.208015	0.190173	-0.155359	-0.166396	
G90	-0.095239	0.041158	-0.053878	0.085132	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071030	0.000000	-0.063338	0.097765	0.000000	0.000000	-0.050031	0.106546	0.112550	-0.039706	0.000000	0.000000	-0.040431	0.000000	0.000000	0.000000	-0.060529	0.000000	0.000000	0.000000	0.000000	0.000000	-0.055007	0.000000	0.035318	-0.041553	0.000000	0.000000	-0.025526	0.000000	0.000000	0.000000	-0.107503	0.000000	0.047227	-0.061984	0.000000	0.000000	0.000000	0.000000	0.000000	0.090454	-0.021891	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102219	-0.897368	-0.048909	0.123256	0.111384	0.057815	0.070792	-0.079616	0.100076	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049783	0.000000	0.000000	0.000000	0.000000	0.000000	0.102833	0.352203	0.000000	0.000000	0.000000	-0.041920	0.017549	0.039731	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.176359	-0.060796	0.000000	0.000000	0.000000	-0.114712	-0.103773	0.000000	0.000000	0.000000	0.000000	-0.158587	0.000000	0.000000	0.000000	0.000000	-0.135638	0.000000	0.000000	0.000000	0.000000	0.066087	0.090065	-0.097518	0.073470	-0.103126	-0.082450	-0.190733	-0.096482	0.000000	0.000000	-0.203884	0.000000	0.000000	0.000000	0.000000	0.192623	0.000000	0.000000	-0.076711	0.000000	0.042726	-0.121128	0.000000	0.000000	0.000000	0.063661	-0.093594	0.000000	-0.082218	0.000000	0.000000	-0.100621	-0.112077	0.082859	0.163877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108301	0.000000	0.000000	0.000000	0.085959	0.000000	-0.073113	-0.154361	0.000000	0.000000	0.000000	0.000000	0.000000	0.205455	0.000000	0.135739	0.597133	0.291244	-0.079464	0.000000	0.000000	0.000000	0.087254	0.000000	0.000000	-0.134333	
G92	0.107138	0.108816	0.000000	0.000000	0.105801	0.000000	0.000000	0.089017	0.000000	0.000000	0.000000	0.000000	0.184763	0.000000	-0.082236	0.000000	0.190680	0.074282	0.000000	0.000000	0.000000	0.153156	0.148780	-0.087461	0.000000	-0.174211	0.091204	-0.386791	0.240248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119368	0.000000	0.000000	0.000000	-0.075306	0.000000	0.193284	0.117597	0.000000	0.000000	0.000000	0.000000	-0.063400	-0.121372	0.000000	0.000000	0.000000	0.000000	0.000000	-0.038716	-0.253535	-0.107481	-0.097088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.270184	0.000000	-0.162286	0.000000	0.107785	0.124642	-0.174886	0.000000	0.000000	0.000000	-0.168247	0.000000	0.194039	0.088359	0.000000	0.000000	0.000000	0.000000	-0.256556	0.662685	0.000000	-0.155221	0.156510	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.151932	-0.074625	0.000000	0.000000	0.000000	0.000000	0.152048	0.000000	0.000000	0.000000	-0.081525	0.000000	0.000000	0.000000	0.000000	-0.229508	0.136778	0.000000	0.111716	0.000000	0.000000	0.000000	0.000000	0.000000	0.103940	0.000000	-0.172452	0.000000	0.000000	0.000000	0.145416	0.000000	0.078693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118647	0.000000	0.000000	-0.106634	0.112146	-0.123441	-0.075155	0.000000	0.121844	-0.077165	0.000000	0.000000	0.124813	-0.068858	-0.119643	0.000000	0.000000	0.000000	-0.104200	0.000000	0.000000	0.000000	-0.088084	-0.133730	-0.113718	0.000000	0.000000	0.000000	0.000000	-0.214872	0.000000	0.000000	0.092785	0.000000	-0.046354	0.000000	-0.147984	0.000000	0.184220	0.000000	0.000000	0.000000	0.000000	0.123861	0.000000	-0.045132	0.000000	0.000000	0.000000	-0.066779	-0.136328	0.652550	0.318289	0.000000	0.000000	0.000000	0.000000	0.130809	-0.115357	
G94	0.000000	0.110976	0.000000	0.114343	0.000000	0.000000	-0.077497	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157059	0.000000	0.000000	0.000000	0.071425	0.000000	0.000000	0.000000	0.144800	0.000000	0.000000	0.000000	-0.252471	0.052245	-0.071717	-0.097575	0.185818	0.134333	-0.148012	0.000000	0.000000	0.000000	0.063312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150038	-0.197707	0.000000	0.000000	0.094269	0.000000	-0.203260	0.000000	-0.069824	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083383	0.170578	0.000000	0.000000	0.000000	0.168238	-0.374025	0.000000	0.065179	-0.057727	0.000000	-0.061310	0.000000	0.000000	-0.125114	0.000000	0.000000	0.000000	-0.091792	0.000000	0.218678	0.000000	0.000000	0.057057	0.139376	0.000000	0.000000	0.000000	0.159279	0.159254	0.000000	0.000000	0.000000	0.085215	0.000000	-0.354728	0.706859	0.000000	0.000000	-0.078291	0.000000	-0.165301	0.000000	
G95	0.157792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188280	0.000000	0.000000	0.000000	0.077858	0.082463	-0.156885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134710	0.000000	0.000000	-0.133000	-0.143299	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142266	0.000000	-0.094941	0.000000	-0.096115	0.133181	0.182686	0.000000	0.000000	0.000000	0.104486	0.075197	0.000000	0.000000	0.085355	-0.141758	0.000000	-0.099644	0.124633	0.000000	0.058839	0.000000	0.198058	0.000000	-0.130723	0.000000	0.000000	0.000000	-0.200076	0.183042	0.000000	0.000000	-0.157303	0.119364	0.000000	-0.193294	0.000000	0.000000	-0.140205	0.000000	0.135328	0.000000	0.199446	0.000000	-0.156082	0.089790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154464	-0.147232	0.821311	-0.152895	0.000000	0.000000	-0.092528	-0.066297	
G96	0.000000	0.000000	0.000000	-0.037852	-0.128853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070231	-0.060003	0.000000	0.101037	0.000000	0.000000	0.000000	-0.914478	0.000000	0.066196	-0.033876	0.000000	0.064569	-0.034686	0.000000	0.000000	0.000000	-0.103328	0.000000	-0.120028	0.110943	0.000000	0.000000	0.069570	0.000000	0.000000	-0.080414	-0.095623	0.000000	0.052207	0.000000	0.000000	0.000000	0.000000	0.046513	0.000000	0.000000	0.000000	-0.063346	0.063945	0.000000	-0.061237	0.000000	-0.115414	0.000000	0.000000	0.000000	0.070714	0.000000	0.023144	0.000000	0.000000	0.081404	0.000000	0.000000	-0.045736	0.000000	-0.060580	0.000000	0.000000	0.000000	0.000000	-0.054235	0.020791	0.039517	-0.049084	0.000000	0.036567	0.000000	0.000000	0.000000	-0.042966	-0.074784	0.026254	-0.074200	0.000000	0.000000	-0.067776	0.000000	0.000000	0.000000	0.000000	0.339330	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.087212	0.195899	-0.297264	0.163748	0.000000	0.000000	0.000000	0.000000	0.000000	0.189777	0.113611	0.000000	0.000000	0.000000	-0.409707	0.000000	0.146701	-0.093165	0.142956	0.000000	0.000000	0.000000	0.000000	-0.124434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.219551	-0.156578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.061755	-0.148844	-0.117039	0.000000	0.148125	0.120280	0.000000	-0.142676	-0.056364	0.121665	0.000000	-0.240588	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082193	-0.072808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109259	0.000000	0.000000	-0.175661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142983	-0.194633	0.113543	0.170254	0.164285	0.000000	0.089588	0.000000	-0.054361	-0.054053	0.000000	0.140915	-0.122304	0.644939	0.000000	0.000000	-0.089485	
G98	0.000000	0.000000	0.145860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132370	0.000000	0.144988	0.000000	0.000000	0.000000	0.000000	0.000000	0.039609	0.000000	0.000000	0.000000	0.000000	0.166921	0.169137	0.000000	0.066776	-0.183262	0.000000	0.000000	0.000000	-0.128762	-0.319828	0.000000	0.087423	0.000000	0.000000	0.000000	0.000000	-0.149113	0.000000	-0.132558	0.000000	0.038691	0.065517	0.000000	-0.201197	-0.148756	0.117916	0.000000	0.000000	0.000000	0.058854	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191539	0.000000	0.000000	0.000000	-0.130166	0.000000	0.105781	-0.144012	-0.163109	0.140626	0.000000	0.000000	0.000000	-0.112421	0.000000	-0.088224	0.000000	0.000000	0.000000	-0.100330	-0.002471	0.000000	0.000000	0.000000	-0.161957	-0.082906	0.000000	-0.079283	0.000000	0.000000	-0.172414	0.000000	0.000000	0.000000	-0.165465	-0.208542	0.000000	0.000000	0.000000	-0.086718	0.596078	0.195025	0.000000	
G99	0.122855	0.000000	0.000000	0.138046	0.000000	0.000000	0.000000	0.000000	-0.123137	0.059633	0.000000	-0.246019	0.000000	0.000000	0.000000	0.000000	-0.106685	0.000000	0.164263	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119937	0.000000	0.074948	0.000000	0.000000	0.088734	0.112445	0.239231	-0.096440	-0.040160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204401	0.000000	0.096395	0.000000	-0.060576	-0.093721	0.000000	0.000000	-0.098092	0.000000	0.000000	-0.147763	0.117067	0.000000	-0.229693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106194	0.000000	0.000000	-0.084018	-0.197673	0.000000	0.000000	0.175758	0.000000	0.035153	0.000000	0.000000	0.000000	0.000000	0.205898	0.000000	0.065443	0.000000	0.000000	-0.111297	0.175406	0.000000	0.000000	-0.135900	0.000000	0.140468	-0.112010	0.000000	0.000000	-0.155923	0.000000	-0.171633	0.672833	0.092973	
G100	-0.145248	0.000000	0.133133	0.000000	0.000000	0.000000	0.000000	-0.140601	0.000000	0.000000	-0.148673	0.086789	0.000000	0.000000	0.000000	0.000000	0.114509	0.105089	-0.127747	0.000000	0.000000	0.085592	-0.128313	0.000000	0.131829	0.000000	0.000000	-0.187911	0.143376	-0.109243	-0.111855	-0.142211	0.000000	0.000000	-0.087939	0.000000	0.000000	-0.145297	0.000000	0.000000	0.000000	0.111841	0.175944	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177556	0.000000	-0.113375	0.000000	0.000000	0.152823	0.000000	-0.094878	0.000000	0.000000	0.000000	0.096276	0.000000	0.000000	-0.088704	-0.108851	-0.179646	-0.067748	0.000000	0.000000	0.000000	-0.099901	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129863	0.000000	0.000000	0.000000	0.000000	-0.128529	0.000000	-0.104593	0.000000	0.000000	-0.149047	0.000000	0.109282	0.000000	-0.157502	0.000000	0.000000	0.088098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.729235	
