G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.179361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234681	0.176706	0.000000	0.000000	-0.244178	-0.172414	0.207264	0.000000	0.000000	0.000000	0.097081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077903	0.000000	0.000000	0.000000	0.000000	0.215597	0.194493	0.000000	-0.085549	0.000000	0.000000	-0.157725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137414	0.000000	0.307475	0.207862	0.000000	0.000000	-0.169455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113672	0.177337	0.000000	0.000000	0.000000	0.000000	0.000000	0.188127	0.000000	0.000000	0.457807	0.000000	-0.249938	0.000000	-0.107834	-0.107595	0.000000	-0.245494	0.000000	-0.424172	0.000000	0.000000	0.000000	0.000000	0.000000	0.132572	-0.110781	0.000000	0.000000	0.192420	0.000000	0.000000	0.000000	
G79	0.000000	0.172253	0.000000	0.091054	0.133974	0.000000	0.000000	0.000000	0.000000	0.165504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143834	0.000000	0.000000	0.000000	-0.243908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153000	0.000000	0.000000	-0.130987	0.000000	0.166380	0.000000	0.000000	0.000000	0.000000	-0.169509	0.000000	0.000000	0.000000	0.000000	-0.425213	-0.462905	0.000000	0.000000	0.000000	-0.159649	-0.100325	0.000000	-0.172299	0.153984	0.123549	0.000000	0.000000	0.000000	0.026429	0.000000	0.000000	0.176498	-0.115688	0.000000	-0.170809	0.545180	0.000000	0.113518	0.000000	0.000000	0.000000	0.000000	0.195806	0.000000	0.000000	0.000000	0.000000	-0.140700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097984	0.000000	-0.081905	
G80	0.000000	0.156810	0.000000	0.134583	0.129332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.319245	0.255154	-0.219136	0.000000	0.000000	0.000000	-0.135251	-0.185798	0.000000	-0.235181	0.000000	-0.150429	0.000000	0.000000	-0.187806	-0.147864	0.000000	0.000000	0.000000	0.000000	0.000000	0.085094	0.000000	0.000000	0.000000	-0.164027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077270	0.312775	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143721	0.000000	0.116116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208702	0.123113	0.000000	0.000000	0.000000	0.000000	0.074657	0.222458	0.000000	0.000000	-0.252802	0.000000	0.000000	-0.126432	0.000000	0.000000	0.000000	0.084770	0.184679	0.000000	0.000000	0.099872	
G81	-0.210751	-0.133183	0.000000	0.000000	-0.087097	0.000000	0.000000	-0.185364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.245576	0.000000	0.112193	0.000000	0.000000	0.000000	0.209093	0.000000	0.000000	0.000000	0.000000	-0.115654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133301	0.000000	0.000000	-0.175335	0.133910	0.275336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196324	-0.227328	0.000000	0.000000	-0.142242	0.000000	0.000000	0.000000	0.000000	0.000000	0.053674	0.142668	-0.108649	0.144464	0.000000	-0.132078	-0.109288	0.000000	0.000000	0.000000	0.000000	-0.190760	0.000000	0.000000	0.195517	0.000000	0.133961	0.000000	0.744366	0.305855	-0.102188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107491	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.157434	0.000000	0.000000	0.123844	0.222983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218318	0.000000	0.000000	-0.164507	0.196739	0.000000	0.113332	0.000000	0.085294	0.000000	-0.135901	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154349	0.000000	0.000000	0.000000	0.000000	0.000000	0.119639	-0.188697	-0.212303	0.065281	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204564	0.000000	0.000000	0.318101	0.284104	0.000000	0.000000	0.000000	0.000000	-0.343786	0.000000	0.242245	0.000000	0.000000	0.000000	0.000000	0.000000	0.099890	0.000000	0.000000	-0.134756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169317	0.494184	0.179309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170472	0.000000	0.000000	0.122079	-0.129916	-0.109402	
G83	-0.144312	0.000000	0.000000	0.000000	0.070823	0.000000	0.000000	0.000000	-0.224238	0.000000	0.000000	0.000000	0.341141	0.000000	0.000000	0.000000	0.000000	-0.061209	-0.373063	-0.219370	0.000000	0.000000	0.000000	0.000000	-0.124949	0.000000	0.000000	0.000000	0.000000	-0.111562	0.135809	0.000000	0.000000	0.000000	0.000000	0.042544	0.000000	0.000000	-0.338362	0.000000	0.000000	0.000000	0.000000	-0.067945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085557	0.000000	0.000000	0.000000	0.000000	0.103157	0.000000	0.000000	0.000000	0.000000	-0.086490	0.000000	-0.102660	-0.062340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154132	0.000000	0.000000	0.000000	0.000000	0.000000	0.093617	-0.053498	0.000000	0.352644	0.335846	0.159240	0.000000	-0.295797	-0.143618	0.000000	0.000000	-0.081605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077014	0.000000	0.000000	
G84	-0.222400	-0.244534	0.000000	0.000000	-0.227977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139285	-0.209704	0.000000	0.000000	0.000000	0.000000	0.000000	0.211469	0.000000	0.000000	0.301953	0.253153	0.000000	0.000000	0.000000	0.162705	0.161809	0.000000	0.000000	-0.207605	0.191384	0.000000	-0.217693	0.000000	0.000000	0.000000	0.000000	0.000000	0.225070	0.260745	0.000000	0.000000	0.147963	0.000000	-0.141467	0.000000	0.000000	0.101770	0.000000	0.000000	0.000000	0.134258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195593	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079566	0.000000	0.000000	0.000000	0.000000	-0.218143	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269212	-0.176542	-0.120243	0.000000	0.593672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097077	0.000000	0.000000	0.136845	0.000000	0.000000	
G85	0.089351	0.000000	0.000000	0.000000	0.000000	0.092994	0.000000	0.000000	0.000000	0.053906	0.000000	0.000000	-0.613768	0.087267	0.092223	0.000000	0.000000	0.043967	0.285779	0.160343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041996	-0.098773	0.000000	0.000000	-0.022428	0.000000	0.000000	0.000000	-0.354377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038694	0.000000	-0.056625	0.000000	0.000000	0.000000	-0.051867	0.073849	0.000000	0.000000	0.000000	0.000000	-0.067714	0.000000	0.000000	-0.059338	-0.053082	0.000000	0.000000	0.049647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.058349	0.000000	0.000000	-0.135890	-0.348230	0.125359	0.000000	0.000000	0.000000	0.000000	0.000000	0.082986	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049951	0.032249	0.000000	0.000000	
G86	0.000000	-0.126713	0.000000	0.000000	0.000000	-0.305830	0.000000	-0.106009	0.000000	-0.135830	0.163807	0.174966	0.000000	0.000000	0.000000	0.000000	-0.116010	0.000000	0.000000	0.000000	0.000000	0.275181	0.000000	0.000000	0.000000	-0.086021	0.221366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117578	-0.150054	0.000000	0.137610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180536	0.154928	0.000000	0.000000	-0.225427	0.000000	-0.103288	0.000000	0.000000	0.000000	-0.103597	-0.090994	-0.091431	0.000000	0.000000	0.000000	0.000000	0.000000	0.105928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.276847	0.000000	0.000000	0.200474	0.748306	0.231992	0.000000	0.000000	-0.065579	0.000000	0.000000	0.000000	0.000000	-0.177139	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.241804	0.000000	-0.330260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127711	-0.298155	0.000000	0.095789	0.000000	0.135594	0.072833	0.000000	0.000000	0.000000	0.000000	-0.267293	0.074663	0.000000	0.000000	-0.216981	-0.072068	0.000000	0.000000	0.130566	0.000000	0.000000	0.339541	-0.170297	0.000000	-0.114355	0.000000	-0.125034	0.000000	-0.097014	0.106831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165514	0.000000	0.000000	0.114655	0.000000	0.194483	0.000000	0.000000	0.000000	0.000000	-0.123252	0.000000	0.000000	0.224357	0.000000	0.000000	0.000000	0.000000	0.000000	0.106806	-0.239537	0.639222	0.000000	0.000000	0.000000	0.103628	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170344	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.093199	0.000000	0.174545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176335	0.190504	0.000000	0.000000	-0.178658	0.000000	0.000000	-0.161115	0.110861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.385414	0.000000	-0.223394	0.077786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095718	0.000000	0.158044	0.000000	0.000000	0.052535	0.000000	0.190288	0.000000	0.127592	0.145022	0.103124	-0.158964	0.000000	0.000000	0.139488	-0.223656	-0.187064	0.000000	0.000000	0.000000	0.000000	0.000000	0.261706	0.000000	0.000000	0.000000	0.000000	0.000000	-0.348397	0.000000	-0.249649	0.319518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217385	0.000000	0.000000	-0.113468	
G89	0.000000	0.000000	0.000000	0.000000	0.220297	0.248912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071965	0.000000	-0.066732	0.000000	0.160191	0.000000	0.000000	0.122176	0.000000	0.117746	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100504	-0.191460	-0.265440	0.000000	0.000000	-0.233514	0.000000	0.000000	0.000000	0.000000	-0.125762	-0.130578	0.000000	0.000000	0.000000	-0.162945	0.000000	0.000000	-0.197708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.259232	0.000000	0.000000	0.000000	0.000000	0.000000	0.135391	0.000000	0.334972	-0.205685	0.118839	-0.149878	0.000000	0.000000	0.000000	0.240932	0.221691	0.145462	-0.117356	-0.168309	
G90	-0.059318	0.000000	-0.035078	0.100041	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067460	0.000000	-0.075551	0.103796	0.000000	0.000000	0.000000	0.000000	0.124074	-0.059906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037862	0.000000	0.000000	0.000000	-0.079137	0.000000	0.000000	-0.063678	0.000000	0.000000	0.000000	0.000000	0.000000	0.063304	-0.032786	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085170	-0.948961	-0.041268	0.095981	0.137847	0.068795	0.062525	-0.076690	0.118273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128543	0.325568	0.000000	0.000000	0.000000	-0.045509	0.000000	0.032782	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.162212	-0.071451	0.000000	0.000000	0.000000	-0.121060	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142207	0.000000	0.000000	0.000000	0.000000	-0.141483	0.000000	0.000000	0.000000	0.000000	0.092067	0.000000	0.000000	0.000000	-0.091246	-0.062428	-0.184166	-0.066393	0.000000	0.000000	-0.233435	0.000000	0.000000	0.000000	0.000000	0.137985	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130762	0.000000	0.000000	0.000000	0.053228	-0.094539	0.000000	-0.088489	0.000000	0.000000	0.000000	0.000000	0.067562	0.194080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054457	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084232	-0.126195	0.000000	0.000000	0.000000	0.000000	0.000000	0.234803	0.000000	0.124263	0.588715	0.299641	-0.062990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125641	
G92	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165811	0.000000	-0.155928	0.000000	0.170857	0.065123	0.000000	0.000000	0.000000	0.152311	0.109967	0.000000	0.000000	-0.171355	0.085775	-0.374438	0.235407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097699	0.000000	0.000000	0.000000	0.000000	0.000000	0.196510	0.102662	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.228382	-0.085891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.216969	0.000000	-0.131483	0.000000	0.121624	0.116003	-0.153981	0.000000	0.000000	0.000000	-0.185641	0.000000	0.191281	0.091289	0.000000	0.000000	0.000000	0.000000	-0.276654	0.674745	0.000000	-0.174253	0.150040	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.138468	0.000000	0.000000	0.000000	0.000000	0.000000	0.123754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198112	0.149798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109901	0.000000	0.000000	-0.076113	0.000000	-0.100104	-0.080094	0.000000	0.000000	-0.112393	0.000000	0.000000	0.160713	0.000000	-0.124569	0.000000	0.000000	0.000000	-0.085486	0.000000	-0.093348	0.000000	-0.077038	-0.138991	-0.123923	0.000000	0.000000	0.000000	0.000000	-0.194857	0.000000	0.000000	0.137802	0.000000	0.000000	0.000000	-0.141810	0.000000	0.191098	0.000000	0.000000	0.000000	0.000000	0.096857	0.000000	-0.060124	0.000000	0.000000	0.000000	0.000000	-0.143697	0.639741	0.317929	0.000000	0.000000	0.000000	0.000000	0.116075	-0.102527	
G94	0.000000	0.102936	0.000000	0.129738	0.000000	0.000000	-0.070451	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109489	0.000000	0.000000	0.000000	-0.289496	0.000000	0.000000	-0.115928	0.146437	0.137380	-0.160220	0.000000	0.000000	0.000000	0.068258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134688	-0.195344	0.000000	0.000000	0.097126	0.000000	-0.182869	0.000000	-0.080467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153681	0.000000	0.000000	0.000000	0.159863	-0.408122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070891	0.000000	0.183005	0.000000	0.000000	0.000000	0.106725	0.000000	0.000000	0.000000	0.142483	0.151667	0.000000	0.000000	0.000000	0.076868	0.000000	-0.339169	0.698120	0.000000	0.000000	0.000000	0.000000	-0.138832	0.000000	
G95	0.132703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107885	0.000000	0.000000	-0.154452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151635	0.000000	0.000000	0.000000	-0.089750	0.104492	0.182418	0.000000	0.000000	0.000000	0.115886	0.000000	0.000000	0.000000	0.081793	-0.134630	0.000000	-0.103017	0.155798	0.000000	0.080143	0.000000	0.198351	0.000000	-0.131362	0.000000	0.000000	0.000000	-0.188855	0.160017	0.000000	0.000000	-0.158608	0.107689	0.000000	-0.203979	0.000000	0.000000	-0.133284	0.000000	0.000000	0.000000	0.184327	0.000000	-0.138595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139583	-0.145930	0.819577	-0.159047	0.000000	0.000000	0.000000	0.000000	
G96	0.000000	0.000000	0.000000	-0.053408	-0.142526	0.000000	0.000000	0.000000	-0.081328	0.000000	0.000000	0.000000	0.000000	-0.085036	-0.067269	0.000000	0.061967	0.000000	0.000000	0.000000	-0.966213	0.000000	0.091170	-0.041345	0.000000	0.047730	-0.055803	0.000000	0.000000	0.000000	-0.076554	0.000000	-0.147305	0.101290	0.000000	0.000000	0.040009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026543	0.000000	0.000000	0.000000	-0.065882	0.091529	0.000000	-0.044616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029646	0.000000	0.000000	0.063223	0.000000	0.000000	0.000000	0.000000	-0.060817	0.000000	0.000000	0.000000	0.000000	0.000000	0.042677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076928	-0.094992	0.000000	-0.059901	0.000000	0.000000	-0.056262	0.000000	0.000000	0.000000	0.000000	0.320626	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.086466	0.186004	-0.323027	0.153650	0.000000	0.000000	0.000000	0.000000	0.000000	0.256405	0.000000	0.000000	0.000000	0.000000	-0.417770	0.000000	0.099720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090472	-0.163336	0.000000	0.000000	0.133257	0.082954	0.000000	-0.161355	-0.091991	0.119047	0.000000	-0.244105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134597	0.000000	0.000000	-0.155653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207094	0.123287	0.000000	0.137806	0.000000	0.084396	0.000000	-0.055983	-0.090229	0.000000	0.134527	-0.147342	0.645271	0.000000	0.000000	0.000000	
G98	0.000000	0.000000	0.133079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136328	0.000000	0.150824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154875	0.182127	0.000000	0.000000	-0.165457	0.000000	0.000000	0.000000	0.000000	-0.328617	0.000000	0.087020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158959	0.000000	0.000000	0.000000	0.000000	-0.180391	-0.146084	0.111721	0.000000	0.000000	0.000000	0.052303	0.000000	0.000000	0.000000	0.000000	0.000000	-0.215313	0.000000	0.000000	0.000000	-0.153000	0.000000	0.090495	-0.154098	-0.162984	0.140956	0.000000	0.000000	0.000000	-0.131910	0.000000	-0.150384	0.000000	0.000000	0.000000	0.000000	-0.050787	0.000000	0.000000	0.000000	-0.164900	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165521	0.000000	0.000000	0.000000	-0.167909	-0.215668	0.000000	0.000000	0.000000	0.000000	0.582138	0.201745	0.000000	
G99	0.152807	0.000000	0.000000	0.127496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.241769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117736	0.000000	0.118635	0.000000	0.000000	0.068819	0.000000	0.203347	0.000000	-0.090906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162440	0.000000	0.082595	0.000000	-0.052682	-0.076209	0.000000	0.000000	-0.065588	0.000000	0.000000	-0.189600	0.000000	0.000000	-0.268478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115799	0.000000	0.000000	-0.087402	-0.188891	0.000000	0.000000	0.156260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.220599	0.000000	0.000000	0.000000	0.000000	0.000000	0.179679	0.000000	0.000000	-0.129346	0.000000	0.138432	-0.085789	0.000000	0.000000	-0.151300	0.000000	-0.150717	0.692924	0.110960	
G100	0.000000	0.000000	0.123319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142741	0.090303	0.000000	0.000000	0.000000	0.000000	0.117581	0.000000	-0.170500	0.000000	0.000000	0.000000	0.000000	0.000000	0.116621	0.000000	0.000000	-0.190592	0.000000	-0.126434	-0.105728	0.000000	0.000000	-0.090512	0.000000	0.000000	0.000000	-0.174960	0.000000	0.000000	0.000000	0.086869	0.175976	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177390	0.000000	0.000000	0.000000	0.000000	0.171585	0.000000	-0.111075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091300	-0.129182	-0.161685	-0.074289	0.000000	0.000000	0.000000	-0.116491	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111953	0.000000	0.000000	0.000000	0.000000	-0.182511	0.000000	-0.096566	0.000000	0.000000	-0.153655	0.000000	0.171116	0.000000	-0.163589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.734704	
