G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.181709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120007	0.000000	0.197429	0.000000	0.000000	-0.275980	0.188431	0.000000	-0.127005	-0.275535	-0.209143	0.141756	0.000000	-0.127209	0.000000	0.085758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083459	0.000000	0.000000	0.000000	0.000000	0.208948	0.209933	0.085849	-0.112208	0.000000	0.000000	-0.168003	0.000000	0.000000	0.000000	0.096103	0.000000	0.000000	0.000000	-0.145107	0.000000	0.332597	0.155498	0.000000	0.000000	-0.133686	-0.128215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.222497	0.000000	0.165412	0.000000	0.000000	0.000000	0.205101	0.000000	0.000000	0.472763	0.000000	-0.131653	0.000000	-0.108482	-0.138527	0.000000	-0.323147	-0.173077	-0.404758	0.000000	0.000000	0.000000	0.000000	0.000000	0.159550	-0.146492	0.000000	0.000000	0.195955	0.046259	0.000000	0.000000	
G79	0.000000	0.201591	0.083419	0.107509	0.087006	0.000000	0.000000	0.000000	0.000000	0.172128	-0.126897	0.156971	0.000000	0.000000	0.000000	0.000000	0.122917	0.161607	0.000000	0.000000	0.000000	-0.218574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200446	0.000000	-0.118213	-0.150858	0.000000	0.227596	0.000000	0.000000	-0.059872	0.000000	-0.131069	0.000000	0.000000	0.000000	0.000000	-0.426136	-0.441202	0.000000	0.000000	0.000000	-0.150406	-0.054538	-0.102108	-0.248062	0.137839	0.177640	0.000000	0.000000	0.000000	0.015773	0.000000	0.000000	0.183195	-0.118697	0.000000	-0.149783	0.513513	0.000000	0.135459	0.000000	0.000000	0.000000	0.000000	0.211571	0.000000	0.000000	0.000000	0.000000	-0.147569	0.000000	0.000000	0.000000	-0.118556	0.000000	0.000000	-0.068892	-0.108245	-0.045223	
G80	0.000000	0.165340	0.000000	0.144027	0.141582	0.000000	0.000000	0.000000	0.000000	-0.086112	0.000000	0.151747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.296038	0.283070	-0.188441	0.000000	0.000000	0.000000	-0.153484	-0.183869	0.000000	-0.219694	0.000000	-0.129561	0.000000	0.000000	-0.193670	-0.103169	0.000000	0.000000	-0.123077	-0.151512	0.000000	0.120359	0.000000	0.000000	0.000000	-0.168738	0.000000	0.053287	0.000000	0.000000	0.000000	0.000000	-0.108849	-0.079253	0.088770	0.325262	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093062	0.000000	0.136799	0.000000	0.133745	-0.093433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203329	0.175244	0.000000	0.000000	0.000000	0.000000	0.126205	0.248940	0.000000	0.000000	-0.229306	0.000000	0.000000	-0.144264	-0.055278	0.000000	0.000000	0.106889	0.245909	0.000000	0.000000	0.132418	
G81	-0.210179	-0.140218	0.000000	0.000000	-0.066491	0.000000	0.000000	-0.159976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.276013	0.101988	0.137391	0.000000	0.000000	0.000000	0.187556	-0.088917	0.000000	0.141641	0.000000	-0.121809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141724	0.000000	0.000000	-0.212670	0.135189	0.266277	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083601	0.000000	0.000000	0.000000	0.070383	0.046776	0.184868	-0.240845	0.000000	0.000000	-0.155016	0.000000	0.000000	0.000000	0.000000	0.130158	0.046112	0.144176	-0.114887	0.136693	0.000000	-0.129472	-0.125123	0.000000	0.000000	0.000000	0.000000	-0.218463	0.000000	0.000000	0.166256	0.000000	0.160607	0.000000	0.744203	0.302859	-0.145648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079713	-0.138886	-0.074416	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.166887	0.000000	0.000000	0.138646	0.089006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133009	0.000000	0.000000	0.000000	-0.182418	-0.087544	0.000000	-0.196409	0.215488	0.000000	0.109969	0.000000	0.109774	0.000000	-0.143291	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136227	0.000000	0.000000	0.000000	0.000000	-0.078351	0.176009	-0.180343	-0.217512	0.071032	0.000000	0.000000	0.000000	0.000000	0.000000	-0.228906	0.000000	0.000000	0.353920	0.319677	0.093981	0.000000	0.000000	0.000000	-0.266976	0.000000	0.239312	-0.163945	0.000000	0.000000	-0.052852	0.000000	0.161908	0.104259	0.000000	-0.094946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201376	0.181580	0.486833	0.242269	0.000000	-0.165414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185372	0.000000	0.000000	0.172392	-0.125307	-0.153113	
G83	-0.140104	0.000000	0.000000	0.000000	0.055614	0.000000	0.000000	0.000000	-0.197378	0.000000	0.000000	0.000000	0.317247	0.000000	0.000000	0.000000	0.068320	-0.072251	-0.390118	-0.225778	0.000000	0.000000	0.000000	0.000000	-0.116986	-0.075796	0.058346	0.000000	0.000000	-0.107749	0.112689	-0.104160	0.000000	0.049471	0.000000	0.048955	0.000000	0.000000	-0.319685	0.000000	0.000000	0.000000	0.000000	-0.067373	0.000000	0.000000	0.029085	0.000000	0.000000	0.000000	0.000000	-0.099593	0.000000	0.000000	0.000000	0.000000	0.102620	0.000000	0.000000	0.000000	0.088915	-0.078748	0.000000	-0.104648	-0.080923	-0.058834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142178	0.000000	0.000000	0.000000	0.000000	0.000000	0.051098	-0.046037	0.000000	0.359315	0.339476	0.150113	0.000000	-0.269839	-0.127690	0.000000	0.000000	-0.086081	0.000000	0.000000	0.000000	0.000000	0.000000	0.051334	-0.063242	0.000000	0.000000	
G84	-0.216094	-0.277192	0.000000	0.000000	-0.236061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161150	-0.211577	0.000000	0.000000	0.000000	0.000000	0.000000	0.214282	0.000000	0.150239	0.289028	0.254668	0.000000	0.000000	0.000000	0.129817	0.204952	0.000000	0.000000	-0.228519	0.150048	0.000000	-0.214845	0.000000	-0.120599	0.000000	0.000000	0.000000	0.217951	0.212447	0.000000	0.061003	0.150093	0.000000	-0.131547	0.000000	0.000000	0.089838	-0.146223	0.000000	0.000000	0.126407	0.083142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147712	0.000000	-0.240504	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093618	0.000000	0.000000	0.000000	0.000000	-0.247145	0.000000	0.000000	0.000000	-0.143794	0.000000	-0.146086	-0.183240	-0.139651	0.000000	0.618353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114026	0.146055	0.122537	0.140074	0.000000	0.000000	
G85	0.099584	0.000000	0.000000	0.000000	0.000000	0.087375	0.000000	0.000000	0.000000	0.045437	0.000000	0.000000	-0.600798	0.090841	0.092382	0.000000	0.000000	0.037057	0.264489	0.147478	0.000000	0.000000	0.000000	-0.047136	0.000000	0.000000	0.000000	0.000000	0.000000	0.050511	-0.094704	0.040332	0.000000	-0.050812	0.000000	0.000000	-0.034953	-0.365437	0.000000	0.030216	0.069505	0.000000	0.000000	0.000000	0.033876	0.000000	-0.056930	0.030525	0.000000	0.000000	-0.057777	0.056232	0.000000	0.000000	0.000000	0.000000	-0.063496	0.000000	0.057258	-0.073337	-0.052964	0.000000	0.000000	0.057823	0.045139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064631	0.000000	0.000000	-0.154137	-0.367383	0.111985	0.000000	0.000000	0.000000	0.000000	0.000000	0.086303	0.000000	0.018861	0.000000	0.000000	0.000000	-0.068668	0.028478	0.000000	0.000000	
G86	0.000000	-0.132607	0.091380	0.000000	0.000000	-0.330989	0.000000	-0.155188	0.000000	-0.139249	0.141892	0.194234	0.000000	0.000000	0.098127	0.000000	-0.130496	0.000000	0.000000	0.000000	0.000000	0.253507	0.000000	0.000000	0.000000	-0.114831	0.232508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122997	-0.171910	0.000000	0.114961	0.000000	0.093731	0.000000	0.000000	0.000000	0.000000	0.110062	0.000000	0.000000	0.000000	-0.183355	0.136648	0.000000	-0.180002	-0.233891	0.000000	-0.097742	0.000000	0.000000	0.000000	-0.081398	-0.091695	-0.081313	0.000000	0.000000	0.156090	0.000000	0.000000	0.068584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.268423	0.000000	0.000000	0.228554	0.712456	0.217934	0.000000	0.000000	-0.068321	-0.078292	0.000000	0.056904	-0.061253	-0.192795	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.225949	0.000000	-0.378801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119846	0.000000	0.000000	0.000000	0.000000	-0.141265	-0.293914	0.000000	0.119802	0.000000	0.202480	0.085531	0.000000	0.000000	0.000000	0.092154	-0.267178	0.071797	0.141910	0.000000	-0.205167	-0.105937	-0.125822	0.000000	0.110107	-0.139081	0.094875	0.348073	-0.161855	-0.126215	0.000000	0.000000	-0.108625	-0.074438	-0.109652	0.118860	0.106783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136889	0.000000	0.000000	0.000000	-0.159935	0.000000	-0.103375	0.000000	0.000000	0.157918	0.000000	0.000000	0.000000	0.000000	-0.119623	0.000000	0.000000	0.241663	0.000000	0.000000	0.000000	0.000000	0.000000	0.109622	-0.219284	0.641913	0.000000	0.000000	0.000000	0.100648	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150407	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.105509	0.000000	0.189980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182272	0.175900	0.000000	0.101155	-0.206663	0.000000	0.000000	-0.150471	0.154505	0.000000	-0.072784	0.000000	0.000000	-0.141797	0.000000	0.000000	0.000000	0.000000	0.000000	-0.409624	0.000000	-0.204332	0.115286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127149	0.000000	0.191955	0.000000	0.000000	0.054668	0.000000	0.228830	0.000000	0.188433	0.179807	0.133606	-0.172068	0.000000	0.000000	0.000000	-0.189305	-0.202505	0.000000	0.000000	-0.057308	-0.144093	0.000000	0.292893	0.000000	-0.115536	-0.133646	0.000000	0.000000	-0.322507	0.000000	-0.217685	0.273049	0.147360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.212020	-0.111867	0.109701	-0.080455	
G89	0.000000	-0.104594	0.000000	0.000000	0.260306	0.234493	-0.071495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140563	0.000000	0.000000	0.000000	0.000000	-0.082804	0.000000	0.000000	0.000000	0.080077	0.000000	-0.000180	0.063287	0.144463	0.000000	0.000000	0.172912	0.000000	0.119882	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115005	0.064184	-0.114785	-0.194854	-0.290859	0.000000	0.000000	-0.240021	0.000000	0.000000	0.000000	0.000000	-0.133853	-0.131678	0.000000	-0.084630	0.000000	-0.198472	0.000000	0.000000	-0.186603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.264627	0.000000	0.000000	0.000000	0.095949	0.000000	0.142395	0.140283	0.363213	-0.227959	0.134740	-0.161070	0.000000	0.000000	0.000000	0.233702	0.208785	0.186449	-0.149527	-0.173450	
G90	-0.092758	0.041391	-0.051839	0.085315	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071502	0.000000	-0.060564	0.098146	0.000000	0.000000	-0.048402	0.106094	0.111632	-0.039349	0.000000	0.000000	-0.039965	0.000000	0.000000	0.000000	-0.061960	0.000000	0.000000	0.000000	0.000000	0.000000	-0.052218	0.000000	0.033756	-0.038725	0.000000	0.000000	-0.026396	0.000000	0.000000	0.000000	-0.106614	0.000000	0.047024	-0.060570	0.000000	0.000000	0.000000	0.000000	0.000000	0.090641	-0.022719	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101019	-0.898392	-0.052481	0.123395	0.112628	0.058490	0.072578	-0.077625	0.101619	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049843	0.000000	0.000000	0.000000	0.000000	0.000000	0.101306	0.351577	0.000000	0.000000	0.000000	-0.037133	0.000000	0.040542	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.175754	-0.065902	0.000000	0.000000	0.000000	-0.106603	-0.101504	0.000000	0.000000	0.000000	0.000000	-0.151866	0.000000	0.000000	0.000000	0.000000	-0.131117	0.000000	0.000000	0.000000	0.000000	0.066264	0.094355	-0.098400	0.077188	-0.103730	-0.081612	-0.195175	-0.094775	0.000000	0.000000	-0.204720	0.000000	0.000000	0.000000	0.000000	0.184565	0.000000	0.000000	-0.080430	0.000000	0.000000	-0.109119	0.000000	0.000000	0.000000	0.062670	-0.090628	0.000000	-0.083683	0.000000	0.000000	-0.103174	-0.106245	0.080279	0.168125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108506	0.000000	0.000000	0.000000	0.073707	0.000000	-0.069354	-0.141328	0.000000	0.000000	0.000000	0.000000	0.000000	0.211453	0.000000	0.138169	0.597646	0.292338	-0.077683	0.000000	0.000000	0.000000	0.092763	0.000000	0.000000	-0.130253	
G92	0.095941	0.110113	0.000000	0.000000	0.094835	0.000000	0.000000	0.086141	0.000000	0.000000	0.000000	0.000000	0.182072	0.000000	-0.084797	0.000000	0.189693	0.076046	0.000000	0.000000	0.000000	0.154526	0.145722	-0.086104	0.000000	-0.173718	0.091046	-0.393011	0.240515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110790	0.000000	0.000000	0.000000	-0.076003	0.000000	0.190861	0.114617	0.000000	0.000000	0.000000	0.000000	-0.061347	-0.122611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.253083	-0.108276	-0.098319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.262584	0.000000	-0.174023	0.000000	0.110450	0.137934	-0.158596	0.000000	0.000000	0.000000	-0.170553	0.000000	0.193328	0.084609	0.000000	0.000000	0.000000	0.000000	-0.258501	0.659684	0.000000	-0.156080	0.154957	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.160063	-0.085205	0.000000	0.000000	0.000000	0.000000	0.152890	0.000000	0.000000	0.000000	-0.070088	0.000000	0.000000	0.000000	0.000000	-0.224193	0.144030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109846	0.000000	-0.175055	0.000000	0.000000	0.000000	0.148080	0.000000	0.076868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118380	0.000000	0.000000	-0.104550	0.107547	-0.122731	-0.079661	0.000000	0.119775	-0.080639	0.000000	0.000000	0.126507	-0.066625	-0.125497	0.000000	0.000000	0.000000	-0.105778	0.000000	0.000000	0.000000	-0.094780	-0.131753	-0.113347	0.000000	0.000000	0.000000	0.000000	-0.211041	0.000000	0.000000	0.093966	0.000000	-0.043758	0.000000	-0.126744	0.000000	0.215805	0.000000	0.000000	0.000000	0.000000	0.119891	0.000000	-0.037691	0.000000	0.000000	0.000000	-0.066018	-0.138739	0.650275	0.318885	0.000000	0.000000	0.000000	0.000000	0.131766	-0.114007	
G94	0.000000	0.115871	0.000000	0.111975	0.000000	0.000000	-0.074596	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154762	0.000000	0.000000	0.000000	0.064681	0.000000	0.000000	0.000000	0.154535	0.000000	0.000000	0.000000	-0.254510	0.073289	-0.062873	-0.115211	0.201909	0.146204	-0.141360	0.085016	0.000000	0.000000	0.077131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138886	-0.206004	0.000000	0.000000	0.101022	0.000000	-0.187981	0.000000	-0.076474	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084277	0.158627	0.000000	0.000000	0.000000	0.165023	-0.390066	0.000000	0.060771	0.000000	0.000000	-0.040948	0.000000	0.000000	-0.108853	0.000000	0.000000	0.000000	-0.099739	0.000000	0.212697	0.000000	0.000000	0.000000	0.114289	0.000000	0.000000	0.000000	0.135493	0.147830	0.000000	0.000000	0.000000	0.073759	0.000000	-0.355482	0.703403	0.000000	0.000000	-0.070145	0.000000	-0.161207	0.000000	
G95	0.152874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184845	0.000000	0.000000	0.000000	0.078965	0.074691	-0.159683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126214	0.000000	0.000000	-0.132494	-0.139439	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152437	0.000000	-0.095633	0.000000	-0.102722	0.112397	0.182766	0.000000	0.000000	0.000000	0.103452	0.069663	0.000000	0.000000	0.084988	-0.154367	0.000000	-0.102349	0.136318	0.000000	0.054163	0.000000	0.200156	0.000000	-0.125980	0.000000	0.000000	0.000000	-0.198904	0.181127	0.000000	0.000000	-0.153240	0.125549	0.000000	-0.205824	0.000000	0.000000	-0.147851	0.000000	0.129377	0.000000	0.184918	0.000000	-0.157934	0.085079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161171	-0.149139	0.822028	-0.155762	0.000000	0.000000	-0.095079	0.000000	
G96	0.000000	0.000000	0.000000	-0.036450	-0.127367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069579	-0.058301	0.000000	0.096600	0.000000	0.000000	0.000000	-0.916119	0.000000	0.067899	-0.033058	0.000000	0.065826	-0.034443	0.000000	0.000000	0.000000	-0.101886	0.000000	-0.116490	0.110085	0.000000	0.000000	0.068955	0.000000	0.000000	-0.080219	-0.096472	0.000000	0.051916	0.000000	0.000000	0.000000	0.000000	0.045562	0.000000	0.000000	0.000000	-0.063708	0.066080	0.000000	-0.058993	0.000000	-0.113160	0.000000	0.000000	0.000000	0.069932	0.000000	0.023750	0.000000	0.000000	0.082168	0.000000	0.000000	-0.041940	0.000000	-0.059150	0.000000	0.000000	0.000000	0.000000	-0.052525	0.019577	0.040510	-0.048528	0.000000	0.038046	0.000000	0.000000	0.000000	-0.051096	-0.077889	0.000000	-0.063729	0.000000	0.000000	-0.067435	0.000000	0.000000	0.000000	0.000000	0.339706	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.087230	0.189055	-0.299065	0.172411	0.000000	0.000000	0.000000	0.000000	0.000000	0.194208	0.113507	0.000000	0.000000	0.000000	-0.412686	0.000000	0.114375	0.000000	0.134330	0.000000	0.000000	0.000000	0.000000	-0.129236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200811	-0.156467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067954	-0.148814	-0.119468	0.000000	0.142973	0.118737	0.000000	-0.155378	-0.066130	0.121707	0.000000	-0.248095	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081000	-0.078557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156090	0.000000	0.000000	-0.146913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135677	-0.187745	0.119701	0.160877	0.159381	0.000000	0.092449	0.000000	-0.053064	-0.060490	0.000000	0.144144	-0.129486	0.645274	0.000000	0.000000	-0.085923	
G98	0.000000	0.000000	0.142057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131941	0.000000	0.147078	0.000000	0.000000	0.000000	0.000000	0.000000	0.041607	0.000000	0.000000	0.000000	0.000000	0.171693	0.173986	0.000000	0.075968	-0.182409	0.000000	0.000000	0.000000	-0.125637	-0.312895	0.000000	0.092622	0.000000	0.000000	0.000000	0.000000	-0.142100	0.000000	-0.137400	0.000000	0.000000	0.074420	0.000000	-0.196494	-0.150075	0.114745	0.000000	0.000000	0.000000	0.061613	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181687	0.000000	0.000000	0.000000	-0.130766	0.000000	0.111549	-0.145169	-0.157949	0.136133	0.000000	0.000000	0.000000	-0.115816	0.000000	-0.096199	0.000000	0.000000	0.000000	-0.101011	-0.009404	0.000000	0.000000	0.000000	-0.153626	-0.079677	0.000000	-0.079122	0.000000	0.000000	-0.170612	0.000000	0.000000	0.000000	-0.164159	-0.208966	0.000000	0.000000	0.000000	-0.079352	0.597840	0.193988	0.000000	
G99	0.107129	0.000000	0.000000	0.145783	0.000000	0.000000	0.000000	0.000000	-0.123275	0.061403	0.000000	-0.242251	0.000000	0.000000	0.000000	0.000000	-0.098272	0.000000	0.168212	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121125	0.000000	0.078068	0.000000	0.000000	0.092057	0.102927	0.233066	-0.085899	-0.040779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196579	0.000000	0.089876	0.000000	-0.058957	-0.085801	0.000000	0.000000	-0.098788	0.000000	0.000000	-0.141168	0.119234	0.000000	-0.231554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104962	0.000000	0.000000	-0.090515	-0.203969	0.000000	0.000000	0.162775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202619	0.000000	0.069570	0.000000	0.000000	-0.108680	0.179109	0.000000	0.000000	-0.138124	0.000000	0.140315	-0.110292	0.000000	0.000000	-0.156344	0.000000	-0.169330	0.677127	0.095509	
G100	-0.134646	0.000000	0.140279	0.000000	0.000000	0.000000	0.000000	-0.139380	0.000000	0.000000	-0.151502	0.086772	0.000000	0.000000	0.000000	0.000000	0.114674	0.093763	-0.129087	0.000000	0.000000	0.000000	-0.127883	0.000000	0.134707	0.000000	0.000000	-0.188262	0.145591	-0.108890	-0.114229	-0.141564	0.000000	0.000000	-0.084998	0.000000	0.000000	-0.143585	0.000000	0.000000	0.000000	0.113277	0.179531	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181243	0.000000	-0.111957	0.000000	0.000000	0.161129	0.000000	-0.090972	0.000000	0.000000	0.000000	0.079803	0.000000	0.000000	-0.094173	-0.103071	-0.177066	-0.064129	0.000000	0.000000	0.000000	-0.098806	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131063	0.000000	0.000000	0.000000	0.000000	-0.128302	0.000000	-0.097544	0.000000	0.000000	-0.153026	0.000000	0.109137	0.000000	-0.151955	0.000000	0.000000	0.087504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.732175	
