G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.211265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111418	0.000000	0.204860	0.000000	0.000000	-0.281818	0.174144	0.000000	-0.123424	-0.274989	-0.187208	0.132329	0.000000	-0.136345	0.000000	0.079966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091659	0.000000	0.000000	0.000000	0.000000	0.210761	0.206565	0.090708	-0.107005	0.000000	0.000000	-0.167363	0.000000	0.000000	0.000000	0.118833	0.000000	0.000000	0.000000	-0.133459	0.000000	0.347569	0.165085	0.000000	0.000000	0.000000	-0.152618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.217707	0.000000	0.144713	0.000000	0.000000	0.000000	0.192175	0.000000	0.000000	0.461786	0.000000	-0.149774	0.000000	-0.115228	-0.130317	0.000000	-0.323233	-0.166627	-0.403953	0.000000	0.000000	0.000000	0.000000	0.000000	0.154041	-0.145716	0.000000	0.000000	0.204674	0.000000	0.000000	0.000000	
G79	0.000000	0.207842	0.072761	0.104402	0.109146	0.000000	0.000000	0.000000	0.000000	0.165672	0.000000	0.127634	0.000000	0.000000	0.000000	0.000000	0.126287	0.158378	0.000000	0.000000	0.000000	-0.229238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200102	0.000000	-0.120244	-0.151935	0.000000	0.216048	0.000000	0.000000	0.000000	0.000000	-0.134097	0.000000	0.000000	0.000000	0.000000	-0.414106	-0.449781	0.000000	0.000000	0.000000	-0.155272	-0.060639	-0.105869	-0.242699	0.127997	0.175124	0.000000	0.000000	0.000000	0.019455	0.000000	0.000000	0.163100	-0.121568	0.000000	-0.158537	0.505584	0.000000	0.129786	0.000000	0.000000	0.000000	0.000000	0.207635	0.000000	0.000000	0.000000	0.000000	-0.150079	0.000000	0.000000	0.000000	-0.111618	0.000000	0.000000	-0.062446	-0.105393	-0.055920	
G80	0.000000	0.159227	0.000000	0.140061	0.144346	0.000000	0.000000	0.000000	0.000000	-0.094441	0.000000	0.166069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.297934	0.277025	-0.192902	0.000000	0.000000	0.000000	-0.150914	-0.189089	0.000000	-0.232050	0.000000	-0.138632	0.000000	0.000000	-0.190835	-0.103156	0.000000	0.000000	-0.108845	-0.122047	0.000000	0.122531	0.000000	0.000000	0.000000	-0.163713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099935	-0.075971	0.077621	0.320177	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097946	0.000000	0.122469	0.000000	0.119121	-0.087319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211081	0.177822	0.000000	0.000000	0.000000	0.000000	0.127369	0.242326	0.000000	0.000000	-0.220977	0.000000	0.000000	-0.152520	0.000000	0.000000	0.000000	0.111623	0.234091	0.000000	0.000000	0.124817	
G81	-0.210571	-0.130041	0.000000	0.000000	-0.068994	0.000000	0.000000	-0.162667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.265229	0.103909	0.130241	0.000000	0.000000	0.000000	0.181319	0.000000	0.000000	0.115938	0.000000	-0.113974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139528	0.000000	0.000000	-0.204147	0.141898	0.277687	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078526	0.000000	0.000000	0.000000	0.077756	0.000000	0.203798	-0.231071	0.000000	0.000000	-0.168202	0.000000	0.000000	0.000000	0.000000	0.110313	0.052413	0.132374	-0.111030	0.144164	0.000000	-0.139466	-0.113590	0.000000	0.000000	0.000000	0.000000	-0.236983	0.000000	0.000000	0.141258	0.000000	0.162710	0.000000	0.736186	0.307747	-0.149250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069975	-0.121859	-0.078214	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.158544	0.000000	0.000000	0.128812	0.087067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131139	0.000000	0.000000	0.000000	-0.176693	0.000000	0.000000	-0.215631	0.227567	0.000000	0.114620	0.000000	0.105087	0.000000	-0.152385	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148233	0.000000	0.000000	0.000000	0.000000	-0.096196	0.163827	-0.185829	-0.228669	0.075060	0.000000	0.000000	0.000000	0.085342	0.000000	-0.208254	0.000000	0.000000	0.333850	0.306704	0.099977	0.000000	0.000000	0.000000	-0.279708	0.000000	0.227433	-0.144687	0.000000	0.000000	0.000000	0.000000	0.139106	0.000000	0.000000	-0.139645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191420	0.188561	0.488838	0.250096	0.000000	-0.139495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177791	0.000000	0.000000	0.153545	-0.121268	-0.140924	
G83	-0.136748	0.000000	0.000000	0.000000	0.055969	0.000000	0.000000	0.000000	-0.200101	0.000000	0.000000	0.000000	0.320571	0.000000	0.000000	0.000000	0.066026	-0.076265	-0.391875	-0.227617	0.000000	0.000000	0.000000	0.000000	-0.116729	-0.058050	0.062938	0.000000	0.000000	-0.102996	0.121500	0.000000	0.000000	0.000000	0.000000	0.049971	0.000000	0.000000	-0.327684	0.000000	0.000000	0.000000	0.000000	-0.072283	0.000000	0.000000	0.030832	0.000000	0.000000	0.000000	0.000000	-0.101755	0.000000	0.000000	0.000000	0.000000	0.097888	0.000000	0.000000	0.000000	0.088278	-0.080007	0.000000	-0.103117	-0.083040	-0.057326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144228	0.000000	0.000000	0.000000	0.000000	0.000000	0.051952	-0.048197	0.000000	0.354358	0.340096	0.148958	0.000000	-0.274416	-0.132181	0.000000	0.000000	-0.086230	0.000000	0.000000	0.000000	0.000000	0.000000	0.056368	-0.069424	0.000000	0.000000	
G84	-0.211462	-0.267161	0.000000	0.000000	-0.233074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154276	-0.201994	0.000000	0.000000	0.000000	0.000000	0.000000	0.208656	0.000000	0.142081	0.304721	0.261893	0.000000	0.000000	0.000000	0.140886	0.194230	0.000000	0.000000	-0.225126	0.161457	0.000000	-0.211752	0.000000	-0.106024	0.000000	0.000000	0.000000	0.226390	0.225767	0.000000	0.000000	0.152046	0.000000	-0.133862	0.000000	0.000000	0.098309	-0.120219	0.000000	0.000000	0.127154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136004	0.000000	-0.223557	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088689	0.000000	0.000000	0.000000	0.000000	-0.248574	0.000000	0.000000	0.000000	-0.134468	0.000000	-0.149947	-0.173543	-0.145944	0.000000	0.600794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104565	0.146770	0.137627	0.141556	0.000000	0.000000	
G85	0.084710	0.000000	0.000000	0.000000	-0.052198	0.075122	0.000000	0.000000	0.000000	0.048576	0.000000	0.000000	-0.614115	0.086307	0.065912	0.000000	0.000000	0.045162	0.272224	0.160055	-0.048459	0.000000	0.000000	-0.023742	0.000000	0.000000	0.000000	0.000000	0.000000	0.056747	-0.093044	0.045541	0.000000	-0.047425	0.000000	0.000000	-0.029142	-0.356228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023978	0.000000	-0.054745	0.044030	0.000000	0.000000	-0.059607	0.061087	0.000000	0.000000	0.000000	0.000000	-0.059480	0.000000	0.000000	-0.066959	-0.041324	0.000000	0.024118	0.063082	0.049380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033303	0.000000	0.000000	-0.144090	-0.368215	0.115294	0.000000	0.000000	0.000000	0.000000	0.000000	0.089561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036235	0.000000	0.000000	
G86	0.000000	-0.135178	0.091543	0.000000	0.000000	-0.339335	0.000000	-0.135293	0.000000	-0.128361	0.137336	0.186007	0.000000	0.000000	0.095470	0.000000	-0.123024	0.000000	0.000000	0.000000	0.000000	0.256311	0.000000	0.000000	0.000000	-0.101496	0.224792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124639	-0.173377	0.000000	0.118990	0.000000	0.089537	0.000000	0.000000	0.000000	0.000000	0.106752	0.000000	0.000000	0.000000	-0.181107	0.130874	0.000000	-0.171475	-0.209950	0.000000	-0.096003	0.000000	0.000000	0.000000	-0.075363	-0.100824	-0.079653	0.000000	0.000000	0.144332	0.000000	0.000000	0.069287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.261928	0.000000	0.000000	0.211343	0.718963	0.203515	0.000000	0.000000	-0.069285	-0.078844	0.000000	0.000000	0.000000	-0.195312	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.228059	0.000000	-0.387458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113161	0.000000	0.000000	0.000000	0.000000	-0.114773	-0.298441	0.000000	0.131061	0.000000	0.194462	0.082803	0.000000	0.000000	0.000000	0.088650	-0.268180	0.096419	0.122697	0.000000	-0.189626	-0.105078	-0.127412	0.000000	0.114213	-0.127531	0.098028	0.361147	-0.169316	-0.119719	0.000000	0.000000	-0.088439	-0.059219	-0.095284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122143	0.000000	0.000000	0.000000	-0.154958	0.000000	-0.116072	0.000000	0.000000	0.171986	0.000000	0.000000	0.000000	0.000000	-0.103348	0.000000	0.000000	0.247734	0.000000	0.000000	0.000000	0.000000	0.000000	0.133752	-0.205924	0.652852	0.000000	0.000000	0.000000	0.107270	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147491	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.113358	0.000000	0.194853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178638	0.177747	0.000000	0.000000	-0.205828	0.000000	0.000000	-0.172603	0.129043	0.000000	-0.081421	0.000000	0.000000	-0.119368	0.000000	0.000000	0.000000	0.000000	0.000000	-0.403637	0.000000	-0.220010	0.116562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123107	0.000000	0.000000	0.107276	0.000000	0.000000	0.000000	0.000000	0.000000	0.133474	0.000000	0.182146	0.000000	0.000000	0.063561	0.000000	0.223133	0.000000	0.160948	0.149353	0.134853	-0.170693	0.000000	0.000000	0.000000	-0.207583	-0.224888	0.000000	0.000000	0.000000	0.000000	0.000000	0.289356	0.000000	-0.110116	-0.137486	0.000000	0.000000	-0.329912	0.000000	-0.215446	0.275774	0.118826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183504	-0.114452	0.096558	-0.095135	
G89	0.000000	0.000000	0.000000	0.000000	0.254798	0.221241	-0.073914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141497	0.000000	0.000000	0.000000	0.000000	-0.080453	0.000000	0.000000	0.000000	0.062408	0.000000	-0.014635	0.065904	0.160120	0.000000	0.000000	0.160423	0.000000	0.127061	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118378	0.000000	-0.102646	-0.220737	-0.277871	0.000000	0.000000	-0.243811	0.000000	0.000000	0.000000	0.000000	-0.162776	-0.167394	0.000000	-0.072462	0.000000	-0.168559	0.000000	0.000000	-0.185382	0.000000	0.000000	0.000000	0.000000	0.097787	0.000000	0.000000	0.000000	0.000000	0.000000	0.265320	0.000000	0.000000	0.000000	0.079125	0.000000	0.199142	0.000000	0.343273	-0.222469	0.141641	-0.165922	0.000000	0.000000	0.000000	0.230991	0.219323	0.168042	-0.138624	-0.167633	
G90	-0.086424	0.037128	-0.050567	0.080843	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060630	0.000000	-0.065712	0.093224	0.000000	0.000000	-0.039894	0.097341	0.123402	-0.038659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072399	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045901	0.000000	0.023298	0.000000	0.000000	0.000000	-0.034261	0.000000	0.000000	0.000000	-0.112124	0.000000	0.033928	-0.060835	0.000000	0.000000	0.000000	0.000000	0.000000	0.094627	-0.029067	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096347	-0.906250	-0.047720	0.119847	0.113211	0.048222	0.075483	-0.083390	0.106878	0.000000	0.000000	0.000000	0.000000	0.000000	-0.050071	0.000000	0.000000	0.000000	0.000000	0.000000	0.105919	0.342911	0.000000	0.000000	0.000000	-0.041781	0.000000	0.038486	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.154450	-0.047208	0.000000	0.000000	0.000000	-0.127293	-0.096234	0.000000	0.000000	0.000000	0.000000	-0.156817	0.000000	0.000000	0.000000	0.000000	-0.141841	0.000000	0.000000	0.000000	0.000000	0.109619	0.000000	-0.071809	0.000000	-0.080464	-0.075512	-0.164744	-0.073165	0.000000	0.000000	-0.229717	0.000000	0.000000	0.000000	0.000000	0.185584	0.000000	0.000000	0.000000	0.000000	0.054428	-0.129664	0.000000	0.000000	0.000000	0.066401	-0.084250	0.000000	-0.087511	0.000000	0.000000	-0.093664	-0.097108	0.087212	0.170562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092988	0.000000	0.000000	0.000000	0.100439	0.000000	-0.079703	-0.165444	0.000000	0.000000	0.000000	0.000000	0.000000	0.209097	0.000000	0.140621	0.599667	0.300636	-0.066281	0.000000	0.000000	0.000000	0.083049	0.000000	0.000000	-0.138060	
G92	0.000000	0.121991	0.000000	0.000000	0.070488	0.000000	0.000000	0.094353	0.000000	0.000000	0.000000	0.000000	0.182603	0.000000	-0.091971	0.000000	0.183379	0.078006	0.000000	0.000000	0.000000	0.165378	0.142748	-0.070804	0.000000	-0.182746	0.102251	-0.401683	0.241843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095278	0.000000	0.000000	0.000000	-0.074853	0.000000	0.205010	0.115530	0.000000	0.000000	0.000000	0.000000	-0.065524	-0.150765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.248900	-0.117248	-0.101197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.230201	0.000000	-0.156767	0.000000	0.114474	0.142661	-0.159819	0.000000	0.000000	0.000000	-0.175924	0.000000	0.187914	0.091775	0.000000	0.000000	0.000000	0.000000	-0.267150	0.656965	0.000000	-0.159690	0.147063	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.162278	-0.084059	0.000000	0.000000	0.000000	0.000000	0.156396	0.000000	0.000000	0.000000	-0.073966	0.000000	0.000000	0.000000	0.000000	-0.227610	0.136599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083223	0.000000	-0.168874	0.000000	0.000000	0.000000	0.179816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118104	0.000000	0.000000	-0.096691	0.097945	-0.115997	-0.084052	0.000000	0.109863	-0.078717	0.000000	0.000000	0.122829	-0.072910	-0.127414	0.000000	0.000000	0.000000	-0.090291	0.000000	0.000000	0.000000	-0.092515	-0.129461	-0.115182	0.000000	0.000000	0.000000	0.000000	-0.192144	0.000000	0.000000	0.113998	0.000000	0.000000	0.000000	-0.132965	0.000000	0.208115	0.000000	0.000000	0.000000	0.000000	0.108600	0.000000	-0.048336	0.000000	0.000000	0.000000	-0.058204	-0.136751	0.645761	0.318368	0.000000	0.000000	0.000000	0.000000	0.136649	-0.116511	
G94	0.000000	0.139200	0.000000	0.131470	0.000000	0.000000	-0.081375	0.050933	0.000000	0.000000	0.000000	0.000000	-0.152938	0.000000	0.000000	0.000000	0.070770	0.000000	0.000000	0.000000	0.141652	0.000000	0.000000	0.000000	-0.245819	0.000000	-0.048165	-0.114942	0.193823	0.149453	-0.153632	0.000000	0.000000	0.000000	0.078618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136847	-0.197342	0.000000	0.000000	0.092312	0.000000	-0.177083	0.000000	-0.073699	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082503	0.160328	0.000000	0.000000	0.000000	0.166126	-0.398198	0.000000	0.000000	0.000000	0.000000	-0.037110	0.000000	0.000000	-0.107421	0.000000	0.000000	0.000000	-0.084823	0.000000	0.205251	0.000000	0.000000	0.000000	0.111326	0.000000	0.000000	0.000000	0.146306	0.156136	0.000000	0.000000	0.000000	0.082598	0.000000	-0.354348	0.712923	0.000000	0.000000	-0.073228	0.000000	-0.146443	0.000000	
G95	0.155688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180440	0.000000	0.000000	0.000000	0.081410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119799	-0.126169	0.000000	0.000000	-0.136036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146703	0.000000	-0.094713	0.000000	-0.105960	0.101512	0.194980	0.000000	0.000000	0.000000	0.109485	0.064108	0.000000	0.000000	0.085626	-0.162448	0.000000	-0.111334	0.139618	0.000000	0.055631	0.000000	0.223356	0.000000	-0.116984	0.000000	0.000000	0.000000	-0.182588	0.190859	0.000000	0.000000	-0.168953	0.110802	0.000000	-0.213165	0.000000	0.000000	-0.145605	0.000000	0.110839	0.000000	0.168035	0.000000	-0.178726	0.090153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155801	-0.146717	0.819185	-0.163043	0.000000	0.000000	-0.095542	0.000000	
G96	0.000000	0.000000	0.000000	-0.040445	-0.131132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071684	-0.063395	0.000000	0.095690	0.000000	0.000000	0.000000	-0.921249	0.000000	0.067124	-0.032903	0.000000	0.069103	-0.035567	0.000000	0.000000	0.000000	-0.102538	0.000000	-0.114069	0.110997	0.000000	0.000000	0.065215	0.000000	0.000000	-0.074203	-0.094892	0.000000	0.052720	0.000000	0.000000	0.000000	0.000000	0.044528	0.000000	0.000000	0.000000	-0.063633	0.069907	0.000000	-0.057249	0.000000	-0.120023	0.000000	0.000000	0.000000	0.000000	0.000000	0.027764	0.000000	0.000000	0.080385	0.000000	0.000000	-0.046856	0.000000	-0.055754	0.000000	0.000000	0.000000	0.000000	-0.053008	0.022542	0.044699	0.000000	0.000000	0.034006	0.000000	0.000000	0.000000	-0.055321	-0.082971	0.000000	-0.064268	0.000000	0.000000	-0.063703	0.000000	0.000000	0.000000	0.000000	0.333571	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095036	0.186968	-0.294639	0.160197	0.000000	0.000000	0.000000	0.000000	0.000000	0.245481	0.000000	0.000000	0.000000	0.000000	-0.415125	0.000000	0.135398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187033	-0.151692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070112	-0.147317	-0.107819	0.000000	0.150888	0.107438	0.000000	-0.147713	-0.062035	0.132127	0.000000	-0.226432	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086009	-0.071110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134297	0.000000	0.000000	-0.132514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135360	-0.175613	0.139960	0.160303	0.180949	0.000000	0.091958	0.000000	-0.053269	-0.066913	0.000000	0.149335	-0.113919	0.668150	0.000000	0.000000	-0.084158	
G98	0.000000	0.000000	0.134880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137452	0.000000	0.155525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168985	0.186204	0.000000	0.077428	-0.187103	0.000000	0.000000	0.000000	-0.114078	-0.316366	0.000000	0.094401	0.000000	0.000000	0.000000	0.000000	-0.112124	0.000000	-0.144856	0.000000	0.000000	0.059876	0.000000	-0.186090	-0.141887	0.106859	0.000000	0.000000	0.000000	0.067564	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204073	0.000000	0.000000	0.000000	-0.134773	0.000000	0.105553	-0.152000	-0.169373	0.130692	0.000000	0.000000	0.000000	-0.115411	0.000000	-0.098879	0.000000	0.000000	0.000000	-0.109391	-0.020415	0.000000	0.000000	0.000000	-0.141756	0.000000	0.000000	-0.081214	0.000000	0.000000	-0.164260	0.000000	0.000000	0.000000	-0.172779	-0.221262	0.000000	0.000000	0.000000	-0.076178	0.590488	0.193067	0.000000	
G99	0.113625	0.000000	0.000000	0.135649	0.000000	0.000000	0.000000	0.000000	0.000000	0.057873	0.000000	-0.258524	0.000000	0.000000	0.000000	0.000000	-0.095629	0.000000	0.155985	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132699	0.000000	0.085672	0.000000	0.000000	0.095029	0.102012	0.200711	0.000000	-0.061636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191940	0.000000	0.085055	0.000000	-0.055480	-0.090102	0.000000	0.000000	-0.096378	0.000000	0.000000	-0.142716	0.115615	0.000000	-0.246862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116143	0.000000	0.000000	-0.097961	-0.201656	0.000000	0.000000	0.174989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208618	0.000000	0.072885	0.000000	0.000000	-0.104730	0.154133	0.000000	0.000000	-0.144877	0.000000	0.144988	-0.115256	0.000000	0.000000	-0.155852	0.000000	-0.169137	0.680293	0.094877	
G100	0.000000	0.000000	0.144980	0.000000	0.000000	0.000000	0.000000	-0.135879	0.000000	0.000000	-0.162243	0.084522	0.000000	0.000000	0.000000	0.000000	0.118600	0.098426	-0.150775	0.000000	0.000000	0.000000	-0.125385	0.000000	0.131825	0.000000	0.000000	-0.196154	0.125991	-0.104636	-0.107409	-0.127498	0.000000	0.000000	-0.076660	0.000000	0.000000	-0.139173	0.000000	0.000000	0.000000	0.113094	0.171473	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175684	0.000000	-0.110912	0.000000	0.000000	0.149397	0.000000	-0.107246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104053	-0.107234	-0.175975	-0.077003	0.000000	0.000000	0.000000	-0.092870	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120582	0.000000	0.000000	0.000000	0.000000	-0.129349	0.000000	-0.103544	0.000000	0.000000	-0.154334	0.000000	0.110066	0.000000	-0.140395	0.000000	0.000000	0.089819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.737696	
