G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.184934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127503	0.000000	0.194617	0.000000	0.000000	-0.263268	0.192605	0.000000	-0.122434	-0.280984	-0.200033	0.120220	0.000000	-0.128932	0.000000	0.123807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110856	-0.044036	0.000000	0.000000	0.000000	0.000000	0.194919	0.200377	0.082374	-0.107391	0.000000	0.000000	-0.148364	0.000000	0.000000	0.000000	0.077996	0.000000	0.000000	-0.093612	-0.133870	0.000000	0.336110	0.124204	0.000000	0.000000	-0.122434	-0.113710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.223656	0.000000	0.179379	0.000000	0.000000	0.000000	0.224308	0.000000	0.000000	0.488680	0.000000	-0.135044	0.000000	-0.097016	-0.164091	0.000000	-0.311140	-0.166698	-0.390925	0.000000	0.000000	0.000000	0.000000	0.000000	0.156916	-0.141995	0.000000	0.000000	0.204352	0.078555	-0.087027	0.000000	
G79	0.000000	0.184780	0.068178	0.102099	0.069389	0.000000	0.000000	0.000000	0.000000	0.174797	-0.138252	0.136095	0.000000	0.000000	0.000000	0.000000	0.117353	0.146959	0.000000	0.000000	0.000000	-0.203259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206595	0.000000	-0.124977	-0.123073	0.000000	0.219999	0.000000	0.000000	-0.061846	0.000000	-0.135524	0.000000	0.000000	0.060743	0.000000	-0.447845	-0.446247	0.000000	0.000000	0.000000	-0.160431	-0.066979	-0.119853	-0.256590	0.129592	0.171957	0.000000	0.000000	0.000000	0.012229	0.000000	0.000000	0.178382	-0.118213	0.000000	-0.152142	0.492436	0.000000	0.136102	0.000000	0.000000	0.000000	0.000000	0.207705	0.000000	0.000000	0.000000	0.000000	-0.168637	0.000000	0.000000	0.000000	-0.137821	0.107730	0.112151	-0.081264	-0.123066	-0.059526	
G80	0.000000	0.165586	0.000000	0.143372	0.143874	0.000000	0.000000	0.000000	0.000000	-0.079501	0.000000	0.156392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.303780	0.278095	-0.195967	0.000000	0.000000	0.000000	-0.155953	-0.180632	0.000000	-0.231718	0.000000	-0.137811	0.000000	0.000000	-0.194554	-0.096301	0.000000	0.000000	-0.121251	-0.147656	0.000000	0.120584	0.000000	0.000000	0.000000	-0.182693	0.000000	0.051588	0.000000	0.000000	0.000000	0.000000	-0.124288	-0.078952	0.092839	0.337913	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089378	0.000000	0.138732	0.000000	0.137594	-0.096998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185962	0.175263	-0.053780	-0.082133	0.000000	0.000000	0.128144	0.251748	0.000000	0.000000	-0.219146	0.000000	0.000000	-0.133044	-0.065081	0.000000	0.065615	0.101134	0.250769	0.000000	0.000000	0.132764	
G81	-0.239391	-0.130886	0.000000	0.000000	-0.065805	0.000000	0.000000	-0.167060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272474	0.108902	0.149159	0.000000	0.000000	0.000000	0.184822	-0.103224	0.000000	0.140919	0.000000	-0.129636	0.000000	0.000000	0.000000	0.000000	-0.142334	0.000000	0.097997	0.000000	-0.139288	0.000000	0.000000	-0.185553	0.140468	0.268256	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089923	0.000000	0.000000	0.000000	0.072099	0.048354	0.174286	-0.233374	0.000000	0.000000	-0.158078	0.000000	0.000000	0.000000	0.000000	0.128185	0.047034	0.136524	-0.104651	0.143761	0.000000	-0.127039	-0.120368	0.000000	0.000000	0.000000	0.000000	-0.227304	0.000000	-0.051710	0.146382	0.000000	0.168942	0.000000	0.745833	0.308256	-0.137368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075235	-0.142474	-0.060545	0.000000	0.000000	
G82	0.101427	0.000000	0.000000	0.000000	-0.138455	0.000000	-0.071684	0.148401	0.076658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136968	0.000000	0.000000	0.000000	-0.228648	-0.079250	0.000000	-0.219130	0.210420	0.000000	0.102430	0.000000	0.102910	0.000000	-0.139455	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141764	0.000000	0.000000	0.000000	0.000000	-0.085823	0.193669	-0.164692	-0.238067	0.066068	0.000000	0.000000	0.000000	0.077689	0.000000	-0.220085	0.000000	0.000000	0.329586	0.287860	0.105118	0.000000	0.000000	0.000000	-0.272708	0.000000	0.247599	-0.179728	0.000000	0.000000	-0.063376	0.000000	0.161088	0.087746	0.000000	-0.113042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193992	0.187226	0.476134	0.252126	0.000000	-0.160273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194148	0.000000	0.000000	0.188399	-0.127753	-0.149391	
G83	-0.160729	0.000000	0.000000	0.000000	0.063098	0.000000	0.000000	0.000000	-0.189248	0.000000	0.000000	0.000000	0.321813	0.000000	0.000000	0.000000	0.083754	-0.078278	-0.387244	-0.220114	0.000000	0.000000	0.000000	0.000000	-0.122361	-0.080254	0.067675	0.000000	0.000000	-0.101859	0.120424	0.000000	-0.055747	0.000000	0.000000	0.049169	0.035027	0.000000	-0.315501	-0.050130	-0.066753	0.000000	0.000000	-0.066732	0.000000	0.000000	0.040057	0.000000	0.000000	0.000000	0.000000	-0.096135	0.000000	0.000000	0.000000	0.000000	0.097132	0.000000	0.000000	0.000000	0.086928	-0.073513	0.000000	-0.110855	-0.084001	-0.056053	0.000000	0.000000	0.000000	0.000000	0.083199	0.000000	0.000000	0.128932	0.000000	0.000000	0.000000	0.000000	0.000000	0.053962	-0.047745	0.000000	0.356712	0.338130	0.147707	0.000000	-0.276482	-0.127540	0.000000	0.000000	-0.085573	0.000000	0.000000	0.000000	0.000000	0.000000	0.063111	-0.063162	0.000000	0.000000	
G84	-0.217179	-0.265158	0.000000	0.000000	-0.246843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160298	-0.215937	0.000000	0.000000	0.000000	0.000000	0.000000	0.226989	0.000000	0.139150	0.287279	0.244639	0.000000	0.000000	0.000000	0.134671	0.209727	0.000000	0.000000	-0.234221	0.151103	0.000000	-0.218722	0.000000	-0.111096	-0.092488	0.000000	0.000000	0.229364	0.211482	0.000000	0.097289	0.166137	-0.054022	-0.121883	0.000000	0.074025	0.074609	-0.159498	0.000000	0.000000	0.118625	0.086898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147502	0.000000	-0.230108	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074567	0.000000	0.000000	0.000000	0.000000	-0.285631	0.000000	0.000000	0.000000	-0.141616	0.000000	-0.141482	-0.191928	-0.150632	0.000000	0.615196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127111	0.155686	0.135557	0.144007	0.000000	0.000000	
G85	0.089910	0.000000	0.000000	0.000000	-0.060557	0.074428	0.000000	0.000000	0.000000	0.047075	0.000000	0.000000	-0.608402	0.079756	0.066559	0.000000	0.000000	0.045897	0.251334	0.141523	-0.038576	0.000000	0.000000	-0.040573	0.000000	0.000000	0.000000	0.000000	0.000000	0.048476	-0.094184	0.039850	0.000000	-0.050247	0.000000	0.000000	-0.037004	-0.360153	0.000000	0.040787	0.071533	0.000000	0.000000	0.000000	0.028973	0.000000	-0.056639	0.039916	0.000000	0.000000	-0.057267	0.054411	0.000000	0.000000	0.000000	0.000000	-0.063628	0.000000	0.000000	-0.076837	-0.052771	0.021438	0.026011	0.060166	0.055712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063727	-0.057750	0.000000	0.000000	-0.160025	-0.365246	0.106384	0.000000	0.000000	0.000000	0.000000	0.000000	0.091532	0.000000	0.000000	0.000000	0.000000	0.000000	-0.038731	0.036835	0.000000	0.000000	
G86	0.000000	-0.155356	0.080962	0.000000	0.000000	-0.328169	0.000000	-0.168816	0.000000	-0.140221	0.138961	0.194239	0.000000	0.000000	0.088364	0.000000	-0.141779	0.000000	0.000000	0.000000	0.000000	0.253486	0.000000	0.000000	0.000000	-0.117037	0.227699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.051757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104411	-0.166802	0.000000	0.127514	0.000000	0.093510	0.000000	0.132009	0.000000	0.000000	0.119630	0.000000	0.000000	0.000000	-0.204895	0.145187	0.000000	-0.160900	-0.218882	0.000000	-0.104095	0.000000	0.000000	0.066034	-0.083355	-0.077109	-0.079785	0.000000	0.000000	0.157199	0.000000	0.000000	0.078188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.263726	0.000000	0.000000	0.228579	0.720042	0.218418	0.000000	0.000000	-0.077495	-0.093799	0.000000	0.068390	-0.070822	-0.189119	0.000000	0.000000	0.000000	0.000000	-0.050937	
G87	0.000000	0.215144	0.000000	-0.386379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108007	-0.083119	0.000000	-0.130289	0.000000	0.000000	0.000000	0.000000	-0.136759	-0.316071	0.000000	0.098139	0.087939	0.198951	0.083584	0.000000	0.000000	0.000000	0.084691	-0.263389	0.067426	0.144687	0.000000	-0.219496	-0.108050	-0.118847	0.000000	0.107957	-0.144244	0.103675	0.348431	-0.166531	-0.125198	0.000000	0.000000	-0.104080	-0.079161	-0.116198	0.129017	0.113026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158770	0.000000	0.000000	0.000000	-0.150723	0.000000	-0.108975	0.000000	0.000000	0.152914	0.000000	0.000000	0.000000	0.000000	-0.121661	0.000000	0.000000	0.224974	0.000000	0.000000	0.000000	0.000000	0.000000	0.113895	-0.217535	0.634779	0.000000	0.000000	0.000000	0.110231	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163810	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.104359	0.000000	0.187852	0.000000	0.000000	0.000000	-0.142490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167464	0.159379	0.000000	0.098078	-0.202997	0.000000	0.000000	-0.151191	0.138799	0.000000	-0.080907	0.000000	0.000000	-0.137935	0.000000	0.000000	0.000000	0.000000	0.000000	-0.413483	0.000000	-0.195106	0.109023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126998	0.000000	0.075712	0.117676	0.000000	0.000000	0.000000	0.000000	0.000000	0.142717	0.000000	0.202082	0.000000	0.000000	0.071163	0.000000	0.211659	0.000000	0.194235	0.172950	0.155339	-0.168254	0.000000	0.000000	0.000000	-0.190479	-0.214060	0.000000	0.000000	-0.068702	-0.144946	0.000000	0.280077	0.000000	-0.119996	-0.130214	0.000000	0.000000	-0.340806	0.000000	-0.203715	0.272435	0.146295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.219913	-0.118253	0.107938	-0.075034	
G89	0.000000	-0.093358	0.000000	0.000000	0.245662	0.203233	-0.072580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140510	0.000000	0.000000	0.000000	0.000000	-0.105184	0.000000	0.000000	0.000000	0.086580	0.000000	-0.024714	0.051623	0.168328	0.000000	0.000000	0.173992	0.000000	0.139861	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101675	0.000000	-0.072976	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110685	0.064082	-0.127176	-0.213108	-0.284575	0.000000	0.000000	-0.253945	0.000000	0.000000	0.000000	0.000000	-0.131771	-0.143652	0.000000	-0.076123	0.000000	-0.173457	0.000000	0.000000	-0.214392	0.000000	0.000000	0.000000	0.122567	0.094396	0.000000	0.000000	0.000000	0.000000	0.000000	0.268811	0.000000	0.000000	0.000000	0.104037	0.000000	0.152787	0.146786	0.290590	-0.237833	0.142788	-0.171827	0.000000	0.000000	0.000000	0.220200	0.212876	0.190020	-0.144212	-0.166978	
G90	-0.098046	0.041827	-0.055064	0.079324	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069507	0.000000	-0.062691	0.093216	0.031070	0.000000	-0.050791	0.105112	0.110426	-0.039002	0.000000	0.000000	-0.041275	0.000000	0.000000	0.000000	-0.057730	0.000000	0.000000	0.000000	0.022910	0.000000	-0.056435	0.000000	0.037032	-0.043252	0.000000	0.000000	-0.028462	0.000000	0.000000	0.000000	-0.105820	0.000000	0.050052	-0.063968	0.000000	0.000000	0.000000	0.000000	0.000000	0.089032	-0.022261	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101503	-0.898092	-0.049007	0.122191	0.114225	0.058828	0.068308	-0.081384	0.097908	0.000000	0.000000	0.000000	0.000000	0.000000	-0.048742	0.000000	0.000000	0.000000	0.000000	0.000000	0.100795	0.353132	0.000000	0.000000	0.000000	-0.043352	0.019649	0.036790	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.175285	-0.078253	0.000000	0.000000	-0.110263	-0.109510	-0.104643	0.000000	0.000000	0.000000	0.000000	-0.111604	0.000000	0.000000	0.000000	0.000000	-0.127158	0.000000	0.000000	0.000000	0.000000	0.059867	0.098392	-0.110803	0.090168	-0.111112	-0.075360	-0.202052	-0.096816	0.000000	0.000000	-0.209980	0.000000	0.000000	0.000000	0.000000	0.179597	0.000000	0.000000	-0.084494	0.000000	0.000000	-0.117816	0.041800	0.000000	0.000000	0.063054	-0.083576	0.000000	-0.092598	0.000000	-0.062664	-0.106497	-0.097152	0.073850	0.147641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128649	0.000000	0.000000	0.000000	0.097949	0.000000	-0.069065	-0.137315	0.000000	0.000000	0.000000	0.000000	0.000000	0.195008	0.000000	0.146190	0.603804	0.291956	-0.077412	0.000000	0.000000	0.000000	0.091320	0.000000	0.000000	-0.127501	
G92	0.122577	0.107839	0.000000	0.000000	0.089700	0.000000	0.000000	0.077520	0.000000	0.000000	0.000000	0.000000	0.180206	0.000000	-0.094026	0.000000	0.181173	0.068717	0.000000	0.000000	0.000000	0.152728	0.158034	-0.101119	0.000000	-0.168276	0.086154	-0.391277	0.238151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082373	0.000000	0.000000	0.000000	0.075756	0.115167	0.000000	0.000000	0.117480	0.000000	0.000000	0.000000	-0.086128	0.000000	0.197523	0.125477	0.000000	0.000000	0.000000	0.000000	-0.063879	-0.118482	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049032	-0.259259	-0.108324	-0.101328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.273249	0.000000	-0.163342	0.000000	0.104022	0.097819	-0.175187	0.000000	0.000000	0.000000	-0.168039	0.000000	0.184783	0.082213	0.000000	0.000000	0.000000	0.000000	-0.263905	0.663211	0.000000	-0.150391	0.143574	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.149073	-0.068567	0.000000	0.000000	0.000000	0.000000	0.160202	0.000000	0.000000	0.000000	-0.085696	0.000000	0.000000	0.079227	0.000000	-0.248168	0.132416	0.000000	0.000000	-0.065764	0.071295	0.000000	0.000000	0.000000	0.095565	0.000000	-0.165697	0.000000	0.000000	0.000000	0.143833	0.000000	0.075892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114895	0.000000	0.000000	-0.106867	0.128726	-0.123856	-0.074824	0.000000	0.114906	-0.086478	0.000000	0.000000	0.129250	-0.066357	-0.117748	0.000000	0.000000	0.000000	-0.096115	0.000000	0.000000	0.000000	-0.086767	-0.144469	-0.129727	0.000000	0.000000	0.000000	0.000000	-0.211925	0.000000	0.000000	0.084666	0.000000	-0.039283	0.000000	-0.122095	0.000000	0.206961	0.000000	0.000000	0.000000	0.000000	0.117016	0.000000	-0.042392	0.000000	0.000000	0.000000	-0.056817	-0.143060	0.654293	0.314204	0.000000	0.000000	0.000000	0.000000	0.122556	-0.124802	
G94	0.000000	0.113797	-0.038209	0.115833	0.000000	0.000000	-0.075637	0.050941	0.000000	0.000000	0.000000	0.000000	-0.164034	0.000000	0.000000	0.000000	0.062826	0.000000	0.000000	0.000000	0.151633	0.000000	0.000000	0.000000	-0.254430	0.077232	-0.063244	-0.110745	0.199261	0.146333	-0.146504	0.095342	0.000000	0.000000	0.080934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146053	-0.207692	0.000000	0.000000	0.092425	0.000000	-0.196234	0.000000	-0.076802	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077175	0.163593	0.000000	0.000000	0.000000	0.170546	-0.386113	0.000000	0.062072	-0.053171	0.000000	-0.053181	0.000000	0.000000	-0.130173	0.000000	0.000000	0.000000	-0.095020	0.000000	0.220317	0.000000	0.000000	0.000000	0.112983	0.000000	0.000000	0.000000	0.146369	0.159456	0.000000	0.000000	0.000000	0.080762	0.000000	-0.355232	0.710225	0.000000	0.000000	-0.070720	0.000000	-0.162332	0.000000	
G95	0.160517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204295	0.000000	-0.072565	0.000000	0.091444	0.074533	-0.182665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120617	0.000000	0.000000	-0.133240	-0.132699	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126086	0.000000	-0.096139	0.000000	-0.095174	0.127083	0.194095	0.000000	0.000000	0.000000	0.091980	0.073003	0.000000	0.000000	0.079160	-0.152888	0.000000	-0.102154	0.119632	0.000000	0.067407	0.000000	0.199773	0.000000	-0.128354	0.000000	0.000000	0.000000	-0.196271	0.185665	0.000000	0.000000	-0.149971	0.131219	0.000000	-0.189609	0.000000	0.000000	-0.135478	0.000000	0.124767	0.000000	0.201522	0.000000	-0.152543	0.092179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154143	-0.148310	0.828992	-0.149382	0.000000	0.000000	-0.093515	-0.065726	
G96	0.000000	0.000000	0.000000	-0.035127	-0.129109	0.000000	0.000000	0.000000	-0.064140	0.000000	0.000000	0.000000	0.000000	-0.062802	-0.050229	0.000000	0.100349	-0.037406	0.000000	0.000000	-0.908951	0.000000	0.070291	-0.035633	0.000000	0.062946	-0.038154	0.000000	0.000000	0.000000	-0.100830	0.000000	-0.115828	0.108492	0.000000	0.000000	0.075410	0.000000	0.000000	-0.080027	-0.088006	0.000000	0.056855	0.000000	0.000000	0.000000	0.000000	0.049328	0.000000	0.000000	0.000000	-0.064850	0.072256	0.000000	-0.060977	0.000000	-0.112316	0.000000	0.000000	0.000000	0.081528	0.000000	0.022315	0.000000	0.000000	0.080917	0.000000	0.000000	-0.044185	0.000000	-0.056152	0.000000	0.000000	0.000000	0.000000	-0.052701	0.019625	0.034155	-0.049482	0.000000	0.028054	0.000000	0.000000	0.000000	-0.041626	-0.073420	0.038870	-0.057823	0.000000	0.000000	-0.064018	0.000000	0.000000	0.000000	0.000000	0.344480	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	-0.065449	0.000000	0.000000	0.088758	0.203540	-0.291542	0.167789	0.000000	0.000000	0.000000	0.000000	0.000000	0.173453	0.116124	0.000000	0.000000	0.000000	-0.405135	0.000000	0.153984	-0.114675	0.153233	0.000000	0.000000	0.000000	0.000000	-0.129299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226574	-0.145549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072790	-0.151695	-0.122864	0.000000	0.148934	0.115818	0.000000	-0.137826	-0.059935	0.127796	0.000000	-0.238070	0.000000	0.092101	0.000000	0.000000	0.000000	-0.075475	-0.069191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125231	0.000000	0.000000	-0.173667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158412	-0.210983	0.119313	0.177893	0.160754	0.000000	0.095395	0.000000	-0.048260	-0.053495	0.000000	0.147339	-0.116889	0.649748	0.000000	0.000000	-0.091671	
G98	0.000000	0.000000	0.148155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133690	0.000000	0.146813	0.000000	0.000000	0.000000	0.000000	0.000000	0.039736	0.000000	0.000000	0.051039	0.000000	0.167162	0.171836	0.000000	0.067071	-0.183324	0.000000	0.000000	0.000000	-0.137622	-0.319038	0.000000	0.080340	0.000000	0.000000	0.000000	0.000000	-0.150040	0.000000	-0.133525	0.000000	0.044913	0.072794	0.000000	-0.197371	-0.142990	0.121984	0.000000	0.000000	0.000000	0.064627	0.000000	0.000000	-0.044673	0.000000	0.000000	-0.198313	0.000000	0.000000	0.000000	-0.141403	0.000000	0.102386	-0.134208	-0.157819	0.143110	0.000000	0.000000	0.000000	-0.105885	0.000000	-0.082725	0.000000	0.000000	0.000000	-0.100971	-0.000449	0.000000	0.000000	0.000000	-0.154639	-0.084452	0.000000	-0.079884	0.000000	0.000000	-0.182390	0.000000	0.000000	0.000000	-0.165973	-0.204568	0.000000	0.000000	0.000000	-0.112465	0.596553	0.201575	0.000000	
G99	0.107919	0.000000	0.000000	0.146874	0.000000	0.000000	0.000000	0.000000	-0.138027	0.050848	0.000000	-0.232922	0.000000	0.000000	0.000000	0.000000	-0.091723	-0.069268	0.173586	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153835	0.000000	0.073403	0.000000	0.000000	0.083483	0.091959	0.230902	-0.091615	-0.044996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198525	0.000000	0.090322	0.000000	-0.051030	-0.083693	0.000000	0.000000	-0.083214	0.000000	0.000000	-0.137569	0.126988	0.000000	-0.230617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097565	0.000000	0.000000	-0.091962	-0.178183	0.000000	0.000000	0.146570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183301	0.000000	0.091462	0.000000	0.000000	-0.096746	0.149374	0.122138	0.000000	-0.142474	0.000000	0.143140	-0.131028	0.000000	0.069061	-0.158375	0.000000	-0.175725	0.674742	0.093642	
G100	-0.147885	0.000000	0.149840	0.000000	0.000000	0.000000	0.000000	-0.158330	0.000000	-0.069014	-0.161192	0.086681	0.000000	0.000000	0.000000	0.000000	0.114680	0.098174	-0.116451	0.000000	0.000000	0.099008	-0.117293	0.000000	0.134357	0.000000	0.000000	-0.176022	0.142400	-0.101585	-0.095046	-0.141256	0.000000	0.000000	-0.085258	0.000000	0.000000	-0.149885	0.000000	0.000000	0.000000	0.114343	0.185283	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181744	0.000000	-0.100482	0.000000	0.000000	0.148207	0.000000	-0.094679	0.000000	0.000000	0.000000	0.102956	0.000000	0.000000	-0.080273	-0.089505	-0.170819	-0.055469	0.000000	-0.050940	0.000000	-0.108163	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120766	0.000000	0.000000	0.000000	0.000000	-0.118340	0.000000	-0.106565	0.000000	0.000000	-0.129933	0.000000	0.100351	0.000000	-0.174568	0.000000	0.000000	0.089638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.733356	
