G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.216559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119928	0.000000	0.168069	0.000000	0.000000	-0.288571	0.167398	0.000000	0.000000	-0.274060	-0.189727	0.132881	0.000000	-0.138534	0.000000	0.079985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092743	0.000000	0.000000	0.000000	0.000000	0.207112	0.205757	0.091587	-0.108217	0.000000	0.000000	-0.161187	0.000000	0.000000	0.000000	0.120002	0.000000	0.000000	0.000000	-0.137481	0.000000	0.351248	0.168820	0.000000	0.000000	0.000000	-0.166592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.217918	0.000000	0.146737	0.000000	0.000000	0.000000	0.196165	0.000000	0.000000	0.442199	0.000000	-0.177706	0.000000	-0.116464	-0.115367	0.000000	-0.322122	-0.169893	-0.410461	0.000000	0.000000	0.000000	0.000000	0.000000	0.152988	-0.143720	0.000000	0.000000	0.206937	0.000000	0.000000	0.000000	
G79	0.000000	0.203178	0.061134	0.096226	0.122862	0.000000	0.000000	0.000000	0.000000	0.166737	0.000000	0.122711	0.000000	0.000000	0.000000	0.000000	0.128787	0.151633	0.000000	0.000000	0.000000	-0.246947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.187258	0.000000	-0.109577	-0.164777	0.000000	0.209004	0.000000	0.000000	0.000000	0.000000	-0.144415	0.000000	0.000000	0.000000	0.000000	-0.420857	-0.455800	0.000000	0.000000	0.000000	-0.150546	-0.072943	-0.110207	-0.229743	0.138954	0.165219	0.000000	0.000000	0.000000	0.014782	0.000000	0.000000	0.149723	-0.132072	0.000000	-0.157866	0.511327	0.000000	0.121517	0.000000	0.000000	0.000000	0.000000	0.222534	0.000000	0.000000	0.000000	0.000000	-0.147122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074868	-0.100934	-0.061543	
G80	0.000000	0.151681	0.000000	0.152238	0.145979	0.000000	0.000000	0.000000	0.000000	-0.095545	0.000000	0.152415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.302595	0.287203	-0.206438	0.000000	0.000000	0.000000	-0.141705	-0.176615	0.000000	-0.200749	0.000000	-0.137236	0.000000	0.000000	-0.208146	-0.094966	0.000000	0.000000	-0.117622	-0.148192	0.000000	0.120690	0.000000	0.000000	0.000000	-0.168688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078130	0.326033	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111466	0.000000	0.129852	0.000000	0.135520	-0.085627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211869	0.164511	0.000000	0.000000	0.000000	0.000000	0.110416	0.236676	0.000000	0.000000	-0.230725	0.000000	0.000000	-0.141750	-0.059944	0.000000	0.000000	0.100590	0.230590	0.000000	0.000000	0.118136	
G81	-0.215193	-0.137765	0.000000	0.000000	-0.076796	0.000000	0.000000	-0.157796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.281789	0.099042	0.127020	0.000000	0.000000	0.000000	0.189405	0.000000	0.000000	0.100892	0.000000	-0.123737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.144746	0.000000	0.000000	-0.210483	0.136158	0.262478	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080930	0.000000	0.000000	0.000000	0.072657	0.000000	0.201658	-0.239595	0.000000	0.000000	-0.156989	0.000000	0.000000	0.000000	0.000000	0.116526	0.046382	0.121934	-0.121725	0.132532	0.000000	-0.145032	-0.116981	0.000000	0.000000	0.000000	0.000000	-0.246101	0.000000	0.000000	0.144401	0.000000	0.150018	0.000000	0.735176	0.300490	-0.151242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077080	-0.083345	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.141851	0.000000	0.000000	0.119589	0.093861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198004	-0.083641	0.000000	-0.183810	0.205023	0.000000	0.101044	0.000000	0.112297	0.000000	-0.149631	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138886	0.000000	0.000000	0.000000	0.000000	0.000000	0.173704	-0.187653	-0.203332	0.072898	0.000000	0.000000	0.000000	0.000000	0.000000	-0.228723	0.000000	0.000000	0.344076	0.310192	0.104353	0.000000	0.000000	0.000000	-0.265354	0.000000	0.225994	-0.164971	0.000000	0.000000	0.000000	0.000000	0.159992	0.095126	0.000000	-0.093022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184225	0.196735	0.482129	0.220152	0.000000	-0.165027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177837	0.000000	0.000000	0.157200	-0.132374	-0.162914	
G83	-0.136158	0.000000	0.000000	0.000000	0.052529	0.000000	0.000000	0.000000	-0.198743	0.000000	0.000000	0.000000	0.319071	0.000000	0.000000	0.000000	0.060377	-0.076264	-0.390061	-0.238239	0.000000	0.000000	0.000000	0.000000	-0.130748	0.000000	0.038932	0.000000	0.000000	-0.122517	0.112788	0.000000	0.000000	0.000000	0.000000	0.046296	0.000000	0.000000	-0.325118	0.000000	0.000000	0.000000	0.000000	-0.068371	0.000000	0.000000	0.026632	0.000000	0.000000	0.000000	0.000000	-0.098504	0.000000	0.000000	0.000000	0.000000	0.105219	0.000000	0.000000	0.000000	0.080376	-0.085063	0.000000	-0.101927	-0.088134	-0.058198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147442	0.000000	0.000000	0.000000	0.000000	0.000000	0.059990	-0.053010	0.000000	0.356973	0.346432	0.146063	0.000000	-0.282928	-0.132654	0.000000	0.000000	-0.091447	0.000000	0.000000	0.000000	0.000000	0.000000	0.056624	-0.073198	0.000000	0.000000	
G84	-0.218000	-0.268715	0.000000	0.000000	-0.231292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153766	-0.201691	0.000000	0.000000	0.000000	0.000000	0.000000	0.208480	0.000000	0.144206	0.309887	0.254361	0.000000	0.000000	0.000000	0.140287	0.193447	0.000000	0.000000	-0.218809	0.161751	0.000000	-0.213164	0.000000	-0.102148	0.000000	0.000000	0.000000	0.219235	0.223868	0.000000	0.000000	0.154683	0.000000	-0.137688	0.000000	0.000000	0.095259	-0.111101	0.000000	0.000000	0.122831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.219508	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085123	0.000000	0.000000	0.000000	0.000000	-0.261088	0.000000	0.000000	0.000000	-0.160003	0.000000	-0.187144	-0.172437	-0.144800	0.000000	0.592914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100441	0.148378	0.133649	0.143023	0.000000	0.000000	
G85	0.093196	0.000000	0.000000	0.000000	0.000000	0.087432	0.000000	0.000000	0.000000	0.045231	0.000000	0.000000	-0.602376	0.090428	0.088175	0.000000	0.000000	0.038367	0.271355	0.153329	0.000000	0.000000	0.000000	-0.036098	0.000000	0.000000	0.000000	0.000000	0.000000	0.056609	-0.089192	0.044568	0.000000	-0.047821	0.000000	0.000000	-0.028461	-0.364810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036593	0.000000	-0.056682	0.033633	0.000000	0.000000	-0.058345	0.061232	0.000000	0.000000	0.000000	0.000000	-0.064048	0.000000	0.054693	-0.069309	-0.051272	0.000000	0.000000	0.060542	0.048976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063672	0.000000	0.000000	-0.146652	-0.364748	0.113163	0.000000	0.000000	0.000000	0.000000	0.000000	0.090715	0.000000	0.000000	0.000000	0.000000	0.000000	-0.058965	0.033537	0.000000	0.000000	
G86	0.000000	-0.140206	0.090905	0.000000	0.000000	-0.352454	0.000000	-0.138726	0.000000	-0.146698	0.133652	0.187524	0.000000	0.000000	0.101058	0.000000	-0.133519	0.000000	0.000000	0.000000	0.000000	0.257605	0.000000	0.000000	0.000000	-0.108195	0.222988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115744	-0.165980	0.000000	0.116386	0.000000	0.073390	0.000000	0.000000	0.000000	0.000000	0.103240	0.000000	0.000000	0.000000	-0.180069	0.150731	0.000000	-0.173240	-0.210972	0.000000	-0.102852	0.000000	0.000000	0.000000	-0.088930	-0.100478	-0.086899	0.000000	0.000000	0.119295	0.000000	0.000000	0.074113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.267204	0.000000	0.000000	0.201151	0.718825	0.204591	0.000000	0.000000	-0.066372	0.000000	0.000000	0.000000	0.000000	-0.189277	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.231287	0.000000	-0.394687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116848	0.000000	0.000000	0.000000	0.000000	-0.130420	-0.293657	0.000000	0.128031	0.000000	0.198089	0.084254	0.000000	0.096099	0.000000	0.000000	-0.264614	0.094066	0.121224	0.000000	-0.199135	-0.071118	0.000000	0.000000	0.110471	-0.125676	0.095010	0.346517	-0.162470	-0.118685	0.000000	0.000000	-0.086822	-0.060308	-0.092844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120648	0.000000	0.000000	0.000000	-0.150600	0.000000	-0.113509	0.000000	0.000000	0.178943	0.000000	0.000000	0.000000	0.000000	-0.107907	0.000000	0.000000	0.242764	0.000000	0.000000	0.000000	0.000000	0.000000	0.125164	-0.216558	0.655016	0.000000	0.000000	0.000000	0.106726	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153881	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.107513	0.000000	0.192567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179190	0.186305	0.000000	0.000000	-0.193328	0.000000	0.000000	-0.163356	0.132310	0.000000	-0.069538	0.000000	0.000000	-0.119048	0.000000	0.000000	0.000000	0.000000	0.000000	-0.404790	0.000000	-0.216249	0.118095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131895	0.000000	0.177788	0.000000	0.000000	0.044131	0.000000	0.227225	0.000000	0.162534	0.157249	0.130119	-0.176747	0.000000	0.000000	0.000000	-0.211480	-0.223910	0.000000	0.000000	0.000000	0.000000	0.000000	0.288675	0.000000	-0.109019	-0.140296	0.000000	0.000000	-0.325753	0.000000	-0.219272	0.274662	0.124284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172837	-0.108036	0.094820	-0.093298	
G89	0.000000	0.000000	0.000000	0.000000	0.249765	0.217398	-0.069733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067028	0.000000	-0.035293	0.069247	0.156654	0.000000	0.000000	0.163612	0.000000	0.129317	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109413	0.000000	-0.099970	-0.213600	-0.273918	0.000000	0.000000	-0.247530	0.000000	0.000000	0.000000	0.000000	-0.168103	-0.166957	0.000000	-0.076346	0.000000	-0.163999	0.000000	0.000000	-0.206068	0.000000	0.000000	0.000000	0.000000	0.100508	0.000000	0.000000	0.000000	0.000000	0.000000	0.263577	0.000000	0.000000	0.000000	0.084071	0.000000	0.200273	0.000000	0.313909	-0.235556	0.135591	-0.167451	0.000000	0.000000	0.000000	0.233300	0.227545	0.164389	-0.140704	-0.167206	
G90	-0.083543	0.035103	-0.049267	0.081947	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060993	0.000000	-0.069108	0.092952	0.000000	0.000000	-0.036595	0.095960	0.123212	-0.036946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069001	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037362	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033432	0.000000	0.000000	0.000000	-0.109145	0.000000	0.034804	-0.062548	0.000000	0.000000	0.000000	0.000000	0.000000	0.099407	-0.026443	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095226	-0.909086	-0.041113	0.114865	0.112826	0.045377	0.076506	-0.084606	0.109428	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046005	0.000000	0.000000	0.000000	0.000000	0.000000	0.112045	0.339011	0.000000	0.000000	0.000000	-0.037275	0.000000	0.037020	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.156820	-0.051542	0.000000	0.000000	0.000000	-0.131468	-0.096365	0.000000	0.000000	0.000000	0.000000	-0.163400	0.000000	0.000000	0.000000	0.000000	-0.138951	0.000000	0.000000	0.000000	0.000000	0.094442	0.000000	0.000000	0.000000	-0.079996	-0.080897	-0.175760	-0.069754	0.000000	0.000000	-0.227036	0.000000	0.000000	0.000000	0.000000	0.168670	0.000000	0.000000	0.000000	0.000000	0.054216	-0.128844	0.000000	0.000000	0.000000	0.070585	-0.085348	0.000000	-0.088244	0.000000	0.000000	-0.097713	-0.094246	0.084130	0.171442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089916	0.000000	0.000000	0.000000	0.099012	0.000000	-0.077164	-0.169471	0.000000	0.000000	0.000000	0.000000	0.000000	0.196104	0.000000	0.140920	0.596512	0.296057	-0.062582	0.000000	0.000000	0.000000	0.080884	0.000000	0.000000	-0.133979	
G92	0.000000	0.127968	0.000000	0.000000	0.000000	0.000000	0.000000	0.094840	0.000000	0.000000	0.000000	0.000000	0.174155	0.000000	-0.138286	0.000000	0.184816	0.081415	0.000000	0.000000	0.000000	0.171075	0.148615	-0.067053	0.000000	-0.174710	0.101508	-0.390252	0.236656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098615	0.000000	0.000000	0.000000	-0.062582	0.000000	0.212088	0.112159	0.000000	0.000000	0.000000	0.000000	-0.056966	-0.147019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.244778	-0.105076	-0.099360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.229120	0.000000	-0.144054	0.000000	0.106934	0.145801	-0.157945	0.000000	0.000000	0.000000	-0.176344	0.000000	0.183760	0.106705	0.000000	0.000000	0.000000	0.000000	-0.266248	0.666620	0.000000	-0.152588	0.142688	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.159658	-0.085852	0.000000	0.000000	0.000000	0.000000	0.162941	0.000000	0.000000	0.000000	-0.076669	0.000000	0.000000	0.000000	0.000000	-0.227409	0.136946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080311	0.000000	-0.159742	0.000000	0.000000	0.000000	0.171991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115480	0.000000	0.000000	-0.096581	0.078682	-0.116052	-0.088623	0.000000	0.106823	-0.089109	0.000000	0.000000	0.150048	0.000000	-0.129546	0.000000	0.000000	0.000000	-0.096188	0.000000	0.000000	0.000000	-0.088645	-0.139640	-0.120019	0.000000	0.000000	0.000000	0.000000	-0.198023	0.000000	0.000000	0.111262	0.000000	0.000000	0.000000	-0.137841	0.000000	0.209676	0.000000	0.000000	0.000000	0.000000	0.099067	0.000000	-0.054674	0.000000	0.000000	0.000000	-0.060959	-0.135049	0.637080	0.325433	0.000000	0.000000	0.000000	0.000000	0.123501	-0.115766	
G94	0.000000	0.125157	0.000000	0.142068	0.000000	0.000000	-0.078496	0.046474	0.000000	0.000000	0.000000	0.000000	-0.149685	0.000000	0.000000	0.000000	0.082386	0.000000	0.000000	0.000000	0.110535	0.000000	0.000000	0.000000	-0.254686	0.000000	0.000000	-0.115627	0.180995	0.142487	-0.175109	0.000000	0.000000	0.000000	0.071822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143905	-0.207367	0.000000	0.000000	0.087041	0.000000	-0.196259	0.000000	-0.079368	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073698	0.167942	0.000000	0.000000	0.000000	0.169638	-0.388935	0.000000	0.000000	-0.052984	0.000000	-0.050664	0.000000	0.000000	-0.121834	0.000000	0.000000	0.000000	-0.086306	0.000000	0.204643	0.000000	0.000000	0.000000	0.105101	0.000000	0.000000	0.000000	0.153060	0.161684	0.000000	0.000000	0.000000	0.084783	0.000000	-0.348789	0.705628	0.000000	0.000000	0.000000	0.000000	-0.151090	0.000000	
G95	0.143137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179295	0.000000	0.000000	0.000000	0.063048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125166	0.000000	0.000000	-0.147792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142869	0.000000	-0.085730	0.000000	-0.107289	0.102432	0.191003	0.000000	0.000000	0.000000	0.116457	0.059703	0.000000	0.000000	0.079871	-0.159772	0.000000	-0.104795	0.133787	0.000000	0.058524	0.000000	0.224093	0.000000	-0.117947	0.000000	0.000000	0.000000	-0.209156	0.186145	0.000000	0.000000	-0.150248	0.127198	0.000000	-0.210311	0.000000	0.000000	-0.146749	0.000000	0.109275	0.000000	0.172205	0.000000	-0.172917	0.080279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156065	-0.149068	0.821885	-0.163255	0.000000	0.000000	-0.098171	0.000000	
G96	0.000000	0.000000	0.000000	-0.042247	-0.124820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073274	-0.057854	0.000000	0.095324	0.000000	0.000000	0.000000	-0.924873	0.000000	0.075041	-0.040507	0.000000	0.062387	-0.033049	0.000000	0.000000	0.000000	-0.088994	0.000000	-0.111337	0.109674	0.000000	0.000000	0.052847	0.000000	0.000000	-0.076138	-0.090822	0.000000	0.052526	0.000000	0.000000	0.000000	0.000000	0.042797	0.000000	0.000000	0.000000	-0.066355	0.066162	0.000000	-0.059597	0.000000	-0.119410	0.000000	0.000000	0.000000	0.068463	0.000000	0.023026	0.000000	0.000000	0.079718	0.000000	0.000000	0.000000	0.000000	-0.055745	0.000000	0.000000	0.000000	0.000000	-0.053107	0.026704	0.000000	0.000000	0.000000	0.030282	0.000000	0.000000	0.000000	-0.056086	-0.081631	0.000000	-0.073296	0.000000	0.000000	-0.065993	0.000000	0.000000	0.000000	0.000000	0.333354	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097734	0.184937	-0.320867	0.155626	0.000000	0.000000	0.000000	0.000000	0.000000	0.241902	0.000000	0.000000	0.000000	0.000000	-0.417126	0.000000	0.135438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073257	-0.140415	-0.115149	0.000000	0.151364	0.104596	0.000000	-0.152437	-0.063624	0.131890	0.000000	-0.228388	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082467	-0.074642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134706	0.000000	0.000000	-0.123592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132698	-0.153973	0.134643	0.135118	0.161747	0.000000	0.092613	0.000000	-0.054762	-0.064186	0.000000	0.141053	-0.120290	0.668748	0.000000	0.000000	-0.084115	
G98	0.000000	0.000000	0.131690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136777	0.000000	0.162105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176862	0.191976	0.000000	0.077301	-0.189450	0.000000	0.000000	0.000000	-0.111153	-0.323339	0.000000	0.102898	0.000000	0.000000	0.000000	0.000000	-0.061659	0.000000	-0.143908	0.000000	0.000000	0.056423	0.000000	-0.195341	-0.153045	0.110913	0.000000	0.000000	0.000000	0.062548	0.000000	0.000000	0.000000	0.000000	0.000000	-0.230374	0.000000	0.000000	0.000000	-0.146772	0.000000	0.099421	-0.171543	-0.174568	0.132407	0.000000	0.000000	0.000000	-0.122476	0.000000	-0.103460	0.000000	0.000000	0.000000	-0.104777	-0.030494	0.000000	0.000000	0.000000	-0.137311	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134511	0.000000	0.000000	0.000000	-0.177558	-0.220782	0.000000	0.000000	0.000000	-0.076014	0.586692	0.175471	0.000000	
G99	0.114727	0.000000	0.000000	0.136562	0.000000	0.000000	0.000000	0.000000	0.000000	0.075206	0.000000	-0.257643	0.000000	0.000000	0.000000	0.000000	-0.087268	0.000000	0.150655	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140777	0.000000	0.095782	0.000000	0.000000	0.089244	0.000000	0.185622	0.000000	-0.070706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182724	0.000000	0.093051	0.000000	-0.056386	-0.086503	0.000000	0.000000	-0.093804	0.000000	0.000000	-0.156111	0.095492	0.000000	-0.256128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121842	0.000000	0.000000	-0.093271	-0.204197	0.000000	0.000000	0.181800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193067	0.000000	0.071682	0.000000	0.000000	-0.110560	0.154832	0.000000	0.000000	-0.138206	0.000000	0.147793	-0.104750	0.000000	0.000000	-0.159072	0.000000	-0.167510	0.688808	0.102374	
G100	0.000000	0.000000	0.148015	0.000000	0.000000	0.000000	0.000000	-0.129258	0.000000	0.000000	-0.158512	0.077815	0.000000	0.000000	0.000000	0.000000	0.125308	0.086022	-0.141979	0.000000	0.000000	0.000000	-0.090404	0.000000	0.156574	0.000000	0.000000	-0.183020	0.000000	-0.105539	-0.109888	-0.153315	0.000000	0.000000	-0.073306	0.000000	0.000000	-0.148677	0.000000	0.000000	0.000000	0.106681	0.173491	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180628	0.000000	-0.105617	0.000000	0.000000	0.161391	0.000000	-0.111934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102058	-0.096090	-0.162775	-0.074678	0.000000	0.000000	0.000000	-0.068318	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131581	0.000000	0.000000	0.000000	0.000000	-0.136118	0.000000	-0.100523	0.000000	0.000000	-0.160645	0.000000	0.119857	0.000000	-0.134896	0.000000	0.000000	0.089768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.743965	
