G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.209310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121542	0.000000	0.166447	0.000000	0.000000	-0.303916	0.159155	0.000000	0.000000	-0.282663	-0.189281	0.122961	0.000000	-0.140184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076349	0.000000	0.000000	0.000000	0.000000	0.211480	0.219699	0.087304	-0.102690	0.000000	0.000000	-0.145255	0.000000	0.000000	0.000000	0.130121	0.000000	0.000000	0.000000	-0.123579	0.000000	0.357038	0.191245	0.000000	0.000000	0.000000	-0.167351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.217668	0.000000	0.139213	0.000000	0.000000	0.000000	0.208980	0.000000	0.000000	0.442487	0.000000	-0.173758	0.000000	-0.110374	-0.113312	0.000000	-0.312710	-0.169075	-0.405460	0.000000	0.000000	0.000000	0.000000	0.000000	0.149879	-0.141219	0.000000	0.000000	0.203519	0.000000	0.000000	0.000000	
G79	0.000000	0.200842	0.000000	0.112465	0.135910	0.000000	0.000000	0.000000	0.000000	0.175381	0.000000	0.114388	0.000000	0.000000	0.000000	0.000000	0.118823	0.152007	0.000000	0.000000	0.000000	-0.233443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181165	0.000000	-0.102067	-0.161340	0.000000	0.204551	0.000000	0.000000	0.000000	0.000000	-0.143537	0.000000	0.000000	0.000000	0.000000	-0.418856	-0.443429	0.000000	0.000000	0.000000	-0.146071	-0.076295	-0.105003	-0.223543	0.136450	0.168379	0.000000	0.000000	0.000000	0.012845	0.000000	0.000000	0.155022	-0.129066	0.000000	-0.155437	0.513274	0.000000	0.125966	0.000000	0.000000	0.000000	0.000000	0.220270	0.000000	0.000000	0.000000	0.000000	-0.146406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071470	-0.097608	-0.067059	
G80	0.000000	0.151640	0.000000	0.141336	0.147860	0.000000	0.000000	0.000000	0.000000	-0.102728	0.000000	0.151681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.301675	0.282853	-0.213343	0.000000	0.000000	0.000000	-0.141515	-0.185119	0.000000	-0.212021	0.000000	-0.143947	0.000000	0.000000	-0.209630	-0.098725	0.000000	0.000000	-0.110267	-0.125808	0.000000	0.118373	0.000000	0.000000	0.000000	-0.168815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074760	0.329588	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121795	0.000000	0.119290	0.000000	0.129805	-0.082684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.225077	0.163881	0.000000	0.000000	0.000000	0.000000	0.111421	0.233427	0.000000	0.000000	-0.220857	0.000000	0.000000	-0.155068	0.000000	0.000000	0.000000	0.100618	0.218840	0.000000	0.000000	0.113305	
G81	-0.236047	-0.124649	0.000000	0.000000	-0.079354	0.000000	0.000000	-0.177227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.283543	0.096132	0.125950	0.000000	0.000000	0.000000	0.174147	0.000000	0.000000	0.094753	0.000000	-0.117634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153960	0.000000	0.000000	-0.205311	0.137607	0.262501	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089323	0.000000	0.000000	0.000000	0.067837	0.000000	0.213622	-0.244445	0.000000	0.085278	-0.149482	0.000000	0.000000	0.000000	0.000000	0.000000	0.058786	0.134395	-0.129999	0.138129	0.000000	-0.147858	-0.110520	0.000000	0.000000	0.000000	0.000000	-0.220691	0.000000	0.000000	0.168369	0.000000	0.158651	0.000000	0.730220	0.286326	-0.147448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104042	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.142382	0.000000	0.000000	0.117280	0.097266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194128	0.000000	0.000000	-0.180400	0.207698	0.000000	0.106977	0.000000	0.108895	0.000000	-0.153381	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148733	0.000000	0.000000	0.000000	0.000000	0.000000	0.165175	-0.186528	-0.203739	0.071712	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223104	0.000000	0.000000	0.342787	0.306850	0.100921	0.000000	0.000000	0.000000	-0.256644	0.000000	0.214847	-0.160134	0.000000	0.000000	0.000000	0.000000	0.159061	0.090579	0.000000	-0.100444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184768	0.193654	0.482187	0.224205	0.000000	-0.161627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175469	0.000000	0.000000	0.153833	-0.128349	-0.155454	
G83	-0.143965	0.000000	0.000000	0.000000	0.052112	0.000000	0.000000	0.000000	-0.206629	0.000000	0.000000	0.000000	0.329889	0.000000	0.000000	0.000000	0.000000	-0.069386	-0.382156	-0.222089	0.000000	0.000000	0.000000	0.038242	-0.138435	0.000000	0.034046	0.000000	0.000000	-0.120854	0.114789	0.000000	0.000000	0.000000	0.000000	0.046754	0.000000	0.000000	-0.329448	0.000000	0.000000	0.000000	0.000000	-0.072873	0.000000	0.000000	0.026226	0.000000	0.000000	0.000000	0.000000	-0.089797	0.000000	0.000000	0.000000	0.000000	0.104556	0.000000	0.000000	0.000000	0.000000	-0.087528	0.000000	-0.111546	-0.087423	-0.058600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142476	0.000000	0.000000	0.000000	0.000000	0.000000	0.072781	-0.054100	0.000000	0.374982	0.338421	0.155447	0.000000	-0.291227	-0.134044	0.000000	0.000000	-0.087549	0.000000	0.000000	0.000000	0.000000	0.000000	0.057684	-0.070208	0.000000	0.000000	
G84	-0.222974	-0.270031	0.000000	0.000000	-0.232533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149953	-0.212715	0.000000	0.000000	0.000000	0.000000	0.000000	0.202135	0.000000	0.141591	0.304073	0.257449	0.000000	0.000000	0.000000	0.133149	0.179782	0.000000	0.000000	-0.216078	0.167490	0.000000	-0.216135	0.000000	-0.103400	0.000000	0.000000	0.000000	0.217934	0.224168	0.000000	0.000000	0.153444	0.000000	-0.136602	0.000000	0.000000	0.095679	0.000000	0.000000	0.000000	0.136311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.220967	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089355	0.000000	0.000000	0.000000	0.000000	-0.264916	0.000000	0.000000	0.000000	-0.151448	0.000000	-0.181767	-0.173143	-0.142491	0.000000	0.594611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104718	0.149625	0.124357	0.131889	0.000000	0.000000	
G85	0.088138	0.000000	0.000000	0.000000	0.000000	0.090254	0.000000	0.000000	0.000000	0.042368	0.000000	0.000000	-0.604927	0.093502	0.088546	0.000000	0.000000	0.041000	0.265157	0.151591	0.000000	0.000000	0.000000	-0.041629	0.000000	0.000000	0.000000	0.000000	0.000000	0.052489	-0.085156	0.039600	0.000000	-0.047212	0.000000	0.000000	0.000000	-0.360357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037412	0.000000	-0.051666	0.000000	0.000000	0.000000	-0.052778	0.062389	0.000000	0.000000	0.000000	0.000000	-0.065229	0.000000	0.063458	-0.068863	-0.059756	0.000000	0.000000	0.052546	0.047965	0.000000	0.000000	0.000000	0.000000	0.028563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063600	0.000000	0.000000	-0.142954	-0.371770	0.109902	0.000000	0.000000	0.000000	0.000000	0.000000	0.088976	0.000000	0.000000	0.000000	0.000000	0.000000	-0.055868	0.032555	0.000000	0.000000	
G86	0.000000	-0.135571	0.088348	0.000000	0.000000	-0.345218	0.000000	-0.119407	0.000000	-0.139142	0.128739	0.186307	0.000000	0.000000	0.104747	0.000000	-0.127773	0.000000	0.000000	0.000000	0.000000	0.255311	0.000000	0.000000	0.000000	-0.106980	0.234432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115343	-0.168258	0.000000	0.135627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106727	0.000000	0.000000	0.000000	-0.183744	0.159728	0.000000	-0.167063	-0.211456	0.000000	-0.102120	0.000000	0.000000	0.000000	-0.091136	-0.108734	-0.077498	0.000000	0.000000	0.097554	0.000000	0.000000	0.073623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.260984	0.000000	0.000000	0.199888	0.725231	0.208964	0.000000	0.000000	-0.069456	0.000000	0.000000	0.000000	0.000000	-0.188363	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.231365	0.000000	-0.377809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108136	0.000000	0.000000	0.000000	0.000000	-0.109392	-0.292630	0.000000	0.110161	0.000000	0.165647	0.067318	0.000000	0.000000	0.000000	0.000000	-0.282329	0.098513	0.119340	0.000000	-0.198260	-0.104534	-0.122288	0.000000	0.113366	-0.112049	0.095166	0.336010	-0.162027	-0.122885	0.000000	0.000000	-0.090622	0.000000	-0.110059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130592	0.000000	0.000000	0.000000	-0.152092	0.000000	-0.104086	0.000000	0.000000	0.181713	0.000000	0.000000	0.000000	0.000000	-0.102766	0.000000	0.000000	0.240231	0.000000	0.000000	0.000000	0.000000	0.000000	0.132691	-0.192903	0.654193	0.000000	0.000000	0.000000	0.112742	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151702	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.105187	0.000000	0.185791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176050	0.184513	0.000000	0.000000	-0.187014	0.000000	0.000000	-0.169805	0.130236	0.000000	0.000000	0.000000	0.000000	-0.111927	0.000000	0.000000	0.000000	0.000000	0.000000	-0.401906	0.000000	-0.222587	0.114878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133738	0.000000	0.178552	0.000000	0.000000	0.043297	0.000000	0.220481	0.000000	0.152828	0.151287	0.124774	-0.180316	0.000000	0.000000	0.000000	-0.199477	-0.235103	0.000000	0.000000	0.000000	0.000000	0.000000	0.271264	0.000000	-0.104419	-0.138270	0.000000	0.000000	-0.327159	0.000000	-0.222384	0.287475	0.127058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.178331	-0.099207	0.091040	-0.099532	
G89	0.000000	0.000000	0.000000	0.000000	0.251643	0.243046	-0.068083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069076	0.000000	-0.022911	0.075653	0.159328	0.000000	0.000000	0.168123	0.000000	0.125055	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108671	0.000000	-0.101266	-0.196750	-0.284704	0.000000	0.000000	-0.242377	0.000000	0.000000	0.000000	0.000000	-0.148048	-0.128591	0.000000	-0.073574	0.000000	-0.182194	0.000000	0.000000	-0.208015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.262785	0.000000	0.000000	0.000000	0.082124	0.000000	0.195745	0.000000	0.329370	-0.233494	0.129292	-0.158219	0.000000	0.000000	0.000000	0.240347	0.223748	0.167047	-0.147629	-0.168035	
G90	-0.078105	0.000000	-0.048042	0.085363	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060812	0.000000	-0.072097	0.094136	0.000000	0.000000	-0.032856	0.095952	0.123305	-0.041230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065221	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037337	0.000000	0.000000	0.000000	0.000000	0.000000	-0.036747	0.000000	0.000000	0.000000	-0.105102	0.000000	0.031396	-0.062038	0.000000	0.000000	0.000000	0.000000	0.000000	0.101005	-0.026388	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092756	-0.908425	-0.041709	0.115655	0.113424	0.046355	0.076936	-0.083325	0.107792	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043975	0.000000	0.000000	0.000000	0.000000	0.000000	0.119627	0.340000	0.000000	0.000000	0.000000	-0.038731	0.000000	0.037642	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.154647	-0.057214	0.000000	0.000000	0.000000	-0.121805	-0.092991	0.000000	0.000000	0.000000	0.000000	-0.154591	0.000000	0.000000	0.000000	0.000000	-0.133538	0.000000	0.000000	0.000000	0.000000	0.097420	0.000000	0.000000	0.000000	-0.079298	-0.079330	-0.179787	-0.066077	0.000000	0.000000	-0.229817	0.000000	0.000000	0.000000	0.000000	0.157990	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113947	0.000000	0.000000	0.000000	0.069474	-0.080929	0.000000	-0.090458	0.000000	0.000000	-0.100546	-0.085828	0.081114	0.177308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089263	0.000000	0.000000	0.000000	0.084127	0.000000	-0.072735	-0.153371	0.000000	0.000000	0.000000	0.000000	0.000000	0.204128	0.000000	0.144368	0.597367	0.298098	-0.059468	0.000000	0.000000	0.000000	0.087729	0.000000	0.000000	-0.128983	
G92	0.000000	0.121681	0.000000	0.000000	0.000000	0.000000	0.000000	0.090584	0.000000	0.000000	0.000000	0.000000	0.178400	0.000000	-0.140817	0.000000	0.182004	0.079081	0.000000	0.000000	0.000000	0.177051	0.127375	0.000000	0.000000	-0.172043	0.100412	-0.389828	0.226479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094755	0.000000	0.000000	0.000000	-0.063377	0.000000	0.214203	0.111091	0.000000	0.000000	0.000000	0.000000	-0.058004	-0.150011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.248231	-0.106478	-0.096263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.244454	0.000000	-0.135770	0.000000	0.096574	0.129577	-0.167481	0.000000	0.000000	0.000000	-0.171151	0.000000	0.188071	0.109305	0.000000	0.000000	0.000000	0.000000	-0.267153	0.662608	0.000000	-0.150057	0.141515	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.166387	-0.083686	0.000000	0.000000	0.000000	0.000000	0.153101	0.000000	0.000000	0.000000	-0.067178	0.000000	0.000000	0.000000	0.000000	-0.226984	0.130090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077407	0.000000	-0.154589	0.000000	0.000000	0.000000	0.166322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116443	0.000000	0.000000	-0.094847	0.089098	-0.111236	-0.089518	0.000000	0.000000	-0.084796	0.000000	0.000000	0.130021	-0.074117	-0.124518	0.000000	0.000000	0.000000	-0.106963	0.000000	0.000000	0.000000	-0.087135	-0.123970	-0.112928	0.000000	0.000000	0.000000	0.000000	-0.194703	0.000000	0.000000	0.119337	0.000000	0.000000	0.000000	-0.131778	0.000000	0.204973	0.000000	0.000000	0.000000	0.000000	0.103937	0.000000	-0.046061	0.000000	0.000000	0.000000	0.000000	-0.157086	0.640835	0.323666	0.000000	0.000000	0.000000	0.000000	0.132215	-0.115731	
G94	0.000000	0.130906	0.000000	0.151254	0.000000	0.000000	-0.081494	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153225	0.000000	0.000000	0.000000	0.073888	0.000000	0.000000	0.000000	0.107270	0.000000	0.000000	0.000000	-0.258740	0.000000	0.000000	-0.125803	0.190628	0.142809	-0.167978	0.000000	0.000000	0.000000	0.065952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046548	0.000000	0.138817	-0.201591	0.000000	0.000000	0.093934	0.000000	-0.195979	0.000000	-0.088084	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080020	0.166355	0.000000	0.000000	0.000000	0.160222	-0.405214	0.000000	0.000000	0.000000	0.000000	-0.033608	0.000000	0.000000	-0.102818	0.000000	0.000000	0.000000	-0.091838	0.000000	0.195004	0.000000	0.000000	0.000000	0.102373	0.000000	0.000000	0.000000	0.131722	0.157738	0.000000	0.000000	0.000000	0.074376	0.000000	-0.343128	0.696480	0.000000	0.000000	0.000000	0.000000	-0.152066	0.000000	
G95	0.171637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173838	0.000000	-0.080627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132248	0.000000	0.000000	-0.129693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120339	0.000000	0.000000	0.000000	-0.089708	0.096874	0.186857	0.000000	0.000000	0.000000	0.103478	0.053886	0.000000	0.000000	0.070445	-0.169732	0.000000	-0.097001	0.144177	0.000000	0.080423	0.000000	0.216946	0.000000	-0.127083	0.000000	0.000000	0.000000	-0.213484	0.181424	0.000000	0.000000	-0.147884	0.139160	0.000000	-0.221531	0.000000	0.000000	-0.126217	0.000000	0.000000	0.000000	0.221489	0.000000	-0.159106	0.077862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154282	-0.149295	0.802903	-0.168593	0.000000	0.065495	-0.102304	0.000000	
G96	0.000000	0.000000	0.000000	-0.053239	-0.132723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079097	-0.067186	0.000000	0.088866	0.000000	0.000000	0.000000	-0.934843	0.000000	0.084807	-0.030622	0.000000	0.041123	-0.031565	0.000000	0.000000	0.000000	-0.079540	0.000000	-0.127361	0.103166	0.000000	0.000000	0.045063	0.000000	0.000000	-0.074348	-0.095330	0.000000	0.045690	0.000000	0.000000	0.000000	0.000000	0.036610	0.000000	0.000000	0.000000	-0.068606	0.077360	0.000000	-0.064579	0.000000	-0.115674	0.000000	0.000000	0.000000	0.059106	0.000000	0.029047	0.000000	0.000000	0.075493	0.000000	0.000000	0.000000	0.000000	-0.042459	0.000000	0.000000	0.000000	0.000000	0.000000	0.045070	0.000000	0.000000	0.000000	0.030535	0.000000	0.000000	0.000000	-0.061287	-0.083377	0.000000	-0.078743	0.000000	0.000000	-0.062824	0.000000	0.000000	0.000000	0.000000	0.329726	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095940	0.188679	-0.305842	0.159208	0.000000	0.000000	0.000000	0.000000	0.000000	0.233435	0.115625	0.000000	0.000000	0.000000	-0.416905	0.000000	0.122203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077127	-0.150617	-0.110086	0.000000	0.130119	0.106930	0.000000	-0.141939	-0.075280	0.120516	0.000000	-0.235279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141472	0.000000	0.000000	-0.155351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187019	0.126376	0.143396	0.146290	0.000000	0.095248	0.000000	-0.056760	-0.072742	0.000000	0.132974	-0.141397	0.643277	0.000000	0.000000	-0.081777	
G98	0.000000	0.000000	0.124551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137189	0.000000	0.149305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172360	0.192406	0.000000	0.074929	-0.190056	0.000000	0.000000	0.000000	-0.107263	-0.326695	0.000000	0.103174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143215	0.000000	0.000000	0.055676	0.000000	-0.194052	-0.153941	0.111560	0.000000	0.000000	0.000000	0.061850	0.000000	0.000000	0.000000	0.000000	0.000000	-0.220350	0.000000	0.000000	0.000000	-0.145649	0.000000	0.100834	-0.168145	-0.173507	0.131499	0.000000	0.000000	0.000000	-0.119614	0.000000	-0.101574	0.000000	0.000000	0.000000	-0.106586	-0.034100	0.000000	0.000000	0.000000	-0.138879	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165901	0.000000	0.000000	0.000000	-0.176674	-0.219946	0.000000	0.000000	0.000000	-0.073698	0.587517	0.178383	0.000000	
G99	0.128750	0.000000	0.000000	0.136651	0.000000	0.000000	0.000000	0.000000	0.000000	0.075537	0.000000	-0.254492	0.000000	0.000000	0.000000	0.000000	-0.074156	0.000000	0.154041	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153127	0.000000	0.105088	0.000000	0.000000	0.073746	0.000000	0.196775	0.000000	-0.083172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174454	0.000000	0.090755	0.000000	-0.049406	-0.073522	0.000000	0.000000	-0.077704	0.000000	0.000000	-0.188883	0.000000	0.000000	-0.276809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124372	0.000000	0.000000	-0.087186	-0.194618	0.000000	0.000000	0.182578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194768	0.000000	0.068828	0.000000	0.000000	-0.102279	0.159943	0.000000	0.000000	-0.119559	0.000000	0.146911	-0.093692	0.000000	0.000000	-0.160252	0.000000	-0.156250	0.700775	0.100544	
G100	0.000000	0.000000	0.154921	0.000000	0.000000	0.000000	0.000000	-0.126090	0.000000	0.000000	-0.161652	0.080420	0.000000	0.000000	0.000000	0.000000	0.123664	0.085503	-0.145548	0.000000	0.000000	0.000000	0.000000	0.000000	0.126971	0.000000	0.000000	-0.187849	0.000000	-0.099223	-0.113852	-0.152829	0.000000	0.000000	-0.078784	0.000000	0.000000	-0.141819	0.000000	0.000000	0.000000	0.107049	0.171924	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177391	0.000000	-0.101479	0.000000	0.000000	0.159760	0.000000	-0.106347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099091	-0.102335	-0.165393	-0.073657	0.000000	0.000000	0.000000	-0.114026	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118057	0.000000	0.000000	0.000000	0.000000	-0.136470	0.000000	-0.100035	0.000000	0.000000	-0.158541	0.000000	0.124285	0.000000	-0.158524	0.000000	0.000000	0.082407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.742519	
