G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.183577	0.000000	0.000000	0.000000	0.000000	-0.132208	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137680	0.000000	0.144404	0.154127	0.000000	-0.265990	0.187512	0.000000	-0.140615	-0.275700	-0.189391	0.116362	0.000000	-0.124608	0.000000	0.122259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109817	-0.042550	0.000000	0.000000	0.000000	0.000000	0.197613	0.206461	0.085532	-0.107695	0.000000	0.000000	-0.145474	0.000000	0.000000	0.000000	0.071786	0.000000	0.000000	-0.092922	-0.136185	0.000000	0.335787	0.117850	0.000000	0.000000	-0.119043	-0.112282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.229144	0.000000	0.181467	0.000000	0.000000	0.000000	0.225286	0.000000	0.000000	0.491110	0.000000	-0.132334	0.000000	-0.095306	-0.156782	0.000000	-0.315599	-0.169354	-0.385500	0.000000	0.000000	0.000000	0.000000	0.000000	0.160179	-0.142639	0.000000	0.000000	0.199668	0.079340	-0.087665	0.000000	
G79	0.000000	0.192059	0.085372	0.108377	0.075045	0.000000	0.000000	-0.073522	0.000000	0.160605	-0.142986	0.143969	0.000000	0.000000	0.000000	0.000000	0.115508	0.145126	0.000000	0.000000	0.000000	-0.202443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208945	0.000000	-0.118338	-0.128544	0.000000	0.228091	0.000000	0.000000	-0.069721	0.000000	-0.130670	0.000000	0.000000	0.066064	0.000000	-0.448778	-0.446489	0.000000	0.000000	-0.047007	-0.156225	-0.058478	-0.114297	-0.245133	0.139136	0.173310	0.000000	0.000000	0.000000	0.035324	0.000000	0.000000	0.187424	-0.117063	0.000000	-0.149412	0.511188	0.000000	0.147275	0.000000	0.000000	0.000000	0.000000	0.211456	0.000000	0.000000	0.000000	0.000000	-0.163242	0.000000	0.000000	0.000000	-0.131712	0.101110	0.114615	-0.090704	-0.123264	-0.065419	
G80	0.000000	0.163627	0.000000	0.120206	0.133670	0.000000	0.000000	0.000000	0.000000	-0.076273	0.000000	0.142938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282636	0.277581	-0.199891	0.000000	0.000000	0.000000	-0.147838	-0.177862	0.000000	-0.197281	0.000000	-0.112490	0.000000	0.000000	-0.187227	-0.089390	0.000000	0.000000	-0.124497	-0.157676	0.000000	0.138995	-0.123022	0.000000	0.000000	-0.178365	0.000000	0.065432	0.000000	0.000000	0.000000	0.000000	-0.135022	-0.061390	0.102534	0.340647	0.000000	0.000000	0.000000	0.000000	0.069480	-0.066209	0.000000	0.139539	0.000000	0.153745	-0.110719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.178129	0.147998	-0.054198	-0.096441	0.000000	0.000000	0.129648	0.246541	0.000000	0.000000	-0.214744	0.000000	0.000000	-0.140334	-0.065138	0.000000	0.066819	0.101853	0.247191	0.000000	0.000000	0.127332	
G81	-0.269649	-0.119701	0.000000	0.000000	-0.092840	0.000000	0.046961	-0.176695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.287181	0.110162	0.149065	0.000000	0.000000	0.000000	0.168066	-0.115322	0.000000	0.122813	0.000000	-0.135465	0.000000	0.000000	0.000000	0.000000	-0.158717	0.000000	0.109737	0.000000	-0.156876	0.000000	0.000000	-0.183448	0.138734	0.265766	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097821	0.000000	0.000000	0.000000	0.055098	0.000000	0.167007	-0.199560	0.078575	0.000000	-0.160036	0.000000	0.000000	0.000000	0.000000	0.123525	0.055631	0.130387	-0.095458	0.143778	0.000000	-0.126564	-0.119549	0.000000	0.000000	0.000000	0.000000	-0.217367	0.000000	-0.061732	0.142172	0.000000	0.171510	0.000000	0.731020	0.309331	-0.150161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070287	-0.126886	-0.079277	0.000000	0.054889	
G82	0.111723	0.000000	0.000000	0.000000	-0.145484	0.000000	-0.066466	0.144484	0.067267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133090	0.000000	0.000000	0.000000	-0.242239	-0.068528	0.000000	-0.194332	0.215271	0.000000	0.110321	0.000000	0.089676	0.000000	-0.154273	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142229	0.000000	0.000000	0.000000	0.000000	-0.090068	0.202699	-0.161032	-0.251743	0.071296	0.000000	0.000000	0.000000	0.085410	0.000000	-0.223724	0.000000	0.000000	0.341744	0.288692	0.106339	0.000000	0.000000	0.000000	-0.270864	0.000000	0.246309	-0.178466	0.000000	0.000000	-0.059419	0.082908	0.136462	0.098815	0.000000	-0.117412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200544	0.180217	0.484981	0.254597	0.000000	-0.155364	0.000000	0.000000	0.000000	0.000000	0.000000	-0.052533	0.000000	0.000000	0.000000	-0.193758	0.000000	0.000000	0.177927	-0.120835	-0.144982	
G83	-0.155333	0.000000	0.000000	0.000000	0.049035	0.000000	0.000000	0.000000	-0.198651	0.000000	0.000000	0.000000	0.303104	0.000000	0.000000	0.000000	0.084699	-0.064045	-0.386237	-0.219955	0.000000	0.000000	0.066043	0.000000	-0.117166	-0.105294	0.064585	0.000000	0.000000	-0.093310	0.110198	-0.089756	0.000000	0.000000	0.000000	0.039773	0.041999	0.000000	-0.309125	0.000000	0.000000	0.000000	0.000000	-0.062562	0.000000	-0.083105	0.049362	0.000000	0.000000	0.000000	0.000000	-0.088674	0.064768	0.000000	0.000000	0.000000	0.101624	0.000000	0.000000	0.000000	0.084662	-0.099054	0.000000	-0.117469	-0.090317	-0.067176	0.000000	0.000000	0.000000	0.000000	0.062163	0.000000	0.000000	0.108320	0.000000	0.000000	0.000000	-0.045362	0.000000	0.071061	-0.050295	0.000000	0.366273	0.322124	0.141526	0.000000	-0.262136	-0.118113	0.000000	0.000000	-0.089034	0.000000	0.000000	0.000000	0.000000	0.000000	0.056855	-0.053425	0.000000	0.000000	
G84	-0.221221	-0.275330	0.000000	0.000000	-0.250298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158825	-0.214569	0.000000	0.000000	0.000000	0.000000	0.000000	0.229246	0.000000	0.139845	0.295583	0.240433	0.000000	0.000000	0.000000	0.140420	0.207549	0.000000	0.000000	-0.251900	0.153792	0.000000	-0.222407	0.000000	-0.103661	-0.094073	0.000000	0.000000	0.228810	0.208023	0.000000	0.103363	0.175600	-0.058054	-0.116989	0.000000	0.081847	0.071970	-0.157243	0.000000	0.000000	0.120353	0.069941	-0.054698	0.000000	0.000000	0.000000	0.000000	0.060369	-0.149501	0.000000	-0.229238	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072124	0.000000	0.000000	0.000000	0.000000	-0.290493	0.000000	0.000000	0.000000	-0.143241	0.000000	-0.146890	-0.193158	-0.150861	0.000000	0.612938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127772	0.155547	0.137129	0.151688	0.000000	0.000000	
G85	0.087660	0.000000	0.000000	0.000000	-0.058792	0.071465	0.000000	0.000000	0.000000	0.050257	0.000000	0.000000	-0.604976	0.079879	0.067286	0.000000	0.000000	0.045850	0.254322	0.140890	-0.040491	0.000000	0.000000	-0.043171	0.000000	0.000000	-0.026745	0.000000	0.000000	0.051119	-0.089213	0.032149	0.000000	-0.055764	0.000000	0.000000	-0.037864	-0.356262	0.000000	0.041792	0.076150	-0.011961	0.000000	0.000000	0.029173	0.000000	-0.055949	0.042096	0.000000	0.000000	-0.055121	0.060140	0.000000	0.000000	0.000000	0.000000	-0.054570	0.000000	0.000000	-0.079273	-0.052038	0.024931	0.029017	0.063640	0.054935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065525	-0.055264	0.000000	0.000000	-0.158956	-0.372272	0.110453	0.000000	0.000000	0.000000	0.000000	0.000000	0.094434	0.000000	0.000000	0.000000	0.000000	0.000000	-0.041406	0.037187	0.000000	0.000000	
G86	0.000000	-0.161266	0.082072	0.000000	0.000000	-0.320443	0.000000	-0.156315	0.000000	-0.141842	0.137681	0.190281	0.000000	0.000000	0.089322	0.000000	-0.145666	0.000000	0.000000	0.000000	0.000000	0.265733	0.000000	0.000000	0.000000	-0.093939	0.227724	0.000000	0.000000	-0.061528	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104246	-0.171949	0.000000	0.135755	0.000000	0.093566	0.000000	0.131726	0.000000	0.000000	0.110240	0.000000	0.000000	0.000000	-0.189860	0.147786	0.000000	-0.145596	-0.216501	0.000000	-0.097803	0.000000	0.000000	0.068472	-0.083924	-0.076687	-0.081448	0.000000	-0.066508	0.197369	0.000000	0.000000	0.080193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.260026	0.000000	0.000000	0.232438	0.730030	0.219323	0.000000	0.000000	-0.073268	-0.099004	0.000000	0.072824	-0.065747	-0.197940	0.000000	0.000000	0.000000	0.000000	-0.051516	
G87	0.000000	0.197933	0.000000	-0.386028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118254	-0.088942	0.000000	-0.120767	0.000000	0.000000	0.000000	0.000000	-0.133657	-0.319311	0.000000	0.101596	0.087009	0.184985	0.078144	0.000000	0.000000	0.000000	0.078276	-0.266149	0.066017	0.136036	0.000000	-0.212483	-0.109438	-0.115880	0.000000	0.103289	-0.136653	0.104048	0.370894	-0.166356	-0.125418	-0.056694	0.000000	-0.107354	-0.075707	-0.107353	0.146932	0.120395	0.000000	0.000000	0.079988	0.000000	0.000000	0.000000	0.160763	0.000000	0.000000	0.000000	-0.147204	0.000000	-0.111798	0.000000	0.000000	0.152045	0.000000	0.000000	0.000000	0.000000	-0.118452	0.000000	0.000000	0.224393	0.000000	0.000000	0.000000	0.000000	0.000000	0.099216	-0.236123	0.649254	0.000000	0.000000	0.000000	0.115470	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167562	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.106645	0.000000	0.184346	0.000000	0.000000	0.000000	-0.154573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161129	0.144342	0.000000	0.088488	-0.210638	0.000000	0.000000	-0.169153	0.165509	0.000000	-0.084623	0.000000	-0.055437	-0.149282	0.000000	0.000000	0.000000	0.000000	0.000000	-0.411589	0.000000	-0.197695	0.111785	0.000000	0.055724	0.000000	0.000000	0.000000	0.000000	-0.127367	0.000000	0.074118	0.116179	0.000000	0.000000	0.000000	0.000000	0.000000	0.164882	0.000000	0.199385	0.000000	0.000000	0.072464	0.000000	0.208081	0.000000	0.184780	0.174751	0.164245	-0.166961	0.000000	0.000000	0.000000	-0.180012	-0.222850	0.000000	0.000000	-0.071666	-0.139202	0.000000	0.284614	0.000000	-0.118071	-0.129471	0.000000	0.000000	-0.352006	0.000000	-0.199277	0.275505	0.146002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.214657	-0.128470	0.097563	-0.081927	
G89	0.000000	0.000000	0.000000	0.095164	0.264694	0.229383	-0.072377	-0.086850	0.000000	-0.079348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119352	0.000000	0.000000	0.000000	0.000000	-0.113884	0.000000	0.000000	0.000000	0.079221	-0.056878	-0.017983	0.067110	0.199809	0.000000	0.000000	0.161436	0.000000	0.115365	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072914	0.000000	0.000000	0.000000	0.000000	0.052708	0.000000	0.000000	-0.112677	0.000000	-0.125171	-0.234415	-0.279660	0.000000	0.000000	-0.229872	0.000000	0.096276	0.000000	0.000000	-0.181672	-0.146092	0.000000	-0.055768	0.000000	-0.142477	0.000000	0.000000	-0.212234	0.000000	0.000000	0.000000	0.000000	0.131945	0.000000	0.102215	0.000000	0.000000	0.000000	0.290254	0.000000	0.000000	0.000000	0.099601	0.000000	0.204880	0.000000	0.285703	-0.257072	0.148160	-0.191478	0.000000	0.000000	0.000000	0.219903	0.235483	0.158113	-0.140524	-0.166192	
G90	-0.089414	0.041374	-0.060859	0.072476	0.025186	0.000000	0.000000	0.000000	0.000000	-0.072591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063675	0.000000	-0.066068	0.100451	0.033168	0.000000	-0.052806	0.105776	0.107811	-0.040562	0.000000	0.000000	-0.043161	0.000000	0.000000	0.000000	-0.071607	0.000000	0.000000	0.000000	0.000000	0.000000	-0.062105	0.000000	0.046540	-0.031203	-0.036090	0.000000	-0.029645	0.000000	0.000000	0.000000	-0.099801	0.000000	0.048755	-0.063308	0.000000	0.000000	0.000000	0.000000	0.000000	0.086528	-0.026396	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094526	-0.893680	-0.058884	0.121927	0.108770	0.050178	0.066411	-0.078167	0.094979	0.000000	0.000000	0.000000	0.000000	0.022364	-0.047404	0.000000	0.000000	0.000000	0.000000	0.000000	0.098491	0.358839	0.000000	0.000000	0.000000	-0.043554	0.024064	0.041594	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.180147	-0.087845	0.000000	0.000000	-0.095371	-0.101661	-0.110133	0.000000	0.000000	0.000000	0.000000	-0.114615	0.000000	0.000000	0.000000	0.000000	-0.132006	0.000000	0.000000	0.000000	0.000000	0.060626	0.099455	-0.118532	0.091175	-0.103303	-0.079867	-0.188945	-0.107293	0.000000	0.000000	-0.193845	0.000000	0.000000	0.000000	0.000000	0.170276	0.000000	0.000000	-0.093430	0.000000	0.000000	-0.112699	0.048583	0.000000	0.000000	0.058007	-0.070757	0.000000	-0.088143	0.000000	-0.059625	-0.104413	-0.115115	0.081596	0.146585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128924	0.000000	0.000000	0.000000	0.085024	0.000000	-0.072074	-0.132424	0.000000	0.058476	0.000000	0.000000	0.000000	0.183465	0.000000	0.152546	0.603466	0.297392	-0.067222	-0.063181	0.000000	0.000000	0.101137	0.000000	0.000000	-0.126389	
G92	0.117838	0.104836	0.000000	0.000000	0.084025	0.000000	0.000000	0.073577	0.000000	0.000000	0.000000	0.000000	0.159488	0.000000	-0.090496	0.000000	0.194483	0.072475	0.000000	0.000000	0.000000	0.150584	0.157050	-0.106634	0.085700	-0.171773	0.090286	-0.392722	0.234475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091129	0.000000	0.000000	0.000000	0.081820	0.122680	0.000000	0.000000	0.119519	0.000000	0.000000	0.000000	-0.081955	0.000000	0.189450	0.120978	0.000000	0.000000	0.000000	0.000000	-0.061298	-0.112845	0.000000	0.000000	0.000000	0.000000	0.000000	-0.051030	-0.259816	-0.104117	-0.102344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.286639	0.000000	-0.164785	0.000000	0.095897	0.091339	-0.172511	0.000000	0.000000	-0.054500	-0.173307	0.000000	0.194219	0.082604	0.000000	0.000000	0.000000	0.000000	-0.267242	0.664721	0.000000	-0.149322	0.140741	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.144238	-0.078611	0.000000	0.000000	0.000000	0.000000	0.158056	0.000000	0.000000	0.000000	-0.083771	0.000000	0.000000	0.074274	0.000000	-0.258896	0.126031	0.000000	0.000000	-0.067254	0.073187	0.000000	0.065767	0.000000	0.112056	-0.055228	-0.157003	0.000000	0.000000	0.000000	0.131799	0.000000	0.066909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108569	0.000000	0.000000	-0.098831	0.130868	-0.126382	-0.071559	0.000000	0.114495	-0.080736	0.000000	0.000000	0.126303	-0.062023	-0.114095	0.000000	0.000000	0.000000	-0.095367	0.000000	0.000000	0.000000	-0.090561	-0.150096	-0.122692	0.000000	0.000000	0.000000	0.000000	-0.240137	0.000000	0.000000	0.061087	0.000000	-0.032576	0.000000	-0.140215	0.000000	0.198700	0.000000	0.000000	0.000000	0.000000	0.125183	0.000000	-0.047471	0.000000	0.000000	0.000000	-0.054802	-0.144202	0.644691	0.320980	0.000000	0.000000	0.000000	0.000000	0.122707	-0.119834	
G94	0.000000	0.106704	-0.042580	0.116300	0.000000	0.000000	-0.078666	0.045618	0.000000	0.000000	0.000000	0.000000	-0.171051	0.000000	0.000000	0.000000	0.061808	0.000000	0.000000	0.000000	0.153642	0.000000	0.000000	0.000000	-0.245135	0.083485	-0.072399	-0.105741	0.210810	0.135767	-0.145311	0.091734	0.000000	0.000000	0.074679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145472	-0.198106	0.000000	0.000000	0.093188	0.000000	-0.205241	0.000000	-0.077093	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075310	0.174693	0.000000	0.000000	0.000000	0.170935	-0.377900	0.000000	0.063948	-0.059364	0.000000	-0.063538	0.000000	-0.076652	-0.103350	0.000000	0.000000	0.000000	-0.098414	0.000000	0.222489	0.000000	0.000000	0.054458	0.137390	0.000000	0.000000	0.000000	0.154648	0.160968	0.000000	0.000000	0.000000	0.082063	0.000000	-0.360376	0.711972	0.000000	0.000000	-0.073691	0.000000	-0.162047	0.000000	
G95	0.162221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173673	0.000000	0.000000	0.000000	0.091271	0.088516	-0.148957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116349	0.000000	0.000000	-0.116359	-0.125376	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168045	0.000000	-0.118772	0.000000	-0.099819	0.116786	0.184054	0.000000	0.000000	0.000000	0.083955	0.068010	0.000000	0.000000	0.082564	-0.178846	0.000000	-0.100076	0.150551	-0.100167	0.069765	0.000000	0.203001	0.000000	-0.144211	0.000000	0.000000	0.000000	-0.163231	0.185448	0.000000	0.000000	-0.177189	0.104948	0.000000	-0.218150	0.000000	0.000000	-0.128668	0.000000	0.107702	0.000000	0.210440	0.000000	-0.197390	0.090821	0.000000	0.000000	0.000000	-0.106429	-0.064994	0.000000	0.058483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159841	-0.147383	0.821122	-0.162546	0.000000	0.063616	-0.103594	0.000000	
G96	0.000000	0.000000	0.000000	-0.035197	-0.134746	0.000000	0.000000	0.000000	-0.066425	0.000000	0.000000	0.000000	0.000000	-0.059106	-0.044138	-0.052784	0.107635	-0.038194	0.000000	0.000000	-0.905487	0.000000	0.068479	-0.036627	0.000000	0.064023	-0.037206	0.000000	0.000000	0.000000	-0.102858	0.000000	-0.117993	0.106515	0.000000	0.000000	0.072807	0.000000	0.000000	-0.077244	-0.087764	0.000000	0.057406	0.000000	0.000000	0.000000	0.000000	0.050228	0.000000	0.000000	0.000000	-0.063042	0.071249	0.000000	-0.059132	0.000000	-0.115889	0.000000	0.000000	0.000000	0.083388	0.000000	0.022934	0.000000	0.000000	0.078848	0.000000	0.000000	-0.041720	0.000000	-0.057554	0.000000	0.000000	0.000000	0.000000	-0.052583	0.021390	0.033349	-0.050350	0.000000	0.025319	0.000000	0.000000	0.000000	-0.042517	-0.074079	0.036259	-0.059168	0.000000	0.000000	-0.068048	0.018517	0.000000	0.000000	0.000000	0.346944	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092692	0.210192	-0.302216	0.174297	0.000000	0.000000	0.000000	0.000000	0.000000	0.187476	0.113644	0.000000	0.000000	0.000000	-0.425473	0.000000	0.125686	-0.119984	0.142519	0.000000	0.000000	0.000000	0.000000	-0.134627	0.000000	0.000000	0.065571	0.000000	0.051087	0.000000	0.000000	-0.238132	-0.150661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073118	-0.139793	-0.119480	0.000000	0.139870	0.116694	0.000000	-0.142421	-0.053408	0.126201	0.000000	-0.257415	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086956	-0.067890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130862	0.000000	0.000000	-0.139728	-0.054456	0.000000	0.000000	0.079840	0.000000	0.000000	0.000000	0.000000	-0.152496	-0.212127	0.115380	0.179199	0.158877	0.000000	0.096237	0.000000	-0.048011	-0.069049	0.000000	0.150230	-0.136774	0.640577	0.000000	0.000000	-0.103584	
G98	0.000000	0.069115	0.159369	-0.089269	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130075	0.000000	0.147325	0.000000	0.000000	0.000000	0.000000	0.000000	0.042201	0.000000	0.000000	0.000000	0.000000	0.198647	0.135395	0.000000	0.067783	-0.190111	0.000000	0.000000	0.045355	-0.110938	-0.298990	0.000000	0.111509	0.000000	0.000000	0.000000	0.000000	-0.127065	0.000000	-0.115522	-0.057814	0.040452	0.061943	0.000000	-0.186039	-0.155684	0.120451	0.000000	0.000000	0.000000	0.053610	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190289	0.000000	0.000000	0.000000	-0.139231	0.000000	0.116421	-0.131145	-0.155376	0.132451	0.000000	0.000000	0.000000	-0.107376	0.000000	-0.080396	0.000000	0.000000	0.000000	-0.098408	0.011358	0.000000	0.000000	0.000000	-0.163182	-0.093145	0.000000	-0.079415	0.000000	0.000000	-0.173244	0.000000	0.000000	0.000000	-0.159561	-0.206497	0.000000	0.000000	0.000000	-0.088412	0.603257	0.194378	0.000000	
G99	0.122898	0.000000	0.000000	0.147742	0.000000	0.000000	0.000000	0.000000	-0.136395	0.048496	0.000000	-0.237179	0.000000	0.000000	0.000000	0.000000	-0.093114	-0.072272	0.172836	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145187	-0.061410	0.084447	0.000000	0.000000	0.086086	0.101031	0.210151	-0.113126	-0.056553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204297	0.000000	0.103249	0.000000	-0.049321	-0.091889	0.000000	0.000000	-0.082803	0.000000	0.000000	-0.143458	0.124608	0.000000	-0.231421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097090	0.000000	0.000000	-0.083076	-0.160979	0.000000	0.000000	0.153921	0.000000	0.044508	0.000000	0.000000	0.000000	0.000000	0.189533	0.000000	0.084027	0.000000	0.000000	-0.094400	0.149896	0.120063	0.000000	-0.136590	0.000000	0.150297	-0.125771	0.000000	0.073021	-0.156897	0.000000	-0.180868	0.680368	0.090078	
G100	-0.154992	0.000000	0.158216	0.000000	0.000000	0.000000	0.000000	-0.156320	0.000000	-0.072981	-0.159995	0.096855	0.000000	0.000000	0.000000	0.000000	0.115690	0.096626	-0.115981	0.000000	0.000000	0.104109	-0.123527	0.000000	0.139262	0.000000	0.000000	-0.170995	0.139476	-0.098038	-0.077307	-0.128302	0.000000	0.000000	-0.082929	0.000000	0.000000	-0.157276	0.000000	-0.046537	0.000000	0.122131	0.184464	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186036	0.000000	-0.123564	0.000000	0.000000	0.173634	0.062269	-0.089910	0.000000	0.000000	0.000000	0.114320	0.000000	0.000000	-0.088132	-0.080164	-0.182524	-0.059887	0.000000	0.000000	0.000000	-0.110762	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113003	0.000000	0.000000	0.000000	0.000000	-0.099104	0.000000	-0.108367	0.000000	0.000000	-0.135640	0.000000	0.110678	0.000000	-0.176882	0.000000	0.000000	0.077482	0.000000	0.000000	0.000000	0.000000	0.000000	-0.048716	0.730037	
