G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.182898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.277915	0.166489	0.000000	0.000000	-0.268367	-0.229819	0.130471	0.000000	-0.162976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213415	0.214963	0.077407	-0.105541	0.000000	0.000000	-0.167817	0.000000	0.000000	0.000000	0.121489	0.000000	0.000000	0.000000	-0.135866	0.000000	0.328585	0.169434	0.000000	0.000000	-0.148544	-0.148757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194229	0.000000	0.163243	0.000000	0.000000	0.000000	0.218221	0.000000	0.000000	0.465795	0.000000	-0.152351	0.000000	-0.110928	-0.113189	0.000000	-0.313710	-0.146378	-0.431824	0.000000	0.000000	0.000000	0.000000	0.000000	0.130758	-0.142591	0.000000	0.000000	0.179985	0.000000	0.000000	0.000000	
G79	0.000000	0.179197	0.000000	0.118374	0.131173	0.000000	0.000000	0.000000	0.000000	0.176204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090413	0.153952	0.000000	0.000000	0.000000	-0.239125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185990	0.000000	-0.084492	-0.139075	0.000000	0.189579	0.000000	0.000000	0.000000	0.000000	-0.162762	0.000000	0.000000	0.000000	0.000000	-0.430404	-0.449130	0.000000	0.000000	0.000000	-0.149238	-0.090023	-0.074753	-0.203832	0.161585	0.137365	0.000000	0.000000	0.000000	0.006506	0.000000	0.000000	0.185928	-0.132686	0.000000	-0.153528	0.521304	0.000000	0.127196	0.000000	0.000000	0.000000	0.000000	0.196232	0.000000	0.000000	0.000000	0.000000	-0.151191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094325	0.000000	-0.070333	
G80	0.000000	0.172613	0.000000	0.144765	0.142603	0.000000	0.000000	0.000000	0.000000	-0.092627	0.000000	0.157734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.304369	0.273488	-0.230311	0.000000	0.000000	0.000000	-0.152198	-0.201944	0.000000	-0.214819	0.000000	-0.152571	0.000000	0.000000	-0.201875	-0.120403	0.000000	0.000000	-0.075869	0.000000	0.000000	0.104712	0.000000	0.000000	0.000000	-0.165354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074373	0.322580	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129586	0.000000	0.129975	0.000000	0.091737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223527	0.161092	0.000000	0.000000	0.000000	0.000000	0.092089	0.213856	0.000000	0.000000	-0.229327	0.000000	0.000000	-0.152072	0.000000	0.000000	0.000000	0.088380	0.201953	0.000000	0.000000	0.107150	
G81	-0.246102	-0.136751	0.000000	0.000000	-0.103761	0.000000	0.050392	-0.196335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.244896	0.000000	0.143788	0.000000	0.000000	0.000000	0.175396	0.000000	0.000000	0.000000	0.000000	-0.117910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142967	0.000000	0.000000	-0.183727	0.134090	0.265413	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085704	0.000000	0.000000	0.000000	0.000000	0.000000	0.221130	-0.240896	0.000000	0.091696	-0.130637	0.000000	0.000000	0.000000	0.000000	0.000000	0.067417	0.141236	-0.107948	0.145035	0.000000	-0.129298	-0.095774	0.000000	0.000000	0.000000	0.000000	-0.184633	0.000000	0.000000	0.177950	0.000000	0.167137	0.000000	0.733474	0.294195	-0.124170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114236	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.131947	0.000000	0.000000	0.128043	0.134090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185563	0.000000	0.000000	-0.209235	0.202385	0.000000	0.112990	0.000000	0.105342	0.000000	-0.141516	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142726	0.000000	0.000000	0.000000	0.000000	0.000000	0.145952	-0.183495	-0.197589	0.076291	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205740	0.000000	0.000000	0.347010	0.314652	0.000000	0.000000	0.000000	0.000000	-0.284109	0.000000	0.231783	-0.139765	0.000000	0.000000	0.000000	0.000000	0.136565	0.000000	0.000000	-0.121870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153766	0.197008	0.498120	0.228002	0.000000	-0.134308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161582	0.000000	0.000000	0.153211	-0.121107	-0.131156	
G83	-0.145962	0.000000	0.000000	0.000000	0.058308	0.000000	0.000000	0.000000	-0.216574	0.000000	0.000000	0.000000	0.336978	0.000000	0.000000	0.000000	0.000000	-0.074888	-0.377621	-0.235274	0.000000	0.000000	0.000000	0.000000	-0.132877	0.000000	0.000000	0.000000	0.000000	-0.117511	0.135929	0.000000	0.000000	0.000000	0.000000	0.044032	0.000000	0.000000	-0.331907	0.000000	0.000000	0.000000	0.000000	-0.069928	0.000000	0.000000	0.028250	0.000000	0.000000	0.000000	0.000000	-0.093724	0.000000	0.000000	0.000000	0.000000	0.103773	0.000000	0.000000	0.000000	0.083541	-0.087011	0.000000	-0.103671	-0.063086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151345	0.000000	0.000000	0.000000	0.000000	0.000000	0.057089	-0.053463	0.000000	0.359718	0.328574	0.154762	0.000000	-0.295281	-0.146436	0.000000	0.000000	-0.087376	0.000000	0.000000	0.000000	0.000000	0.000000	0.049911	-0.080963	0.000000	0.000000	
G84	-0.196012	-0.256092	0.000000	0.000000	-0.211566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140323	-0.211742	0.000000	0.000000	0.000000	0.000000	0.000000	0.206476	0.000000	0.000000	0.290697	0.252437	0.000000	0.000000	0.000000	0.155435	0.178019	0.000000	0.000000	-0.207530	0.179685	0.000000	-0.228684	0.000000	-0.074680	0.000000	0.000000	0.000000	0.245171	0.274095	0.077408	0.000000	0.151375	0.000000	-0.156622	0.000000	0.000000	0.105673	0.000000	0.000000	0.000000	0.141125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.221625	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070310	0.000000	0.000000	0.000000	0.000000	-0.244211	0.000000	0.000000	0.000000	-0.153583	0.000000	-0.179967	-0.175354	-0.133425	0.000000	0.603699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097622	0.000000	0.000000	0.144982	0.000000	0.000000	
G85	0.095213	0.000000	0.000000	0.000000	0.000000	0.089300	0.000000	0.000000	0.000000	0.042550	0.000000	0.000000	-0.605826	0.093889	0.090040	0.000000	0.000000	0.038525	0.270078	0.147725	0.000000	0.000000	0.000000	-0.028931	0.000000	0.000000	0.000000	0.000000	0.000000	0.047088	-0.090157	0.000000	0.000000	-0.025447	0.000000	0.000000	0.000000	-0.361712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037665	0.000000	-0.058832	0.000000	0.000000	0.000000	-0.056306	0.062515	0.000000	0.000000	0.000000	0.000000	-0.062397	0.000000	0.064544	-0.059698	-0.052392	0.000000	0.000000	0.055972	0.049381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072632	0.000000	0.000000	-0.142283	-0.363433	0.108591	0.000000	0.000000	0.000000	0.000000	0.000000	0.089829	0.000000	0.000000	0.000000	0.000000	0.000000	-0.056991	0.033829	0.000000	0.000000	
G86	0.000000	-0.119780	0.087116	0.000000	0.000000	-0.309651	-0.060091	-0.104627	0.000000	-0.140559	0.148120	0.182728	0.000000	0.000000	0.000000	0.000000	-0.116653	0.000000	0.000000	0.000000	0.000000	0.274817	0.000000	0.000000	0.000000	-0.099591	0.234010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129793	-0.174921	0.000000	0.150431	0.000000	0.000000	0.000000	0.118899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207156	0.159069	0.000000	0.000000	-0.221548	0.000000	-0.116726	0.000000	0.000000	0.000000	-0.098605	-0.091312	-0.091015	0.000000	0.000000	0.000000	0.000000	0.000000	0.120883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.286055	0.000000	0.000000	0.196818	0.731382	0.210791	0.000000	0.000000	-0.075625	0.000000	0.000000	0.000000	0.000000	-0.193544	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.248743	0.000000	-0.373021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126165	-0.292167	0.000000	0.104082	0.000000	0.158674	0.073197	0.000000	0.000000	0.000000	0.000000	-0.278159	0.091824	0.113614	0.000000	-0.226792	-0.074014	0.000000	0.000000	0.114615	-0.109408	0.084122	0.323940	-0.162074	-0.123456	0.000000	0.000000	-0.087043	0.000000	-0.102691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124448	0.000000	0.000000	0.000000	-0.150749	0.000000	-0.102374	0.000000	0.000000	0.177203	0.000000	0.000000	0.000000	0.000000	-0.110433	0.000000	0.000000	0.221727	0.000000	0.000000	0.000000	0.000000	0.000000	0.130204	-0.209068	0.654763	0.000000	0.000000	0.000000	0.106862	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161416	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.099907	0.000000	0.188276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177770	0.186472	0.000000	0.000000	-0.195777	0.000000	0.000000	-0.157255	0.102872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.407403	0.000000	-0.214864	0.095982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111396	0.000000	0.170575	0.000000	0.000000	0.049997	0.000000	0.200127	0.000000	0.148729	0.166721	0.103753	-0.156605	0.000000	0.000000	0.131238	-0.211830	-0.215783	0.000000	0.000000	0.000000	0.000000	0.000000	0.267743	0.000000	0.000000	-0.114890	0.000000	0.000000	-0.349820	0.000000	-0.242332	0.296800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204787	-0.097561	0.075484	-0.122711	
G89	0.000000	0.000000	0.000000	0.000000	0.238621	0.230371	-0.059627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076044	0.000000	-0.045553	0.076769	0.157688	0.000000	0.000000	0.156974	0.000000	0.118939	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112644	0.000000	-0.106858	-0.200676	-0.279961	0.000000	0.000000	-0.236176	0.000000	0.000000	0.000000	0.000000	-0.136647	-0.131663	0.000000	0.000000	0.000000	-0.183151	0.000000	0.000000	-0.211956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.260819	0.000000	0.000000	0.000000	0.000000	0.000000	0.141680	0.000000	0.336595	-0.221843	0.139418	-0.157657	0.000000	0.000000	0.000000	0.241083	0.223769	0.174870	-0.128428	-0.167068	
G90	-0.059871	0.000000	-0.043161	0.103535	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066290	0.000000	-0.077361	0.106277	0.000000	0.000000	-0.021408	0.000000	0.133268	-0.051615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066092	0.000000	0.000000	0.000000	0.000000	0.000000	-0.038762	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033487	0.000000	0.000000	0.000000	-0.080288	0.000000	0.016183	-0.063508	0.000000	0.000000	0.000000	0.000000	0.000000	0.076234	-0.023610	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087793	-0.942886	-0.049181	0.100191	0.135106	0.069762	0.065157	-0.073798	0.116532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129930	0.331294	0.000000	0.000000	0.000000	-0.042298	0.000000	0.029878	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.167643	-0.062384	0.000000	0.000000	0.000000	-0.118750	-0.088252	0.000000	0.000000	0.000000	0.000000	-0.159911	0.000000	0.000000	0.000000	0.000000	-0.147937	0.000000	0.000000	0.000000	0.000000	0.091543	0.000000	0.000000	0.000000	-0.097249	-0.061025	-0.178974	-0.069708	0.000000	0.000000	-0.249337	0.000000	0.000000	0.000000	0.000000	0.170751	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121677	0.048377	0.000000	0.000000	0.056950	-0.105541	0.000000	-0.107034	0.000000	0.000000	0.000000	0.000000	0.072352	0.179763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077974	0.000000	0.000000	0.000000	0.076758	0.000000	-0.078648	-0.124646	0.000000	0.000000	0.000000	0.000000	0.000000	0.217498	0.000000	0.125042	0.589254	0.308614	-0.063450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140175	
G92	0.000000	0.115871	0.000000	0.000000	0.000000	0.000000	0.000000	0.094030	0.000000	0.000000	0.000000	0.000000	0.161825	0.000000	-0.126603	0.000000	0.180036	0.077054	0.000000	0.000000	0.000000	0.166509	0.145050	0.000000	0.000000	-0.176638	0.094961	-0.387392	0.245023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084864	0.000000	0.000000	0.000000	-0.070505	0.000000	0.212322	0.112883	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.252068	-0.113523	-0.095840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197947	0.000000	-0.127607	0.000000	0.000000	0.122919	-0.162856	0.000000	0.000000	0.000000	-0.177600	0.000000	0.180247	0.107763	0.000000	0.000000	0.000000	0.000000	-0.263218	0.667797	0.000000	-0.156453	0.139034	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.158126	-0.071718	0.000000	0.000000	0.000000	0.000000	0.156018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.227381	0.126704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.072444	0.000000	-0.148019	0.000000	0.000000	0.000000	0.155405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116678	0.000000	0.000000	-0.098194	0.060084	-0.108870	-0.090922	0.000000	0.000000	-0.099391	0.000000	0.000000	0.154249	0.000000	-0.129787	0.000000	0.000000	0.000000	-0.114669	0.000000	0.000000	0.000000	-0.081107	-0.145628	-0.124803	0.000000	0.000000	0.000000	0.000000	-0.196461	0.000000	0.000000	0.113752	0.000000	0.000000	0.000000	-0.131647	0.000000	0.203573	0.000000	0.000000	0.000000	0.000000	0.102223	0.000000	-0.079597	0.000000	0.000000	0.000000	0.000000	-0.164336	0.630286	0.323312	0.000000	0.000000	0.000000	0.000000	0.104769	-0.110269	
G94	0.000000	0.122646	0.000000	0.142670	0.000000	0.000000	-0.072756	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145861	0.000000	0.000000	0.000000	0.076145	0.000000	0.000000	0.000000	0.113398	0.000000	0.000000	0.000000	-0.249740	0.000000	0.000000	-0.120882	0.194694	0.142378	-0.158803	0.000000	0.000000	0.000000	0.064553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138501	-0.204987	0.000000	0.000000	0.089623	0.000000	-0.190690	0.000000	-0.084307	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079084	0.170219	0.000000	0.000000	0.000000	0.162837	-0.399802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089038	0.000000	0.000000	0.000000	-0.092498	0.000000	0.190198	0.000000	0.000000	0.000000	0.107928	0.000000	0.000000	0.000000	0.144708	0.146454	0.000000	0.000000	0.000000	0.075990	0.000000	-0.344985	0.699273	0.000000	0.000000	0.000000	0.000000	-0.146289	0.000000	
G95	0.160469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132655	0.000000	0.000000	-0.136021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136922	0.000000	0.000000	0.000000	-0.083913	0.102188	0.176127	0.000000	0.000000	0.000000	0.109882	0.000000	0.000000	0.000000	0.074865	-0.155179	0.000000	-0.094625	0.154654	0.000000	0.078953	0.000000	0.206537	0.000000	-0.131944	0.000000	0.000000	0.000000	-0.207529	0.174431	0.000000	0.000000	-0.150250	0.126640	0.000000	-0.223903	0.000000	0.000000	-0.137129	0.000000	0.000000	0.000000	0.224955	0.000000	-0.158156	0.073844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166014	-0.140567	0.802262	-0.169728	0.000000	0.061870	-0.095172	0.000000	
G96	0.040111	0.000000	0.000000	-0.067703	-0.143518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089148	-0.074070	0.000000	0.078062	0.000000	0.000000	0.000000	-0.949939	0.000000	0.092911	-0.037627	0.000000	0.048286	-0.037919	0.000000	0.000000	0.000000	-0.084197	0.000000	-0.129107	0.102567	0.000000	0.000000	0.036084	0.000000	0.000000	0.000000	0.000000	0.000000	0.027527	0.000000	0.000000	0.000000	0.000000	0.028228	0.000000	0.000000	0.000000	-0.070553	0.080682	0.000000	-0.062808	0.000000	-0.110316	0.000000	0.000000	0.000000	0.000000	0.000000	0.019725	0.000000	0.000000	0.073345	0.000000	0.000000	0.000000	0.000000	-0.054337	0.000000	0.000000	0.000000	0.000000	0.000000	0.036996	0.000000	0.000000	0.000000	0.024524	0.000000	0.000000	0.000000	-0.070511	-0.086383	0.000000	-0.080060	0.000000	0.000000	-0.061281	0.000000	0.000000	0.000000	0.000000	0.322161	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088778	0.198005	-0.301691	0.177477	0.000000	0.000000	0.000000	0.000000	0.000000	0.237269	0.000000	0.000000	0.000000	0.000000	-0.424568	0.000000	0.135754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084466	-0.156333	0.000000	0.000000	0.152384	0.088960	0.000000	-0.160177	-0.088834	0.144341	0.000000	-0.237795	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087763	-0.078791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140663	0.000000	0.000000	-0.129495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176166	0.135786	0.000000	0.155545	0.000000	0.088060	0.000000	-0.048529	-0.076079	0.000000	0.144926	-0.134126	0.672568	0.000000	0.000000	-0.063818	
G98	0.000000	0.000000	0.120495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128602	0.000000	0.145020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159619	0.189361	0.000000	0.074171	-0.185563	0.000000	0.000000	0.000000	-0.105681	-0.313381	0.000000	0.099517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154625	0.000000	0.000000	0.053944	0.000000	-0.188014	-0.150007	0.117693	0.000000	0.000000	0.000000	0.051673	0.000000	0.000000	0.000000	0.000000	0.000000	-0.221134	0.000000	0.000000	0.000000	-0.162032	0.000000	0.099804	-0.172550	-0.178527	0.131179	0.000000	0.000000	0.000000	-0.152460	0.000000	-0.145585	0.000000	0.000000	0.000000	0.000000	-0.036021	0.000000	0.000000	0.000000	-0.142363	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170906	0.000000	0.000000	0.000000	-0.180252	-0.225179	0.000000	0.000000	0.000000	0.000000	0.585654	0.178355	0.000000	
G99	0.140717	0.000000	0.000000	0.129793	0.000000	0.000000	0.000000	0.000000	0.000000	0.083493	0.000000	-0.264153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115462	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128566	0.000000	0.109685	0.000000	0.000000	0.077921	0.000000	0.203578	0.000000	-0.084449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172041	0.000000	0.088407	0.000000	-0.051851	-0.071154	0.000000	0.000000	-0.075554	0.000000	0.000000	-0.187362	0.000000	0.000000	-0.279918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122135	0.000000	0.000000	-0.090661	-0.182602	0.000000	0.000000	0.172382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202255	0.000000	0.000000	0.000000	0.000000	-0.098155	0.161276	0.000000	0.000000	-0.119671	0.000000	0.151484	-0.089367	0.000000	0.000000	-0.160113	0.000000	-0.152345	0.692907	0.107656	
G100	0.000000	0.000000	0.146218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148374	0.086733	0.000000	0.000000	0.000000	0.000000	0.112391	0.077115	-0.161725	0.000000	0.000000	0.000000	0.000000	0.000000	0.124240	0.000000	0.000000	-0.201985	0.000000	-0.109732	-0.114752	-0.124534	0.000000	0.000000	-0.052267	0.000000	0.000000	-0.157866	0.000000	0.000000	0.000000	0.089520	0.166353	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184934	0.000000	-0.080669	0.000000	0.000000	0.164955	0.000000	-0.110216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089499	-0.107402	-0.158277	-0.087862	0.000000	0.000000	0.000000	-0.123436	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113260	0.000000	0.000000	0.000000	0.000000	-0.147381	0.000000	-0.100520	0.000000	0.000000	-0.153227	0.000000	0.140704	0.000000	-0.156878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.751574	
