G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G76	-0.136702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106995	0.000000	0.000000	0.075230	0.000000	-0.087096	0.114808	0.000000	0.076852	-0.323988	-0.126944	0.000000	0.075162	0.205841	0.132259	0.000000	0.000000	-0.057287	0.000000	0.000000	0.000000	-0.136121	0.072167	0.000000	-0.206066	-0.106987	-0.078589	-0.070301	0.000000	0.000000	0.000000	0.000000	-0.125689	0.000000	0.107781	0.000000	0.000000	-0.101769	0.146322	0.000000	0.000000	0.000000	0.050830	-0.136001	0.000000	0.000000	0.110117	0.124263	0.000000	0.088285	0.000000	0.000000	0.112269	-0.100349	-0.127346	-0.162867	-0.165615	0.000000	0.042882	0.000000	0.000000	0.000000	0.000000	0.000000	0.159085	0.000000	0.643787	0.000000	-0.162951	0.000000	0.000000	0.078250	0.000000	-0.146385	-0.188743	0.000000	0.000000	0.000000	0.000000	0.146348	0.000000	0.051273	0.000000	-0.068746	0.182839	-0.077945	0.073420	-0.183968	-0.091920	-0.030109	0.000000	
G77	0.000000	0.000000	0.000000	-0.304496	0.000000	0.000000	0.000000	0.136276	0.000000	0.212157	0.000000	0.290683	0.000000	0.000000	0.000000	-0.135344	0.000000	0.000000	0.000000	0.000000	0.102772	0.000000	0.105354	0.000000	0.000000	-0.267484	0.000000	0.181186	0.176720	0.172212	0.122031	-0.133107	-0.220474	0.216630	0.000000	0.000000	0.000000	0.000000	0.000000	0.144141	0.146845	-0.162923	0.000000	-0.175214	0.000000	-0.148365	0.057931	-0.197982	0.000000	0.000000	0.000000	0.000000	0.102563	0.000000	0.202771	0.000000	-0.172086	0.000000	0.000000	-0.123415	0.000000	0.125525	0.135488	0.000000	-0.181652	0.000000	0.000000	0.087503	0.000000	0.000000	0.000000	0.000000	-0.209492	0.000000	-0.217047	0.103493	0.187658	0.000000	0.000000	0.000000	-0.097666	-0.104740	0.084020	0.000000	-0.349024	0.189329	-0.175054	-0.299884	0.000000	0.096222	0.256448	-0.128631	0.000000	0.084765	0.152758	0.000000	-0.170161	0.000000	-0.082165	0.000000	
G78	-0.146868	0.000000	0.000000	0.000000	0.101342	-0.134280	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134456	0.000000	0.169418	0.187797	0.000000	-0.248233	0.179741	0.000000	-0.133893	-0.264196	-0.195183	0.119472	0.000000	-0.122952	0.000000	0.108111	0.000000	-0.074168	0.000000	0.000000	0.000000	-0.140238	0.154931	-0.036704	0.000000	0.000000	0.000000	0.000000	0.191234	0.211675	0.082559	-0.119399	0.100531	0.000000	-0.124495	0.000000	0.000000	0.000000	0.069362	0.000000	0.000000	-0.127963	-0.124208	0.000000	0.310524	0.130373	0.000000	0.000000	-0.106256	-0.116366	0.000000	-0.073935	-0.068936	0.000000	0.000000	0.000000	0.000000	0.227963	0.000000	0.212736	0.000000	0.000000	0.000000	0.219518	0.000000	0.000000	0.477928	0.000000	-0.160314	0.000000	-0.082714	-0.158189	0.000000	-0.322415	-0.180383	-0.379142	0.000000	0.000000	0.000000	0.000000	0.000000	0.166733	-0.103483	0.000000	0.000000	0.180200	0.078098	-0.095584	0.000000	
G79	0.000000	0.210140	0.067796	0.119457	0.074050	0.000000	0.000000	-0.089893	0.000000	0.158056	-0.144616	0.133712	0.000000	0.000000	0.000000	0.000000	0.104475	0.148647	0.000000	0.000000	0.000000	-0.233616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101766	-0.039778	0.100941	0.000000	0.000000	0.000000	0.000000	-0.070166	0.000000	0.000000	0.000000	0.000000	0.000000	0.203846	0.000000	-0.132870	-0.134366	0.000000	0.250334	0.000000	0.000000	-0.080190	0.000000	-0.130131	0.000000	0.000000	0.062446	0.000000	-0.424117	-0.436588	-0.088852	0.107763	-0.061992	-0.171490	-0.045033	-0.109310	-0.259974	0.156543	0.186580	0.084894	0.000000	0.000000	0.024338	0.000000	0.000000	0.197755	-0.125078	0.000000	-0.169393	0.477284	0.000000	0.131782	0.000000	0.000000	0.000000	0.000000	0.175586	0.000000	0.000000	0.000000	0.000000	-0.159039	0.000000	0.000000	0.000000	-0.150160	0.103392	0.109172	-0.072192	-0.116987	-0.062041	
G80	0.000000	0.164559	-0.078950	0.110594	0.104580	0.000000	0.000000	0.000000	0.000000	-0.065137	0.000000	0.145065	0.000000	0.000000	-0.101617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.288245	0.273586	-0.190152	0.000000	0.060549	-0.055135	-0.158270	-0.177431	0.000000	-0.191236	0.000000	-0.088681	0.000000	0.000000	-0.190722	-0.096573	0.000000	0.000000	-0.101806	-0.151884	0.000000	0.140468	-0.109460	0.000000	0.000000	-0.184794	0.000000	0.078466	0.000000	0.038287	0.000000	0.000000	-0.146247	-0.071334	0.105810	0.353866	0.000000	0.000000	0.000000	0.000000	0.078345	-0.055098	-0.053440	0.138918	0.000000	0.158109	-0.111502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169663	0.141884	-0.062686	-0.104725	0.000000	0.000000	0.137391	0.249048	0.000000	0.000000	-0.210848	0.000000	0.000000	-0.144521	-0.077680	0.000000	0.075050	0.116979	0.271501	0.000000	0.000000	0.133475	
G81	-0.274271	-0.113189	0.000000	0.000000	-0.089871	0.000000	0.046229	-0.190729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.289812	0.116737	0.139175	0.000000	0.000000	0.000000	0.156951	-0.115191	0.000000	0.122901	0.000000	-0.142174	0.000000	-0.117831	0.000000	0.000000	-0.165434	-0.081942	0.122737	0.000000	-0.162667	0.000000	0.000000	-0.175589	0.144841	0.290121	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112248	0.000000	0.000000	0.000000	0.054328	0.000000	0.155736	-0.196574	0.072488	0.062098	-0.125186	0.000000	0.130557	0.000000	0.000000	0.108338	0.043962	0.128865	-0.082998	0.143670	0.000000	-0.107597	-0.114579	0.000000	0.000000	0.000000	0.000000	-0.190292	0.000000	-0.061580	0.158072	-0.104535	0.158808	0.000000	0.719536	0.290082	-0.152039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043805	0.000000	0.000000	-0.062620	-0.107180	-0.080291	0.000000	0.052080	
G82	0.125981	0.000000	0.073424	0.000000	-0.148588	0.000000	-0.089149	0.142598	0.068406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147848	0.000000	0.000000	0.000000	-0.211182	-0.056918	0.000000	-0.176895	0.206912	0.000000	0.124727	0.000000	0.090890	0.000000	-0.153398	0.000000	0.000000	-0.095090	0.079584	0.000000	-0.132104	0.000000	0.000000	0.000000	0.000000	-0.083272	0.199863	-0.155771	-0.246567	0.058020	0.000000	0.000000	0.000000	0.068066	0.000000	-0.243692	0.067675	0.000000	0.342136	0.292866	0.104507	0.000000	0.000000	0.000000	-0.290170	0.000000	0.233509	-0.198123	0.000000	-0.066125	-0.096171	0.089995	0.132774	0.101204	0.000000	-0.122692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.216727	0.185570	0.485643	0.279319	0.000000	-0.150183	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066763	0.000000	0.000000	0.069022	-0.229017	0.000000	0.000000	0.174542	-0.131204	-0.148759	
G83	-0.167724	0.000000	0.000000	0.000000	0.054050	0.000000	0.000000	0.000000	-0.195639	0.000000	0.000000	0.000000	0.304451	0.000000	0.000000	0.000000	0.087265	-0.064512	-0.377128	-0.213165	0.000000	0.000000	0.054049	0.021254	-0.118637	-0.104497	0.070851	0.000000	0.000000	-0.096384	0.110537	-0.109375	0.000000	0.033755	0.000000	0.039688	0.048355	0.000000	-0.304934	-0.037811	-0.060488	0.000000	0.000000	-0.066341	0.000000	-0.079953	0.041870	0.000000	0.000000	0.000000	0.000000	-0.089312	0.056214	0.000000	0.000000	0.000000	0.098203	0.000000	0.000000	0.035951	0.084691	-0.096954	0.000000	-0.118417	-0.092566	-0.071059	0.000000	0.000000	0.000000	0.000000	0.056099	0.000000	0.000000	0.102591	0.000000	0.000000	0.000000	-0.049083	0.000000	0.060874	-0.046488	0.000000	0.370294	0.325583	0.141055	0.000000	-0.270642	-0.119321	0.000000	0.019759	-0.090908	0.000000	0.000000	0.000000	0.000000	0.000000	0.067926	-0.052192	0.000000	0.000000	
G84	-0.229526	-0.249206	0.000000	0.000000	-0.253402	0.000000	0.000000	0.059838	0.000000	0.000000	0.000000	-0.188692	-0.239504	0.111479	0.000000	0.000000	0.000000	0.000000	0.178807	0.000000	0.135736	0.290405	0.208929	0.000000	0.000000	-0.077728	0.153294	0.206512	0.000000	0.000000	-0.258120	0.110864	0.000000	-0.255297	0.000000	-0.107410	-0.103250	0.000000	0.000000	0.220339	0.203414	0.000000	0.110682	0.171405	-0.061611	-0.134645	0.000000	0.072715	0.082244	-0.182961	0.000000	0.000000	0.117611	0.077890	-0.065778	0.000000	0.000000	0.000000	0.000000	0.063568	-0.140776	0.000000	-0.226214	0.000000	0.089943	0.000000	0.000000	0.000000	-0.080950	0.000000	0.000000	0.000000	0.000000	-0.288942	0.000000	0.000000	0.000000	-0.147383	0.000000	-0.148032	-0.209640	-0.144036	0.000000	0.575691	0.000000	0.000000	0.103962	0.000000	0.000000	0.000000	0.051722	0.000000	0.000000	0.000000	-0.121657	0.138952	0.113651	0.166813	0.000000	0.000000	
G85	0.082742	0.025065	0.000000	0.000000	-0.058691	0.069127	0.000000	0.000000	0.000000	0.047617	0.000000	0.000000	-0.599237	0.081807	0.060360	0.000000	0.000000	0.046849	0.259219	0.137467	-0.032236	0.000000	0.000000	-0.048314	0.000000	0.032505	-0.032475	-0.032352	0.000000	0.049565	-0.089460	0.047783	0.000000	-0.047700	0.000000	0.000000	-0.031784	-0.358175	0.000000	0.042542	0.076254	-0.010894	0.000000	0.000000	0.026044	0.000000	-0.052286	0.039767	0.000000	0.000000	-0.054752	0.058724	0.000000	0.000000	0.000000	0.000000	-0.050947	0.000000	0.034096	-0.087610	-0.062363	0.015970	0.038120	0.061197	0.059062	0.000000	0.000000	0.000000	-0.023222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077136	-0.060822	0.000000	0.000000	-0.157022	-0.373516	0.111321	0.000000	0.000000	0.000000	0.000000	0.000000	0.095472	-0.024900	0.000000	0.000000	0.000000	0.000000	-0.038069	0.029671	0.000000	0.000000	
G86	0.000000	-0.163801	0.089950	0.000000	0.000000	-0.307798	0.000000	-0.135585	0.000000	-0.152139	0.117782	0.198546	0.000000	0.000000	0.089379	0.000000	-0.143734	0.000000	0.000000	0.000000	0.000000	0.256901	0.078402	-0.083420	0.000000	-0.112877	0.231467	0.000000	0.000000	-0.054791	0.000000	0.000000	0.000000	0.000000	0.000000	-0.054704	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046411	0.106618	-0.180316	0.000000	0.121485	0.000000	0.083906	0.000000	0.140861	0.080833	0.000000	0.129016	0.000000	0.000000	0.000000	-0.185751	0.153218	0.000000	-0.150319	-0.187997	0.000000	-0.086811	0.000000	0.000000	0.068754	-0.086655	-0.089336	-0.092578	0.000000	-0.075576	0.195252	0.000000	0.000000	0.051879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.252084	0.000000	-0.062915	0.257715	0.731183	0.192309	0.147160	0.000000	-0.077529	-0.094961	0.000000	0.062318	-0.071145	-0.178417	0.000000	0.000000	0.000000	0.000000	-0.055414	
G87	0.000000	0.214531	0.000000	-0.383098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077399	0.095328	0.000000	0.000000	0.078905	-0.103015	-0.066058	-0.109768	0.000000	0.000000	0.000000	0.000000	-0.118641	-0.347955	0.000000	0.091859	0.092298	0.156530	0.068893	0.000000	0.000000	0.000000	0.076245	-0.258583	0.072601	0.154074	0.000000	-0.215877	-0.114387	-0.134753	0.000000	0.116176	-0.181981	0.103110	0.385242	-0.165298	-0.118276	0.000000	0.000000	-0.110921	-0.092639	-0.145561	0.165387	0.119452	0.000000	0.000000	0.055175	0.000000	0.000000	0.000000	0.166960	0.000000	0.000000	0.000000	-0.155707	0.076890	-0.144434	0.000000	0.000000	0.161081	0.000000	0.000000	0.000000	0.091364	-0.130001	0.000000	0.000000	0.233422	0.000000	-0.054314	0.000000	0.000000	0.000000	0.131270	-0.238780	0.625387	0.000000	0.000000	0.000000	0.106266	0.000000	0.000000	0.000000	0.000000	0.039376	-0.123273	0.000000	0.000000	0.000000	
G88	0.000000	-0.090958	0.096480	0.000000	0.173410	0.000000	0.000000	0.000000	-0.157424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136954	0.117390	0.000000	0.095214	-0.241326	0.000000	0.000000	-0.178450	0.161351	0.000000	-0.068252	0.000000	-0.072352	-0.154769	0.000000	0.000000	0.000000	0.000000	0.000000	-0.374519	0.000000	-0.186065	0.127591	0.000000	0.053224	0.000000	0.000000	0.000000	0.000000	-0.121503	0.000000	0.072119	0.104165	0.039725	-0.071300	0.057090	0.100589	0.000000	0.168375	0.000000	0.217893	0.000000	0.000000	0.113255	0.000000	0.192376	0.000000	0.189238	0.188655	0.171723	-0.180947	0.000000	0.000000	0.000000	-0.170584	-0.216055	0.000000	0.000000	-0.068371	-0.123099	-0.082448	0.298521	0.000000	-0.139022	-0.095960	0.000000	0.000000	-0.353506	0.000000	-0.213836	0.307510	0.161813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.214867	-0.112772	0.085381	-0.077944	
G89	0.000000	-0.113942	0.000000	0.105236	0.258077	0.202076	-0.077723	-0.090052	0.000000	-0.068639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102706	0.000000	0.000000	0.000000	0.000000	-0.124764	0.000000	0.000000	0.000000	0.093808	-0.062225	-0.017026	0.053774	0.191146	0.000000	0.000000	0.164034	0.000000	0.108089	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070536	0.000000	0.000000	0.000000	0.000000	0.067677	0.000000	0.000000	-0.135772	0.000000	-0.131124	-0.204047	-0.273777	0.000000	0.000000	-0.213445	0.000000	0.071017	0.000000	0.000000	-0.188606	-0.141682	0.000000	-0.063041	0.000000	-0.153759	0.000000	0.000000	-0.230282	0.000000	0.000000	0.000000	0.117695	0.098215	0.045891	0.080187	0.000000	0.000000	0.000000	0.286007	0.000000	0.067247	0.000000	0.105712	-0.082224	0.172848	0.111898	0.290354	-0.274174	0.147464	-0.196702	0.000000	0.000000	0.000000	0.214136	0.230374	0.162627	-0.152383	-0.166664	
G90	-0.082017	0.037620	-0.055532	0.091275	0.036492	0.000000	0.000000	0.000000	0.000000	-0.080657	0.000000	0.024669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068302	0.000000	-0.069064	0.104258	0.041486	0.000000	-0.054473	0.111299	0.112463	-0.035059	0.000000	0.025259	-0.044983	0.000000	0.024372	-0.035401	-0.066446	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066237	0.000000	0.044043	-0.034547	-0.033529	0.000000	-0.026108	0.000000	0.000000	0.000000	-0.096740	0.000000	0.059062	-0.065516	0.000000	0.000000	0.000000	-0.057211	0.000000	0.095110	-0.033979	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101370	-0.876598	-0.053722	0.115776	0.096317	0.045764	0.065906	-0.081420	0.084668	0.000000	0.000000	0.000000	0.000000	0.012833	-0.050916	0.000000	0.000000	0.000000	-0.035812	0.000000	0.097592	0.367904	0.000000	0.000000	0.000000	-0.045369	0.024191	0.040507	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.167653	-0.100466	0.000000	0.000000	-0.091269	-0.100174	-0.101324	0.000000	0.000000	0.000000	0.000000	-0.137625	0.000000	0.000000	0.000000	0.000000	-0.119670	0.000000	0.000000	0.000000	0.000000	0.078590	0.127257	-0.115632	0.085797	-0.102581	-0.074741	-0.172270	-0.100829	0.000000	0.000000	-0.186432	0.000000	0.000000	0.000000	-0.060300	0.141293	0.063660	0.000000	-0.115983	0.000000	0.000000	-0.112674	0.062281	0.000000	-0.025745	0.061389	-0.066356	0.000000	-0.079770	0.000000	-0.052603	-0.125571	-0.121133	0.085434	0.140281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086897	0.000000	0.000000	0.000000	0.000000	-0.055742	0.000000	0.000000	-0.089080	0.140789	0.000000	0.000000	0.000000	0.096127	0.000000	-0.068533	-0.130658	0.000000	0.076175	0.000000	0.000000	0.000000	0.167251	0.000000	0.155862	0.610571	0.306339	-0.074343	-0.059645	0.000000	0.000000	0.104095	0.000000	0.036916	-0.126380	
G92	0.109494	0.112490	0.000000	0.000000	0.074125	0.000000	0.000000	0.071815	0.000000	0.000000	0.000000	0.000000	0.144154	0.000000	-0.085052	0.000000	0.185011	0.074707	0.000000	0.000000	0.063476	0.159354	0.154437	-0.110388	0.104158	-0.159884	0.077121	-0.394930	0.245199	0.000000	0.087716	0.000000	0.000000	0.052149	0.000000	-0.111666	0.000000	0.000000	0.000000	0.083557	0.118083	0.000000	0.000000	0.091013	0.000000	0.000000	0.000000	-0.090628	0.000000	0.197603	0.103830	0.000000	0.000000	0.000000	0.069673	-0.072426	-0.103298	0.000000	-0.085639	0.000000	0.000000	0.000000	-0.065420	-0.275402	-0.108883	-0.104257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.285714	0.000000	-0.175556	0.000000	0.095570	0.100308	-0.150572	0.000000	0.000000	-0.085496	-0.162675	0.000000	0.181589	0.066769	0.000000	0.000000	0.000000	0.000000	-0.283327	0.658447	0.000000	-0.136808	0.122792	0.052380	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.138864	-0.076766	0.049848	0.047664	0.000000	0.000000	0.140721	0.000000	0.000000	0.000000	-0.086540	0.000000	0.000000	0.120058	0.000000	-0.251490	0.126510	0.000000	0.000000	-0.063767	0.099273	-0.068291	0.087363	0.000000	0.112507	-0.049024	-0.169936	0.000000	0.000000	0.000000	0.114448	0.000000	0.063989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094400	0.000000	0.000000	-0.085832	0.110519	-0.136936	-0.072959	0.000000	0.101276	-0.083822	0.000000	0.000000	0.105114	-0.083336	-0.099807	0.000000	-0.094464	0.074984	-0.093644	0.000000	-0.078002	0.000000	-0.085078	-0.145575	-0.122239	0.000000	0.000000	0.000000	0.000000	-0.229490	0.000000	0.000000	0.088102	0.000000	-0.040238	0.000000	-0.158367	0.000000	0.172687	0.000000	0.000000	0.000000	0.000000	0.150454	0.000000	-0.054590	0.000000	0.000000	0.000000	-0.056908	-0.141287	0.654959	0.311630	0.000000	0.000000	0.000000	0.000000	0.119516	-0.122952	
G94	0.000000	0.098611	-0.054176	0.122967	0.000000	0.000000	-0.077476	0.059958	-0.096418	0.000000	0.000000	0.000000	-0.184616	0.000000	0.000000	0.000000	0.056481	0.037291	0.000000	0.000000	0.153846	0.000000	0.000000	0.000000	-0.241913	0.086075	-0.068171	-0.110397	0.212699	0.136872	-0.162970	0.100855	0.000000	0.000000	0.067964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130199	-0.201013	0.000000	0.000000	0.082937	0.000000	-0.194035	0.000000	-0.073004	0.000000	-0.045597	0.000000	0.000000	0.000000	-0.070437	0.177557	-0.050081	0.000000	0.072425	0.175603	-0.381279	0.000000	0.061342	-0.067830	0.000000	-0.068877	0.000000	-0.086119	-0.120030	0.000000	0.000000	0.000000	-0.105454	0.000000	0.243048	0.000000	0.000000	0.064872	0.125634	0.000000	0.046458	0.000000	0.148799	0.177686	0.000000	0.000000	0.000000	0.076672	0.000000	-0.359816	0.707230	0.000000	0.000000	-0.077200	0.000000	-0.154077	0.000000	
G95	0.166469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183872	0.000000	0.000000	0.000000	0.084149	0.108273	-0.149328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106701	0.000000	-0.094185	-0.114908	-0.136291	0.110879	0.000000	0.000000	0.000000	0.000000	-0.157439	0.135554	-0.127847	0.000000	-0.087043	0.146543	0.193515	0.000000	0.000000	0.000000	0.090585	0.080713	0.000000	0.000000	0.071798	-0.150774	0.000000	-0.080440	0.133371	-0.102799	0.061237	0.000000	0.165061	0.000000	-0.145609	0.000000	0.000000	0.000000	-0.164990	0.178030	0.000000	0.000000	-0.186617	0.112167	0.000000	-0.209581	0.000000	0.000000	-0.130686	0.000000	0.110151	0.094403	0.214060	0.000000	-0.203169	0.073145	0.000000	0.000000	0.000000	-0.101608	-0.062166	0.000000	0.049284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148375	-0.132053	0.801531	-0.189785	-0.085608	0.074089	-0.115541	-0.060999	
G96	0.000000	0.000000	0.000000	-0.036576	-0.130763	0.000000	0.000000	0.000000	-0.063080	0.000000	0.000000	0.000000	0.000000	-0.065821	-0.051590	-0.048330	0.106437	-0.046794	0.000000	0.000000	-0.892086	-0.056421	0.068676	-0.051957	0.000000	0.059308	-0.040474	0.000000	0.000000	0.000000	-0.102513	0.000000	-0.115229	0.088925	0.000000	0.000000	0.059631	0.000000	0.000000	-0.077826	-0.088728	0.000000	0.067057	0.000000	0.000000	0.000000	0.000000	0.039027	0.000000	0.000000	0.000000	-0.064620	0.071616	0.000000	-0.068142	0.011096	-0.111335	0.000000	0.047903	0.000000	0.072083	0.000000	0.030051	0.000000	0.039578	0.105465	0.000000	0.000000	-0.039994	0.000000	-0.060648	0.000000	0.000000	0.000000	0.000000	-0.056783	0.008942	0.026821	-0.049738	0.000000	0.022910	0.000000	0.000000	0.000000	-0.047674	-0.074851	0.039592	-0.079781	0.000000	0.000000	-0.068916	0.031098	0.000000	0.000000	0.000000	0.348435	0.000000	-0.041276	0.037274	0.000000	
G97	0.000000	0.000000	0.000000	-0.072719	0.000000	0.000000	0.110808	0.252387	-0.268862	0.174197	0.000000	0.000000	0.000000	0.000000	0.000000	0.185366	0.116373	0.000000	0.000000	0.000000	-0.409165	0.000000	0.141259	-0.137643	0.154760	0.000000	0.000000	0.000000	0.000000	-0.143140	0.000000	0.000000	0.090358	0.000000	0.049532	0.000000	0.000000	-0.227161	-0.136800	-0.086800	-0.109837	-0.081386	0.000000	0.000000	0.000000	0.094248	-0.095761	-0.149535	-0.129800	0.000000	0.140306	0.117347	0.000000	-0.121950	-0.060386	0.109993	0.000000	-0.228146	0.000000	0.000000	0.000000	0.054898	0.000000	-0.080116	-0.058394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134445	0.000000	0.000000	-0.152439	-0.044706	0.000000	0.000000	0.094355	0.000000	0.000000	0.000000	0.000000	-0.148264	-0.209712	0.137354	0.159178	0.148562	0.000000	0.107754	0.000000	-0.044578	-0.083759	0.000000	0.159341	-0.109099	0.663198	0.000000	0.000000	-0.094616	
G98	0.000000	0.065074	0.163129	-0.095388	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132413	0.000000	0.135722	0.000000	0.000000	0.000000	0.000000	0.000000	0.030454	0.000000	0.000000	0.067718	0.000000	0.194468	0.115359	0.000000	0.057101	-0.193310	0.000000	0.000000	0.021931	-0.069390	-0.286118	0.000000	0.124657	0.047996	0.000000	0.000000	0.000000	-0.123790	0.000000	-0.112108	-0.071720	0.060130	0.051416	0.000000	-0.177782	-0.149974	0.124225	0.000000	0.000000	0.000000	0.043735	0.000000	0.069932	0.000000	0.000000	0.000000	-0.204961	0.000000	0.000000	0.000000	-0.159703	0.000000	0.107789	-0.107385	-0.125690	0.149485	0.000000	0.000000	0.000000	-0.087290	0.000000	-0.072391	0.000000	0.041319	0.000000	-0.098216	-0.012877	0.072055	0.000000	0.000000	-0.150142	-0.103126	0.000000	-0.096099	0.000000	0.000000	-0.180839	0.000000	0.000000	0.000000	-0.162387	-0.211288	0.000000	0.000000	0.000000	-0.122898	0.597965	0.194117	-0.064149	
G99	0.132523	0.000000	0.000000	0.156262	0.000000	0.000000	0.000000	0.000000	-0.137314	0.041126	0.000000	-0.238181	0.000000	0.000000	0.000000	0.000000	-0.107994	-0.074871	0.173177	0.000000	0.000000	0.000000	0.000000	0.066596	-0.159099	-0.075443	0.088563	0.000000	0.000000	0.079010	0.101949	0.203618	-0.118177	-0.076237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.033173	-0.215639	0.000000	0.099430	0.000000	-0.051207	-0.100832	0.000000	0.043098	-0.080405	0.000000	0.000000	-0.155834	0.116150	0.000000	-0.241869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.059428	0.000000	0.000000	-0.065098	0.000000	0.050256	-0.078952	-0.156187	0.000000	0.000000	0.144277	0.000000	0.044947	0.000000	0.000000	-0.070333	0.000000	0.183067	0.000000	0.097433	0.000000	0.000000	-0.098919	0.138674	0.120448	0.000000	-0.141551	0.000000	0.152089	-0.123238	0.000000	0.075757	-0.156328	0.000000	-0.183631	0.693379	0.092571	
G100	-0.140454	0.000000	0.150899	0.000000	0.000000	0.000000	-0.015804	-0.166503	0.000000	-0.079973	-0.175270	0.090123	0.000000	0.000000	0.000000	0.000000	0.102643	0.086131	-0.112653	0.000000	0.000000	0.122422	-0.113342	0.066654	0.156462	0.000000	0.000000	-0.169503	0.161099	-0.107472	-0.092944	-0.141595	0.000000	0.000000	-0.093417	0.000000	0.000000	-0.128513	0.000000	0.000000	0.000000	0.128793	0.180674	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171048	0.000000	-0.108095	0.000000	0.000000	0.170736	0.044918	-0.084032	0.000000	0.000000	0.000000	0.118575	0.000000	0.000000	-0.097789	-0.101675	-0.196211	-0.063308	0.050880	-0.067197	0.000000	-0.095620	-0.102973	0.000000	0.000000	0.000000	0.000000	-0.114012	0.000000	0.000000	0.000000	-0.069410	-0.115409	0.000000	-0.097662	0.000000	0.046988	-0.128181	0.000000	0.101921	0.000000	-0.181636	0.000000	0.000000	0.077179	0.000000	0.000000	0.000000	0.000000	0.000000	-0.039615	0.740697	
