G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.157155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.255456	0.151555	0.000000	0.000000	-0.239174	-0.192265	0.178213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209011	0.208078	0.000000	-0.088702	0.000000	0.000000	-0.156350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096666	0.000000	0.297744	0.215628	0.000000	0.000000	-0.182323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104004	0.174932	0.000000	0.000000	0.000000	0.000000	0.000000	0.205001	0.000000	0.000000	0.458642	0.000000	-0.243118	0.000000	0.000000	-0.097056	0.000000	-0.242237	0.000000	-0.412357	0.000000	0.000000	0.000000	0.000000	0.000000	0.114776	-0.105855	0.000000	0.000000	0.172884	0.000000	0.000000	0.000000	
G79	0.000000	0.187970	0.000000	0.000000	0.132693	0.000000	0.000000	0.000000	0.000000	0.186582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114924	0.000000	0.000000	0.000000	-0.239789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159572	0.000000	0.000000	-0.132635	0.000000	0.165407	0.000000	0.000000	0.000000	0.000000	-0.155170	0.000000	0.000000	0.000000	0.000000	-0.413187	-0.463013	0.000000	0.000000	0.000000	-0.137148	-0.092094	0.000000	-0.170333	0.169027	0.098131	0.000000	0.000000	0.000000	0.065079	0.000000	0.000000	0.163858	-0.107848	0.000000	-0.174537	0.556406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176220	0.000000	0.000000	0.000000	0.000000	-0.134161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091853	0.000000	0.000000	
G80	0.000000	0.181155	0.000000	0.000000	0.146292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.305739	0.293259	-0.247557	0.000000	0.000000	0.000000	-0.107451	-0.177609	0.000000	-0.215681	0.000000	-0.132424	0.000000	0.000000	-0.143444	-0.129792	0.000000	0.000000	0.000000	0.000000	0.000000	0.108281	0.000000	0.000000	0.000000	-0.144259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101642	0.321089	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137344	0.000000	0.119280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187812	0.140324	0.000000	0.000000	0.000000	0.000000	0.000000	0.255458	0.000000	0.000000	-0.207510	0.000000	0.000000	-0.115602	0.000000	0.000000	0.000000	0.113017	0.181465	0.000000	0.000000	0.000000	
G81	-0.176814	-0.145511	0.000000	0.000000	-0.091104	0.000000	0.000000	-0.178918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272925	0.000000	0.106016	0.000000	0.000000	0.000000	0.198756	0.000000	0.000000	0.000000	0.000000	-0.115429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135678	0.000000	0.000000	-0.183392	0.134160	0.283216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185165	-0.208443	0.000000	0.000000	-0.133980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114443	-0.114760	0.123093	0.000000	-0.111752	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157627	0.000000	0.000000	0.224575	0.000000	0.000000	0.000000	0.735829	0.319687	-0.082851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091055	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.141787	0.000000	0.000000	0.163001	0.211278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189569	0.000000	0.000000	0.000000	0.125903	0.000000	0.098661	0.000000	0.119167	0.000000	-0.117396	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186597	-0.216860	0.095424	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162899	0.000000	0.000000	0.352331	0.283714	0.000000	0.000000	0.000000	0.000000	-0.377872	0.000000	0.235173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157748	0.534677	0.198842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169983	0.000000	0.000000	0.132866	-0.098562	-0.098993	
G83	-0.141626	0.000000	0.000000	0.000000	0.066377	0.000000	0.000000	0.000000	-0.235855	0.000000	0.000000	0.000000	0.318480	0.000000	0.000000	0.000000	0.000000	-0.050630	-0.372089	-0.218667	0.000000	0.000000	0.000000	0.000000	-0.135427	0.000000	0.000000	0.000000	0.000000	-0.120996	0.146130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.362540	0.000000	0.000000	0.000000	0.000000	-0.063963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092362	0.000000	0.000000	0.000000	0.000000	0.112024	0.000000	0.000000	0.000000	0.000000	-0.099010	0.000000	-0.109043	-0.061250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149274	0.000000	0.000000	0.000000	0.000000	0.000000	0.096047	0.000000	0.000000	0.353801	0.334316	0.163069	0.000000	-0.315930	0.000000	0.000000	0.000000	-0.076985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073165	0.000000	0.000000	
G84	-0.220396	-0.239877	0.000000	0.000000	-0.209318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182754	-0.191818	0.000000	0.000000	0.000000	0.000000	0.000000	0.225873	0.000000	0.000000	0.336508	0.219315	0.000000	0.000000	0.000000	0.164258	0.162857	0.000000	0.000000	-0.194222	0.000000	0.000000	0.000000	0.000000	-0.073678	0.000000	0.000000	0.000000	0.200837	0.221274	0.000000	0.000000	0.155186	0.000000	0.000000	0.000000	0.000000	0.109843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.221681	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096321	0.000000	0.000000	0.000000	0.000000	-0.229818	0.000000	0.000000	0.000000	0.000000	0.000000	-0.279869	-0.143817	-0.139279	0.000000	0.628960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089607	0.000000	0.000000	0.140791	0.000000	0.000000	
G85	0.083632	0.000000	0.000000	0.000000	0.000000	0.096006	0.000000	0.000000	0.000000	0.063724	0.000000	0.000000	-0.620719	0.094109	0.084444	0.000000	0.000000	0.042471	0.288004	0.158651	-0.042364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095296	0.000000	0.000000	-0.044568	0.000000	0.000000	0.000000	-0.338671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040192	0.000000	-0.056863	0.000000	0.000000	0.000000	-0.047003	0.072680	0.000000	0.000000	0.000000	0.000000	-0.051041	0.000000	0.000000	0.000000	-0.077404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075858	0.000000	0.000000	-0.117549	-0.364750	0.127600	0.000000	0.000000	0.000000	0.000000	0.000000	0.081048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027936	0.000000	0.000000	
G86	0.000000	-0.103911	0.000000	0.000000	0.000000	-0.294488	0.000000	-0.097736	0.000000	-0.117691	0.174966	0.192474	0.000000	0.000000	0.000000	0.000000	-0.107907	0.000000	0.000000	0.000000	0.000000	0.238205	0.000000	0.000000	0.000000	-0.087691	0.211942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.099683	-0.132428	0.000000	0.122534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196277	0.157485	0.000000	0.000000	-0.253293	0.000000	-0.083267	0.000000	0.000000	0.000000	-0.162080	0.000000	-0.101461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.292386	0.000000	0.000000	0.170738	0.735068	0.213089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170673	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.315999	0.000000	-0.345664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123509	-0.312786	0.000000	0.000000	0.000000	0.124966	0.113071	0.000000	0.000000	0.000000	0.000000	-0.258921	0.079488	0.000000	0.000000	-0.227048	-0.072731	0.000000	0.000000	0.104966	0.000000	0.067589	0.297230	-0.168718	0.000000	0.000000	0.000000	-0.108389	0.000000	-0.103640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155326	0.000000	0.000000	0.000000	0.000000	0.134441	0.000000	0.000000	0.000000	0.000000	-0.107690	0.000000	0.000000	0.250452	0.000000	0.000000	0.000000	0.000000	0.000000	0.129980	-0.236527	0.676231	0.000000	0.000000	0.000000	0.113706	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168191	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.000000	0.000000	0.187911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176666	0.173055	0.000000	0.000000	-0.161216	0.000000	0.000000	-0.151691	0.111809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.368087	0.000000	-0.210894	0.089738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103303	0.000000	0.179081	0.000000	0.000000	0.062769	0.000000	0.203923	0.000000	0.125787	0.148569	0.119538	-0.171156	0.000000	0.000000	0.000000	-0.289102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.268890	0.000000	0.000000	0.000000	0.000000	0.000000	-0.334014	0.000000	-0.224701	0.309438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198689	0.000000	0.000000	-0.118491	
G89	0.000000	0.000000	0.000000	0.000000	0.245516	0.216367	-0.061952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092813	0.000000	0.128740	0.000000	0.000000	0.000000	0.000000	0.108322	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.220386	-0.277940	0.000000	0.000000	-0.187984	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133790	0.000000	0.000000	0.000000	-0.162027	0.000000	0.000000	-0.222490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.258280	0.000000	0.000000	0.000000	0.000000	0.000000	0.127202	0.000000	0.324104	-0.222316	0.131934	-0.148466	0.000000	0.000000	0.000000	0.235766	0.196653	0.150368	-0.096731	-0.172487	
G90	0.000000	0.000000	0.000000	0.085639	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059893	0.000000	-0.063187	0.091480	0.000000	0.000000	0.000000	0.000000	0.111087	-0.061201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.044961	0.000000	0.000000	0.000000	-0.077028	0.000000	0.000000	-0.072872	0.000000	0.000000	0.000000	0.000000	0.000000	0.061409	-0.038952	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086319	-0.965680	0.000000	0.098745	0.125101	0.067674	0.066350	-0.071915	0.111572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116793	0.313151	0.000000	0.000000	0.000000	-0.042807	0.000000	0.027771	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.165136	-0.080028	0.000000	0.000000	0.000000	-0.109274	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078999	0.000000	0.000000	0.000000	0.000000	-0.150297	0.000000	0.000000	0.000000	0.000000	0.077971	0.000000	0.000000	0.000000	-0.092456	-0.056750	-0.208446	-0.077439	0.000000	0.000000	-0.235799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135650	0.000000	0.000000	0.000000	0.000000	-0.081659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059200	0.173812	0.000000	0.000000	0.000000	0.000000	0.084394	0.000000	0.000000	0.000000	-0.088173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087703	-0.106577	0.000000	0.000000	0.000000	0.000000	0.000000	0.317757	0.000000	0.118520	0.588893	0.298774	-0.069599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126584	
G92	0.000000	0.000000	0.000000	0.000000	0.100260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203451	0.000000	-0.094867	0.000000	0.177883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153416	0.054127	-0.363089	0.265066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108344	0.000000	0.000000	0.000000	0.000000	0.000000	0.162684	0.114740	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218879	-0.077185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206078	0.000000	-0.193861	0.000000	0.166543	0.000000	-0.088286	0.000000	0.000000	0.000000	-0.144619	0.000000	0.214215	0.000000	0.000000	0.000000	0.000000	0.000000	-0.256635	0.678412	0.000000	-0.187689	0.187875	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.154864	0.000000	0.000000	0.000000	0.000000	0.000000	0.121198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085015	0.000000	-0.203521	0.105894	0.000000	0.000000	-0.093902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117260	0.000000	0.000000	0.000000	0.092927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103507	0.000000	0.000000	-0.114251	0.000000	-0.073012	0.000000	0.000000	0.000000	-0.141404	0.000000	0.000000	0.155289	0.000000	-0.136637	0.000000	0.000000	0.000000	-0.125318	0.000000	0.000000	0.000000	0.000000	-0.182321	-0.156893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119166	0.000000	0.188523	0.000000	0.000000	0.000000	0.000000	0.121539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181397	0.650431	0.285292	0.000000	0.000000	0.000000	0.000000	0.072094	-0.122632	
G94	0.000000	0.000000	0.000000	0.125480	0.000000	0.000000	-0.068017	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.099612	0.000000	0.000000	0.000000	-0.277094	0.000000	0.000000	-0.115023	0.167388	0.131357	-0.139143	0.000000	0.000000	0.000000	0.069202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128974	-0.181199	0.000000	0.000000	0.000000	0.000000	-0.196398	0.000000	-0.063827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179824	0.000000	0.000000	0.000000	0.163917	-0.389241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172717	0.000000	0.000000	0.000000	0.100152	0.000000	0.000000	0.000000	0.133996	0.155070	0.000000	0.000000	0.000000	0.090887	0.000000	-0.349308	0.700591	0.000000	0.000000	0.000000	0.000000	-0.138818	0.000000	
G95	0.140595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169324	0.000000	0.000000	0.000000	-0.084414	0.102868	0.147047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081023	-0.133019	0.000000	-0.104409	0.161580	0.000000	0.084894	0.000000	0.207122	0.000000	-0.135854	0.000000	0.000000	0.000000	-0.216926	0.166268	0.000000	0.000000	-0.148357	0.115475	0.000000	-0.192250	0.000000	0.000000	-0.160741	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163150	-0.137376	0.816257	-0.151890	0.000000	0.000000	0.000000	0.000000	
G96	0.000000	0.000000	0.000000	-0.054414	-0.133297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103732	0.000000	0.055542	0.000000	0.000000	0.000000	-0.993366	0.000000	0.075367	-0.039596	0.000000	0.032281	-0.058325	0.000000	0.000000	0.000000	-0.072324	0.000000	-0.150299	0.079901	0.000000	0.000000	0.029309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020095	0.000000	0.000000	0.000000	-0.061312	0.089314	0.000000	-0.051407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027423	0.000000	0.000000	0.053665	0.000000	0.000000	0.000000	0.000000	-0.062435	0.000000	0.000000	0.000000	0.000000	0.000000	0.039746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068747	-0.097697	0.000000	-0.078917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.302118	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092194	0.173044	-0.326815	0.141782	0.000000	0.000000	0.000000	0.000000	0.000000	0.261436	0.000000	0.000000	0.000000	0.000000	-0.410993	0.000000	0.091229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.247307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072749	-0.151140	0.000000	0.000000	0.130681	0.000000	0.000000	-0.123091	0.000000	0.115074	0.000000	-0.218221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131453	0.000000	0.000000	-0.153305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.210376	0.000000	0.000000	0.171091	0.000000	0.064290	0.000000	-0.062211	-0.081246	0.000000	0.123443	-0.129688	0.657211	0.000000	0.000000	0.000000	
G98	0.000000	0.000000	0.110120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120918	0.000000	0.135601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210428	0.000000	0.000000	-0.161841	0.000000	0.000000	0.000000	0.000000	-0.333806	0.000000	0.095764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160473	0.000000	0.000000	0.000000	0.000000	-0.148579	-0.146475	0.114925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.229404	0.000000	0.000000	0.000000	-0.161246	0.000000	0.086440	-0.142317	-0.153949	0.121584	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135710	0.000000	0.000000	0.000000	0.000000	-0.057832	0.000000	0.000000	0.000000	-0.162578	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137973	0.000000	0.000000	0.000000	-0.166931	-0.198289	0.000000	0.000000	0.000000	0.000000	0.592233	0.195028	0.000000	
G99	0.162068	0.000000	0.000000	0.111186	0.000000	0.000000	0.000000	0.000000	-0.141891	0.000000	0.000000	-0.228498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125093	0.000000	0.000000	0.077004	0.000000	0.153446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172372	0.000000	0.080328	0.000000	-0.065645	-0.090054	0.000000	0.000000	-0.075144	0.000000	0.000000	-0.202798	0.000000	0.000000	-0.272874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114732	0.000000	0.000000	0.000000	-0.174115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215384	0.000000	0.000000	0.000000	0.000000	0.000000	0.182761	0.000000	0.000000	-0.089755	0.000000	0.122943	-0.081935	0.000000	0.000000	-0.150787	0.000000	-0.154768	0.681009	0.109735	
G100	0.000000	0.000000	0.108404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123423	0.097670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128548	0.000000	0.000000	0.000000	0.000000	0.000000	0.110055	0.000000	0.000000	-0.202791	0.000000	-0.100163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171658	0.000000	0.000000	0.000000	0.084666	0.150845	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141321	0.000000	-0.084862	0.000000	0.000000	0.166541	0.000000	-0.129491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101319	-0.139030	-0.147359	-0.082633	0.000000	0.000000	0.000000	-0.112668	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104566	0.000000	0.000000	0.000000	0.000000	-0.174723	0.000000	0.000000	0.000000	0.000000	-0.159942	0.000000	0.138578	0.000000	-0.153404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.732096	
