G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.180624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109799	0.000000	0.188168	0.000000	0.000000	-0.278839	0.180432	0.000000	-0.132303	-0.277397	-0.206914	0.142131	0.000000	-0.132162	0.000000	0.081072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085350	0.000000	0.000000	0.000000	0.000000	0.211292	0.213115	0.089790	-0.107342	0.000000	0.000000	-0.153716	0.000000	0.000000	0.000000	0.106845	0.000000	0.000000	0.000000	-0.138593	0.000000	0.339641	0.156821	0.000000	0.000000	-0.130292	-0.131338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.216092	0.000000	0.161402	0.000000	0.000000	0.000000	0.207599	0.000000	0.000000	0.479581	0.000000	-0.129949	0.000000	-0.109146	-0.134799	0.000000	-0.310226	-0.168153	-0.396670	0.000000	0.000000	0.000000	0.000000	0.000000	0.160261	-0.145275	0.000000	0.000000	0.198995	0.000000	0.000000	0.000000	
G79	0.000000	0.212618	0.083906	0.105934	0.104362	0.000000	0.000000	0.000000	0.000000	0.173608	0.000000	0.135646	0.000000	0.000000	0.000000	0.000000	0.126994	0.157921	0.000000	0.000000	0.000000	-0.218906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195911	0.000000	-0.118294	-0.146096	0.000000	0.227290	0.000000	0.000000	-0.060087	0.000000	-0.135496	0.000000	0.000000	0.000000	0.000000	-0.417616	-0.446504	0.000000	0.000000	0.000000	-0.154142	-0.049670	-0.101879	-0.247762	0.129780	0.181110	0.000000	0.000000	0.000000	0.012778	0.000000	0.000000	0.176837	-0.121694	0.000000	-0.151890	0.514206	0.000000	0.134498	0.000000	0.000000	0.000000	0.000000	0.211088	0.000000	0.000000	0.000000	0.000000	-0.146137	0.000000	0.000000	0.000000	-0.120715	0.000000	0.000000	-0.065798	-0.108714	-0.051334	
G80	0.000000	0.165151	0.000000	0.134572	0.142952	0.000000	0.000000	0.000000	0.000000	-0.092262	0.000000	0.152676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.295820	0.279165	-0.193763	0.000000	0.000000	0.000000	-0.153755	-0.191989	0.000000	-0.231223	0.000000	-0.135185	0.000000	0.000000	-0.194008	-0.106816	0.000000	0.000000	-0.115655	-0.130550	0.000000	0.119483	0.000000	0.000000	0.000000	-0.167945	0.000000	0.050822	0.000000	0.000000	0.000000	0.000000	-0.110629	-0.086441	0.085346	0.326427	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101224	0.000000	0.127583	0.000000	0.128156	-0.090923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.215085	0.176078	0.000000	0.000000	0.000000	0.000000	0.128426	0.246164	0.000000	0.000000	-0.220261	0.000000	0.000000	-0.156250	0.000000	0.000000	0.000000	0.107646	0.235533	0.000000	0.000000	0.128485	
G81	-0.207487	-0.133122	0.000000	0.000000	-0.067908	0.000000	0.000000	-0.166525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.268986	0.102344	0.138458	0.000000	0.000000	0.000000	0.176947	-0.094083	0.000000	0.129761	0.000000	-0.117370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139096	0.000000	0.000000	-0.206452	0.143177	0.273683	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082058	0.000000	0.000000	0.000000	0.077606	0.000000	0.197084	-0.234409	0.000000	0.000000	-0.165406	0.000000	0.000000	0.000000	0.000000	0.118124	0.052626	0.142427	-0.104309	0.144448	0.000000	-0.131310	-0.119293	0.000000	0.000000	0.000000	0.000000	-0.208076	0.000000	0.000000	0.174905	0.000000	0.169213	0.000000	0.740647	0.307645	-0.151505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073528	-0.129890	-0.072349	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.132054	0.000000	-0.068314	0.142568	0.087207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123384	0.000000	0.000000	0.000000	-0.208955	0.000000	0.000000	-0.229728	0.227266	0.000000	0.110375	0.000000	0.105979	0.000000	-0.145738	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149817	0.000000	0.000000	0.000000	0.000000	-0.093558	0.182106	-0.166414	-0.245472	0.073063	0.000000	0.000000	0.000000	0.096443	0.000000	-0.201038	0.000000	0.000000	0.324900	0.288480	0.111529	0.000000	0.000000	0.000000	-0.260724	0.000000	0.234311	-0.152044	0.000000	0.000000	0.000000	0.000000	0.138395	0.000000	0.000000	-0.134149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183214	0.192852	0.474270	0.251269	0.000000	-0.140932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181498	0.000000	0.000000	0.167778	-0.123548	-0.146016	
G83	-0.140259	0.000000	0.000000	0.000000	0.059458	0.000000	0.000000	0.000000	-0.195365	0.000000	0.000000	0.000000	0.320359	0.000000	0.000000	0.000000	0.070057	-0.074249	-0.390343	-0.226901	0.000000	0.000000	0.000000	0.000000	-0.115852	-0.079774	0.054191	0.000000	0.000000	-0.112380	0.110198	-0.075796	0.000000	0.000000	0.000000	0.049741	0.000000	0.000000	-0.319861	0.000000	0.000000	0.000000	0.000000	-0.064716	0.000000	0.000000	0.032779	0.000000	0.000000	0.000000	0.000000	-0.095429	0.000000	0.000000	0.000000	0.000000	0.105873	0.000000	0.000000	0.000000	0.088807	-0.075866	0.000000	-0.106096	-0.079015	-0.054839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143415	0.000000	0.000000	0.000000	0.000000	0.000000	0.051061	-0.047214	0.000000	0.359889	0.334912	0.149657	0.000000	-0.271398	-0.131073	0.000000	0.000000	-0.081908	0.000000	0.000000	0.000000	0.000000	0.000000	0.052006	-0.065394	0.000000	0.000000	
G84	-0.209032	-0.274523	0.000000	0.000000	-0.234200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156174	-0.204454	0.000000	0.000000	0.000000	0.000000	0.000000	0.204794	0.000000	0.139054	0.294753	0.262929	0.000000	0.000000	0.000000	0.134448	0.200162	0.000000	0.000000	-0.222406	0.156981	0.000000	-0.212950	0.000000	-0.114312	0.000000	0.000000	0.000000	0.230913	0.221241	0.000000	0.000000	0.158530	0.000000	-0.129743	0.000000	0.000000	0.093082	-0.127761	0.000000	0.000000	0.129679	0.075889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146951	0.000000	-0.233118	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087170	0.000000	0.000000	0.000000	0.000000	-0.250279	0.000000	0.000000	0.000000	-0.145833	0.000000	-0.149292	-0.182287	-0.126056	0.000000	0.611990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109394	0.140933	0.129219	0.140778	0.000000	0.000000	
G85	0.083472	0.000000	0.000000	0.000000	-0.055860	0.075800	0.000000	0.000000	0.000000	0.043931	0.000000	0.000000	-0.614146	0.083895	0.065914	0.000000	0.000000	0.044707	0.269017	0.160271	-0.050176	0.000000	0.000000	-0.028564	0.000000	0.000000	0.000000	0.000000	0.000000	0.054370	-0.099683	0.047237	0.000000	-0.050057	0.000000	0.000000	-0.025594	-0.360579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020676	0.000000	-0.052604	0.044642	0.000000	0.000000	-0.057630	0.062030	0.000000	0.000000	0.000000	0.000000	-0.058332	0.000000	0.000000	-0.070522	-0.040593	0.027575	0.024188	0.061220	0.050797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.031071	0.000000	0.000000	-0.146449	-0.368484	0.112961	0.000000	0.000000	0.000000	0.000000	0.000000	0.089061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038412	0.000000	0.000000	
G86	0.000000	-0.138170	0.091409	0.000000	0.000000	-0.343244	0.000000	-0.158632	0.000000	-0.156493	0.137192	0.197437	0.000000	0.000000	0.103545	0.000000	-0.141869	0.000000	0.000000	0.000000	0.000000	0.255069	0.000000	0.000000	0.000000	-0.121265	0.229775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114064	-0.164161	0.000000	0.110395	0.000000	0.078321	0.000000	0.000000	0.000000	0.000000	0.107967	0.000000	0.000000	0.000000	-0.181412	0.154696	0.000000	-0.180993	-0.234963	0.000000	-0.103460	0.000000	0.000000	0.000000	-0.093459	-0.090542	-0.088286	0.000000	0.000000	0.131676	0.000000	0.000000	0.074456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272388	0.000000	0.000000	0.220073	0.713651	0.220474	0.000000	0.000000	-0.065097	0.000000	0.000000	0.051168	-0.068038	-0.182581	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.231129	0.000000	-0.385591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123980	0.000000	0.000000	0.000000	0.000000	-0.155303	-0.290475	0.000000	0.113324	0.000000	0.199203	0.085417	0.000000	0.000000	0.000000	0.082803	-0.263276	0.070136	0.136812	0.000000	-0.208744	-0.070068	0.000000	0.000000	0.107428	-0.136456	0.093804	0.337825	-0.160935	-0.130308	0.000000	0.000000	-0.105747	-0.076419	-0.109971	0.117547	0.109178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131969	0.000000	0.000000	0.000000	-0.157393	0.000000	-0.101201	0.000000	0.000000	0.158019	0.000000	0.000000	0.000000	0.000000	-0.124882	0.000000	0.000000	0.239631	0.000000	0.000000	0.000000	0.000000	0.000000	0.104940	-0.228035	0.649226	0.000000	0.000000	0.000000	0.096972	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159894	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.112736	0.000000	0.195446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180023	0.176696	0.000000	0.000000	-0.204134	0.000000	0.000000	-0.165736	0.132883	0.000000	-0.082914	0.000000	0.000000	-0.124866	0.000000	0.000000	0.000000	0.000000	0.000000	-0.417350	0.000000	-0.215402	0.114300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126680	0.000000	0.000000	0.105576	0.000000	0.000000	0.000000	0.000000	0.000000	0.134460	0.000000	0.183391	0.000000	0.000000	0.072217	0.000000	0.227148	0.000000	0.166395	0.152119	0.130599	-0.161044	0.000000	0.000000	0.000000	-0.181800	-0.194833	0.000000	0.000000	0.000000	-0.132146	0.000000	0.292796	0.000000	-0.108366	-0.135406	0.000000	0.000000	-0.330865	0.000000	-0.223244	0.273147	0.157808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184985	-0.117573	0.097720	-0.092606	
G89	0.000000	-0.098786	0.000000	0.000000	0.259828	0.204331	-0.069623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147573	0.000000	0.000000	0.000000	0.000000	-0.086970	0.000000	0.000000	0.000000	0.072549	0.000000	-0.011525	0.061094	0.152633	0.000000	0.000000	0.164405	0.000000	0.127528	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114902	0.000000	-0.098771	-0.213989	-0.277472	0.000000	0.000000	-0.237011	0.000000	0.000000	0.000000	0.000000	-0.149730	-0.167245	0.000000	-0.078901	0.000000	-0.171849	0.000000	0.000000	-0.186601	0.000000	0.000000	0.000000	0.000000	0.098148	0.000000	0.000000	0.000000	0.000000	0.000000	0.271141	0.000000	0.000000	0.000000	0.079565	0.000000	0.196167	0.000000	0.351343	-0.221926	0.141541	-0.166803	0.000000	0.000000	0.000000	0.236683	0.218872	0.170559	-0.136555	-0.167836	
G90	-0.090641	0.039530	-0.053633	0.082792	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064579	0.000000	-0.057504	0.095124	0.000000	0.000000	-0.041033	0.101329	0.121086	-0.033176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065179	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049721	0.000000	0.029466	-0.038746	0.000000	0.000000	-0.025338	0.000000	0.000000	0.000000	-0.102268	0.000000	0.044662	-0.060841	0.000000	0.000000	0.000000	0.000000	0.000000	0.090069	-0.023769	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098064	-0.903192	-0.053290	0.123313	0.112528	0.056305	0.073165	-0.082445	0.101933	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049958	0.000000	0.000000	0.000000	0.000000	0.000000	0.100138	0.347973	0.000000	0.000000	0.000000	-0.043341	0.000000	0.037730	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.171342	-0.063788	0.000000	0.000000	0.000000	-0.109514	-0.103910	0.000000	0.000000	0.000000	0.000000	-0.150710	0.000000	0.000000	0.000000	0.000000	-0.135212	0.000000	0.000000	0.000000	0.000000	0.074201	0.084149	-0.091253	0.076606	-0.106030	-0.081239	-0.197932	-0.093290	0.000000	0.000000	-0.211096	0.000000	0.000000	0.000000	0.000000	0.183932	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106093	0.000000	0.000000	0.000000	0.063013	-0.091121	0.000000	-0.087214	0.000000	0.000000	-0.106883	-0.103562	0.079311	0.174156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102697	0.000000	0.000000	0.000000	0.072194	0.000000	-0.066409	-0.141854	0.000000	0.000000	0.000000	0.000000	0.000000	0.210211	0.000000	0.138586	0.593057	0.292934	-0.070668	0.000000	0.000000	0.000000	0.088107	0.000000	0.000000	-0.130043	
G92	0.000000	0.120106	0.000000	0.000000	0.092383	0.000000	0.000000	0.090624	0.000000	0.000000	0.000000	0.000000	0.182004	0.000000	-0.079449	0.000000	0.185399	0.078556	0.000000	0.000000	0.000000	0.161185	0.145084	-0.080382	0.000000	-0.176103	0.090007	-0.391344	0.251941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106356	0.000000	0.000000	0.000000	-0.073307	0.000000	0.196482	0.115394	0.000000	0.000000	0.000000	0.000000	-0.052483	-0.122195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.250197	-0.109080	-0.095715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.254884	0.000000	-0.166769	0.000000	0.117950	0.138168	-0.154831	0.000000	0.000000	0.000000	-0.171283	0.000000	0.192099	0.087033	0.000000	0.000000	0.000000	0.000000	-0.255563	0.656163	0.000000	-0.161943	0.156264	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.157642	-0.086984	0.000000	0.000000	0.000000	0.000000	0.158587	0.000000	0.000000	0.000000	-0.072389	0.000000	0.000000	0.000000	0.000000	-0.223940	0.144876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109296	0.000000	-0.167399	0.000000	0.000000	0.000000	0.137562	0.000000	0.084157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116055	0.000000	0.000000	-0.105062	0.090893	-0.123404	-0.083703	0.000000	0.117743	-0.090225	0.000000	0.000000	0.151488	0.000000	-0.127230	0.000000	0.000000	0.000000	-0.112092	0.000000	0.000000	0.000000	-0.091337	-0.141293	-0.117748	0.000000	0.000000	0.000000	0.000000	-0.217679	0.000000	0.000000	0.090244	0.000000	-0.046398	0.000000	-0.130617	0.000000	0.217722	0.000000	0.000000	0.000000	0.000000	0.112042	0.000000	-0.042719	0.000000	0.000000	0.000000	-0.069197	-0.137457	0.642685	0.325515	0.000000	0.000000	0.000000	0.000000	0.119198	-0.113137	
G94	0.000000	0.139376	0.000000	0.139162	0.000000	0.000000	-0.082754	0.052036	0.000000	0.000000	0.000000	0.000000	-0.139041	0.000000	0.000000	0.000000	0.060843	0.000000	0.000000	0.000000	0.141152	0.000000	0.000000	0.000000	-0.231512	0.000000	-0.051761	-0.114651	0.191940	0.152153	-0.152962	0.000000	0.000000	0.000000	0.077705	0.000000	0.000000	0.000000	-0.082173	0.000000	0.000000	0.000000	0.000000	0.137465	-0.197289	0.000000	0.000000	0.089997	0.000000	-0.174185	0.000000	-0.069315	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086871	0.160572	0.000000	0.000000	0.000000	0.166127	-0.398160	0.000000	0.000000	0.000000	0.000000	-0.034471	0.000000	0.000000	-0.111501	0.000000	0.000000	0.000000	-0.084404	0.000000	0.208080	0.000000	0.000000	0.000000	0.115101	0.000000	0.000000	0.000000	0.146542	0.182265	0.000000	0.000000	0.000000	0.082100	0.000000	-0.355749	0.712191	0.000000	0.000000	-0.076319	0.000000	-0.146524	0.000000	
G95	0.160470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175935	0.000000	0.000000	0.000000	0.098293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117959	-0.124491	0.000000	0.000000	-0.128810	-0.091630	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152530	0.000000	-0.097029	0.000000	-0.103384	0.105885	0.188005	0.000000	0.000000	0.000000	0.102408	0.064529	0.000000	0.000000	0.082851	-0.164451	0.000000	-0.112741	0.143820	0.000000	0.059238	0.000000	0.221568	0.000000	-0.125296	0.000000	0.000000	0.000000	-0.176348	0.189676	0.000000	0.000000	-0.163258	0.108916	0.000000	-0.208367	0.000000	0.000000	-0.149010	0.000000	0.116654	0.000000	0.178185	0.000000	-0.176113	0.090141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157754	-0.145550	0.824254	-0.158535	0.000000	0.000000	-0.096937	0.000000	
G96	0.000000	0.000000	0.000000	-0.039401	-0.129225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065068	-0.054943	0.000000	0.099893	-0.038101	0.000000	0.000000	-0.915701	0.000000	0.071630	-0.036816	0.000000	0.064879	-0.037605	0.000000	0.000000	0.000000	-0.096092	0.000000	-0.109722	0.104321	0.000000	0.000000	0.072634	0.000000	0.000000	-0.077080	-0.087400	0.000000	0.057134	0.000000	0.000000	0.000000	0.000000	0.049717	0.000000	0.000000	0.000000	-0.066068	0.077077	0.000000	-0.057906	0.000000	-0.117861	0.000000	0.000000	0.000000	0.078302	0.000000	0.028983	0.000000	0.000000	0.081982	0.000000	0.000000	-0.043753	0.000000	-0.053619	0.000000	0.000000	0.000000	0.000000	-0.050560	0.016054	0.000000	0.000000	0.000000	0.025865	0.000000	0.000000	0.000000	-0.047823	-0.079475	0.000000	-0.054846	0.000000	0.000000	-0.062374	0.000000	0.000000	0.000000	0.000000	0.337252	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092555	0.187843	-0.278088	0.159243	0.000000	0.000000	0.000000	0.000000	0.000000	0.247583	0.000000	0.000000	0.000000	0.000000	-0.423241	0.000000	0.123093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189180	-0.156549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085912	-0.090218	-0.158238	-0.125457	0.000000	0.151352	0.090747	0.000000	-0.134135	-0.077520	0.139976	0.000000	-0.215521	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089649	-0.074010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127268	0.000000	0.000000	-0.137073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131420	-0.180565	0.131147	0.156814	0.180744	0.000000	0.082959	0.000000	-0.050602	-0.061259	0.000000	0.140668	-0.108034	0.673029	0.000000	0.000000	-0.089000	
G98	0.000000	0.000000	0.137152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133954	0.000000	0.154257	0.000000	0.000000	0.000000	0.000000	0.000000	0.020414	0.000000	0.000000	0.000000	0.000000	0.167000	0.187453	0.000000	0.076170	-0.185598	0.000000	0.000000	0.000000	-0.116564	-0.321235	0.000000	0.095253	0.000000	0.000000	0.000000	0.000000	-0.113607	0.000000	-0.149007	0.000000	0.000000	0.059923	0.000000	-0.194343	-0.145404	0.104888	0.000000	0.000000	0.000000	0.068635	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202501	0.000000	0.000000	0.000000	-0.136684	0.000000	0.104290	-0.154031	-0.172207	0.131676	0.000000	0.000000	0.000000	-0.118001	0.000000	-0.098253	0.000000	0.000000	0.000000	-0.106169	-0.020567	0.000000	0.000000	0.000000	-0.141936	0.000000	0.000000	-0.085662	0.000000	0.000000	-0.167016	0.000000	0.000000	0.000000	-0.172975	-0.221014	0.000000	0.000000	0.000000	-0.077092	0.593430	0.192862	0.000000	
G99	0.117839	0.000000	0.000000	0.139596	0.000000	0.000000	0.000000	0.000000	-0.124071	0.056747	0.000000	-0.252440	0.000000	0.000000	0.000000	0.000000	-0.102197	0.000000	0.165148	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118987	0.000000	0.082661	0.000000	0.000000	0.095203	0.103759	0.202867	0.000000	-0.057799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190505	0.000000	0.085040	0.000000	-0.057115	-0.091078	0.000000	0.000000	-0.098122	0.000000	0.000000	-0.143620	0.114669	0.000000	-0.240789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111910	0.000000	0.000000	-0.095657	-0.204344	0.000000	0.000000	0.168639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209415	0.000000	0.066015	0.000000	0.000000	-0.105137	0.175999	0.000000	0.000000	-0.143764	0.000000	0.143848	-0.113663	0.000000	0.000000	-0.154688	0.000000	-0.170219	0.676771	0.096029	
G100	-0.116310	0.000000	0.143414	0.000000	0.000000	0.000000	0.000000	-0.130400	0.000000	0.000000	-0.157067	0.089831	0.000000	0.000000	0.000000	0.000000	0.117641	0.102053	-0.140041	0.000000	0.000000	0.000000	-0.124808	0.000000	0.135744	0.000000	0.000000	-0.186928	0.138773	-0.101280	-0.111358	-0.129231	0.000000	0.000000	-0.077618	0.000000	0.000000	-0.142941	0.000000	0.000000	0.000000	0.109502	0.173773	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172872	0.000000	-0.108815	0.000000	0.000000	0.154490	0.000000	-0.097725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102638	-0.107607	-0.176613	-0.069374	0.000000	0.000000	0.000000	-0.080479	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132925	0.000000	0.000000	0.000000	0.000000	-0.131239	0.000000	-0.099589	0.000000	0.000000	-0.152395	0.000000	0.108566	0.000000	-0.137626	0.000000	0.000000	0.090295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.736694	
