G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.177753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.238257	0.173850	0.000000	0.000000	-0.254949	-0.181947	0.204069	0.000000	0.000000	0.000000	0.100141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080494	0.000000	0.000000	0.000000	0.000000	0.214663	0.189749	0.061168	-0.088768	0.000000	0.000000	-0.170831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156028	0.000000	0.318299	0.198097	0.000000	0.000000	-0.165397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111573	0.176968	0.000000	0.000000	0.000000	0.000000	0.000000	0.181865	0.000000	0.000000	0.452404	0.000000	-0.246003	0.000000	-0.120636	-0.115764	0.000000	-0.258053	0.000000	-0.433915	0.000000	0.000000	0.000000	0.000000	0.000000	0.133423	-0.119468	0.000000	0.000000	0.192696	0.000000	0.000000	0.000000	
G79	0.000000	0.180224	0.000000	0.101096	0.116006	0.000000	0.000000	0.000000	0.000000	0.154395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151652	0.000000	0.000000	0.000000	-0.246895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180357	0.000000	-0.086465	-0.127300	0.000000	0.183624	0.000000	0.000000	0.000000	0.000000	-0.167378	0.000000	0.000000	0.000000	0.000000	-0.419531	-0.458513	0.000000	0.000000	0.000000	-0.150921	-0.090309	0.000000	-0.171541	0.155321	0.144000	0.000000	0.000000	0.000000	0.010595	0.000000	0.000000	0.187133	-0.126103	0.000000	-0.157138	0.523649	0.000000	0.122933	0.000000	0.000000	0.000000	0.000000	0.211757	0.000000	0.000000	0.000000	0.000000	-0.137673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095717	0.000000	-0.076178	
G80	0.000000	0.186588	0.000000	0.114891	0.134550	0.000000	0.000000	0.000000	0.000000	-0.083120	0.000000	0.135771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.301055	0.274804	-0.231841	0.000000	0.000000	0.000000	-0.152297	-0.200022	0.000000	-0.211712	0.000000	-0.152702	0.000000	0.000000	-0.188717	-0.130123	0.000000	0.000000	0.000000	0.000000	0.000000	0.092972	0.000000	0.000000	0.000000	-0.158547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085884	0.325860	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133146	0.000000	0.147585	0.000000	0.092751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207093	0.137053	0.000000	0.000000	0.000000	0.000000	0.000000	0.240022	0.000000	0.000000	-0.234658	0.000000	0.000000	-0.147380	0.000000	0.000000	0.000000	0.100672	0.198896	0.000000	0.000000	0.092822	
G81	-0.213600	-0.125165	0.000000	0.000000	-0.079027	0.000000	0.000000	-0.181094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.281912	0.095370	0.105721	0.000000	0.000000	0.000000	0.213727	0.000000	0.000000	0.000000	0.000000	-0.106088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136250	0.000000	0.000000	-0.145958	0.125770	0.259975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185858	-0.234068	0.000000	0.000000	-0.151670	0.000000	0.000000	0.000000	0.000000	0.000000	0.055896	0.143523	-0.119393	0.140435	0.000000	-0.142226	-0.116654	0.000000	0.000000	0.000000	0.000000	-0.198182	0.000000	0.000000	0.199959	0.000000	0.139005	0.000000	0.745546	0.301135	-0.121062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108429	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.159267	0.000000	0.000000	0.124483	0.125991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213148	0.000000	0.000000	-0.192537	0.202973	0.000000	0.115350	0.000000	0.085552	0.000000	-0.138795	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140855	0.000000	0.000000	0.000000	0.000000	0.000000	0.137004	-0.195911	-0.211067	0.067898	0.000000	0.000000	0.000000	0.000000	0.000000	-0.209713	0.000000	0.000000	0.317058	0.297448	0.000000	0.000000	0.000000	0.000000	-0.322079	0.000000	0.242478	0.000000	0.000000	0.000000	0.000000	0.000000	0.123135	0.000000	0.000000	-0.120044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183791	0.497977	0.207595	0.000000	-0.116028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160850	0.000000	0.000000	0.132216	-0.122601	-0.122159	
G83	-0.146296	0.000000	0.000000	0.000000	0.069515	0.000000	0.000000	0.000000	-0.221208	0.000000	0.000000	0.000000	0.344189	0.000000	0.000000	0.000000	0.000000	-0.066487	-0.370877	-0.234761	0.000000	0.000000	0.000000	0.000000	-0.129113	0.000000	0.000000	0.000000	0.000000	-0.111529	0.138882	0.000000	0.000000	0.000000	0.000000	0.046781	0.000000	0.000000	-0.335043	0.000000	0.000000	0.000000	0.000000	-0.066229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088611	0.000000	0.000000	0.000000	0.000000	0.104526	0.000000	0.000000	0.000000	0.090014	-0.087886	0.000000	-0.098833	-0.062140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141252	0.000000	0.000000	0.000000	0.000000	0.000000	0.059494	-0.054139	0.000000	0.352460	0.331185	0.161465	0.000000	-0.294746	-0.142075	0.000000	0.000000	-0.082507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076715	0.000000	0.000000	
G84	-0.212959	-0.246040	0.000000	0.000000	-0.212221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138233	-0.211829	0.000000	0.000000	0.000000	0.000000	0.000000	0.225170	0.000000	0.000000	0.306374	0.257283	0.000000	0.000000	0.000000	0.159330	0.174231	0.000000	0.000000	-0.197889	0.185234	0.000000	-0.208004	0.000000	-0.067146	0.000000	0.000000	0.000000	0.232534	0.268891	0.000000	0.000000	0.159461	0.000000	-0.143515	0.000000	0.000000	0.106822	0.000000	0.000000	0.000000	0.133793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196930	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077438	0.000000	0.000000	0.000000	0.000000	-0.243468	0.000000	0.000000	0.000000	0.000000	0.000000	-0.266814	-0.162007	-0.119823	0.000000	0.600315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091092	0.000000	0.000000	0.143742	0.000000	0.000000	
G85	0.088131	0.000000	0.000000	0.000000	0.000000	0.089883	0.000000	0.000000	0.000000	0.045951	0.000000	0.000000	-0.609173	0.094733	0.090044	0.000000	0.000000	0.042391	0.270279	0.153838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043210	-0.098682	0.000000	0.000000	-0.026250	0.000000	0.000000	0.000000	-0.354861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037282	0.000000	-0.055781	0.000000	0.000000	0.000000	-0.055013	0.067864	0.000000	0.000000	0.000000	0.000000	-0.068605	0.000000	0.000000	-0.058805	-0.053328	0.000000	0.000000	0.049992	0.043699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053729	0.000000	0.000000	-0.139679	-0.363722	0.111706	0.000000	0.000000	0.000000	0.000000	0.000000	0.088100	0.000000	0.000000	0.000000	0.000000	0.000000	-0.054940	0.033775	0.000000	0.000000	
G86	0.000000	-0.121766	0.000000	0.000000	0.000000	-0.369164	0.000000	-0.097055	0.000000	-0.127332	0.132396	0.162119	0.000000	0.000000	0.088878	0.000000	-0.124391	0.000000	0.000000	0.000000	0.000000	0.283610	0.000000	0.000000	0.000000	-0.086227	0.218644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114324	-0.149978	0.000000	0.140811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186307	0.155964	0.000000	0.000000	-0.223286	0.000000	-0.100696	0.000000	0.000000	0.000000	-0.101999	-0.093327	-0.089865	0.000000	0.000000	0.000000	0.000000	0.000000	0.107250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.273429	0.000000	0.000000	0.195358	0.743466	0.239093	0.000000	0.000000	-0.064436	0.000000	0.000000	0.000000	0.000000	-0.177080	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.243190	0.000000	-0.340012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127183	-0.306353	0.000000	0.103060	0.000000	0.137105	0.070494	0.000000	0.000000	0.000000	0.000000	-0.270283	0.082130	0.000000	0.000000	-0.224273	-0.063551	0.000000	0.000000	0.125976	0.000000	0.000000	0.354731	-0.170537	-0.073251	-0.111942	0.000000	-0.113164	0.000000	-0.089856	0.108403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161522	0.000000	0.000000	0.125163	0.000000	0.191704	0.000000	0.000000	0.000000	0.000000	-0.109608	0.000000	0.000000	0.224468	0.000000	0.000000	0.000000	0.000000	0.000000	0.096506	-0.238458	0.635927	0.000000	0.000000	0.000000	0.114208	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165757	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.098246	0.000000	0.196274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181730	0.200257	0.000000	0.000000	-0.188977	0.000000	0.000000	-0.149715	0.104019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.430982	0.000000	-0.224811	0.090110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109808	0.000000	0.177434	0.000000	0.000000	0.075057	0.000000	0.213551	0.000000	0.147206	0.169187	0.114873	-0.169532	0.000000	0.000000	0.000000	-0.195062	-0.174904	0.000000	0.000000	0.000000	0.000000	0.000000	0.269719	0.000000	0.000000	0.000000	0.000000	0.000000	-0.330809	0.000000	-0.223062	0.278282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201605	-0.100038	0.074001	-0.110716	
G89	0.000000	0.000000	0.000000	0.000000	0.221654	0.259877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080409	0.000000	-0.057183	0.000000	0.158005	0.000000	0.000000	0.124234	0.000000	0.117107	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122788	0.000000	-0.104993	-0.202387	-0.262716	0.000000	0.000000	-0.223489	0.000000	0.000000	0.000000	0.000000	-0.129836	-0.122098	0.000000	0.000000	0.000000	-0.168482	0.000000	0.000000	-0.201961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.260112	0.000000	0.000000	0.000000	0.000000	0.000000	0.140216	0.000000	0.335115	-0.203843	0.133647	-0.157986	0.000000	0.000000	0.000000	0.235021	0.230287	0.155138	-0.121876	-0.165862	
G90	-0.059584	0.000000	-0.039206	0.099049	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069273	0.000000	-0.079086	0.104339	0.000000	0.000000	-0.021867	0.000000	0.129395	-0.055020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.035506	0.000000	0.000000	0.000000	-0.076093	0.000000	0.000000	-0.062345	0.000000	0.000000	0.000000	0.000000	0.000000	0.067639	-0.032366	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086098	-0.947716	-0.044795	0.094376	0.141762	0.067573	0.061542	-0.076370	0.116962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129813	0.327249	0.000000	0.000000	0.000000	-0.045893	0.000000	0.036730	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.154409	-0.072426	0.000000	0.000000	0.000000	-0.115306	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142550	0.000000	0.000000	0.000000	0.000000	-0.138147	0.000000	0.000000	0.000000	0.000000	0.102950	0.000000	-0.078155	0.000000	-0.082683	-0.062350	-0.190226	-0.071514	0.000000	0.000000	-0.234438	0.000000	0.000000	0.000000	0.000000	0.157272	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137319	0.000000	0.000000	0.000000	0.000000	-0.084026	0.000000	-0.074969	0.000000	0.000000	0.000000	0.000000	0.072273	0.184343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057044	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089044	-0.124057	0.000000	0.000000	0.000000	0.000000	0.000000	0.246893	0.000000	0.124097	0.593293	0.304092	-0.070592	0.000000	0.000000	0.000000	0.070090	0.000000	0.000000	-0.122792	
G92	0.000000	0.103450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172901	0.000000	-0.141939	0.000000	0.185062	0.068512	0.000000	0.000000	0.000000	0.162679	0.111578	0.000000	0.000000	-0.166044	0.085799	-0.370845	0.226295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100123	0.000000	0.000000	0.000000	0.000000	0.000000	0.202479	0.102644	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.235788	-0.104789	-0.085195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226984	0.000000	-0.132903	0.000000	0.128427	0.124789	-0.152154	0.000000	0.000000	0.000000	-0.169721	0.000000	0.192851	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269973	0.678227	0.000000	-0.163218	0.137234	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.162952	0.000000	0.000000	0.000000	0.000000	0.000000	0.135592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206763	0.148703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063814	0.000000	-0.145211	0.000000	0.000000	0.000000	0.131823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115722	0.000000	0.000000	-0.095998	0.000000	-0.095854	-0.076345	0.000000	0.000000	-0.107405	0.000000	0.000000	0.146891	0.000000	-0.136931	0.000000	0.000000	0.000000	-0.107486	0.000000	0.000000	0.000000	-0.078928	-0.149428	-0.134322	0.000000	0.000000	0.000000	0.000000	-0.205216	0.000000	0.000000	0.124169	0.000000	0.000000	0.000000	-0.121731	0.000000	0.191130	0.000000	0.000000	0.000000	0.000000	0.095169	0.000000	-0.081227	0.000000	0.000000	0.000000	0.000000	-0.164513	0.624674	0.320108	0.000000	0.000000	0.000000	0.000000	0.102615	-0.104001	
G94	0.000000	0.102492	0.000000	0.138325	0.000000	0.000000	-0.072487	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117115	0.000000	0.000000	0.000000	-0.273651	0.000000	0.000000	-0.114948	0.184460	0.135954	-0.167485	0.000000	0.000000	0.000000	0.064340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134669	-0.189516	0.000000	0.000000	0.094588	0.000000	-0.188814	0.000000	-0.083260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168530	0.000000	0.000000	0.000000	0.162340	-0.401431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080307	0.000000	0.000000	0.000000	0.000000	-0.082500	0.000000	0.184644	0.000000	0.000000	0.000000	0.108266	0.000000	0.000000	0.000000	0.147662	0.142519	0.000000	0.000000	0.000000	0.081935	0.000000	-0.338235	0.698896	0.000000	0.000000	0.000000	0.000000	-0.129962	0.000000	
G95	0.122678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130031	0.000000	0.000000	-0.149739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154709	0.000000	0.000000	0.000000	-0.079314	0.108079	0.172183	0.000000	0.000000	0.000000	0.117270	0.000000	0.000000	0.000000	0.067169	-0.161499	0.000000	0.000000	0.158812	0.000000	0.072047	0.000000	0.189332	0.000000	-0.134476	0.000000	0.000000	0.000000	-0.202735	0.159841	0.000000	0.000000	-0.158229	0.121249	0.000000	-0.217300	0.000000	0.000000	-0.130725	0.000000	0.000000	0.000000	0.222636	0.000000	-0.143539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150694	-0.155007	0.814018	-0.169414	0.000000	0.080637	-0.091399	0.000000	
G96	0.000000	0.000000	0.000000	-0.062009	-0.140996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086297	-0.068346	0.000000	0.077214	0.000000	0.000000	0.000000	-0.951937	0.000000	0.095386	-0.031758	0.000000	0.049953	-0.037611	0.000000	0.000000	0.000000	-0.076102	0.000000	-0.134961	0.106680	0.000000	0.000000	0.043007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025914	0.000000	0.000000	0.000000	-0.068800	0.079054	0.000000	-0.055167	0.000000	-0.104962	0.000000	0.000000	0.000000	0.000000	0.000000	0.028388	0.000000	0.000000	0.079007	0.000000	0.000000	0.000000	0.000000	-0.050825	0.000000	0.000000	0.000000	0.000000	0.000000	0.044124	0.000000	0.000000	0.000000	0.024996	0.000000	0.000000	0.000000	-0.068255	-0.089320	0.000000	-0.073649	0.000000	0.000000	-0.060073	0.000000	0.000000	0.000000	0.000000	0.318951	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088097	0.185900	-0.317709	0.157360	0.000000	0.000000	0.000000	0.000000	0.000000	0.256188	0.000000	0.000000	0.000000	0.000000	-0.420282	0.000000	0.109953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.225366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085468	-0.157704	0.000000	0.000000	0.137420	0.086275	0.000000	-0.151886	-0.092023	0.134471	0.000000	-0.247025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137694	0.000000	0.000000	-0.155424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208131	0.136812	0.000000	0.146686	0.000000	0.092130	0.000000	-0.055383	-0.086244	0.000000	0.135566	-0.142121	0.650443	0.000000	0.000000	-0.058979	
G98	0.000000	0.000000	0.134614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132786	0.000000	0.148721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158633	0.183595	0.000000	0.000000	-0.157906	0.000000	0.000000	0.000000	-0.090117	-0.341556	0.000000	0.084959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159829	0.000000	0.000000	0.000000	0.000000	-0.180524	-0.144226	0.117209	0.000000	0.000000	0.000000	0.050175	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213725	0.000000	0.000000	0.000000	-0.130388	0.000000	0.099623	-0.157796	-0.172107	0.138123	0.000000	0.000000	0.000000	-0.139559	0.000000	-0.156219	0.000000	0.000000	0.000000	0.000000	-0.059883	0.000000	0.000000	0.000000	-0.152444	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162926	0.000000	0.000000	0.000000	-0.171637	-0.209696	0.000000	0.000000	0.000000	0.000000	0.587116	0.203148	0.000000	
G99	0.151519	0.000000	0.000000	0.121594	0.000000	0.000000	0.000000	0.000000	0.000000	0.072116	0.000000	-0.240391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119904	0.000000	0.108010	0.000000	0.000000	0.066451	0.000000	0.199467	0.000000	-0.094014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172093	0.000000	0.088834	0.000000	-0.053157	-0.076200	0.000000	0.000000	-0.078468	0.000000	0.000000	-0.187212	0.000000	0.000000	-0.271947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127080	0.000000	0.000000	-0.090841	-0.181606	0.000000	0.000000	0.166459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207551	0.000000	0.000000	0.000000	0.000000	0.000000	0.183197	0.000000	0.000000	-0.121750	0.000000	0.145368	-0.094679	0.000000	0.000000	-0.156183	0.000000	-0.159682	0.690811	0.111492	
G100	0.000000	0.000000	0.137779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142950	0.099172	0.000000	0.000000	0.000000	0.000000	0.118944	0.000000	-0.169148	0.000000	0.000000	0.000000	0.000000	0.000000	0.116611	0.000000	0.000000	-0.192274	0.000000	-0.119986	-0.100245	0.000000	0.000000	-0.087953	0.000000	0.000000	0.000000	-0.153938	0.000000	0.000000	0.000000	0.091801	0.170112	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172719	0.000000	-0.077597	0.000000	0.000000	0.176195	0.000000	-0.115768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091897	-0.114462	-0.151696	-0.077704	0.000000	0.000000	0.000000	-0.120407	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108032	0.000000	0.000000	0.000000	0.000000	-0.179025	0.000000	-0.088336	0.000000	0.000000	-0.145294	0.000000	0.140332	0.000000	-0.156899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.745185	
