G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G76	-0.143254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119337	0.000000	0.000000	0.072840	0.000000	-0.092422	0.125633	0.000000	0.082117	-0.313982	-0.128967	0.000000	0.077899	0.226059	0.134101	0.000000	0.000000	-0.046644	0.000000	0.000000	0.000000	-0.137655	0.073665	0.000000	-0.200253	-0.105507	-0.076389	-0.057324	0.000000	0.000000	0.000000	0.000000	-0.126989	0.000000	0.096470	0.000000	0.000000	-0.097665	0.141570	0.000000	0.000000	0.000000	0.052512	-0.129414	0.000000	0.000000	0.103320	0.127257	0.000000	0.084480	0.000000	0.000000	0.112759	-0.095893	-0.132290	-0.165433	-0.160185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152156	0.000000	0.640835	0.000000	-0.167874	0.000000	0.000000	0.072521	0.000000	-0.131864	-0.198605	0.000000	0.000000	0.000000	0.000000	0.160235	0.000000	0.000000	0.000000	-0.061118	0.192787	-0.085192	0.079487	-0.173465	-0.100968	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.330759	0.000000	0.000000	0.000000	0.155981	0.000000	0.224166	0.000000	0.265495	0.000000	0.000000	0.000000	-0.141251	0.000000	0.000000	0.000000	0.000000	0.073269	0.000000	0.125442	0.000000	0.000000	-0.252008	0.000000	0.215959	0.199997	0.189725	0.127452	-0.124001	-0.201132	0.221574	0.000000	0.000000	0.000000	0.000000	0.000000	0.155660	0.156804	-0.165300	0.000000	-0.169648	0.000000	-0.121427	0.000000	-0.204664	0.000000	0.000000	0.000000	0.000000	0.093533	0.000000	0.206051	0.000000	-0.156295	0.000000	0.000000	-0.120546	0.000000	0.133364	0.143190	0.000000	-0.187211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.240002	0.000000	-0.208922	0.109655	0.182370	0.000000	0.000000	0.000000	-0.105071	-0.112528	0.000000	0.000000	-0.313774	0.227846	-0.177781	-0.303231	0.000000	0.096063	0.269307	-0.102331	0.000000	0.095103	0.156104	0.000000	-0.166578	0.000000	-0.073116	0.000000	
G78	-0.179130	0.000000	0.000000	0.000000	0.090855	-0.113083	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135717	0.000000	0.166368	0.197067	0.000000	-0.264325	0.182828	0.000000	-0.141669	-0.255920	-0.195486	0.098826	0.000000	-0.123867	0.000000	0.111613	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113835	0.162961	-0.046349	0.000000	0.000000	0.000000	0.000000	0.192883	0.200051	0.082534	-0.111366	0.000000	0.000000	-0.129060	0.000000	0.000000	0.000000	0.065579	0.000000	0.000000	-0.109433	-0.133708	0.000000	0.332642	0.127765	0.000000	0.000000	-0.109333	-0.120434	0.000000	-0.055068	0.000000	0.000000	0.000000	0.000000	0.000000	0.234729	0.000000	0.185045	0.000000	0.000000	0.000000	0.219975	0.000000	0.000000	0.473262	0.000000	-0.162347	0.000000	-0.089675	-0.152814	0.000000	-0.320406	-0.184993	-0.383299	0.000000	0.000000	0.000000	0.000000	0.000000	0.169507	-0.129190	0.000000	0.000000	0.176531	0.084467	-0.090695	0.000000	
G79	0.000000	0.189317	0.076212	0.110351	0.071983	0.000000	0.000000	-0.084109	0.000000	0.152910	-0.144084	0.135299	0.000000	0.000000	0.000000	0.000000	0.112928	0.138230	0.000000	0.000000	0.092077	-0.213124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210175	0.000000	-0.122144	-0.145216	0.000000	0.228559	0.000000	0.000000	-0.072858	0.000000	-0.135936	0.000000	0.000000	0.066371	0.000000	-0.448646	-0.446358	0.000000	0.095157	-0.063665	-0.165744	-0.064679	-0.105187	-0.239197	0.167301	0.178142	0.062619	0.000000	0.000000	0.057746	0.000000	0.000000	0.202886	-0.126575	0.000000	-0.187154	0.480408	0.000000	0.137957	0.000000	0.000000	0.000000	0.000000	0.210514	0.000000	0.000000	0.000000	0.000000	-0.175024	0.000000	0.000000	0.000000	-0.130743	0.123534	0.094164	-0.086818	-0.118975	-0.061599	
G80	0.000000	0.147647	0.000000	0.091465	0.101502	0.000000	0.000000	0.000000	0.000000	-0.080051	0.000000	0.157879	0.000000	0.000000	-0.077043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.297090	0.293846	-0.203533	0.000000	0.072633	0.000000	-0.160907	-0.167943	0.000000	-0.188841	0.093958	-0.114014	0.000000	0.000000	-0.181576	-0.084674	0.000000	0.000000	-0.117509	-0.158871	0.000000	0.136848	-0.127585	0.000000	0.000000	-0.182509	0.000000	0.060885	0.000000	0.000000	0.000000	0.000000	-0.142851	-0.067098	0.102229	0.338097	0.000000	0.000000	0.000000	0.000000	0.063134	-0.062566	0.000000	0.139063	0.000000	0.158964	-0.123018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156872	0.135007	-0.060758	-0.101478	0.000000	0.000000	0.133215	0.248577	0.000000	0.000000	-0.211167	0.000000	0.000000	-0.150792	-0.077096	0.000000	0.058007	0.097821	0.258111	0.000000	0.000000	0.132781	
G81	-0.265030	-0.109725	0.000000	0.000000	-0.100242	0.000000	0.051453	-0.183688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.289453	0.112684	0.145057	0.000000	0.000000	0.000000	0.168644	-0.120842	0.000000	0.125859	0.000000	-0.135978	0.000000	-0.115995	0.000000	0.000000	-0.180460	0.000000	0.102597	0.000000	-0.150630	0.000000	0.000000	-0.181121	0.140484	0.282229	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097232	0.000000	0.000000	0.000000	0.054646	0.000000	0.151711	-0.201765	0.070735	0.000000	-0.155693	0.000000	0.000000	0.000000	0.000000	0.115670	0.055113	0.124772	-0.086479	0.145469	0.000000	-0.117420	-0.118403	0.000000	0.000000	0.000000	0.080906	-0.218699	0.000000	-0.064500	0.140727	0.000000	0.163034	0.000000	0.724863	0.305855	-0.151372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036306	0.000000	0.000000	-0.064290	-0.121419	-0.081220	0.000000	0.056918	
G82	0.119712	0.000000	0.000000	0.000000	-0.142787	0.000000	-0.077505	0.164643	0.077336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152610	0.000000	0.000000	0.000000	-0.232061	-0.075100	0.000000	-0.187082	0.216707	0.000000	0.119897	0.000000	0.093428	0.000000	-0.155417	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130333	0.000000	0.000000	0.000000	0.000000	-0.091070	0.199413	-0.160570	-0.244068	0.057583	0.000000	0.000000	0.000000	0.071031	0.000000	-0.234706	0.066155	0.000000	0.331481	0.286843	0.097213	0.000000	0.000000	0.000000	-0.292118	0.000000	0.252694	-0.184153	0.000000	-0.062507	-0.091673	0.077553	0.137051	0.099599	0.000000	-0.119643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196899	0.189260	0.482747	0.275255	0.000000	-0.150315	0.000000	0.000000	0.000000	0.000000	0.000000	-0.062046	0.000000	0.000000	0.051186	-0.221606	0.000000	0.000000	0.177965	-0.124164	-0.153405	
G83	-0.160889	0.000000	0.000000	0.000000	0.053559	0.000000	0.000000	0.000000	-0.195342	0.000000	0.000000	0.000000	0.302028	0.000000	0.000000	0.000000	0.088115	-0.063250	-0.380293	-0.212273	0.000000	0.000000	0.066190	0.000000	-0.117289	-0.102963	0.070823	0.000000	0.000000	-0.088878	0.113480	-0.102505	0.000000	0.035096	0.000000	0.040448	0.046480	0.000000	-0.307497	-0.038374	-0.055615	0.000000	0.000000	-0.063479	0.000000	-0.072467	0.045945	0.000000	0.000000	0.000000	0.000000	-0.089065	0.061687	0.000000	0.000000	0.000000	0.096954	0.000000	0.000000	0.000000	0.089879	-0.095323	0.000000	-0.115518	-0.092980	-0.068709	0.000000	0.000000	0.000000	0.000000	0.066746	0.000000	0.000000	0.108213	0.000000	0.000000	0.000000	-0.040430	0.000000	0.071213	-0.046721	0.000000	0.367748	0.326104	0.145589	0.000000	-0.265702	-0.117285	0.000000	0.000000	-0.091370	0.000000	0.000000	0.000000	0.000000	0.000000	0.062293	-0.051860	0.000000	0.000000	
G84	-0.223292	-0.276552	0.000000	0.000000	-0.252142	0.000000	0.000000	0.061522	0.000000	0.000000	0.000000	-0.178510	-0.259354	0.103867	0.000000	0.000000	0.000000	0.000000	0.192811	0.000000	0.142218	0.286100	0.234119	0.000000	0.000000	0.000000	0.138843	0.200125	0.000000	0.000000	-0.260670	0.160507	0.000000	-0.223673	0.000000	-0.101252	-0.089708	0.000000	0.000000	0.221561	0.207000	0.000000	0.096046	0.176267	-0.060052	-0.117332	0.000000	0.072080	0.068213	-0.154686	0.000000	0.000000	0.121278	0.071885	-0.051091	0.000000	0.000000	0.000000	0.000000	0.056901	-0.147181	0.000000	-0.231185	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083323	0.000000	0.000000	0.000000	0.000000	-0.295439	0.000000	0.000000	0.000000	-0.140293	0.000000	-0.154487	-0.197671	-0.143325	0.000000	0.606821	0.000000	0.000000	0.078958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129133	0.156541	0.131460	0.153549	0.000000	0.000000	
G85	0.076101	0.026974	0.000000	0.000000	-0.061924	0.073314	0.000000	0.000000	0.000000	0.050749	0.000000	0.000000	-0.603548	0.081499	0.067226	0.000000	0.000000	0.046957	0.258064	0.141192	-0.036581	0.024033	0.000000	-0.045633	0.000000	0.000000	-0.030792	0.000000	0.000000	0.052356	-0.091495	0.033216	0.000000	-0.060070	0.000000	0.000000	-0.031505	-0.357285	0.000000	0.041138	0.077873	-0.013154	0.000000	0.000000	0.030972	0.000000	-0.052926	0.045302	0.000000	0.000000	-0.054425	0.060519	0.000000	0.000000	0.000000	0.000000	-0.059390	0.000000	0.000000	-0.077673	-0.052625	0.022106	0.034265	0.060396	0.055881	0.000000	0.000000	0.000000	-0.022305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067441	-0.051776	0.000000	0.000000	-0.164647	-0.371870	0.111542	0.000000	0.000000	0.000000	0.000000	0.000000	0.095197	0.000000	0.000000	0.000000	0.000000	0.000000	-0.042138	0.033939	0.000000	0.000000	
G86	0.000000	-0.170015	0.071168	0.000000	0.000000	-0.310456	0.000000	-0.136799	0.000000	-0.144051	0.122142	0.185858	0.000000	0.000000	0.089425	0.000000	-0.145084	0.000000	0.000000	0.000000	0.000000	0.261825	0.000000	0.000000	0.000000	-0.098079	0.224695	0.000000	0.000000	-0.066846	0.000000	0.000000	0.000000	0.000000	0.000000	-0.051998	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037334	0.103248	-0.177466	0.000000	0.131704	0.000000	0.078871	0.000000	0.135632	0.070616	0.000000	0.116925	0.000000	0.000000	0.000000	-0.185176	0.147759	0.000000	-0.155518	-0.220014	0.000000	-0.084743	0.000000	0.000000	0.075116	-0.097442	-0.081496	-0.097554	0.000000	-0.075178	0.195198	0.000000	0.000000	0.062471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.251380	0.000000	0.000000	0.256221	0.734315	0.184459	0.132906	0.000000	-0.074534	-0.095048	0.000000	0.060419	-0.072865	-0.179231	0.000000	0.000000	0.000000	0.000000	-0.053747	
G87	0.000000	0.212179	0.000000	-0.386592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.061987	0.096620	0.000000	0.000000	0.094144	-0.097254	-0.053767	-0.128669	0.000000	0.000000	0.000000	0.000000	-0.132319	-0.343190	0.000000	0.090616	0.097694	0.171193	0.081034	0.000000	0.000000	0.000000	0.077857	-0.274067	0.069403	0.137456	0.000000	-0.239118	-0.122534	-0.127128	0.000000	0.112454	-0.155183	0.104522	0.397915	-0.159437	-0.124771	0.000000	0.000000	-0.104549	-0.087533	-0.131377	0.139902	0.115731	0.000000	0.000000	0.071307	0.000000	0.000000	0.000000	0.185360	0.000000	0.000000	0.000000	-0.155971	0.000000	-0.117526	0.000000	0.000000	0.155750	0.000000	0.000000	0.000000	0.000000	-0.121691	0.000000	0.000000	0.214830	0.000000	0.000000	0.000000	0.000000	0.000000	0.110617	-0.234872	0.626419	0.000000	0.000000	0.000000	0.108190	0.000000	0.000000	0.000000	0.000000	0.058078	-0.124152	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.091336	0.000000	0.177706	0.000000	0.000000	0.000000	-0.157862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148792	0.123207	0.000000	0.087905	-0.235555	0.000000	0.000000	-0.188147	0.165432	0.000000	-0.074584	0.000000	-0.051694	-0.157433	0.000000	0.000000	0.000000	0.000000	0.000000	-0.396896	0.000000	-0.181502	0.125668	0.000000	0.059701	0.000000	0.000000	0.000000	0.000000	-0.123880	0.000000	0.088666	0.100094	0.035374	-0.060989	0.000000	0.000000	0.000000	0.167288	0.000000	0.202913	0.000000	0.000000	0.115539	0.000000	0.201878	0.000000	0.195110	0.179354	0.162813	-0.174103	0.000000	0.000000	0.000000	-0.176322	-0.224190	0.000000	0.000000	-0.069810	-0.122624	-0.065458	0.303973	0.000000	-0.132708	-0.132136	0.000000	0.000000	-0.349735	0.000000	-0.210485	0.307589	0.142744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200033	-0.110937	0.093431	-0.075218	
G89	0.000000	-0.094854	0.000000	0.093150	0.257019	0.196186	-0.067538	-0.086091	0.000000	-0.073272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121645	0.000000	0.000000	0.000000	0.000000	-0.123303	0.000000	0.000000	0.000000	0.086414	-0.062420	-0.012569	0.056552	0.196180	0.000000	0.000000	0.159456	0.000000	0.119548	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074626	0.000000	0.000000	0.000000	0.000000	0.060716	0.000000	0.000000	-0.123100	0.000000	-0.131764	-0.220697	-0.276885	0.000000	0.000000	-0.218777	0.000000	0.083952	0.000000	0.000000	-0.176092	-0.138571	0.000000	-0.061813	0.000000	-0.151009	0.000000	0.000000	-0.227799	0.000000	0.000000	0.000000	0.113490	0.118076	0.046644	0.070537	0.000000	0.000000	0.000000	0.298015	0.000000	0.000000	0.000000	0.094260	0.000000	0.192984	0.000000	0.287037	-0.265751	0.149190	-0.195323	0.000000	0.000000	0.000000	0.221859	0.234229	0.158047	-0.152320	-0.164626	
G90	-0.088402	0.040721	-0.058177	0.072933	0.026702	0.000000	0.000000	0.000000	0.000000	-0.072432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059356	0.000000	-0.071773	0.098335	0.032971	0.000000	-0.051847	0.106351	0.103208	-0.042833	0.000000	0.015667	-0.045279	0.000000	0.019621	0.000000	-0.069894	0.000000	0.000000	0.000000	0.023015	0.000000	-0.062407	0.000000	0.044481	-0.033159	-0.038368	0.000000	-0.031106	0.000000	0.000000	0.000000	-0.105435	0.000000	0.048599	-0.065253	0.000000	0.000000	0.000000	0.000000	0.000000	0.084088	-0.027386	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095795	-0.892296	-0.056446	0.123604	0.107993	0.055364	0.069384	-0.079297	0.092178	0.000000	0.000000	0.000000	0.000000	0.021596	-0.052617	0.000000	0.000000	0.000000	0.000000	0.000000	0.099249	0.360542	0.000000	0.000000	0.000000	-0.043306	0.024267	0.035550	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.171092	-0.094970	0.000000	0.000000	-0.095458	-0.103398	-0.103771	0.000000	0.000000	0.000000	0.000000	-0.122199	0.000000	0.000000	0.000000	0.000000	-0.130466	0.000000	0.000000	0.000000	0.000000	0.075042	0.120855	-0.110088	0.081069	-0.099827	-0.073724	-0.177441	-0.095732	0.000000	0.000000	-0.188366	0.000000	0.000000	0.000000	-0.046653	0.165985	0.000000	0.000000	-0.107212	0.000000	0.000000	-0.113430	0.054811	0.000000	0.000000	0.060396	-0.065495	0.000000	-0.084485	0.000000	-0.057715	-0.118764	-0.120554	0.077294	0.138765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096818	0.140867	0.000000	0.000000	0.000000	0.090033	0.000000	-0.070522	-0.131684	0.000000	0.065652	0.000000	0.000000	0.000000	0.182970	0.000000	0.149172	0.607250	0.300371	-0.068668	-0.059613	0.000000	0.000000	0.097772	0.000000	0.029543	-0.127168	
G92	0.105617	0.122557	0.000000	0.000000	0.079386	0.000000	0.000000	0.067451	0.000000	0.000000	0.000000	0.000000	0.148697	0.000000	-0.087437	0.000000	0.189304	0.074580	0.000000	0.000000	0.000000	0.159774	0.144634	-0.105846	0.114144	-0.181096	0.075279	-0.385261	0.240085	0.000000	0.086553	0.000000	0.000000	0.000000	0.000000	-0.104410	0.000000	0.000000	0.000000	0.089453	0.133711	0.000000	0.000000	0.095329	0.000000	0.000000	0.000000	-0.084623	0.000000	0.188651	0.106230	0.000000	0.000000	0.000000	0.069231	-0.074316	-0.096835	0.000000	-0.080532	0.000000	0.000000	0.000000	-0.056529	-0.269490	-0.105953	-0.100204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.285219	0.000000	-0.169939	0.000000	0.101934	0.095932	-0.139456	0.000000	0.000000	-0.084519	-0.168394	0.000000	0.188845	0.076836	0.000000	0.000000	0.000000	0.000000	-0.266526	0.663580	0.000000	-0.138654	0.131475	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.149706	-0.081770	0.049430	0.000000	0.000000	0.000000	0.151422	0.000000	0.000000	0.000000	-0.085299	0.000000	0.000000	0.089943	0.000000	-0.268191	0.131262	0.000000	0.000000	-0.070064	0.076121	-0.072652	0.089067	0.000000	0.109692	-0.057357	-0.162502	0.000000	0.000000	0.000000	0.128503	0.000000	0.060998	0.000000	0.000000	0.000000	0.000000	-0.080678	0.000000	0.000000	-0.096429	0.000000	0.000000	-0.101498	0.132103	-0.126761	-0.074129	0.000000	0.115411	-0.083904	0.000000	0.000000	0.123764	-0.063360	-0.110959	0.000000	0.000000	0.000000	-0.102500	0.000000	0.000000	0.000000	-0.090716	-0.145897	-0.128201	0.000000	0.000000	0.000000	0.000000	-0.235117	0.000000	0.000000	0.083713	0.000000	-0.039335	0.000000	-0.136354	0.000000	0.194507	0.000000	0.000000	0.000000	0.000000	0.111818	0.000000	-0.020840	0.000000	0.000000	0.000000	-0.052910	-0.143954	0.647244	0.321819	0.000000	0.000000	0.000000	0.000000	0.128861	-0.116686	
G94	0.000000	0.106793	-0.052815	0.121177	0.000000	0.000000	-0.080113	0.051512	-0.093795	0.000000	0.000000	0.000000	-0.178882	0.000000	0.000000	0.000000	0.059887	0.000000	0.000000	0.000000	0.164942	0.000000	0.000000	0.000000	-0.234369	0.090817	-0.073358	-0.103511	0.226663	0.131701	-0.145884	0.100193	0.000000	0.000000	0.072566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147453	-0.192948	0.000000	0.000000	0.084031	0.000000	-0.199194	0.000000	-0.080249	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077724	0.178109	0.000000	0.000000	0.000000	0.165918	-0.374356	0.000000	0.069127	-0.062610	0.000000	-0.064951	0.000000	-0.069209	-0.080728	0.000000	0.000000	0.000000	-0.102084	0.000000	0.217012	0.000000	0.000000	0.057879	0.141267	0.000000	0.056401	0.000000	0.158900	0.173837	0.000000	-0.056854	0.000000	0.080433	0.000000	-0.365356	0.708515	0.000000	0.000000	-0.079085	0.000000	-0.166059	0.000000	
G95	0.166663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173755	0.000000	0.000000	0.000000	0.094199	0.092580	-0.153372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120462	0.000000	0.000000	-0.119779	-0.149362	0.112226	0.000000	0.000000	0.000000	0.000000	-0.169383	0.127328	-0.121888	0.000000	-0.105455	0.122911	0.186338	0.000000	0.000000	0.000000	0.081328	0.075605	0.000000	0.000000	0.069224	-0.167084	0.000000	-0.092105	0.140983	-0.103189	0.061432	0.000000	0.182103	0.000000	-0.136240	0.000000	0.000000	0.000000	-0.162562	0.181292	0.000000	0.000000	-0.184088	0.115178	-0.039886	-0.240137	0.000000	0.000000	-0.133155	0.000000	0.095996	0.000000	0.214706	0.000000	-0.199359	0.073054	0.000000	0.000000	0.000000	-0.103338	-0.067539	0.000000	0.060583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168232	-0.138643	0.802527	-0.169197	0.000000	0.066207	-0.127033	0.000000	
G96	0.000000	0.000000	0.000000	-0.037726	-0.139131	0.000000	0.000000	0.000000	-0.063748	0.000000	0.000000	0.000000	0.000000	-0.061696	-0.054836	-0.054376	0.107599	-0.041707	0.000000	0.000000	-0.899763	-0.052380	0.062005	-0.040065	0.000000	0.061118	-0.035149	0.000000	0.000000	0.000000	-0.104457	0.000000	-0.117520	0.096145	0.000000	0.000000	0.066077	0.000000	0.000000	-0.074886	-0.091316	0.000000	0.061496	0.000000	0.000000	0.000000	0.000000	0.047138	0.000000	0.000000	0.000000	-0.067436	0.067408	0.000000	-0.069310	0.000000	-0.116426	0.000000	0.000000	0.000000	0.079014	0.000000	0.020880	0.000000	0.035426	0.096168	0.000000	0.000000	-0.036240	0.000000	-0.056587	0.000000	0.000000	0.000000	0.000000	-0.056961	0.023691	0.028760	-0.042393	0.000000	0.020532	0.000000	0.000000	0.000000	-0.052658	-0.076729	0.033881	-0.065292	0.000000	0.000000	-0.066886	0.025518	0.000000	0.000000	0.000000	0.343711	0.000000	0.000000	0.025176	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092860	0.225114	-0.282200	0.175993	0.000000	0.000000	0.000000	0.000000	0.000000	0.199311	0.106818	0.000000	0.000000	0.000000	-0.423200	0.000000	0.112881	-0.103935	0.135942	0.000000	0.000000	0.000000	0.000000	-0.140173	0.000000	0.000000	0.077254	0.000000	0.049706	0.000000	0.000000	-0.242299	-0.153716	-0.085288	-0.113353	0.000000	0.000000	0.000000	0.000000	0.081351	-0.091293	-0.140453	-0.121170	0.000000	0.129359	0.106922	0.000000	-0.136549	-0.063377	0.136942	0.000000	-0.234519	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086970	-0.068473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124668	0.000000	0.000000	-0.140463	-0.049033	0.000000	0.000000	0.089654	0.000000	0.000000	0.000000	0.000000	-0.138760	-0.207215	0.117907	0.173879	0.152579	0.000000	0.089510	0.000000	-0.044537	-0.079167	0.000000	0.154053	-0.119897	0.665536	0.000000	0.000000	-0.099056	
G98	0.000000	0.073622	0.152952	-0.098857	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128804	0.000000	0.143917	0.000000	0.000000	0.000000	0.000000	0.000000	0.043350	0.000000	0.000000	0.061164	0.000000	0.199795	0.124034	0.000000	0.073535	-0.195833	0.000000	0.000000	0.040968	-0.100745	-0.302109	0.000000	0.113020	0.000000	0.000000	0.000000	0.000000	-0.127785	0.042417	-0.076287	-0.066000	0.038060	0.062524	0.000000	-0.191074	-0.156076	0.114256	0.000000	0.000000	0.000000	0.050648	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193448	0.000000	0.000000	0.000000	-0.149776	0.000000	0.119171	-0.121965	-0.147812	0.128501	0.000000	0.000000	0.000000	-0.111544	0.000000	-0.074139	0.000000	0.000000	0.000000	-0.093417	-0.034736	0.055713	0.000000	0.000000	-0.171567	-0.101870	0.000000	-0.091834	0.000000	0.000000	-0.175230	0.000000	0.000000	0.000000	-0.156869	-0.204172	0.000000	0.000000	0.000000	-0.116755	0.603299	0.195692	0.000000	
G99	0.125416	0.000000	0.000000	0.154804	0.000000	0.000000	0.000000	0.000000	-0.131320	0.053700	0.000000	-0.234111	0.000000	0.000000	0.000000	0.000000	-0.096323	-0.072130	0.185172	0.000000	0.000000	0.000000	0.000000	0.055380	-0.155966	-0.073260	0.088402	0.000000	0.000000	0.083762	0.090703	0.201862	-0.119239	-0.066514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206999	0.000000	0.101704	0.000000	-0.043171	-0.091616	0.000000	0.000000	-0.074046	0.000000	0.000000	-0.149408	0.115994	0.000000	-0.230131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.044826	0.000000	0.000000	-0.088523	0.000000	0.000000	-0.080847	-0.165735	0.000000	0.000000	0.137485	0.000000	0.049038	0.000000	0.000000	-0.061202	0.000000	0.190650	0.000000	0.099401	0.000000	0.000000	-0.093420	0.144314	0.124032	0.000000	-0.134767	0.000000	0.153815	-0.123313	0.000000	0.076675	-0.155278	0.000000	-0.180144	0.690593	0.091800	
G100	-0.146423	0.000000	0.148876	0.000000	0.000000	0.000000	0.000000	-0.165851	0.000000	-0.082763	-0.171782	0.084443	0.000000	0.000000	0.000000	0.000000	0.102315	0.093715	-0.106046	0.000000	0.000000	0.120074	-0.118442	0.065585	0.146895	0.000000	0.000000	-0.171671	0.153324	-0.109011	-0.094507	-0.143865	0.000000	0.000000	-0.087252	0.000000	0.000000	-0.155414	0.000000	0.000000	0.000000	0.124952	0.176456	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173048	0.000000	-0.106233	0.000000	0.000000	0.162616	0.040062	-0.084747	0.000000	0.000000	0.000000	0.114636	0.000000	0.000000	-0.100761	-0.104967	-0.180286	-0.058838	0.052436	-0.064270	0.000000	-0.087687	-0.102010	0.000000	0.000000	0.000000	0.000000	-0.120291	0.000000	0.000000	0.000000	-0.071758	-0.112630	0.000000	-0.094572	0.000000	0.000000	-0.129432	0.000000	0.093392	0.000000	-0.172485	0.000000	0.000000	0.081054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.733969	
