G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.179782	0.000000	0.000000	0.000000	0.078255	-0.115619	0.000000	0.000000	0.000000	0.000000	0.000000	-0.144212	0.000000	0.164706	0.192873	0.000000	-0.269466	0.182945	0.000000	-0.134331	-0.270571	-0.192504	0.112145	0.000000	-0.125171	0.000000	0.117844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108823	-0.040758	0.000000	0.000000	0.000000	0.000000	0.183460	0.192701	0.082810	-0.110799	0.000000	0.000000	-0.146906	0.000000	0.000000	0.000000	0.067367	0.000000	0.000000	-0.098462	-0.141121	0.000000	0.329383	0.116495	0.000000	0.000000	-0.115512	-0.106929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.227269	0.000000	0.180422	0.000000	0.000000	0.000000	0.217676	0.000000	0.000000	0.486833	0.000000	-0.132561	0.000000	-0.089314	-0.162040	0.000000	-0.316431	-0.186015	-0.393726	0.000000	0.000000	0.000000	0.000000	0.000000	0.158228	-0.143731	0.000000	0.000000	0.185465	0.073990	-0.092277	0.000000	
G79	0.000000	0.190610	0.079680	0.112494	0.075378	0.000000	0.000000	-0.080055	0.000000	0.154103	-0.142295	0.134989	0.000000	0.000000	0.000000	0.000000	0.109388	0.145954	0.000000	0.000000	0.000000	-0.211015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206119	0.000000	-0.120823	-0.138706	0.000000	0.227076	0.000000	0.000000	-0.074927	0.000000	-0.139525	0.000000	0.000000	0.068920	0.000000	-0.450279	-0.433924	0.000000	0.000000	-0.055617	-0.168108	-0.065483	-0.112258	-0.251236	0.158373	0.181616	0.062713	0.000000	0.000000	0.065386	0.000000	0.000000	0.203488	-0.122996	0.000000	-0.159929	0.499810	0.000000	0.143284	0.000000	0.000000	0.000000	0.000000	0.211635	0.000000	0.000000	0.000000	0.000000	-0.165612	0.000000	0.000000	0.000000	-0.134189	0.096858	0.113752	-0.081770	-0.118735	-0.065393	
G80	0.000000	0.156074	0.000000	0.107231	0.105350	0.000000	0.000000	0.000000	0.000000	-0.081622	0.000000	0.156762	0.000000	0.000000	-0.063155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.290022	0.285186	-0.201884	0.000000	0.000000	0.000000	-0.148696	-0.177336	0.000000	-0.195217	0.000000	-0.109758	0.000000	0.000000	-0.184363	-0.085401	0.000000	0.000000	-0.120589	-0.157517	0.000000	0.143542	-0.125851	0.000000	0.000000	-0.178885	0.000000	0.066021	0.000000	0.000000	0.000000	0.000000	-0.131670	-0.060466	0.101628	0.341369	0.000000	0.000000	0.000000	0.000000	0.072895	-0.063713	0.000000	0.144209	0.000000	0.157237	-0.111853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170247	0.141889	-0.054774	-0.098698	0.000000	0.000000	0.131024	0.257899	0.000000	0.000000	-0.212368	0.000000	0.000000	-0.140373	-0.070663	0.000000	0.067159	0.103359	0.253794	0.000000	0.000000	0.133952	
G81	-0.271701	-0.119584	0.000000	0.000000	-0.089278	0.000000	0.047513	-0.180896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.289468	0.111207	0.148045	0.000000	0.000000	0.000000	0.161556	-0.119775	0.000000	0.122009	0.000000	-0.139667	0.000000	0.000000	0.000000	0.000000	-0.163284	0.000000	0.112498	0.000000	-0.158662	0.000000	0.000000	-0.186579	0.135003	0.267989	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101565	0.000000	0.000000	0.000000	0.057335	0.000000	0.163805	-0.201138	0.079226	0.000000	-0.159075	0.000000	0.000000	0.000000	0.000000	0.122094	0.056444	0.126702	-0.096110	0.148941	0.000000	-0.126210	-0.121176	0.000000	0.000000	0.000000	0.000000	-0.219474	0.000000	-0.066038	0.141719	0.000000	0.177368	0.000000	0.731141	0.309140	-0.150259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034488	-0.072148	-0.127620	-0.082739	0.000000	0.054265	
G82	0.109827	0.000000	0.000000	0.000000	-0.137662	0.000000	-0.082365	0.166720	0.083442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156563	0.000000	0.000000	0.000000	-0.221679	-0.084623	0.000000	-0.212423	0.210809	0.000000	0.109979	0.000000	0.106305	0.000000	-0.139275	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132475	0.000000	0.000000	0.000000	0.000000	-0.089193	0.189155	-0.163919	-0.230040	0.051617	0.000000	0.000000	0.000000	0.064166	0.000000	-0.232283	0.064695	0.000000	0.320115	0.283707	0.096821	0.000000	0.000000	0.000000	-0.294748	0.000000	0.253550	-0.185628	0.000000	-0.054324	-0.093768	0.000000	0.160373	0.087637	0.000000	-0.113794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188549	0.194511	0.472189	0.269871	0.000000	-0.157689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.049541	-0.221031	0.000000	0.000000	0.188099	-0.130218	-0.157736	
G83	-0.153405	0.000000	0.000000	0.000000	0.048862	0.000000	0.000000	0.000000	-0.199705	0.000000	0.000000	0.000000	0.302510	0.000000	0.000000	0.000000	0.085065	-0.064126	-0.385205	-0.220741	0.000000	0.000000	0.064493	0.000000	-0.116937	-0.108012	0.064913	0.000000	0.000000	-0.095335	0.109650	-0.092076	0.000000	0.000000	0.000000	0.037628	0.043123	0.000000	-0.310852	0.000000	0.000000	0.000000	0.000000	-0.065482	0.000000	-0.087775	0.047670	0.000000	0.000000	0.000000	0.000000	-0.087976	0.062610	0.000000	0.000000	0.000000	0.101250	0.000000	0.000000	0.000000	0.088626	-0.096020	0.000000	-0.117565	-0.090086	-0.071466	0.000000	0.000000	0.000000	0.000000	0.057084	0.000000	0.000000	0.109303	0.000000	0.000000	0.000000	-0.046443	0.000000	0.068455	-0.050840	0.000000	0.364551	0.323950	0.137690	0.000000	-0.264627	-0.119100	0.000000	0.021118	-0.087532	0.000000	0.000000	0.000000	0.000000	0.000000	0.059738	-0.054696	0.000000	0.000000	
G84	-0.228352	-0.276414	0.000000	0.000000	-0.253363	0.000000	0.000000	0.061551	0.000000	0.000000	0.000000	-0.162007	-0.209091	0.000000	0.000000	0.000000	0.000000	0.000000	0.226345	0.000000	0.138636	0.289962	0.241778	0.000000	0.000000	0.000000	0.141773	0.202158	0.000000	0.000000	-0.257678	0.162908	0.000000	-0.226182	0.000000	-0.101230	-0.093601	0.000000	0.000000	0.224612	0.201074	0.000000	0.100777	0.169534	-0.060590	-0.114634	0.000000	0.075858	0.070360	-0.153372	0.000000	0.000000	0.118127	0.074312	-0.050752	0.000000	0.000000	0.000000	0.000000	0.054071	-0.151394	0.000000	-0.230856	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074732	0.000000	0.000000	0.000000	0.000000	-0.297884	0.000000	0.000000	0.000000	-0.143386	0.000000	-0.153115	-0.200525	-0.149467	0.000000	0.611413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132697	0.155235	0.131164	0.152191	0.000000	0.000000	
G85	0.082996	0.026216	0.000000	0.000000	-0.058956	0.074036	0.000000	0.000000	0.000000	0.049478	0.000000	0.000000	-0.604385	0.080779	0.068827	0.000000	0.000000	0.045721	0.255800	0.141081	-0.039198	0.000000	0.000000	-0.044727	0.000000	0.000000	-0.029484	0.000000	0.000000	0.053085	-0.085524	0.032630	0.000000	-0.056481	0.000000	0.000000	-0.040710	-0.357412	0.000000	0.041852	0.077368	-0.012189	0.000000	0.000000	0.029573	0.000000	-0.057345	0.042556	0.000000	0.000000	-0.055083	0.058445	0.000000	0.000000	0.000000	0.000000	-0.056483	0.000000	0.000000	-0.080555	-0.051906	0.020877	0.030151	0.062069	0.056746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066603	-0.054029	0.000000	0.000000	-0.161617	-0.370617	0.111079	0.000000	0.000000	0.000000	0.000000	0.000000	0.095215	0.000000	0.000000	0.000000	0.000000	0.000000	-0.041783	0.036001	0.000000	0.000000	
G86	0.000000	-0.165170	0.074315	0.000000	0.000000	-0.317807	0.000000	-0.155780	0.000000	-0.129753	0.136934	0.189507	0.000000	0.000000	0.081535	0.000000	-0.153609	0.000000	0.000000	0.000000	0.000000	0.274249	0.000000	0.000000	0.000000	-0.095301	0.222931	0.000000	0.000000	-0.067249	0.000000	0.000000	0.000000	0.000000	0.000000	-0.044262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081699	-0.186336	0.063262	0.125046	0.000000	0.085968	0.000000	0.129875	0.000000	0.000000	0.107717	0.000000	0.000000	0.000000	-0.199355	0.147388	0.000000	-0.146059	-0.214356	0.000000	-0.099248	0.000000	0.000000	0.068335	-0.078982	-0.087670	-0.083764	0.000000	-0.079264	0.208465	0.000000	0.000000	0.078486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.239610	0.000000	0.000000	0.235626	0.727294	0.224290	0.000000	0.000000	-0.062930	-0.099813	0.000000	0.070676	-0.078499	-0.186162	0.000000	0.000000	0.000000	0.000000	-0.050283	
G87	0.000000	0.200228	0.000000	-0.391426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053165	0.000000	0.000000	0.000000	0.096680	-0.096363	0.000000	-0.104953	0.000000	0.000000	0.000000	0.000000	-0.120681	-0.332794	0.000000	0.103749	0.086012	0.162716	0.071235	0.000000	0.000000	0.000000	0.085152	-0.261112	0.070988	0.148627	0.000000	-0.197266	-0.115295	-0.127686	0.000000	0.098147	-0.161703	0.104783	0.362934	-0.161888	-0.127564	0.000000	0.000000	-0.114345	-0.084425	-0.135085	0.135235	0.122940	0.000000	0.000000	0.074856	0.000000	0.000000	0.000000	0.153368	0.000000	0.000000	0.000000	-0.147298	0.000000	-0.115889	0.000000	0.000000	0.151566	0.000000	0.000000	0.000000	0.087316	-0.121532	0.000000	0.000000	0.243772	0.000000	0.000000	0.000000	0.000000	0.000000	0.103340	-0.228279	0.653492	0.000000	0.000000	0.000000	0.113799	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147638	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.098284	0.000000	0.176211	0.000000	0.000000	0.000000	-0.160555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154685	0.124390	0.000000	0.085398	-0.227325	0.000000	0.000000	-0.184931	0.166511	0.000000	-0.081642	0.000000	-0.052927	-0.153864	0.000000	0.000000	0.000000	0.000000	0.000000	-0.391482	0.000000	-0.189910	0.115271	0.000000	0.064525	0.000000	0.000000	0.000000	0.000000	-0.118757	0.000000	0.088004	0.104833	0.000000	-0.056488	0.000000	0.000000	0.000000	0.166706	0.000000	0.197326	0.000000	0.000000	0.083967	0.000000	0.215765	0.000000	0.196413	0.178010	0.166940	-0.173082	0.000000	0.000000	0.000000	-0.179542	-0.221485	0.000000	0.000000	-0.069822	-0.119735	0.000000	0.289069	0.000000	-0.125006	-0.128845	0.000000	0.000000	-0.350693	0.000000	-0.200252	0.293414	0.153757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204576	-0.119556	0.092084	-0.074072	
G89	0.000000	0.000000	0.000000	0.099509	0.258591	0.223534	-0.069831	-0.087598	0.000000	-0.075687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121239	0.000000	0.000000	0.000000	0.000000	-0.128569	0.000000	0.000000	0.000000	0.081731	-0.064724	-0.022708	0.065327	0.196872	0.000000	0.000000	0.157675	0.000000	0.121965	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072054	0.000000	0.000000	0.000000	0.000000	0.054689	0.000000	0.000000	-0.116246	0.000000	-0.130061	-0.235044	-0.274528	0.000000	0.000000	-0.230000	0.000000	0.090483	0.000000	0.000000	-0.185448	-0.144466	0.000000	-0.049468	0.000000	-0.142444	0.000000	0.000000	-0.233149	0.000000	0.000000	0.000000	0.107486	0.124657	0.000000	0.072025	0.000000	0.000000	0.000000	0.291032	0.000000	0.000000	0.000000	0.100639	0.000000	0.207877	0.000000	0.253479	-0.265339	0.151106	-0.192377	0.000000	0.000000	0.000000	0.215753	0.235474	0.158574	-0.144899	-0.160215	
G90	-0.090403	0.042363	-0.059720	0.071194	0.024213	0.000000	0.000000	0.000000	0.000000	-0.071709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062468	0.000000	-0.063858	0.096809	0.034213	0.000000	-0.053403	0.106119	0.107121	-0.040074	0.000000	0.000000	-0.044276	0.000000	0.000000	0.000000	-0.070343	0.000000	0.000000	0.000000	0.020294	0.000000	-0.061482	0.000000	0.046693	-0.032316	-0.035996	0.000000	-0.030517	0.000000	0.000000	0.000000	-0.100115	0.000000	0.049555	-0.063368	0.000000	0.000000	0.000000	0.000000	0.000000	0.086154	-0.026707	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093634	-0.894346	-0.057625	0.121293	0.110399	0.052078	0.065506	-0.079113	0.093217	0.000000	0.000000	0.000000	0.000000	0.022089	-0.048733	0.000000	0.000000	0.000000	0.000000	0.000000	0.099684	0.359156	0.000000	0.000000	0.000000	-0.043685	0.025876	0.040367	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.192120	-0.084375	0.000000	0.000000	-0.094516	-0.103921	-0.114817	0.000000	0.000000	0.000000	0.000000	-0.103123	0.000000	0.000000	0.000000	0.000000	-0.138663	0.000000	0.000000	0.000000	0.000000	0.053912	0.096656	-0.116648	0.092895	-0.107144	-0.073006	-0.192446	-0.107155	0.000000	0.000000	-0.192376	0.000000	0.000000	0.000000	0.000000	0.166946	0.000000	0.000000	-0.090885	0.000000	0.000000	-0.122264	0.047248	0.000000	0.000000	0.060338	-0.074664	0.000000	-0.093274	0.000000	-0.053868	-0.099040	-0.114577	0.081008	0.149233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051238	0.000000	-0.089722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.123288	0.000000	0.000000	0.000000	0.087112	0.000000	-0.072895	-0.130604	0.000000	0.061631	0.000000	0.000000	0.000000	0.181272	0.000000	0.152027	0.602654	0.293728	-0.067100	-0.075496	0.000000	0.000000	0.096416	0.000000	0.000000	-0.125667	
G92	0.120688	0.103142	0.000000	0.000000	0.083832	0.000000	0.000000	0.079713	0.000000	0.000000	0.000000	0.000000	0.171650	0.000000	-0.088616	0.000000	0.183757	0.069437	0.000000	0.000000	0.070610	0.154892	0.166245	-0.106255	0.000000	-0.163024	0.078110	-0.390517	0.236398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094184	0.000000	0.000000	0.000000	0.076348	0.109962	0.000000	0.000000	0.120487	0.000000	0.000000	0.000000	-0.087299	0.000000	0.201673	0.122266	0.000000	0.000000	0.000000	0.000000	-0.057689	-0.116675	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057984	-0.266229	-0.105924	-0.101973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.273667	0.000000	-0.169438	0.000000	0.100700	0.096620	-0.189512	0.000000	0.000000	-0.048468	-0.170954	0.000000	0.176648	0.077238	0.000000	0.000000	0.000000	0.000000	-0.276159	0.667006	0.000000	-0.152117	0.138083	0.062673	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.146931	-0.081535	0.000000	0.000000	0.000000	0.000000	0.153515	0.000000	0.000000	0.000000	-0.089697	0.000000	0.000000	0.076851	0.000000	-0.261255	0.127055	0.000000	0.000000	-0.067840	0.075346	-0.061257	0.084224	0.000000	0.114388	-0.059002	-0.158571	0.000000	0.000000	0.000000	0.129263	0.000000	0.064696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104188	0.000000	0.000000	-0.100879	0.135088	-0.131323	-0.073919	0.000000	0.115288	-0.082212	0.000000	0.000000	0.123347	-0.064203	-0.112496	0.000000	0.000000	0.000000	-0.091410	0.000000	0.000000	0.000000	-0.086180	-0.144698	-0.119117	0.000000	0.000000	0.000000	0.000000	-0.228314	0.000000	0.000000	0.080379	0.000000	-0.036270	0.000000	-0.145819	0.000000	0.197983	0.000000	0.000000	0.000000	0.000000	0.123538	0.000000	-0.043632	0.000000	0.000000	0.000000	-0.051969	-0.143537	0.649094	0.319367	0.000000	0.000000	0.000000	0.000000	0.125453	-0.116961	
G94	0.000000	0.103794	-0.053708	0.115482	0.000000	0.000000	-0.079068	0.047165	0.000000	0.000000	0.000000	0.000000	-0.186590	0.000000	0.000000	0.000000	0.066485	0.000000	0.000000	0.000000	0.159309	0.000000	0.000000	0.000000	-0.250425	0.089603	-0.070442	-0.103428	0.213725	0.132143	-0.143536	0.096164	0.000000	0.000000	0.073404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147604	-0.195256	0.000000	0.000000	0.089475	0.000000	-0.204556	0.000000	-0.082570	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076128	0.176323	0.000000	0.000000	0.000000	0.169206	-0.375619	0.000000	0.066048	-0.062898	0.000000	-0.061444	0.000000	-0.079754	-0.100767	0.000000	0.000000	0.000000	-0.096898	0.000000	0.219092	0.000000	0.000000	0.054918	0.139340	0.000000	0.060017	0.000000	0.158301	0.156645	0.000000	0.000000	0.000000	0.080694	0.000000	-0.365479	0.707309	0.000000	0.000000	-0.073831	0.000000	-0.164204	0.000000	
G95	0.159143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182521	0.000000	0.000000	0.000000	0.085493	0.098948	-0.151921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116873	0.000000	0.000000	-0.117441	-0.142434	0.076371	0.000000	0.000000	0.000000	0.000000	-0.183066	0.000000	-0.084036	0.000000	-0.118774	0.118828	0.178683	0.000000	0.000000	0.000000	0.079851	0.076855	0.000000	0.000000	0.075946	-0.175170	0.000000	-0.099157	0.147394	-0.108601	0.062386	0.000000	0.189942	0.000000	-0.144651	0.000000	0.000000	0.000000	-0.154370	0.188728	0.000000	0.000000	-0.173299	0.115914	0.000000	-0.222727	0.000000	0.000000	-0.131839	0.000000	0.093955	0.000000	0.202705	0.000000	-0.203300	0.071557	0.000000	0.000000	0.000000	-0.105488	-0.070407	0.000000	0.061902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164368	-0.149301	0.813660	-0.163304	0.000000	0.065753	-0.112885	0.000000	
G96	0.000000	0.000000	0.000000	-0.037837	-0.133399	0.000000	0.000000	0.000000	-0.061681	0.000000	0.000000	0.000000	0.000000	-0.060859	-0.047448	-0.056489	0.109768	-0.041193	0.000000	0.000000	-0.904008	-0.043440	0.068365	-0.039271	0.000000	0.068036	-0.037265	0.000000	0.000000	0.000000	-0.101412	0.000000	-0.116527	0.108236	0.000000	0.000000	0.072854	0.000000	0.000000	-0.076846	-0.089129	0.000000	0.060093	0.000000	0.000000	0.000000	0.000000	0.049013	0.000000	0.000000	0.000000	-0.065572	0.068261	0.000000	-0.059243	0.000000	-0.111189	0.000000	0.000000	0.000000	0.078878	0.000000	0.023230	0.000000	0.000000	0.081754	0.000000	0.000000	-0.039739	0.000000	-0.053687	0.000000	0.000000	0.000000	0.000000	-0.052937	0.025266	0.033164	-0.044243	0.000000	0.026892	0.000000	0.000000	0.000000	-0.040028	-0.074515	0.036886	-0.058098	0.000000	0.000000	-0.069062	0.020892	0.000000	0.000000	0.000000	0.346547	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	-0.088924	0.000000	0.000000	0.105457	0.237986	-0.284261	0.173956	0.000000	0.000000	0.000000	0.000000	0.000000	0.168227	0.117091	0.000000	0.000000	0.000000	-0.402363	0.000000	0.161153	-0.128279	0.162872	0.000000	0.000000	0.000000	0.000000	-0.138234	0.000000	0.000000	0.060234	0.000000	0.049922	0.000000	0.000000	-0.226585	-0.132438	0.000000	0.000000	-0.072784	0.000000	0.000000	0.000000	0.000000	-0.080339	-0.156588	-0.130193	0.000000	0.158818	0.124326	0.000000	-0.124478	-0.065256	0.105858	0.000000	-0.247486	0.000000	0.082687	0.000000	0.000000	0.000000	-0.077184	-0.060717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119732	0.000000	0.000000	-0.168987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164083	-0.216521	0.140512	0.163241	0.157282	0.000000	0.110391	0.000000	-0.046717	-0.069483	0.000000	0.149520	-0.122052	0.641278	0.000000	0.000000	-0.095210	
G98	0.000000	0.070073	0.159314	-0.091501	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133608	0.000000	0.148607	0.000000	0.000000	0.000000	0.000000	0.000000	0.042439	0.000000	0.000000	0.065604	0.000000	0.201719	0.136175	0.000000	0.070038	-0.190272	0.000000	0.000000	0.043815	-0.111454	-0.298555	0.000000	0.110453	0.000000	0.000000	0.000000	0.000000	-0.125290	0.000000	-0.114985	-0.062988	0.041736	0.061193	0.000000	-0.191029	-0.149748	0.119792	0.000000	0.000000	0.000000	0.056586	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186047	0.000000	0.000000	0.000000	-0.144885	0.000000	0.116123	-0.123894	-0.147798	0.135269	0.000000	0.000000	0.000000	-0.109121	0.000000	-0.075040	0.000000	0.000000	0.000000	-0.098915	0.008846	0.000000	0.000000	0.000000	-0.161215	-0.092594	0.000000	-0.082071	0.000000	0.000000	-0.173591	0.000000	0.000000	0.000000	-0.159660	-0.205671	0.000000	0.000000	0.000000	-0.115512	0.600995	0.197449	0.000000	
G99	0.131826	0.000000	0.000000	0.146447	0.000000	0.000000	0.000000	0.000000	-0.126000	0.053071	0.000000	-0.240848	0.000000	0.000000	0.000000	0.000000	-0.093773	-0.081552	0.170137	0.000000	0.000000	-0.077658	0.000000	0.000000	-0.145233	-0.057055	0.082833	0.000000	0.000000	0.084672	0.099840	0.206815	-0.109980	-0.055897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200371	0.000000	0.100098	0.000000	-0.053939	-0.096110	0.000000	0.000000	-0.078926	0.000000	0.000000	-0.138494	0.120976	0.000000	-0.221482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095399	0.000000	0.000000	-0.082237	-0.154082	0.000000	0.000000	0.145402	0.000000	0.043226	0.000000	0.000000	0.000000	0.000000	0.188266	0.000000	0.094224	0.000000	0.000000	-0.096346	0.150791	0.122329	0.000000	-0.132244	0.000000	0.154710	-0.127736	0.000000	0.079933	-0.160485	0.000000	-0.182025	0.684462	0.093334	
G100	-0.149108	0.000000	0.148026	0.000000	0.000000	0.000000	0.000000	-0.164906	0.000000	-0.087467	-0.173044	0.087037	0.000000	0.000000	0.000000	0.000000	0.108086	0.098230	-0.112983	0.000000	0.000000	0.114258	-0.093234	0.000000	0.149902	0.000000	0.000000	-0.172377	0.165413	-0.096544	-0.087380	-0.133648	0.000000	0.000000	-0.089401	0.000000	0.000000	-0.164991	0.000000	0.000000	0.000000	0.117742	0.180446	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177824	0.000000	-0.105445	0.000000	0.000000	0.166806	0.044421	-0.090946	0.000000	0.000000	0.000000	0.094194	0.000000	0.000000	-0.079899	-0.089316	-0.179718	-0.060216	0.053201	-0.066829	0.000000	-0.083218	-0.091274	0.000000	0.000000	0.000000	0.000000	-0.130026	0.000000	0.000000	0.000000	0.000000	-0.117477	0.000000	-0.106859	0.000000	0.000000	-0.137785	0.000000	0.100115	0.000000	-0.173912	0.000000	0.000000	0.080853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.732793	
