G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.217067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.275277	0.161770	0.000000	0.000000	-0.264295	-0.210433	0.118061	0.000000	-0.169366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213053	0.206397	0.078211	-0.104654	0.000000	0.000000	-0.187906	0.000000	0.000000	0.000000	0.136217	0.000000	0.000000	0.000000	-0.129882	0.000000	0.335474	0.178160	0.000000	0.000000	0.000000	-0.172297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194774	0.000000	0.145246	0.000000	0.000000	0.000000	0.200833	0.000000	0.000000	0.447428	0.000000	-0.171595	0.000000	-0.117729	-0.110702	0.000000	-0.331539	-0.141749	-0.439617	0.000000	0.000000	0.000000	0.000000	0.000000	0.120784	-0.142146	0.000000	0.000000	0.185466	0.000000	0.000000	0.000000	
G79	0.000000	0.188164	0.000000	0.111678	0.124145	0.000000	0.000000	0.000000	0.000000	0.164218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079040	0.144286	0.000000	0.000000	0.000000	-0.247532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.186406	0.000000	-0.091852	-0.137672	0.000000	0.184311	0.000000	0.000000	0.000000	0.000000	-0.168737	0.000000	0.000000	0.000000	0.000000	-0.446909	-0.451551	0.000000	0.000000	0.000000	-0.149627	-0.091670	0.000000	-0.171030	0.156874	0.138333	0.000000	0.000000	0.000000	0.001116	0.000000	0.000000	0.179127	-0.137464	0.000000	-0.157837	0.518950	0.000000	0.116833	0.000000	0.000000	0.000000	0.000000	0.195291	0.000000	0.000000	0.000000	0.000000	-0.146727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098969	0.000000	-0.074352	
G80	0.000000	0.178179	0.000000	0.141113	0.140566	0.000000	0.000000	0.000000	0.000000	-0.089694	0.000000	0.160273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.307808	0.266998	-0.226519	0.000000	0.000000	0.000000	-0.156670	-0.194370	0.000000	-0.217993	0.000000	-0.157815	0.000000	0.000000	-0.201848	-0.140570	0.000000	0.000000	0.000000	0.000000	0.000000	0.085058	0.000000	0.000000	0.000000	-0.169928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075582	0.321339	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135398	0.000000	0.127528	0.000000	0.092679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218260	0.134871	0.000000	0.000000	0.000000	0.000000	0.079342	0.217932	0.000000	0.000000	-0.255514	0.000000	0.000000	-0.152972	0.000000	0.000000	0.000000	0.085329	0.191244	0.000000	0.000000	0.104637	
G81	-0.217581	-0.129410	0.000000	0.000000	-0.082732	0.000000	0.000000	-0.183531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.290656	0.107582	0.104029	0.000000	0.000000	0.000000	0.208535	0.000000	0.000000	0.100498	0.000000	-0.106189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142749	0.000000	0.000000	-0.187976	0.125744	0.263100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191055	-0.236286	0.000000	0.000000	-0.150871	0.000000	0.000000	0.000000	0.000000	0.000000	0.054959	0.142136	-0.117560	0.138848	0.000000	-0.143816	-0.114814	0.000000	0.000000	0.000000	0.000000	-0.215912	0.000000	0.000000	0.182606	0.000000	0.140235	0.000000	0.745441	0.294216	-0.125566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107681	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.146470	0.000000	0.000000	0.119222	0.127087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.274655	0.000000	0.000000	-0.185745	0.172884	0.000000	0.115635	0.000000	0.093254	0.000000	-0.132777	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146696	0.000000	0.000000	0.000000	0.000000	0.000000	0.147401	-0.177196	-0.182893	0.080691	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211610	0.000000	0.000000	0.338838	0.311842	0.000000	0.000000	0.000000	0.000000	-0.320921	0.000000	0.236732	-0.090946	0.000000	0.000000	0.000000	0.000000	0.134605	0.000000	0.000000	-0.106994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190910	0.494890	0.207474	0.000000	-0.133997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158523	0.000000	0.000000	0.140387	-0.122334	-0.129697	
G83	-0.144133	0.000000	0.000000	0.000000	0.059009	0.000000	0.000000	0.000000	-0.219144	0.000000	0.000000	0.000000	0.333768	0.000000	0.000000	0.000000	0.000000	-0.070315	-0.379951	-0.221091	0.000000	0.000000	0.000000	0.000000	-0.129234	0.000000	0.000000	0.000000	0.000000	-0.117803	0.132954	0.000000	0.000000	0.000000	0.000000	0.039944	0.000000	0.000000	-0.334739	0.000000	0.000000	0.000000	0.000000	-0.071637	0.000000	0.000000	0.029270	0.000000	0.000000	0.000000	0.000000	-0.091118	0.000000	0.000000	0.000000	0.000000	0.102403	0.000000	0.000000	0.000000	0.000000	-0.085764	0.000000	-0.107445	-0.063347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163650	0.000000	0.000000	0.000000	0.000000	0.000000	0.088597	-0.052879	0.000000	0.360200	0.332828	0.152488	0.000000	-0.296236	-0.148082	0.000000	0.000000	-0.086753	0.000000	0.000000	0.000000	0.000000	0.000000	0.052718	-0.081440	0.000000	0.000000	
G84	-0.206491	-0.254686	0.000000	0.000000	-0.208180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140440	-0.212053	0.000000	0.000000	0.000000	0.000000	0.000000	0.230476	0.000000	0.000000	0.310103	0.258444	0.000000	0.000000	0.000000	0.158411	0.184009	0.000000	0.000000	-0.194772	0.183764	0.000000	-0.211103	0.000000	-0.070423	0.000000	0.000000	0.000000	0.243742	0.280882	0.000000	0.000000	0.153257	0.000000	-0.139858	0.000000	0.000000	0.106957	0.000000	0.000000	0.000000	0.137876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211938	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066931	0.000000	0.000000	0.000000	0.000000	-0.240433	0.000000	0.000000	0.000000	-0.141194	0.000000	-0.185417	-0.162851	-0.122884	0.000000	0.603221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093939	0.000000	0.000000	0.153621	0.000000	0.000000	
G85	0.089587	0.000000	0.000000	0.000000	-0.039868	0.083597	0.000000	0.000000	0.000000	0.050508	0.000000	0.000000	-0.615229	0.089102	0.074470	0.000000	0.000000	0.045087	0.269514	0.153485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048236	-0.095549	0.000000	0.000000	-0.022640	0.000000	0.000000	0.000000	-0.348822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034817	0.000000	-0.051424	0.000000	0.000000	0.000000	-0.054717	0.069176	0.000000	0.000000	0.000000	0.000000	-0.065083	0.000000	0.000000	-0.059614	-0.052667	0.000000	0.000000	0.053185	0.051229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.055695	0.000000	0.000000	-0.133824	-0.364049	0.109627	0.000000	0.000000	0.000000	0.000000	0.000000	0.089817	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046048	0.040940	0.000000	0.000000	
G86	0.000000	-0.121837	0.083498	0.000000	0.000000	-0.350015	0.000000	-0.116167	0.000000	-0.143827	0.127772	0.172058	0.000000	0.000000	0.107271	0.000000	-0.120872	0.000000	0.000000	0.000000	0.000000	0.278804	0.000000	0.000000	0.000000	-0.095547	0.234635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122942	-0.159651	0.000000	0.137930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193815	0.148589	0.000000	0.000000	-0.239979	0.000000	-0.106471	0.000000	0.000000	0.000000	-0.097803	-0.099116	-0.094068	0.000000	0.000000	0.000000	0.000000	0.000000	0.102950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.279136	0.000000	0.000000	0.188368	0.738373	0.216389	0.000000	0.000000	-0.069155	0.000000	0.000000	0.000000	0.000000	-0.183798	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.277068	0.000000	-0.372432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135335	-0.314112	0.000000	0.103374	0.000000	0.129875	0.077909	0.000000	0.000000	0.000000	0.000000	-0.274994	0.107304	0.000000	0.000000	-0.214782	-0.059644	0.000000	0.000000	0.128063	-0.102854	0.086201	0.329660	-0.166435	-0.090441	0.000000	0.000000	-0.076924	0.000000	-0.110802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105679	0.000000	0.000000	0.000000	-0.150538	0.000000	-0.087664	0.000000	0.000000	0.126227	0.000000	0.000000	0.000000	0.000000	-0.095712	0.000000	0.000000	0.236154	0.000000	0.000000	0.000000	0.000000	0.000000	0.141925	-0.216954	0.663721	0.000000	0.000000	0.000000	0.115673	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164842	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.098688	0.000000	0.194435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185661	0.196640	0.000000	0.000000	-0.189282	0.000000	0.000000	-0.165335	0.103116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.413274	0.000000	-0.226718	0.087968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109632	0.000000	0.173911	0.000000	0.000000	0.076695	0.000000	0.211647	0.000000	0.143900	0.162188	0.118507	-0.176768	0.000000	0.000000	0.000000	-0.238455	-0.218635	0.000000	0.000000	0.000000	0.000000	0.000000	0.266133	0.000000	0.000000	0.000000	0.000000	0.000000	-0.331894	0.000000	-0.219482	0.273945	0.127043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202971	-0.101467	0.074207	-0.114451	
G89	0.000000	0.000000	0.000000	0.000000	0.217269	0.256133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077464	0.000000	-0.055147	0.059091	0.158093	0.000000	0.000000	0.150210	0.000000	0.117131	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124892	0.000000	-0.112431	-0.203145	-0.275127	0.000000	0.000000	-0.234121	0.000000	0.000000	0.000000	0.000000	-0.139281	-0.124655	0.000000	0.000000	0.000000	-0.176508	0.000000	0.000000	-0.209834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.255579	0.000000	0.000000	0.000000	0.000000	0.000000	0.140631	0.000000	0.341816	-0.212709	0.135486	-0.161781	0.000000	0.000000	0.000000	0.235543	0.226937	0.162971	-0.124870	-0.165479	
G90	-0.061840	0.000000	-0.040111	0.099926	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068693	0.000000	-0.080282	0.103307	0.000000	0.000000	-0.022583	0.000000	0.130130	-0.052608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.036065	0.000000	0.000000	0.000000	-0.079227	0.000000	0.010915	-0.063290	0.000000	0.000000	0.000000	0.000000	0.000000	0.069890	-0.032840	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086548	-0.948770	-0.046091	0.094613	0.142766	0.066131	0.061103	-0.077803	0.117033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130145	0.324643	0.000000	0.000000	0.000000	-0.045353	0.000000	0.036488	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.163010	-0.072125	0.000000	0.000000	0.000000	-0.116990	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148753	0.000000	0.000000	0.000000	0.000000	-0.144348	0.000000	0.000000	0.000000	0.000000	0.093125	0.000000	-0.072769	0.000000	-0.088776	-0.066609	-0.184429	-0.080369	0.000000	0.000000	-0.234080	0.000000	0.000000	0.000000	0.000000	0.170625	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133836	0.046376	0.000000	0.000000	0.000000	-0.098252	0.000000	-0.089043	0.000000	0.000000	0.000000	0.000000	0.073089	0.173404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077139	0.000000	0.000000	0.000000	0.067339	0.000000	-0.082544	-0.114588	0.000000	0.000000	0.000000	0.000000	0.000000	0.247964	0.000000	0.123381	0.597030	0.305790	-0.072605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133331	
G92	0.000000	0.106682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176345	0.000000	-0.146165	0.000000	0.177883	0.066497	0.000000	0.000000	0.000000	0.166897	0.113050	0.000000	0.000000	-0.170210	0.086592	-0.375769	0.231998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098860	0.000000	0.000000	0.000000	0.000000	0.000000	0.206003	0.099222	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234320	-0.109475	-0.088793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226030	0.000000	-0.131106	0.000000	0.121422	0.123414	-0.155626	0.000000	0.000000	0.000000	-0.181003	0.000000	0.188843	0.099995	0.000000	0.000000	0.000000	0.000000	-0.270613	0.673916	0.000000	-0.165843	0.143280	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.156324	-0.068414	0.000000	0.000000	0.000000	0.000000	0.151783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218368	0.141633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071743	0.000000	-0.141724	0.000000	0.000000	0.000000	0.148894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111662	0.000000	0.000000	-0.091915	0.000000	-0.095797	-0.080893	0.000000	0.000000	-0.098153	0.000000	0.000000	0.145277	0.000000	-0.132015	0.000000	0.000000	0.000000	-0.099636	0.000000	0.000000	0.000000	-0.079096	-0.145959	-0.127514	0.000000	0.000000	0.000000	0.000000	-0.204095	0.000000	0.000000	0.119452	0.000000	0.000000	0.000000	-0.126933	0.000000	0.195496	0.000000	0.000000	0.000000	0.000000	0.105629	0.000000	-0.067847	0.000000	0.000000	0.000000	0.000000	-0.163060	0.632925	0.318139	0.000000	0.000000	0.000000	0.000000	0.105493	-0.108590	
G94	0.000000	0.110017	0.000000	0.140219	0.000000	0.000000	-0.073144	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143321	0.000000	0.000000	0.000000	0.063184	0.000000	0.000000	0.000000	0.122910	0.000000	0.000000	0.000000	-0.259886	0.000000	0.000000	-0.119311	0.176548	0.133915	-0.170900	0.000000	0.000000	0.000000	0.063424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134986	-0.196274	0.000000	0.000000	0.095084	0.000000	-0.192229	0.000000	-0.085412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165887	0.000000	0.000000	0.000000	0.159885	-0.404973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087449	0.000000	0.000000	0.000000	0.000000	-0.091336	0.000000	0.182021	0.000000	0.000000	0.000000	0.104525	0.000000	0.000000	0.000000	0.136505	0.166110	0.000000	0.000000	0.000000	0.074395	0.000000	-0.336904	0.700481	0.000000	0.000000	0.000000	0.000000	-0.133265	0.000000	
G95	0.166399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.144993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118906	0.000000	0.000000	-0.138215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138450	0.000000	0.000000	0.000000	-0.087959	0.107887	0.171604	0.000000	0.000000	0.000000	0.110854	0.000000	0.000000	0.000000	0.076910	-0.143215	0.000000	-0.105989	0.148621	0.000000	0.076938	0.000000	0.210778	0.000000	-0.123341	0.000000	0.000000	0.000000	-0.199546	0.178793	0.000000	0.000000	-0.141637	0.126860	0.000000	-0.211940	0.000000	0.000000	-0.143070	0.000000	0.000000	0.000000	0.216496	0.000000	-0.160670	0.078612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161743	-0.134275	0.807865	-0.159577	0.000000	0.000000	-0.076125	0.000000	
G96	0.000000	0.000000	0.000000	-0.064446	-0.143591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089289	-0.072146	0.000000	0.077607	0.000000	0.000000	0.000000	-0.950592	0.000000	0.091898	-0.033446	0.000000	0.047251	-0.037867	0.000000	0.000000	0.000000	-0.083634	0.000000	-0.132777	0.101483	0.000000	0.000000	0.035968	0.000000	0.000000	0.000000	0.000000	0.000000	0.027666	0.000000	0.000000	0.000000	0.000000	0.029318	0.000000	0.000000	0.000000	-0.069644	0.078710	0.000000	-0.060762	0.000000	-0.107824	0.000000	0.000000	0.000000	0.000000	0.000000	0.021466	0.000000	0.000000	0.075330	0.000000	0.000000	0.000000	0.000000	-0.050060	0.000000	0.000000	0.000000	0.000000	0.000000	0.042825	0.000000	0.000000	0.000000	0.024780	0.000000	0.000000	0.000000	-0.070090	-0.085420	0.000000	-0.078688	0.000000	0.000000	-0.061154	0.000000	0.000000	0.000000	0.000000	0.322883	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.086921	0.197690	-0.307863	0.172728	0.000000	0.000000	0.000000	0.000000	0.000000	0.238304	0.000000	0.000000	0.000000	0.000000	-0.421957	0.000000	0.123851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.227249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089912	-0.162480	0.000000	0.000000	0.147324	0.085472	0.000000	-0.169976	-0.088731	0.127366	0.000000	-0.234675	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083762	-0.077025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137458	0.000000	0.000000	-0.130801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176045	0.121338	0.000000	0.145699	0.000000	0.079766	0.000000	-0.049556	-0.080617	0.000000	0.143392	-0.140188	0.666203	0.000000	0.000000	0.000000	
G98	0.000000	0.000000	0.124767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129460	0.000000	0.144276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158405	0.187664	0.000000	0.071877	-0.179168	0.000000	0.000000	0.000000	-0.087454	-0.305546	0.000000	0.105221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160671	0.000000	0.000000	0.000000	0.000000	-0.182166	-0.150564	0.115375	0.000000	0.000000	0.000000	0.048427	0.000000	0.000000	0.000000	0.000000	0.000000	-0.219583	0.000000	0.000000	0.000000	-0.141137	0.000000	0.108759	-0.166709	-0.178116	0.134890	0.000000	0.000000	0.000000	-0.148548	0.000000	-0.154834	0.000000	0.000000	0.000000	0.000000	-0.055293	0.000000	0.000000	0.000000	-0.147281	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169213	0.000000	0.000000	0.000000	-0.182821	-0.221149	0.000000	0.000000	0.000000	0.000000	0.589425	0.186183	0.000000	
G99	0.140999	0.000000	0.000000	0.128285	0.000000	0.000000	0.000000	0.000000	0.000000	0.077845	0.000000	-0.259885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105344	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125229	0.000000	0.110979	0.000000	0.000000	0.067423	0.000000	0.196589	0.000000	-0.090976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166562	0.000000	0.085133	0.000000	-0.055006	-0.073704	0.000000	0.000000	-0.077691	0.000000	0.000000	-0.189941	0.000000	0.000000	-0.276816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130919	0.000000	0.000000	-0.093814	-0.184009	0.000000	0.000000	0.172322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207049	0.000000	0.000000	0.000000	0.000000	0.000000	0.176222	0.000000	0.000000	-0.121675	0.000000	0.149167	-0.091159	0.000000	0.000000	-0.158827	0.000000	-0.155292	0.689804	0.101253	
G100	0.000000	0.000000	0.137015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166650	0.085346	0.000000	0.000000	0.000000	0.000000	0.105719	0.076308	-0.163255	0.000000	0.000000	0.000000	0.000000	0.000000	0.108485	0.000000	0.000000	-0.197675	0.000000	-0.115754	-0.109508	0.000000	0.000000	-0.084486	0.000000	0.000000	-0.070727	-0.178546	0.000000	0.000000	0.000000	0.085466	0.180641	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183942	0.000000	0.000000	0.000000	0.000000	0.160543	0.000000	-0.103244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086477	-0.127362	-0.153340	-0.058792	0.000000	0.000000	0.000000	-0.156912	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096085	0.000000	0.000000	0.000000	0.000000	-0.156548	0.000000	-0.111531	0.000000	0.000000	-0.160686	0.000000	0.156696	0.000000	-0.186187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.734410	
