G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G76	-0.134756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073102	0.106660	0.000000	0.000000	0.089408	0.000000	-0.096931	0.111321	0.000000	0.076862	-0.314504	-0.122265	0.000000	0.080442	0.205013	0.132633	0.000000	0.000000	-0.058391	0.000000	0.000000	0.000000	-0.137630	0.072955	0.000000	-0.204333	-0.107572	-0.077343	-0.071287	0.000000	0.000000	0.000000	0.000000	-0.124039	0.000000	0.108536	0.000000	0.000000	-0.102127	0.147227	0.000000	0.000000	0.000000	0.049297	-0.136630	0.000000	0.000000	0.111714	0.126861	0.000000	0.087964	0.000000	0.000000	0.114141	-0.098969	-0.122916	-0.163416	-0.163628	0.000000	0.042654	0.000000	0.000000	0.000000	0.000000	0.000000	0.157210	0.000000	0.645387	0.000000	-0.163107	0.000000	0.000000	0.078393	0.000000	-0.156850	-0.183801	0.000000	0.000000	0.000000	0.000000	0.148106	0.000000	0.051788	0.000000	-0.066501	0.181134	-0.077678	0.075460	-0.184314	-0.091794	-0.034578	0.000000	
G77	0.000000	0.000000	0.000000	-0.302828	0.000000	0.000000	0.000000	0.108515	0.000000	0.204321	0.000000	0.295452	0.000000	0.000000	0.000000	-0.129483	0.000000	0.000000	0.000000	0.000000	0.101180	0.000000	0.121922	0.000000	0.000000	-0.254652	0.000000	0.177868	0.192550	0.178831	0.117775	-0.151755	-0.224445	0.194588	-0.071388	0.000000	0.000000	0.000000	0.000000	0.149250	0.141889	-0.153505	0.000000	-0.163792	0.000000	-0.146720	0.067595	-0.199995	0.000000	0.000000	0.000000	0.000000	0.121526	0.000000	0.203140	0.000000	-0.162806	0.000000	0.000000	-0.115933	0.000000	0.126545	0.137706	0.000000	-0.185180	0.000000	0.000000	0.089247	0.000000	0.000000	0.000000	0.000000	-0.218616	0.000000	-0.230523	0.104209	0.181461	0.000000	0.000000	0.000000	-0.090659	-0.104404	0.097298	0.000000	-0.337798	0.186296	-0.175349	-0.281093	0.000000	0.088452	0.262770	-0.129628	0.000000	0.081196	0.159175	0.000000	-0.168059	0.000000	-0.083324	0.000000	
G78	-0.158013	0.000000	0.000000	0.000000	0.092326	-0.115651	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145137	0.000000	0.168769	0.192769	0.000000	-0.244527	0.171644	0.000000	-0.130619	-0.217560	-0.199322	0.130766	0.000000	-0.117222	0.000000	0.102355	0.000000	-0.107846	0.000000	0.000000	0.000000	-0.152081	0.168144	-0.044214	0.000000	0.000000	0.000000	0.000000	0.180570	0.210084	0.073837	-0.119738	0.087746	0.000000	-0.115056	0.000000	0.000000	0.000000	0.101746	0.000000	0.000000	-0.110387	-0.126008	0.000000	0.317076	0.140582	0.000000	0.000000	-0.112119	-0.091365	0.000000	-0.070256	0.000000	0.000000	0.000000	0.000000	0.000000	0.222560	0.000000	0.207548	0.000000	0.000000	0.000000	0.199212	0.000000	0.000000	0.477439	0.000000	-0.172303	0.000000	-0.081289	-0.155910	0.000000	-0.321711	-0.181563	-0.374493	0.000000	0.000000	0.000000	-0.073916	0.000000	0.174103	-0.123140	0.000000	0.074071	0.213064	0.070394	-0.100674	0.000000	
G79	0.000000	0.215741	0.062962	0.116178	0.079381	0.000000	0.000000	-0.092604	0.000000	0.156965	-0.148846	0.135476	0.000000	0.000000	0.000000	0.000000	0.105642	0.156417	0.000000	0.000000	0.000000	-0.226397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115648	-0.044904	0.107095	0.000000	0.000000	0.000000	0.000000	-0.074903	0.000000	0.000000	0.000000	0.000000	0.000000	0.194343	0.000000	-0.124962	-0.142756	0.000000	0.250822	0.000000	0.000000	-0.078074	0.000000	-0.129758	-0.066597	0.000000	0.060797	0.000000	-0.430805	-0.437353	-0.100830	0.108182	-0.056983	-0.160543	-0.045624	-0.112810	-0.260557	0.145472	0.184238	0.082028	0.000000	0.000000	0.025438	0.000000	0.000000	0.192482	-0.120911	0.000000	-0.158558	0.487228	0.000000	0.143330	0.000000	0.000000	0.000000	0.000000	0.175374	0.000000	0.000000	0.000000	0.000000	-0.158009	0.000000	0.000000	0.000000	-0.145896	0.108549	0.113319	-0.069938	-0.113422	-0.061108	
G80	0.000000	0.160349	-0.080900	0.106654	0.106930	0.000000	0.000000	0.000000	0.000000	-0.066700	0.000000	0.148193	0.000000	0.000000	-0.103299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.287407	0.277506	-0.195049	0.000000	0.083826	-0.046142	-0.164216	-0.163088	0.000000	-0.179879	0.085728	-0.113687	0.000000	0.000000	-0.188903	-0.091243	0.000000	0.000000	-0.101758	-0.154232	0.000000	0.133342	-0.114543	0.000000	0.000000	-0.184170	0.000000	0.079008	0.000000	0.037560	0.000000	0.000000	-0.150931	-0.070703	0.107339	0.352741	0.000000	0.000000	0.000000	0.000000	0.076975	-0.058928	-0.051382	0.134570	0.000000	0.160787	-0.114954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165961	0.136941	-0.063512	-0.106556	0.000000	0.000000	0.139287	0.242369	0.000000	0.000000	-0.210919	0.000000	0.000000	-0.149625	-0.078148	0.000000	0.070921	0.111198	0.274678	0.000000	0.000000	0.129916	
G81	-0.262056	-0.117851	-0.040794	0.000000	-0.090858	0.000000	0.048157	-0.171757	0.000000	0.000000	0.000000	-0.044225	0.000000	0.000000	0.000000	-0.283958	0.113962	0.141008	0.000000	0.000000	0.000000	0.172876	-0.123986	0.000000	0.138316	0.000000	-0.141951	0.000000	-0.116779	0.000000	0.000000	-0.191932	0.000000	0.101343	0.000000	-0.160835	0.000000	0.000000	-0.164397	0.143873	0.289386	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107292	0.000000	0.000000	0.000000	0.062182	0.000000	0.150895	-0.191708	0.072353	0.000000	-0.144427	0.000000	0.096640	0.000000	0.000000	0.131466	0.062060	0.133224	-0.074229	0.146380	0.000000	-0.109762	-0.114291	0.000000	0.000000	0.000000	0.000000	-0.189839	0.000000	-0.069152	0.155852	-0.136054	0.133774	0.090411	0.726586	0.306401	-0.155916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043897	0.000000	0.000000	-0.064658	-0.111043	-0.067954	0.000000	0.062693	
G82	0.123764	0.000000	0.074005	0.000000	-0.146283	0.000000	-0.088797	0.144040	0.065990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149014	0.000000	0.000000	0.000000	-0.194816	-0.057275	0.000000	-0.175921	0.213970	0.000000	0.124969	0.000000	0.094004	0.000000	-0.154299	0.000000	0.000000	-0.097408	0.079462	0.000000	-0.137072	0.000000	0.000000	0.000000	0.000000	-0.088718	0.198917	-0.157460	-0.249231	0.060052	0.000000	0.000000	0.000000	0.068024	0.000000	-0.244968	0.073273	0.000000	0.346455	0.297035	0.102921	0.000000	0.000000	0.000000	-0.277435	-0.110167	0.232455	-0.204693	0.000000	-0.068023	-0.100916	0.088004	0.134612	0.099766	0.000000	-0.114170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185503	0.185534	0.485788	0.285060	0.000000	-0.154916	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065260	0.000000	0.000000	0.066537	-0.230523	0.000000	0.000000	0.174987	-0.129354	-0.150326	
G83	-0.164208	0.000000	0.000000	0.000000	0.053776	0.000000	0.000000	0.000000	-0.195929	0.000000	0.000000	0.000000	0.305982	0.000000	0.000000	0.000000	0.088480	-0.065973	-0.377810	-0.212209	0.000000	0.000000	0.053229	0.023186	-0.122085	-0.102533	0.072161	0.000000	0.000000	-0.101372	0.107320	-0.108945	0.000000	0.032147	0.000000	0.041918	0.046937	0.000000	-0.303732	-0.037046	-0.061551	0.000000	0.000000	-0.062030	0.000000	-0.075175	0.041167	0.000000	0.000000	0.000000	0.000000	-0.087839	0.056979	0.000000	-0.021063	0.000000	0.094508	0.000000	0.000000	0.039220	0.085597	-0.099829	0.000000	-0.118149	-0.090657	-0.070480	0.000000	0.000000	0.000000	0.000000	0.056905	0.000000	0.000000	0.101657	0.000000	0.000000	0.000000	-0.048740	0.000000	0.060640	-0.048129	0.000000	0.369957	0.329694	0.142503	0.000000	-0.269055	-0.123667	0.000000	0.022838	-0.089304	0.000000	0.000000	0.000000	0.000000	0.000000	0.068495	-0.051430	0.000000	0.000000	
G84	-0.220445	-0.241065	0.000000	0.000000	-0.249954	0.000000	0.000000	0.065219	0.000000	0.000000	0.000000	-0.189166	-0.238716	0.113333	0.000000	0.000000	0.000000	0.000000	0.178814	0.000000	0.138249	0.295783	0.233150	0.000000	0.000000	-0.079716	0.153221	0.204285	0.000000	0.000000	-0.253151	0.108427	0.000000	-0.253940	0.000000	-0.116451	-0.119562	0.000000	0.000000	0.227621	0.211404	0.000000	0.112337	0.172714	-0.062287	-0.137000	0.000000	0.066144	0.083342	-0.183524	0.000000	0.000000	0.119640	0.082165	-0.064996	0.000000	0.000000	0.000000	0.000000	0.073273	-0.140509	0.000000	-0.228224	0.000000	0.091150	0.000000	0.000000	0.000000	-0.086359	0.000000	0.000000	-0.097555	0.000000	-0.250919	0.000000	0.000000	0.000000	-0.146672	0.000000	-0.151450	-0.208041	-0.144516	0.000000	0.573536	0.000000	0.000000	0.102999	0.000000	0.000000	0.000000	0.056803	0.000000	0.000000	0.000000	-0.123167	0.141890	0.117927	0.161506	0.000000	0.000000	
G85	0.082505	0.025086	0.000000	0.000000	-0.065326	0.068806	0.000000	0.000000	0.000000	0.047441	0.000000	0.000000	-0.600068	0.079011	0.058639	0.000000	0.000000	0.046391	0.251888	0.137280	-0.029711	0.000000	0.000000	-0.047330	0.000000	0.032234	-0.033004	-0.034561	0.000000	0.049867	-0.093022	0.045600	0.000000	-0.046186	0.000000	0.000000	-0.031113	-0.359112	0.000000	0.042264	0.077492	-0.011313	0.000000	0.000000	0.025333	0.000000	-0.053483	0.039761	0.000000	0.000000	-0.055711	0.056053	0.000000	0.000000	0.000000	0.000000	-0.055750	0.000000	0.036912	-0.089265	-0.060783	0.015017	0.039889	0.061930	0.060272	0.000000	0.000000	0.000000	-0.023586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075318	-0.060935	0.000000	0.000000	-0.160632	-0.372149	0.113105	0.000000	0.000000	0.000000	0.000000	0.000000	0.094286	-0.024773	0.000000	0.000000	0.000000	0.000000	-0.036882	0.028624	0.000000	0.019177	
G86	0.000000	-0.168728	0.074713	0.000000	0.000000	-0.313037	0.000000	-0.135819	0.000000	-0.139225	0.116993	0.192533	0.000000	0.000000	0.076774	0.000000	-0.144870	0.000000	0.000000	0.000000	0.000000	0.256807	0.081427	-0.077625	0.000000	-0.102085	0.224739	0.000000	0.000000	-0.068456	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057725	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046117	0.089887	-0.188662	0.064635	0.113396	0.000000	0.072645	0.000000	0.130613	0.070637	0.000000	0.123787	0.000000	0.000000	0.000000	-0.195291	0.145553	0.000000	-0.167055	-0.231000	0.000000	-0.076106	0.000000	0.000000	0.068721	-0.092391	-0.101262	-0.100802	0.000000	-0.090343	0.203777	0.000000	0.000000	0.054179	0.000000	0.000000	0.000000	0.067268	0.000000	0.000000	-0.233204	0.000000	0.000000	0.255184	0.727705	0.188155	0.124242	0.000000	-0.066226	-0.093442	0.000000	0.050164	-0.081090	-0.168418	0.000000	0.000000	0.000000	0.000000	-0.056854	
G87	0.000000	0.213085	0.000000	-0.389779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079157	0.095098	0.000000	0.000000	0.075773	-0.102562	-0.069632	-0.108683	0.000000	0.000000	0.000000	0.000000	-0.122737	-0.348848	0.000000	0.087296	0.095293	0.156192	0.066887	0.000000	0.000000	0.000000	0.074080	-0.259134	0.070401	0.161832	0.000000	-0.220885	-0.119928	-0.130168	0.000000	0.112874	-0.186588	0.108202	0.381586	-0.169037	-0.120949	0.000000	0.000000	-0.108284	-0.094379	-0.146430	0.161995	0.119070	0.000000	0.000000	0.049162	0.000000	0.000000	0.000000	0.165942	0.000000	0.000000	0.000000	-0.150678	0.081401	-0.149087	0.000000	0.000000	0.171694	0.000000	0.000000	0.000000	0.086657	-0.132876	0.000000	0.000000	0.236595	0.000000	-0.055954	0.000000	0.000000	0.000000	0.126068	-0.230494	0.622203	0.000000	0.000000	0.000000	0.108685	0.000000	0.000000	0.000000	0.049616	0.036351	-0.128065	0.000000	0.000000	0.000000	
G88	0.000000	-0.086685	0.096825	0.000000	0.171233	0.000000	0.000000	0.000000	-0.150441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137175	0.116501	0.000000	0.106815	-0.237762	0.000000	0.000000	-0.179594	0.161642	0.000000	-0.066601	0.000000	-0.068898	-0.154290	0.000000	0.000000	0.000000	0.000000	0.000000	-0.378317	0.000000	-0.185932	0.128686	0.000000	0.053529	0.000000	0.000000	0.000000	0.000000	-0.122866	0.000000	0.069861	0.112529	0.044944	-0.074947	0.051363	0.108908	0.000000	0.162119	-0.055330	0.229656	0.000000	0.000000	0.114146	0.000000	0.192208	0.000000	0.192943	0.196907	0.173188	-0.177423	0.000000	0.000000	0.000000	-0.175373	-0.216408	0.000000	0.000000	-0.072341	-0.118352	-0.081038	0.301115	0.000000	-0.137088	-0.088446	0.000000	0.000000	-0.353016	0.000000	-0.209104	0.306696	0.159458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.216776	-0.112161	0.086750	-0.071811	
G89	0.000000	-0.117865	0.000000	0.101929	0.267413	0.220720	-0.087486	-0.071613	0.000000	-0.071971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104468	0.000000	0.000000	0.000000	0.000000	-0.118309	0.000000	0.000000	0.000000	0.092681	-0.051768	-0.028463	0.054819	0.190176	0.000000	0.000000	0.172696	0.000000	0.110463	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077237	0.000000	-0.063175	0.000000	0.000000	0.063882	0.000000	0.000000	-0.112162	0.059090	-0.125885	-0.205874	-0.291651	0.000000	0.000000	-0.231139	0.000000	0.069181	0.000000	0.000000	-0.148675	-0.136480	0.000000	-0.062615	0.000000	-0.152071	0.000000	0.000000	-0.207093	0.000000	0.000000	0.000000	0.000000	0.110880	0.000000	0.100384	0.000000	0.000000	0.000000	0.278744	0.000000	0.083704	-0.058555	0.102973	-0.102398	0.172708	0.147013	0.306888	-0.266002	0.138143	-0.199301	0.000000	0.000000	0.000000	0.215334	0.230233	0.179318	-0.131131	-0.174556	
G90	-0.081928	0.037288	-0.054462	0.085602	0.037659	0.000000	0.000000	0.000000	0.000000	-0.078335	0.000000	0.027861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076986	0.000000	-0.065840	0.099536	0.045375	0.000000	-0.055493	0.113585	0.112551	-0.031914	0.000000	0.032562	-0.047162	0.000000	0.026042	-0.034845	-0.064326	0.000000	0.000000	0.000000	0.000000	-0.023894	-0.066925	0.000000	0.044432	-0.031912	-0.032555	0.000000	-0.026448	0.000000	0.000000	0.000000	-0.097088	0.000000	0.058108	-0.070546	0.000000	0.000000	0.000000	-0.059473	0.000000	0.095206	-0.032551	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101629	-0.871337	-0.056218	0.115340	0.100318	0.044697	0.064040	-0.079631	0.083807	0.000000	0.000000	0.000000	0.000000	0.014912	-0.048886	0.000000	0.000000	0.000000	-0.038540	0.000000	0.099969	0.374253	0.000000	0.000000	0.000000	-0.043211	0.024383	0.044570	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.165641	-0.095575	0.000000	0.000000	-0.095158	-0.098697	-0.104360	0.000000	0.000000	0.000000	0.000000	-0.122819	0.000000	0.000000	0.000000	0.000000	-0.120202	0.000000	0.000000	0.000000	0.000000	0.091814	0.129647	-0.103490	0.078165	-0.101544	-0.083087	-0.170440	-0.104489	0.000000	0.000000	-0.193776	0.000000	0.000000	0.000000	-0.075039	0.161068	0.000000	0.000000	-0.120344	0.000000	0.000000	-0.123607	0.059410	0.000000	-0.033680	0.061962	-0.069619	0.000000	-0.087041	0.000000	-0.054207	-0.111734	-0.123736	0.087705	0.133921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095450	0.060895	0.000000	0.055255	0.000000	-0.060674	0.000000	0.000000	-0.079133	0.147690	0.000000	0.000000	0.000000	0.085773	0.000000	-0.081671	-0.119476	0.000000	0.071866	0.000000	0.000000	0.000000	0.169652	0.000000	0.154665	0.605392	0.295133	-0.075365	-0.063153	0.000000	0.000000	0.102213	0.000000	0.038419	-0.122304	
G92	0.103566	0.112884	0.000000	0.000000	0.083734	0.000000	0.000000	0.067981	0.000000	0.000000	0.000000	0.000000	0.145256	0.000000	-0.074958	0.000000	0.181353	0.079653	0.000000	0.000000	0.055549	0.164051	0.157279	-0.117214	0.094642	-0.161517	0.079103	-0.388577	0.254449	0.000000	0.095819	0.000000	0.000000	0.053905	0.000000	-0.102340	0.000000	0.000000	0.000000	0.086065	0.118198	0.000000	0.000000	0.089410	0.000000	0.000000	0.000000	-0.089015	0.000000	0.199072	0.106534	0.000000	0.000000	0.000000	0.073468	-0.060100	-0.096112	0.000000	-0.088542	0.000000	0.000000	0.000000	-0.065127	-0.276786	-0.110997	-0.098033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282364	0.000000	-0.174118	0.000000	0.097151	0.103088	-0.141396	0.000000	0.000000	-0.093196	-0.163658	0.000000	0.173944	0.072621	0.000000	0.000000	0.000000	0.000000	-0.279592	0.660968	0.000000	-0.137143	0.126191	0.053365	0.000000	0.000000	0.000000	-0.047636	
G93	0.000000	-0.139064	-0.073031	0.055505	0.045154	0.000000	0.000000	0.141752	0.000000	0.000000	0.000000	-0.082186	0.000000	0.000000	0.121932	0.000000	-0.257904	0.128504	0.000000	0.000000	-0.066629	0.098247	-0.069983	0.087398	0.000000	0.113071	-0.049999	-0.169117	0.000000	0.000000	0.000000	0.117831	0.000000	0.062258	0.000000	0.000000	0.000000	0.000000	-0.072483	0.000000	0.000000	-0.089896	0.000000	0.000000	-0.085396	0.112155	-0.134689	-0.075295	0.000000	0.103914	-0.085593	0.000000	0.000000	0.106637	-0.082269	-0.097040	0.000000	-0.092595	0.076615	-0.095103	0.000000	-0.075244	0.000000	-0.086131	-0.144714	-0.124786	0.000000	0.000000	0.000000	0.000000	-0.232802	0.000000	0.000000	0.090480	0.000000	-0.038727	0.000000	-0.153527	0.000000	0.171599	0.000000	0.000000	0.000000	0.000000	0.133380	0.000000	-0.032118	0.000000	0.000000	0.000000	-0.055641	-0.141090	0.653431	0.312939	0.000000	0.000000	0.000000	0.000000	0.121595	-0.122887	
G94	0.000000	0.098030	-0.058001	0.124529	0.000000	0.000000	-0.078035	0.074376	-0.089637	0.000000	0.000000	0.000000	-0.178766	0.000000	0.000000	0.000000	0.057048	0.000000	0.000000	0.000000	0.161623	-0.073687	0.000000	0.000000	-0.241967	0.091680	-0.078435	-0.102558	0.216398	0.125794	-0.165897	0.102775	0.000000	0.000000	0.079091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131502	-0.201531	0.000000	0.000000	0.073353	0.000000	-0.186989	0.040859	-0.077215	0.000000	0.000000	0.000000	0.000000	0.000000	-0.058785	0.182621	-0.049305	0.000000	0.084930	0.168895	-0.378481	0.000000	0.073143	-0.067367	0.000000	-0.074079	0.000000	-0.072025	-0.092201	0.000000	0.000000	0.000000	-0.110305	0.000000	0.225989	0.000000	0.000000	0.053932	0.145411	0.000000	0.054328	0.000000	0.147647	0.169962	0.000000	-0.066747	0.000000	0.075634	0.000000	-0.367149	0.704814	0.000000	0.000000	-0.076314	0.000000	-0.155251	0.000000	
G95	0.168619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181153	0.000000	0.000000	0.000000	0.088952	0.105677	-0.148047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115407	0.000000	-0.089850	-0.112034	-0.140870	0.112963	0.000000	0.000000	0.000000	0.000000	-0.158611	0.137669	-0.125783	0.000000	-0.088771	0.151835	0.198340	0.000000	0.000000	0.000000	0.090637	0.084934	0.000000	0.000000	0.072394	-0.150322	0.000000	-0.079992	0.128376	-0.099704	0.060679	0.000000	0.168518	0.000000	-0.140703	0.000000	0.000000	0.000000	-0.165778	0.176470	0.000000	0.000000	-0.187917	0.111471	-0.032272	-0.225050	0.000000	0.000000	-0.128670	0.000000	0.111649	0.092198	0.220847	0.000000	-0.201244	0.076637	0.000000	0.000000	0.000000	-0.100708	-0.058579	0.000000	0.051833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147369	-0.129663	0.800224	-0.188866	-0.081349	0.075557	-0.122112	-0.062100	
G96	0.000000	0.000000	0.000000	-0.036687	-0.133396	0.000000	0.000000	0.000000	-0.058063	0.000000	-0.050891	0.000000	0.000000	-0.059932	-0.042887	-0.045676	0.105687	-0.046232	0.000000	0.000000	-0.890639	-0.056532	0.069378	-0.053364	0.000000	0.059096	-0.040714	0.000000	0.000000	0.000000	-0.102606	0.000000	-0.114417	0.089440	0.000000	0.000000	0.059487	0.000000	0.000000	-0.077413	-0.088371	0.000000	0.067252	0.000000	0.000000	0.000000	0.000000	0.038123	0.000000	0.000000	0.000000	-0.063974	0.072999	0.000000	-0.066869	0.011573	-0.110379	0.000000	0.048841	0.000000	0.070822	0.000000	0.030757	0.000000	0.040160	0.104495	0.000000	0.000000	-0.041037	0.000000	-0.062255	0.000000	0.000000	0.000000	0.000000	-0.056502	0.009304	0.028168	-0.050005	0.000000	0.023833	0.000000	0.000000	0.000000	-0.051045	-0.075037	0.047356	-0.075753	0.000000	0.000000	-0.068713	0.030994	0.000000	0.000000	0.000000	0.349116	0.000000	-0.041605	0.037730	0.000000	
G97	0.000000	0.000000	0.000000	-0.076439	0.000000	0.000000	0.108408	0.260485	-0.270503	0.178071	0.000000	0.000000	0.000000	0.000000	0.000000	0.184885	0.115043	0.000000	0.000000	0.000000	-0.409874	0.000000	0.140830	-0.138973	0.156065	0.000000	0.000000	0.000000	0.000000	-0.145090	0.000000	0.000000	0.095799	0.000000	0.050341	0.000000	0.000000	-0.226159	-0.136226	-0.085832	-0.110462	-0.079902	0.000000	-0.027531	0.000000	0.094760	-0.095295	-0.151243	-0.127677	0.000000	0.141853	0.115352	0.000000	-0.122200	-0.056860	0.113500	0.000000	-0.229020	0.000000	0.000000	0.000000	0.066891	0.000000	-0.076117	-0.058392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140469	0.000000	0.000000	-0.145456	-0.045491	0.000000	0.000000	0.088669	0.000000	0.000000	0.000000	0.000000	-0.150813	-0.209715	0.135494	0.155189	0.149960	0.000000	0.109704	0.000000	-0.046438	-0.083234	0.000000	0.159512	-0.108569	0.664104	0.000000	0.000000	-0.093910	
G98	0.000000	0.061990	0.167512	-0.100450	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135356	0.000000	0.146115	0.000000	0.000000	0.000000	-0.063125	0.000000	0.041487	0.000000	0.000000	0.062800	0.000000	0.192271	0.119219	0.000000	0.056251	-0.187373	0.000000	0.000000	0.037885	-0.079815	-0.279218	0.000000	0.116107	0.047494	0.000000	0.000000	0.000000	-0.114659	0.000000	-0.114172	-0.066967	0.057572	0.046029	0.000000	-0.191704	-0.149208	0.127862	0.000000	0.000000	0.000000	0.054750	0.000000	0.000000	0.000000	0.000000	0.000000	-0.209481	0.000000	0.000000	0.000000	-0.153969	0.000000	0.098456	-0.106919	-0.132384	0.141987	0.000000	0.000000	0.000000	-0.083226	0.000000	-0.076023	0.000000	0.045264	0.000000	-0.095287	-0.011711	0.071962	0.000000	0.000000	-0.172789	-0.087173	-0.054141	-0.098906	0.000000	0.000000	-0.171555	0.000000	0.000000	0.000000	-0.156879	-0.205812	0.000000	0.000000	0.000000	-0.115221	0.607052	0.205232	-0.064955	
G99	0.140808	0.000000	0.000000	0.153948	0.000000	0.000000	0.000000	0.000000	-0.128142	0.044069	0.000000	-0.242229	0.000000	0.000000	0.000000	0.000000	-0.109091	-0.083659	0.168602	0.000000	0.000000	-0.073860	0.000000	0.063487	-0.157704	-0.070361	0.086531	0.000000	0.000000	0.077838	0.103060	0.201481	-0.114517	-0.074788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.033558	-0.212488	0.000000	0.096538	0.000000	-0.057168	-0.105619	0.000000	0.046041	-0.077907	0.000000	0.000000	-0.151180	0.113427	0.000000	-0.233349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.054665	0.000000	0.000000	-0.063042	0.000000	0.054776	-0.078292	-0.149322	0.000000	0.000000	0.138077	0.000000	0.043184	0.000000	0.000000	-0.064554	0.000000	0.181454	0.000000	0.105367	0.000000	0.000000	-0.100830	0.139223	0.122089	0.000000	-0.137799	0.000000	0.155838	-0.125675	0.000000	0.081915	-0.160115	0.000000	-0.184558	0.696422	0.095733	
G100	-0.141469	0.000000	0.150519	0.000000	0.000000	0.000000	0.000000	-0.166046	0.000000	-0.079776	-0.176315	0.091864	0.000000	0.000000	0.000000	0.000000	0.099393	0.095675	-0.104352	0.000000	0.000000	0.111065	-0.118200	0.072782	0.162018	0.000000	0.000000	-0.171695	0.158345	-0.112202	-0.090658	-0.136636	0.000000	0.000000	-0.084284	0.000000	0.000000	-0.129221	0.000000	0.000000	0.000000	0.121622	0.174126	0.000000	0.000000	0.000000	-0.025787	0.000000	-0.169940	0.000000	-0.102805	0.000000	0.000000	0.172201	0.046717	-0.088436	0.000000	0.000000	0.000000	0.120811	0.000000	0.000000	-0.091050	-0.101108	-0.189975	-0.059148	0.059836	-0.067008	0.000000	-0.090362	-0.119344	0.000000	0.000000	0.000000	0.000000	-0.114789	0.000000	0.000000	0.000000	-0.067063	-0.121952	0.000000	-0.099305	0.000000	0.054805	-0.122771	0.000000	0.106207	0.000000	-0.171240	0.000000	0.000000	0.076439	0.000000	0.000000	-0.032663	0.000000	0.000000	-0.032164	0.745224	
