G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.159762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.276208	0.130832	0.000000	0.000000	-0.237878	-0.222970	0.177998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201837	0.190563	0.000000	-0.093529	0.000000	0.000000	-0.149830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102338	0.000000	0.287300	0.211513	0.000000	0.000000	-0.176904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108961	0.168632	0.000000	0.000000	0.000000	0.000000	0.000000	0.179967	0.000000	0.000000	0.461174	0.000000	-0.254774	0.000000	0.000000	0.000000	0.000000	-0.260739	0.000000	-0.393540	0.000000	0.000000	0.000000	0.000000	0.000000	0.097907	-0.100521	0.000000	0.000000	0.174810	0.000000	0.000000	0.000000	
G79	0.000000	0.165713	0.000000	0.000000	0.126149	0.000000	0.000000	0.000000	0.000000	0.172875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105740	0.000000	0.000000	0.000000	-0.257363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147579	0.000000	0.000000	-0.139020	0.000000	0.160534	0.000000	0.000000	0.000000	0.000000	-0.143139	0.000000	0.000000	0.000000	0.000000	-0.412119	-0.463061	0.000000	0.000000	0.000000	-0.132737	0.000000	0.000000	-0.170061	0.155681	0.092815	0.000000	0.000000	0.000000	0.051480	0.000000	0.000000	0.149531	-0.097597	0.000000	-0.160157	0.558475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178913	0.000000	0.000000	0.000000	0.000000	-0.137080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094878	0.000000	0.000000	
G80	0.000000	0.165591	0.000000	0.000000	0.136408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.303035	0.299353	-0.247416	0.000000	0.000000	0.000000	0.000000	-0.190954	0.000000	-0.209177	0.000000	-0.142110	0.000000	0.000000	-0.151654	-0.131530	0.000000	0.000000	0.000000	0.000000	0.000000	0.104162	0.000000	0.000000	0.000000	-0.152841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108391	0.312818	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150401	0.000000	0.109088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.215618	0.133216	0.000000	0.000000	0.000000	0.000000	0.000000	0.248528	0.000000	0.000000	-0.214158	0.000000	0.000000	-0.087289	0.000000	0.000000	0.000000	0.113300	0.175746	0.000000	0.000000	0.000000	
G81	-0.180809	-0.158471	0.000000	0.000000	-0.100044	0.000000	0.000000	-0.184206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.294753	0.000000	0.082166	0.000000	0.000000	0.000000	0.176943	0.000000	0.000000	0.000000	0.000000	-0.113803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142923	0.000000	0.000000	-0.141680	0.130447	0.269707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.197132	-0.207005	0.000000	0.000000	-0.132069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104484	-0.126479	0.108857	0.000000	-0.119638	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162343	0.000000	0.000000	0.232762	0.000000	0.000000	0.000000	0.721755	0.328165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094877	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.129896	0.000000	0.000000	0.172558	0.206482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169648	0.000000	0.000000	0.000000	0.112581	0.000000	0.000000	0.000000	0.128201	0.000000	-0.075728	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182259	-0.227451	0.105257	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154944	0.000000	0.000000	0.349408	0.299272	0.000000	0.000000	0.000000	0.000000	-0.390893	0.000000	0.259396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162181	0.530912	0.190236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151573	0.000000	0.000000	0.130665	-0.082909	-0.097488	
G83	-0.154648	0.000000	0.000000	0.000000	0.068496	0.000000	0.000000	0.000000	-0.234220	0.000000	0.000000	0.000000	0.315350	0.000000	0.000000	0.000000	0.000000	0.000000	-0.378286	-0.230759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116834	0.150376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.369490	0.000000	0.000000	0.000000	0.000000	-0.062611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081031	0.000000	0.000000	0.000000	0.000000	0.113669	0.000000	0.000000	0.000000	0.000000	-0.094845	0.000000	-0.118018	-0.063091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114823	0.000000	0.000000	0.000000	0.000000	0.000000	0.095012	0.000000	0.000000	0.334022	0.328742	0.148190	0.000000	-0.311464	-0.166955	0.000000	0.000000	-0.094645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075588	0.000000	0.000000	
G84	-0.230741	-0.238743	0.000000	0.000000	-0.227018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184329	-0.189612	0.000000	0.000000	0.000000	0.000000	0.000000	0.210761	0.000000	0.000000	0.330334	0.215162	0.000000	0.000000	0.000000	0.169129	0.148946	0.000000	0.000000	-0.204145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192478	0.211213	0.000000	0.000000	0.141826	0.000000	0.000000	0.000000	0.000000	0.105369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.220254	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098486	0.000000	0.000000	0.000000	0.000000	-0.202563	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282628	-0.159655	-0.139548	0.000000	0.622678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095685	0.000000	0.000000	0.133730	0.000000	0.000000	
G85	0.088876	0.000000	0.000000	0.000000	0.000000	0.096316	0.000000	0.000000	0.000000	0.061455	0.000000	0.000000	-0.622204	0.092627	0.088038	0.000000	0.000000	0.040369	0.287122	0.160145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097515	0.000000	0.000000	-0.043703	0.000000	0.000000	0.000000	-0.339700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.039431	0.000000	-0.053730	0.000000	0.000000	0.000000	-0.044593	0.072453	0.000000	0.000000	0.000000	0.000000	-0.057669	0.000000	0.000000	0.000000	-0.076139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077260	0.000000	0.000000	-0.117123	-0.360620	0.127129	0.000000	0.000000	0.000000	0.000000	0.000000	0.079773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026547	0.000000	0.000000	
G86	0.000000	0.000000	0.000000	0.000000	0.000000	-0.273725	0.000000	-0.103043	0.000000	-0.124026	0.185268	0.191241	0.000000	0.000000	0.000000	0.000000	-0.107377	0.000000	0.000000	0.000000	0.000000	0.233771	0.000000	0.000000	0.000000	-0.092399	0.202977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097003	-0.137033	0.000000	0.116393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201574	0.147394	0.000000	0.000000	-0.261878	0.000000	-0.085198	0.000000	0.000000	0.000000	-0.157035	0.000000	-0.101913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.290087	0.000000	0.000000	0.170047	0.737005	0.210784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172532	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.316301	0.000000	-0.346052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128933	-0.324165	0.000000	0.000000	0.000000	0.125206	0.117787	0.000000	0.000000	0.000000	0.000000	-0.252969	0.083164	0.000000	0.000000	-0.223704	-0.068058	0.000000	0.000000	0.127537	0.000000	0.000000	0.306014	-0.165962	0.000000	0.000000	0.000000	-0.097912	0.000000	-0.104135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149128	0.000000	0.000000	0.000000	0.000000	0.143911	0.000000	0.000000	0.000000	0.000000	-0.113390	0.000000	0.000000	0.231547	0.000000	0.000000	0.000000	0.000000	0.000000	0.132785	-0.226463	0.677342	0.000000	0.000000	0.000000	0.114920	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152799	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.000000	0.000000	0.181236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173988	0.163104	0.000000	0.000000	-0.168232	0.000000	0.000000	0.000000	0.103028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.357881	0.000000	-0.239443	0.088323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094444	0.000000	0.164253	0.000000	0.000000	0.049687	0.000000	0.196878	0.000000	0.127938	0.145149	0.123674	-0.178960	0.000000	0.000000	0.000000	-0.327712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266831	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324270	0.000000	-0.247293	0.282969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204106	0.000000	0.000000	-0.110851	
G89	0.000000	0.000000	0.000000	0.000000	0.221914	0.240770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104470	0.000000	0.128472	0.000000	0.000000	0.000000	0.000000	0.106261	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.225550	-0.278334	0.000000	0.000000	-0.189085	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128602	0.000000	0.000000	0.000000	-0.157302	0.000000	0.000000	-0.223898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.251454	0.000000	0.000000	0.000000	0.000000	0.000000	0.125493	0.000000	0.332357	-0.216360	0.126484	-0.152913	0.000000	0.000000	0.000000	0.228637	0.195691	0.139147	-0.092886	-0.172072	
G90	0.000000	0.000000	0.000000	0.090169	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055390	0.000000	-0.066204	0.096685	0.000000	0.000000	0.000000	0.000000	0.100785	-0.058839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046525	0.000000	0.000000	0.000000	-0.080950	0.000000	0.000000	-0.080714	0.000000	0.000000	0.000000	0.000000	0.000000	0.057983	-0.041984	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088830	-0.972082	0.000000	0.108982	0.127670	0.063615	0.060657	-0.068785	0.115187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112068	0.306721	0.000000	0.000000	0.000000	0.000000	0.000000	0.022683	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.155076	-0.074730	0.000000	0.000000	0.000000	-0.109826	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083243	0.000000	0.000000	0.000000	0.000000	-0.148151	0.000000	0.000000	0.000000	0.000000	0.099625	0.000000	0.000000	0.000000	-0.086500	-0.063559	-0.196049	-0.068566	0.000000	0.000000	-0.234558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115469	0.000000	0.000000	0.000000	0.000000	-0.085363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064034	0.171177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086979	-0.106849	0.000000	0.000000	0.000000	0.000000	0.000000	0.331599	0.000000	0.113845	0.590792	0.299713	-0.071440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128039	
G92	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183788	0.000000	-0.146654	0.000000	0.174595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154567	0.067665	-0.365691	0.248405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109735	0.000000	0.000000	0.000000	0.000000	0.000000	0.189003	0.109997	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202098	-0.074015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.178435	0.000000	-0.152387	0.000000	0.162405	0.108768	-0.138345	0.000000	0.000000	0.000000	-0.147442	0.000000	0.198031	0.000000	0.000000	0.000000	0.000000	0.000000	-0.265483	0.689690	0.000000	-0.179734	0.169660	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.151193	0.000000	0.000000	0.000000	0.000000	0.000000	0.117496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088986	0.000000	-0.199899	0.102262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122915	0.000000	0.000000	0.000000	0.093956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115150	0.000000	0.000000	-0.119900	0.000000	-0.067148	0.000000	0.000000	0.000000	-0.137834	0.000000	0.000000	0.152398	0.000000	-0.144746	0.000000	0.000000	0.000000	-0.115027	0.000000	0.000000	0.000000	0.000000	-0.172249	-0.148326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125883	0.000000	0.190372	0.000000	0.000000	0.000000	0.000000	0.117645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182988	0.646086	0.287595	0.000000	0.000000	0.000000	0.000000	0.073860	-0.119713	
G94	0.000000	0.000000	0.000000	0.140065	0.000000	0.000000	-0.083953	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103869	0.000000	0.000000	0.000000	-0.248446	0.000000	0.000000	-0.107127	0.186268	0.147420	-0.141276	0.000000	0.000000	0.000000	0.063534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128856	-0.191077	0.000000	0.000000	0.081060	0.000000	-0.209408	0.000000	-0.072842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171834	0.000000	0.000000	0.000000	0.161510	-0.387689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111249	0.000000	0.000000	0.000000	0.084289	0.000000	-0.341392	0.706689	0.000000	0.000000	0.000000	0.000000	-0.133211	0.000000	
G95	0.138730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184443	0.000000	0.000000	0.000000	-0.081837	0.101840	0.107194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073744	-0.143225	0.000000	0.000000	0.154536	0.000000	0.072472	0.000000	0.199947	0.000000	-0.145648	0.000000	0.000000	0.000000	-0.222346	0.167058	0.000000	0.000000	-0.145163	0.125736	0.000000	-0.195139	0.000000	0.000000	-0.162958	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155948	-0.140244	0.813522	-0.156127	0.000000	0.000000	0.000000	0.000000	
G96	0.000000	0.000000	0.000000	-0.051022	-0.128000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100148	0.000000	0.055775	0.000000	0.000000	0.000000	-0.992080	0.000000	0.072945	-0.037728	0.000000	0.036928	-0.058420	0.000000	0.000000	0.000000	-0.073447	0.000000	-0.147873	0.082134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027186	0.000000	0.000000	0.000000	-0.057176	0.086517	0.000000	-0.051891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028539	0.000000	0.000000	0.056957	0.000000	0.000000	0.000000	0.000000	-0.070372	0.000000	0.000000	0.000000	0.000000	0.000000	0.018872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063321	-0.099145	0.000000	-0.079440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.306062	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090934	0.170103	-0.320938	0.134510	0.000000	0.000000	0.000000	0.000000	0.000000	0.254958	0.000000	0.000000	0.000000	0.000000	-0.407821	0.000000	0.000000	-0.064228	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.251385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072588	-0.144848	0.000000	0.000000	0.136772	0.000000	0.000000	-0.115521	0.000000	0.115649	0.000000	-0.209883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.212021	0.000000	0.000000	0.176900	0.000000	0.069620	0.000000	-0.060760	-0.061193	0.000000	0.128243	-0.122751	0.653532	0.000000	0.000000	0.000000	
G98	0.000000	0.000000	0.097363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121103	0.000000	0.108792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209946	0.000000	0.000000	-0.154781	0.000000	0.000000	0.000000	0.000000	-0.340036	0.000000	0.106529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158909	0.000000	0.000000	0.000000	0.000000	-0.148373	-0.152426	0.112062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208091	0.000000	0.000000	0.000000	-0.174002	0.000000	0.090168	-0.141557	-0.163497	0.121644	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135356	0.000000	0.000000	0.000000	0.000000	-0.055688	0.000000	0.000000	0.000000	-0.165836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167803	-0.197756	0.000000	0.000000	0.000000	0.000000	0.601553	0.194871	0.000000	
G99	0.156043	0.000000	0.000000	0.103822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.238610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128518	0.000000	0.000000	0.079540	0.000000	0.151125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173273	0.000000	0.081534	0.000000	-0.065025	-0.086558	0.000000	0.000000	-0.071537	0.000000	0.000000	-0.203032	0.000000	0.000000	-0.280540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117832	0.000000	0.000000	0.000000	-0.171427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215827	0.000000	0.000000	0.000000	0.000000	0.000000	0.145856	0.000000	0.000000	-0.087908	0.000000	0.123651	-0.082136	0.000000	0.000000	-0.151156	0.000000	-0.151229	0.685015	0.108723	
G100	0.000000	0.000000	0.091688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123322	0.088132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127838	0.000000	0.000000	0.000000	0.000000	0.000000	0.110230	0.000000	0.000000	-0.201880	0.000000	-0.107579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191713	0.000000	0.000000	0.000000	0.077758	0.156107	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145364	0.000000	0.000000	0.000000	0.000000	0.161416	0.000000	-0.126365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101701	-0.157688	-0.159577	-0.080200	0.000000	0.000000	0.000000	-0.109135	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110020	0.000000	0.000000	0.000000	0.000000	-0.178817	0.000000	0.000000	0.000000	0.000000	-0.171897	0.000000	0.174126	0.000000	-0.161627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.719423	
