G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G77	0.000000	0.000000	0.000000	-0.331587	0.000000	0.000000	0.000000	0.158044	0.000000	0.225495	0.000000	0.260625	0.000000	0.000000	0.000000	-0.141393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124005	0.000000	0.000000	-0.256689	0.000000	0.217218	0.190040	0.187864	0.130852	-0.129035	-0.189916	0.213955	0.000000	0.000000	0.000000	0.000000	0.000000	0.155065	0.157077	-0.160848	0.000000	-0.170501	0.000000	-0.116141	0.000000	-0.206951	0.000000	0.000000	0.000000	0.000000	0.089232	0.000000	0.208442	0.000000	-0.147464	0.000000	0.000000	-0.125299	0.000000	0.142624	0.142873	0.000000	-0.191832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.239376	0.000000	-0.209274	0.111167	0.184807	0.000000	0.000000	0.000000	-0.102641	-0.115562	0.000000	0.000000	-0.316191	0.225790	-0.181233	-0.304919	0.000000	0.094810	0.269105	-0.103278	0.000000	0.092004	0.155181	0.000000	-0.137805	0.000000	-0.075133	0.000000	
G78	-0.187669	0.000000	0.000000	0.000000	0.083050	-0.116189	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134394	0.000000	0.163987	0.194854	0.000000	-0.260765	0.189430	0.000000	-0.134111	-0.254777	-0.191773	0.105701	0.000000	-0.125947	0.000000	0.111113	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110680	0.156142	-0.045954	0.000000	0.000000	0.000000	0.000000	0.188871	0.197973	0.078974	-0.117339	0.000000	0.000000	-0.142466	0.000000	0.000000	0.000000	0.065693	0.000000	0.000000	-0.103944	-0.141847	0.000000	0.332126	0.127582	0.000000	0.000000	-0.112324	-0.112116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.224618	0.000000	0.179292	0.000000	0.000000	0.000000	0.207274	0.000000	0.000000	0.486931	0.000000	-0.137051	0.000000	-0.085843	-0.157297	0.000000	-0.314245	-0.186889	-0.382022	0.000000	0.000000	0.000000	0.000000	0.000000	0.163506	-0.129367	0.000000	0.000000	0.180920	0.077715	-0.093464	0.000000	
G79	0.000000	0.189198	0.078746	0.112792	0.073621	0.000000	0.000000	-0.081555	0.000000	0.157201	-0.139991	0.134182	0.000000	0.000000	0.000000	0.000000	0.112507	0.141994	0.000000	0.000000	0.000000	-0.208041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204798	0.000000	-0.123400	-0.140328	0.000000	0.230259	0.000000	0.000000	-0.075673	0.000000	-0.142236	0.000000	0.000000	0.068033	0.000000	-0.447379	-0.448440	0.000000	0.090152	-0.055825	-0.164728	-0.059677	-0.112878	-0.248622	0.162085	0.181053	0.065624	0.000000	0.000000	0.056122	0.000000	0.000000	0.204838	-0.121994	0.000000	-0.184740	0.486152	0.000000	0.142282	0.000000	0.000000	0.000000	0.000000	0.212511	0.000000	0.000000	0.000000	0.000000	-0.167883	0.000000	0.000000	0.000000	-0.132800	0.097053	0.115207	-0.080688	-0.121621	-0.063901	
G80	0.000000	0.165726	0.000000	0.108950	0.106165	0.000000	0.000000	0.000000	0.000000	-0.076382	0.000000	0.160839	0.000000	0.000000	-0.067331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.283442	0.291430	-0.199236	0.000000	0.000000	0.000000	-0.157571	-0.170979	0.000000	-0.190842	0.000000	-0.110131	0.000000	0.000000	-0.186938	-0.082869	0.000000	0.000000	-0.119903	-0.158467	0.000000	0.146946	-0.120700	0.000000	0.000000	-0.178067	0.000000	0.072241	0.000000	0.000000	0.000000	0.000000	-0.135297	-0.063450	0.102357	0.340932	0.000000	0.000000	0.000000	0.000000	0.072333	-0.065740	-0.047620	0.142960	0.000000	0.163653	-0.111526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170346	0.130728	-0.059269	-0.104507	0.000000	0.000000	0.138669	0.257121	0.000000	0.000000	-0.208010	0.000000	0.000000	-0.138891	-0.069362	0.000000	0.068608	0.105442	0.258653	0.000000	0.000000	0.133800	
G81	-0.261212	-0.108417	0.000000	0.000000	-0.097167	0.000000	0.050583	-0.181912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.290227	0.116088	0.145785	0.000000	0.000000	0.000000	0.171011	-0.109828	0.000000	0.133826	0.000000	-0.134652	0.000000	-0.106613	0.000000	0.000000	-0.179499	0.000000	0.105164	0.000000	-0.159174	0.000000	0.000000	-0.184692	0.143358	0.281446	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099482	0.000000	0.000000	0.000000	0.052600	0.000000	0.153416	-0.197083	0.074302	0.000000	-0.155171	0.000000	0.000000	0.000000	0.000000	0.120297	0.052921	0.130621	-0.084575	0.145941	0.000000	-0.119492	-0.126149	0.000000	0.000000	0.000000	0.000000	-0.195959	0.000000	-0.067655	0.167445	0.000000	0.163691	0.000000	0.725682	0.302064	-0.153308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034476	0.000000	0.000000	-0.065885	-0.121560	-0.082379	0.000000	0.059090	
G82	0.110823	0.000000	0.000000	0.000000	-0.135183	0.000000	-0.081141	0.170586	0.090612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153210	0.000000	0.000000	0.000000	-0.218650	-0.080171	0.000000	-0.206104	0.214344	0.000000	0.119634	0.000000	0.099823	0.000000	-0.148796	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125998	0.000000	0.000000	0.000000	0.000000	-0.082109	0.193206	-0.163249	-0.234957	0.053819	0.000000	0.000000	0.000000	0.065185	0.000000	-0.229192	0.069634	0.000000	0.320539	0.288589	0.092222	0.000000	0.000000	0.000000	-0.289080	0.000000	0.255750	-0.184354	0.000000	-0.059548	-0.088720	0.000000	0.160285	0.091793	0.000000	-0.120366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195253	0.196211	0.478109	0.280085	0.000000	-0.151678	0.000000	0.000000	0.000000	0.000000	0.000000	-0.052247	0.000000	0.000000	0.054110	-0.225161	0.000000	0.000000	0.184867	-0.126782	-0.155850	
G83	-0.161470	0.000000	0.000000	0.000000	0.055367	0.000000	0.000000	0.000000	-0.194119	0.000000	0.000000	0.000000	0.303922	0.000000	0.000000	0.000000	0.089721	-0.064525	-0.380985	-0.213168	0.000000	0.000000	0.065171	0.000000	-0.115998	-0.106521	0.067801	0.000000	0.000000	-0.091813	0.112048	-0.083299	0.000000	0.000000	0.000000	0.040571	0.049390	0.000000	-0.307746	-0.037837	-0.051948	0.000000	0.000000	-0.061789	0.000000	-0.075331	0.049344	0.000000	0.000000	0.000000	0.000000	-0.086292	0.062864	0.000000	0.000000	0.000000	0.099329	0.000000	0.000000	0.000000	0.090293	-0.093551	0.000000	-0.116698	-0.091608	-0.066320	0.000000	0.000000	0.000000	0.000000	0.069963	0.000000	0.000000	0.110464	0.000000	0.000000	0.000000	-0.041813	0.000000	0.071380	-0.047385	0.000000	0.367900	0.322291	0.144591	0.000000	-0.266377	-0.119292	0.000000	0.000000	-0.088762	0.000000	0.000000	0.000000	0.000000	0.000000	0.062422	-0.052722	0.000000	0.000000	
G84	-0.228067	-0.271265	0.000000	0.000000	-0.239358	0.000000	0.000000	0.066942	0.000000	0.000000	0.000000	-0.165598	-0.223614	0.073281	0.000000	0.000000	0.000000	0.000000	0.214796	0.000000	0.139449	0.290467	0.239382	0.000000	0.000000	0.000000	0.141303	0.202406	0.000000	0.000000	-0.257716	0.165233	0.000000	-0.227577	0.000000	-0.104711	-0.095788	0.000000	0.000000	0.218160	0.195646	0.000000	0.098916	0.170853	-0.060919	-0.116957	0.000000	0.072119	0.075295	-0.156910	0.000000	0.000000	0.119877	0.071466	-0.052992	0.000000	0.000000	0.000000	0.000000	0.054529	-0.151010	0.000000	-0.231749	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074740	0.000000	0.000000	0.000000	0.000000	-0.301832	0.000000	0.000000	0.000000	-0.143024	0.000000	-0.152714	-0.201541	-0.148078	0.000000	0.620851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129135	0.153646	0.129322	0.152196	0.000000	0.000000	
G85	0.079438	0.027476	0.000000	0.000000	-0.061131	0.073731	0.000000	0.000000	0.000000	0.050677	0.000000	0.000000	-0.603329	0.080559	0.065544	0.000000	0.000000	0.045350	0.257499	0.142715	-0.036987	0.000000	0.000000	-0.046068	0.000000	0.000000	-0.030620	0.000000	0.000000	0.053323	-0.090884	0.032580	0.000000	-0.058794	0.000000	0.000000	-0.032599	-0.355460	0.000000	0.041982	0.076978	-0.013018	0.000000	0.000000	0.030153	0.000000	-0.054293	0.044367	0.000000	0.000000	-0.053493	0.059387	0.000000	0.000000	0.000000	0.000000	-0.056040	0.000000	0.000000	-0.081858	-0.054047	0.023231	0.034043	0.062039	0.056555	0.000000	0.000000	0.000000	-0.020714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069703	-0.051941	0.000000	0.000000	-0.162453	-0.372122	0.112777	0.000000	0.000000	0.000000	0.000000	0.000000	0.095179	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040761	0.034546	0.000000	0.000000	
G86	0.000000	-0.168746	0.073089	0.000000	0.000000	-0.323071	0.000000	-0.159822	0.000000	-0.130235	0.137018	0.187984	0.000000	0.000000	0.076034	0.000000	-0.152220	0.000000	0.000000	0.000000	0.000000	0.267735	0.000000	0.000000	0.000000	-0.089469	0.219637	0.000000	0.000000	-0.071124	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085176	-0.185787	0.070403	0.123440	0.000000	0.083321	0.000000	0.123533	0.000000	0.000000	0.109810	0.000000	0.000000	0.000000	-0.203150	0.142813	0.000000	-0.155294	-0.243453	0.000000	-0.086017	0.000000	0.000000	0.069484	-0.084389	-0.093020	-0.093511	0.000000	-0.079488	0.208066	0.000000	0.000000	0.081790	0.000000	0.000000	0.000000	0.058047	0.000000	0.000000	-0.239016	0.000000	0.000000	0.232770	0.723054	0.223013	0.000000	0.000000	-0.063878	-0.096405	0.000000	0.064306	-0.074405	-0.183562	0.000000	0.000000	0.000000	0.000000	-0.053405	
G87	0.000000	0.200232	0.000000	-0.391198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063764	0.000000	0.000000	0.000000	0.099827	-0.095908	0.000000	-0.098607	0.000000	0.000000	0.000000	0.000000	-0.113080	-0.325680	0.000000	0.102283	0.083807	0.160069	0.065203	0.000000	0.000000	0.000000	0.083319	-0.255673	0.065354	0.153812	0.000000	-0.195307	-0.115713	-0.134767	0.000000	0.104880	-0.174069	0.105787	0.353977	-0.166248	-0.124774	0.000000	0.000000	-0.118758	-0.082796	-0.139727	0.146378	0.125548	0.000000	0.000000	0.064150	0.000000	0.000000	0.000000	0.151320	0.000000	0.000000	0.000000	-0.149243	0.078131	-0.138926	0.000000	0.000000	0.152871	0.000000	0.000000	0.000000	0.100792	-0.126926	0.000000	0.000000	0.236237	0.000000	0.000000	0.000000	0.000000	0.000000	0.108806	-0.234850	0.650643	0.000000	0.000000	0.000000	0.105274	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147012	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.098492	0.000000	0.176710	0.000000	0.000000	0.000000	-0.160165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150192	0.123652	0.000000	0.086447	-0.230040	0.000000	0.000000	-0.184747	0.166147	0.000000	-0.078101	0.000000	-0.051361	-0.153156	0.000000	0.000000	0.000000	0.000000	0.000000	-0.389999	0.000000	-0.185576	0.118601	0.000000	0.065431	0.000000	0.000000	0.000000	0.000000	-0.120488	0.000000	0.090902	0.101934	0.000000	-0.056214	0.000000	0.000000	0.000000	0.168053	0.000000	0.202465	0.000000	0.000000	0.115966	0.000000	0.204793	0.000000	0.198120	0.177844	0.168224	-0.172452	0.000000	0.000000	0.000000	-0.175708	-0.225097	0.000000	0.000000	-0.069458	-0.122575	-0.061435	0.306380	0.000000	-0.128504	-0.133859	0.000000	0.000000	-0.350321	0.000000	-0.199743	0.291388	0.149742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201078	-0.115003	0.092943	-0.072758	
G89	0.000000	-0.098108	0.000000	0.090544	0.264102	0.203558	-0.070134	-0.084709	0.000000	-0.076498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120303	0.000000	0.000000	0.000000	0.000000	-0.109325	0.000000	0.000000	0.000000	0.084440	-0.053501	-0.008113	0.058378	0.197919	0.000000	0.000000	0.163358	0.000000	0.112765	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075596	0.000000	0.000000	0.000000	0.000000	0.058471	0.000000	0.000000	-0.118486	0.000000	-0.125744	-0.221130	-0.281621	0.000000	0.000000	-0.218968	0.000000	0.090548	0.000000	0.000000	-0.171158	-0.141060	0.000000	-0.068185	0.000000	-0.150938	0.000000	0.000000	-0.206175	0.000000	0.000000	0.000000	0.000000	0.126646	0.041187	0.100483	0.000000	0.000000	0.000000	0.297044	0.000000	0.000000	0.000000	0.093858	0.000000	0.190478	0.000000	0.318811	-0.256888	0.146117	-0.193863	0.000000	0.000000	0.000000	0.226096	0.234102	0.157894	-0.146571	-0.170523	
G90	-0.088769	0.040884	-0.058059	0.073019	0.025918	0.000000	0.000000	0.000000	0.000000	-0.071721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059276	0.000000	-0.072066	0.099677	0.032717	0.000000	-0.054461	0.107346	0.100935	-0.044755	0.000000	0.000000	-0.039375	0.000000	0.017781	0.000000	-0.070298	0.000000	0.000000	0.000000	0.023041	0.000000	-0.061243	0.000000	0.044719	-0.033581	-0.038087	0.000000	-0.031008	0.000000	0.000000	0.000000	-0.104693	0.000000	0.048058	-0.065183	0.000000	0.000000	0.000000	0.000000	0.000000	0.083797	-0.026413	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095762	-0.891904	-0.056990	0.123351	0.108244	0.055498	0.068839	-0.079660	0.092715	0.000000	0.000000	0.000000	0.000000	0.021692	-0.051478	0.000000	0.000000	0.000000	0.000000	0.000000	0.099510	0.360612	0.000000	0.000000	0.000000	-0.043651	0.024774	0.036946	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.192125	-0.086805	0.000000	0.000000	-0.089918	-0.104629	-0.112316	0.000000	0.000000	0.000000	0.000000	-0.109533	0.000000	0.000000	0.000000	0.000000	-0.138862	0.000000	0.000000	0.000000	0.000000	0.068737	0.106604	-0.108939	0.094484	-0.111788	-0.073551	-0.178428	-0.110796	0.000000	0.000000	-0.188541	0.000000	0.000000	0.000000	0.000000	0.167656	0.000000	0.000000	-0.093831	0.000000	0.000000	-0.124098	0.050625	0.000000	0.000000	0.056405	-0.072760	0.000000	-0.092303	0.000000	-0.052048	-0.098057	-0.112748	0.085369	0.152637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052452	0.000000	-0.090296	0.000000	0.000000	0.000000	0.000000	-0.053406	0.000000	0.000000	0.000000	0.124545	0.000000	0.000000	0.000000	0.086134	0.000000	-0.070716	-0.129898	0.000000	0.065078	0.000000	0.000000	0.000000	0.173977	0.000000	0.154352	0.602727	0.295383	-0.073099	-0.075721	0.000000	0.000000	0.100912	0.000000	0.000000	-0.126019	
G92	0.118410	0.101093	0.000000	0.000000	0.081315	0.000000	0.000000	0.077459	0.000000	0.000000	0.000000	0.000000	0.156805	0.000000	-0.084064	0.000000	0.192726	0.069595	0.000000	0.000000	0.069276	0.152474	0.162727	-0.108787	0.075739	-0.167041	0.082897	-0.393905	0.230996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098133	0.000000	0.000000	0.000000	0.075999	0.112268	0.000000	0.000000	0.120355	0.000000	0.000000	0.000000	-0.084773	0.000000	0.195578	0.120916	0.000000	0.000000	0.000000	0.000000	-0.060452	-0.116138	0.000000	0.000000	0.000000	0.000000	0.000000	-0.058106	-0.266731	-0.102915	-0.101545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.283045	0.000000	-0.171063	0.000000	0.093934	0.092921	-0.188049	0.000000	0.000000	-0.054141	-0.170802	0.000000	0.187110	0.079599	0.000000	0.000000	0.000000	0.000000	-0.278827	0.663825	0.000000	-0.151492	0.136602	0.056373	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.148288	-0.084958	0.000000	0.027625	0.000000	0.000000	0.154249	0.000000	0.000000	0.000000	-0.091190	0.000000	0.000000	0.095966	0.000000	-0.263598	0.127603	0.000000	0.000000	-0.070144	0.075138	-0.062046	0.083958	0.000000	0.112375	-0.059753	-0.160880	0.000000	0.000000	0.000000	0.130149	0.000000	0.062352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104304	0.000000	0.000000	-0.098901	0.134476	-0.133708	-0.077935	0.000000	0.114767	-0.080336	0.000000	0.000000	0.120604	-0.063937	-0.113450	0.000000	0.000000	0.000000	-0.090703	0.000000	0.000000	0.000000	-0.088746	-0.149156	-0.118623	0.000000	0.000000	0.000000	0.000000	-0.230294	0.000000	0.000000	0.078526	0.000000	-0.038212	0.000000	-0.146578	0.000000	0.201152	0.000000	0.000000	0.000000	0.000000	0.123570	0.000000	-0.044236	0.000000	0.000000	0.000000	-0.051386	-0.146228	0.649943	0.317676	0.000000	0.000000	0.000000	0.000000	0.124882	-0.121843	
G94	0.000000	0.102379	-0.052901	0.119356	0.000000	0.000000	-0.079324	0.049569	-0.095082	0.000000	0.000000	0.000000	-0.177547	0.000000	0.000000	0.000000	0.059997	0.000000	0.000000	0.000000	0.162678	0.000000	0.000000	0.000000	-0.240585	0.090420	-0.072640	-0.103625	0.214300	0.131330	-0.143380	0.100414	0.000000	0.000000	0.073048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147025	-0.194948	0.000000	0.000000	0.088079	0.000000	-0.201843	0.000000	-0.082121	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076159	0.175194	0.000000	0.000000	0.000000	0.167800	-0.373359	0.000000	0.067086	-0.059984	0.000000	-0.060528	0.000000	-0.081437	-0.102998	0.000000	0.000000	0.000000	-0.098077	0.000000	0.220033	0.000000	0.000000	0.055711	0.142001	0.000000	0.056746	0.000000	0.156443	0.173896	0.000000	0.000000	0.000000	0.080267	0.000000	-0.364765	0.706748	0.000000	0.000000	-0.076627	0.000000	-0.166608	0.000000	
G95	0.164118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177183	0.000000	0.000000	0.000000	0.088289	0.095575	-0.155191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110807	0.000000	0.000000	-0.124527	-0.144682	0.109742	0.000000	0.000000	0.000000	0.000000	-0.167639	0.125185	-0.124464	0.000000	-0.103678	0.116125	0.179862	0.000000	0.000000	0.000000	0.080880	0.070062	0.000000	0.000000	0.068296	-0.167496	0.000000	-0.093002	0.147135	-0.106882	0.062479	0.000000	0.178229	0.000000	-0.142389	0.000000	0.000000	0.000000	-0.162031	0.183368	0.000000	0.000000	-0.182492	0.115834	0.000000	-0.220855	0.000000	0.000000	-0.135418	0.000000	0.093215	0.000000	0.205831	0.000000	-0.201517	0.068891	0.000000	0.000000	0.000000	-0.103770	-0.071907	0.000000	0.057519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170235	-0.141960	0.804054	-0.168981	0.000000	0.063784	-0.118982	0.000000	
G96	0.000000	0.000000	0.000000	-0.038168	-0.131616	0.000000	0.000000	0.000000	-0.061824	0.000000	0.000000	0.000000	0.000000	-0.060597	-0.045548	-0.056271	0.110769	-0.043478	0.000000	0.000000	-0.903082	-0.043592	0.068421	-0.044812	0.000000	0.068603	-0.036832	0.000000	0.000000	0.000000	-0.098740	0.000000	-0.117161	0.106866	0.000000	0.000000	0.073647	0.000000	0.000000	-0.080258	-0.089653	0.000000	0.063046	0.000000	0.000000	0.000000	0.000000	0.047379	0.000000	0.000000	0.000000	-0.067151	0.067942	0.000000	-0.061426	0.000000	-0.109492	0.000000	0.040546	0.000000	0.072580	0.000000	0.024511	0.000000	0.000000	0.080119	0.000000	0.000000	-0.038301	0.000000	-0.054083	0.000000	0.000000	0.000000	0.000000	-0.053710	0.023938	0.024154	-0.051785	0.000000	0.027712	0.000000	0.000000	0.000000	-0.040144	-0.072381	0.037024	-0.060379	0.000000	0.000000	-0.070146	0.022081	0.000000	0.000000	0.000000	0.346612	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095470	0.225093	-0.297311	0.178146	0.000000	0.000000	0.000000	0.000000	0.000000	0.191091	0.121602	0.000000	0.000000	0.000000	-0.416716	0.000000	0.123123	-0.104726	0.139747	0.000000	0.000000	0.000000	0.000000	-0.131080	0.000000	0.000000	0.078559	0.000000	0.054042	0.000000	0.000000	-0.241721	-0.148023	-0.076549	-0.099723	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072134	-0.131984	-0.106856	0.000000	0.130142	0.122667	0.000000	-0.148398	-0.050138	0.127914	0.000000	-0.247446	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085969	-0.067154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130961	0.000000	0.000000	-0.140513	-0.050722	0.000000	0.000000	0.082319	0.000000	0.000000	0.000000	0.000000	-0.142270	-0.206228	0.123497	0.179012	0.152254	0.000000	0.098124	0.000000	-0.046591	-0.082644	0.000000	0.160492	-0.127854	0.656531	0.000000	0.000000	-0.096238	
G98	0.000000	0.070590	0.160984	-0.095646	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132490	0.000000	0.145402	0.000000	0.000000	0.000000	0.000000	0.000000	0.041972	0.000000	0.000000	0.063907	0.000000	0.200005	0.124423	0.000000	0.073523	-0.192770	0.000000	0.000000	0.041919	-0.102276	-0.297473	0.000000	0.114707	0.000000	0.000000	0.000000	0.000000	-0.127602	0.000000	-0.113116	-0.066922	0.047864	0.063142	0.000000	-0.184371	-0.155327	0.119564	0.000000	0.000000	0.000000	0.053720	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188850	0.000000	0.000000	0.000000	-0.144730	0.000000	0.120172	-0.120896	-0.148162	0.129465	0.000000	0.000000	0.000000	-0.107710	0.000000	-0.071046	0.000000	0.000000	0.000000	-0.098707	-0.022774	0.055910	0.000000	0.000000	-0.165073	-0.098873	0.000000	-0.086213	0.000000	0.000000	-0.175536	0.000000	0.000000	0.000000	-0.157680	-0.209167	0.000000	0.000000	0.000000	-0.113221	0.603549	0.194983	0.000000	
G99	0.135491	0.000000	0.000000	0.142880	0.000000	0.000000	0.000000	0.000000	-0.125093	0.047364	0.000000	-0.245371	0.000000	0.000000	0.000000	0.000000	-0.098658	-0.081831	0.168211	0.000000	0.000000	-0.085451	0.000000	0.000000	-0.137371	-0.059725	0.083140	0.000000	0.000000	0.083433	0.111682	0.207323	-0.108226	-0.057051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203370	0.000000	0.097768	0.000000	-0.061410	-0.102412	0.000000	0.000000	-0.081651	0.000000	0.000000	-0.138349	0.119416	0.000000	-0.222881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083989	0.000000	0.043197	-0.079076	-0.150348	0.000000	0.000000	0.156936	0.000000	0.040874	0.000000	0.000000	0.000000	0.000000	0.183365	0.000000	0.093840	0.000000	0.000000	-0.097878	0.142825	0.120750	0.000000	-0.132385	0.000000	0.154427	-0.129144	0.000000	0.080160	-0.163817	0.000000	-0.179233	0.686215	0.095002	
G100	-0.147633	0.000000	0.150192	0.000000	0.000000	0.000000	0.000000	-0.164904	0.000000	-0.085906	-0.175123	0.094487	0.000000	0.000000	0.000000	0.000000	0.112595	0.097785	-0.115559	0.000000	0.000000	0.117286	-0.092396	0.000000	0.148393	0.000000	0.000000	-0.170111	0.168315	-0.098861	-0.083071	-0.130870	0.000000	0.000000	-0.088071	0.000000	0.000000	-0.163419	0.000000	0.000000	0.000000	0.121946	0.179712	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180424	0.000000	-0.109664	0.000000	0.000000	0.176014	0.055476	-0.086481	0.000000	0.000000	0.000000	0.101517	0.000000	0.000000	-0.079815	-0.084424	-0.187751	-0.062192	0.051036	-0.060711	0.000000	-0.087069	-0.085680	0.000000	0.000000	0.000000	0.000000	-0.122826	0.000000	0.000000	0.000000	0.000000	-0.113825	0.000000	-0.109503	0.000000	0.000000	-0.133373	0.000000	0.098992	0.000000	-0.174016	0.000000	0.000000	0.075161	0.000000	0.000000	0.000000	0.000000	0.000000	-0.035700	0.732776	
