G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G76	-0.139660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072360	0.106736	0.000000	0.000000	0.090861	0.000000	-0.095604	0.109868	0.000000	0.074820	-0.313253	-0.123766	0.000000	0.085112	0.202874	0.132666	0.000000	0.000000	-0.058630	0.000000	0.000000	0.000000	-0.139411	0.071545	0.000000	-0.204914	-0.108850	-0.077073	-0.070291	0.000000	0.000000	0.000000	0.000000	-0.123185	0.000000	0.109748	0.000000	0.000000	-0.103987	0.147024	0.000000	0.000000	0.000000	0.048340	-0.139742	0.000000	0.000000	0.112908	0.127151	0.000000	0.082692	0.030231	0.000000	0.110675	-0.099955	-0.123755	-0.163343	-0.163158	0.000000	0.044283	0.000000	0.000000	0.000000	0.000000	0.000000	0.155899	0.000000	0.646756	0.000000	-0.169311	0.000000	0.000000	0.078203	0.000000	-0.157148	-0.185940	0.000000	0.000000	0.000000	0.000000	0.146517	0.000000	0.051735	0.000000	-0.068010	0.181779	-0.077127	0.074398	-0.182809	-0.092467	-0.036052	0.000000	
G77	0.000000	0.000000	0.000000	-0.300011	0.000000	0.000000	0.000000	0.109123	0.000000	0.207259	0.000000	0.284861	0.000000	0.000000	0.000000	-0.146210	0.000000	0.000000	0.069979	0.000000	0.102629	0.000000	0.120519	0.000000	0.000000	-0.257335	0.000000	0.174742	0.189425	0.179488	0.119066	-0.155147	-0.226844	0.195495	-0.072757	0.000000	0.000000	0.000000	0.000000	0.145544	0.137829	-0.158065	0.000000	-0.166613	0.000000	-0.146160	0.065666	-0.199468	0.000000	0.000000	0.000000	0.000000	0.128001	0.000000	0.202770	0.000000	-0.164938	0.000000	0.000000	-0.116465	0.000000	0.123666	0.143009	0.000000	-0.188344	0.000000	0.000000	0.085589	0.000000	0.000000	0.000000	0.000000	-0.216966	0.000000	-0.227239	0.105201	0.182561	0.000000	0.000000	0.000000	-0.092775	-0.100861	0.105101	0.000000	-0.334384	0.180350	-0.179782	-0.284137	0.000000	0.089007	0.261000	-0.125954	0.000000	0.081281	0.161043	0.000000	-0.167238	0.000000	-0.082182	0.000000	
G78	-0.149978	0.000000	0.000000	0.000000	0.093738	-0.120659	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141107	0.000000	0.164750	0.181385	0.000000	-0.243953	0.175289	0.000000	-0.134901	-0.210499	-0.190890	0.138386	0.000000	-0.120863	0.000000	0.107451	0.000000	-0.105545	0.000000	0.000000	0.000000	-0.158105	0.171149	-0.038952	0.000000	0.000000	0.000000	0.000000	0.182622	0.209121	0.078459	-0.112427	0.095742	0.000000	-0.110487	0.000000	0.000000	0.000000	0.100238	0.000000	0.000000	-0.121255	-0.131380	0.000000	0.312571	0.133429	0.000000	0.000000	-0.108246	-0.103524	0.000000	-0.079780	-0.074019	0.000000	0.000000	0.000000	0.000000	0.224766	0.000000	0.218058	0.000000	0.000000	0.000000	0.205025	0.000000	0.000000	0.474478	0.000000	-0.180175	0.000000	-0.088143	-0.150903	0.000000	-0.322049	-0.183547	-0.378014	0.000000	0.000000	0.000000	-0.074436	0.000000	0.174927	-0.104552	0.000000	0.079008	0.214664	0.067402	-0.094242	0.000000	
G79	0.000000	0.202698	0.072272	0.123091	0.077987	0.000000	0.000000	-0.093740	0.000000	0.150658	-0.146631	0.136222	0.000000	0.000000	0.000000	0.000000	0.113747	0.162781	0.000000	0.000000	0.000000	-0.228725	0.000000	0.000000	0.000000	0.000000	0.060408	0.000000	0.000000	0.112571	-0.056594	0.134128	0.000000	0.000000	0.000000	0.000000	-0.074189	0.000000	0.000000	0.000000	0.000000	0.000000	0.193854	0.000000	-0.131102	-0.147848	0.000000	0.249115	0.000000	0.000000	-0.081443	0.000000	-0.135271	-0.071756	0.000000	0.059429	0.000000	-0.424232	-0.435282	-0.100481	0.106633	-0.060351	-0.161014	-0.043687	-0.113403	-0.269238	0.145406	0.176893	0.083178	0.000000	0.000000	0.026646	0.000000	0.000000	0.192585	-0.124371	0.000000	-0.159240	0.483089	0.000000	0.142354	0.000000	0.000000	0.000000	0.000000	0.175268	0.000000	0.000000	0.000000	0.000000	-0.160575	0.000000	0.000000	0.000000	-0.153010	0.098321	0.115332	-0.065443	-0.114242	-0.061280	
G80	0.000000	0.164201	-0.081085	0.104770	0.106140	0.000000	0.000000	0.000000	0.000000	-0.072201	0.000000	0.149462	0.000000	0.000000	-0.111798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.290988	0.279251	-0.192492	0.000000	0.083145	-0.048435	-0.172570	-0.167178	0.000000	-0.175941	0.089641	-0.117985	0.000000	0.000000	-0.188300	-0.090248	0.000000	0.000000	-0.100602	-0.153803	0.000000	0.126022	-0.115653	0.000000	0.000000	-0.187490	0.000000	0.081328	0.068038	0.039015	0.000000	0.000000	-0.154343	-0.068997	0.106368	0.344920	0.000000	0.000000	0.000000	0.000000	0.081768	-0.060506	-0.055394	0.136023	0.000000	0.164015	-0.108719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165521	0.139635	-0.062695	-0.104104	0.000000	0.000000	0.138406	0.244438	0.000000	0.000000	-0.214540	0.000000	0.000000	-0.150682	-0.077620	0.000000	0.070310	0.112201	0.270903	0.000000	0.000000	0.129516	
G81	-0.266684	-0.118916	-0.048092	0.000000	-0.093203	0.000000	0.049690	-0.172108	0.000000	0.000000	0.000000	-0.044892	0.000000	0.000000	0.000000	-0.284230	0.109304	0.140245	0.000000	0.000000	0.000000	0.171259	-0.136101	0.000000	0.131052	0.000000	-0.144419	0.000000	-0.125426	0.000000	0.000000	-0.192042	0.000000	0.098668	0.000000	-0.152197	0.000000	0.000000	-0.159838	0.142456	0.290730	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104727	0.000000	0.000000	0.000000	0.065363	0.000000	0.149115	-0.196665	0.069861	0.000000	-0.144427	0.000000	0.092196	0.000000	0.000000	0.128348	0.063983	0.126064	-0.076325	0.146251	0.000000	-0.107429	-0.105985	0.000000	0.000000	0.000000	0.083293	-0.213853	0.000000	-0.065996	0.129201	-0.134440	0.133838	0.090014	0.725444	0.309820	-0.153708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046294	0.000000	0.000000	-0.062068	-0.110538	-0.066126	0.000000	0.059456	
G82	0.131996	0.000000	0.077313	0.000000	-0.145821	0.000000	-0.087172	0.142967	0.072200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154454	0.000000	0.000000	0.000000	-0.194886	-0.053337	-0.053586	-0.175580	0.212975	0.000000	0.127683	0.000000	0.090534	0.000000	-0.154544	0.000000	0.000000	-0.098417	0.080829	0.000000	-0.138226	0.000000	0.000000	0.000000	0.000000	-0.091761	0.199365	-0.155406	-0.245979	0.055855	0.000000	0.000000	0.000000	0.064675	0.000000	-0.243217	0.070235	0.000000	0.351413	0.294992	0.103676	0.000000	0.000000	0.000000	-0.285843	-0.112889	0.231393	-0.207127	0.000000	-0.065788	-0.097442	0.088698	0.138560	0.103245	0.000000	-0.106038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183217	0.187114	0.488596	0.288576	0.000000	-0.154030	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067269	0.000000	0.000000	0.065760	-0.228230	0.000000	0.000000	0.174197	-0.128958	-0.148901	
G83	-0.166335	0.000000	0.000000	0.000000	0.053654	0.000000	0.000000	0.000000	-0.196427	0.000000	0.000000	0.000000	0.307153	0.000000	0.000000	0.000000	0.088083	-0.065795	-0.378578	-0.211420	0.000000	0.000000	0.047084	0.021965	-0.124697	-0.103801	0.072646	0.000000	0.000000	-0.102147	0.108577	-0.108159	0.000000	0.030990	0.000000	0.042178	0.052927	0.000000	-0.305015	-0.037445	-0.063083	0.000000	0.000000	-0.061524	0.000000	-0.074361	0.042585	0.000000	0.000000	0.000000	0.000000	-0.089773	0.056598	0.000000	-0.020619	0.000000	0.093571	0.000000	0.000000	0.039904	0.083681	-0.102242	0.000000	-0.118718	-0.091252	-0.071665	0.000000	0.000000	0.000000	0.000000	0.051846	0.000000	0.000000	0.092755	0.000000	0.000000	0.032563	-0.047076	0.000000	0.060068	-0.048572	0.000000	0.370397	0.328637	0.141810	0.000000	-0.267028	-0.122816	0.000000	0.022809	-0.089447	0.000000	0.000000	0.000000	0.000000	0.000000	0.069304	-0.050177	0.000000	0.000000	
G84	-0.223805	-0.246230	0.000000	0.000000	-0.252731	0.000000	0.000000	0.064600	0.000000	0.000000	0.000000	-0.191950	-0.245772	0.121129	0.000000	0.000000	0.000000	0.000000	0.174086	0.000000	0.137173	0.295052	0.228194	0.000000	0.067507	-0.085159	0.155283	0.203573	0.000000	0.000000	-0.244462	0.109528	0.000000	-0.254644	0.000000	-0.119747	-0.113340	0.000000	0.000000	0.228812	0.215864	0.000000	0.110775	0.169225	-0.061497	-0.137644	0.000000	0.066497	0.080234	-0.185325	0.000000	0.000000	0.125283	0.084288	-0.058649	0.000000	0.000000	0.000000	0.000000	0.075149	-0.143055	0.000000	-0.231502	0.000000	0.094401	0.000000	0.000000	0.000000	-0.082877	0.000000	0.000000	-0.105312	0.000000	-0.253542	0.000000	0.000000	0.000000	-0.147116	0.000000	-0.156120	-0.205545	-0.149811	0.000000	0.565968	0.000000	0.000000	0.089469	0.000000	0.000000	0.000000	0.054629	0.000000	0.000000	0.000000	-0.124660	0.136461	0.113268	0.164596	0.000000	0.000000	
G85	0.086605	0.025926	0.000000	0.000000	-0.063723	0.068488	0.000000	0.000000	0.000000	0.046242	0.000000	0.000000	-0.599355	0.078559	0.058756	0.000000	0.000000	0.046754	0.252683	0.136214	-0.031211	0.000000	0.000000	-0.040812	0.000000	0.033651	-0.032927	-0.032827	0.000000	0.049531	-0.095292	0.043210	0.000000	-0.044337	0.000000	0.000000	-0.040546	-0.359027	0.000000	0.044330	0.076189	-0.010202	0.000000	0.000000	0.024962	0.000000	-0.056926	0.037999	0.000000	0.000000	-0.055450	0.057077	0.000000	0.000000	0.000000	0.000000	-0.055437	0.000000	0.039184	-0.087350	-0.058500	0.018441	0.040613	0.065837	0.060554	0.000000	0.000000	0.000000	-0.026739	0.000000	0.000000	0.000000	-0.025223	0.000000	0.000000	0.000000	0.000000	0.000000	0.074839	-0.062919	0.000000	0.000000	-0.161160	-0.371047	0.115331	0.000000	0.000000	0.000000	0.000000	0.000000	0.096243	-0.026002	0.000000	0.000000	0.000000	0.000000	-0.037173	0.027674	0.000000	0.020277	
G86	0.000000	-0.169972	0.083044	0.000000	0.000000	-0.311903	0.000000	-0.139298	0.000000	-0.142117	0.118723	0.197337	0.000000	0.000000	0.076345	0.000000	-0.148203	0.000000	0.000000	0.000000	0.000000	0.257024	0.088183	-0.085051	0.000000	-0.107690	0.224088	0.000000	0.000000	-0.063086	0.000000	0.000000	0.000000	0.000000	0.000000	-0.056157	0.000000	0.000000	0.000000	0.000000	0.000000	-0.047888	0.091202	-0.191327	0.062294	0.110277	0.000000	0.075055	0.000000	0.132548	0.077140	0.000000	0.129960	0.000000	0.000000	0.000000	-0.198379	0.147615	0.000000	-0.162254	-0.219468	0.000000	-0.073387	0.000000	0.000000	0.069317	-0.087754	-0.105654	-0.103846	0.000000	-0.088904	0.200709	0.000000	0.000000	0.054839	0.000000	0.000000	0.000000	0.066736	0.000000	0.000000	-0.233263	0.000000	-0.057566	0.255903	0.724826	0.196876	0.132950	0.000000	-0.069371	-0.092081	0.000000	0.052163	-0.077016	-0.166871	0.000000	0.000000	0.000000	0.000000	-0.057107	
G87	0.000000	0.203812	0.000000	-0.395338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078302	0.093833	0.000000	0.000000	0.075455	-0.101831	-0.069815	-0.110532	0.000000	0.000000	0.000000	0.000000	-0.131830	-0.356282	0.000000	0.088553	0.094566	0.140032	0.065694	0.000000	0.000000	0.000000	0.072649	-0.258533	0.073164	0.179250	0.000000	-0.223796	-0.122680	-0.128931	0.000000	0.114886	-0.186990	0.106966	0.382609	-0.166286	-0.118240	0.000000	0.000000	-0.107853	-0.098450	-0.143296	0.162942	0.118154	0.000000	0.000000	0.050244	0.000000	0.000000	0.000000	0.160137	0.000000	0.000000	0.000000	-0.154206	0.085488	-0.153405	0.000000	0.000000	0.155716	0.000000	0.000000	0.000000	0.081784	-0.127254	0.000000	0.000000	0.234863	0.000000	-0.058433	0.000000	0.000000	0.000000	0.123824	-0.231832	0.625291	0.000000	0.073288	0.000000	0.104727	0.000000	0.000000	0.000000	0.049550	0.037147	-0.126443	0.000000	0.000000	0.000000	
G88	0.000000	-0.103022	0.092359	0.000000	0.167784	0.000000	0.000000	0.000000	-0.158995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138602	0.106980	0.000000	0.143890	-0.237407	0.000000	0.000000	-0.175607	0.170351	0.000000	-0.083932	0.000000	-0.080888	-0.168078	0.000000	0.000000	0.000000	0.000000	0.000000	-0.352855	0.000000	-0.190496	0.121877	0.000000	0.058503	0.000000	0.000000	0.000000	0.000000	-0.113026	0.000000	0.070520	0.135476	0.041120	-0.077136	0.067643	0.095213	0.000000	0.168003	0.000000	0.200032	0.000000	0.000000	0.131719	0.000000	0.190856	0.000000	0.182390	0.193529	0.185379	-0.185217	0.000000	0.000000	0.000000	-0.159151	-0.206741	0.000000	0.000000	-0.068133	-0.121544	-0.078856	0.278155	0.000000	-0.133495	-0.090438	0.000000	0.000000	-0.352732	0.000000	-0.217095	0.289182	0.165818	0.000000	-0.081030	0.000000	0.000000	0.000000	0.000000	0.064595	-0.186739	-0.122477	0.082650	-0.072826	
G89	0.000000	-0.114296	0.000000	0.105705	0.260021	0.214456	-0.085201	-0.071799	0.000000	-0.068050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105562	0.000000	0.000000	0.000000	0.000000	-0.133859	0.000000	0.000000	0.000000	0.095509	-0.061020	-0.034254	0.052226	0.188546	0.000000	0.000000	0.168922	0.000000	0.118029	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076367	0.000000	-0.068169	0.000000	0.000000	0.066202	0.000000	0.000000	-0.115501	0.060099	-0.131465	-0.206108	-0.286980	0.000000	0.000000	-0.231854	0.000000	0.062114	0.000000	0.000000	-0.151807	-0.133701	0.000000	-0.055341	0.000000	-0.151857	0.000000	0.000000	-0.230074	0.000000	0.000000	0.000000	0.116685	0.103019	0.000000	0.068038	0.000000	0.000000	0.000000	0.279065	0.000000	0.087126	-0.059931	0.103893	-0.101402	0.176599	0.150746	0.272046	-0.274914	0.141002	-0.200915	0.000000	0.000000	0.000000	0.210295	0.230130	0.180047	-0.135428	-0.168619	
G90	-0.089500	0.035099	-0.054061	0.081215	0.038715	0.000000	0.000000	0.000000	0.000000	-0.077908	0.000000	0.028194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077833	0.000000	-0.061154	0.097668	0.044113	0.000000	-0.057127	0.114646	0.115359	-0.036534	0.000000	0.026925	-0.046944	0.000000	0.025978	-0.032907	-0.067746	0.000000	0.000000	0.000000	0.000000	-0.025270	-0.062494	0.000000	0.045743	-0.042069	-0.039246	0.000000	-0.028930	0.000000	0.015048	0.000000	-0.097196	0.000000	0.051188	-0.067066	0.000000	0.000000	0.000000	0.000000	0.000000	0.092169	-0.023499	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100927	-0.880723	-0.062126	0.107662	0.099391	0.044617	0.062014	-0.075615	0.087256	0.000000	0.000000	0.000000	0.000000	0.018703	-0.048215	0.000000	0.000000	0.000000	-0.037358	0.000000	0.100937	0.369215	0.000000	0.000000	-0.020846	-0.039986	0.032927	0.039737	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.166611	-0.099201	0.000000	0.000000	-0.092408	-0.096621	-0.104952	0.000000	0.000000	0.000000	0.000000	-0.131080	0.000000	0.000000	0.000000	0.000000	-0.117807	0.000000	0.000000	0.000000	0.000000	0.091090	0.129164	-0.112474	0.078846	-0.100376	-0.085452	-0.170648	-0.106392	0.000000	0.000000	-0.194828	0.000000	0.000000	0.000000	-0.078065	0.137577	0.061888	0.000000	-0.122954	0.000000	0.000000	-0.122550	0.060039	0.000000	-0.034244	0.063868	-0.072722	0.000000	-0.086769	0.000000	-0.054832	-0.115749	-0.124715	0.089419	0.134779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093995	0.061432	0.000000	0.053674	0.000000	-0.056929	0.000000	0.000000	-0.081455	0.151597	0.000000	0.000000	0.000000	0.087739	0.000000	-0.079472	-0.120270	0.000000	0.075264	0.000000	0.000000	0.000000	0.158803	0.000000	0.155752	0.606863	0.294068	-0.076149	-0.063737	0.000000	0.000000	0.104590	0.000000	0.040153	-0.124571	
G92	0.103657	0.111454	0.000000	0.000000	0.080351	0.000000	0.000000	0.069781	0.000000	0.000000	0.000000	0.000000	0.143988	0.000000	-0.069620	-0.034589	0.185593	0.079461	0.000000	0.000000	0.057622	0.162202	0.155681	-0.116855	0.096120	-0.160041	0.079411	-0.389519	0.255329	0.000000	0.094365	0.000000	0.000000	0.052975	0.000000	-0.102029	0.000000	0.000000	0.000000	0.087279	0.117342	0.000000	0.000000	0.089102	0.000000	0.000000	0.000000	-0.088584	0.000000	0.200331	0.106736	0.000000	0.000000	0.000000	0.074902	-0.061130	-0.098290	0.000000	-0.088990	0.000000	0.000000	0.000000	-0.064582	-0.278746	-0.112840	-0.100308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282411	0.000000	-0.172452	0.000000	0.097515	0.103233	-0.141267	0.000000	0.000000	-0.091197	-0.162675	0.000000	0.174672	0.073413	0.000000	0.000000	0.000000	0.000000	-0.280131	0.663686	0.000000	-0.137187	0.127283	0.055071	0.000000	0.000000	0.000000	-0.047310	
G93	0.000000	-0.135525	-0.076107	0.046448	0.048291	0.000000	0.000000	0.140915	0.000000	0.000000	0.000000	-0.088350	0.000000	0.000000	0.126445	0.000000	-0.259649	0.119825	0.000000	0.000000	-0.065422	0.098247	-0.064978	0.081127	0.000000	0.110221	-0.050132	-0.168988	0.000000	0.000000	0.000000	0.121512	0.000000	0.059413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093483	0.000000	0.000000	-0.087258	0.115002	-0.139229	-0.068937	0.000000	0.102854	-0.082864	0.000000	0.000000	0.113599	-0.083397	-0.101655	0.000000	-0.096936	0.000000	-0.089919	0.000000	-0.085473	0.000000	-0.090620	-0.140917	-0.122277	0.000000	0.000000	0.041473	0.000000	-0.226954	0.056205	0.000000	0.079475	0.000000	-0.039399	0.000000	-0.151867	0.000000	0.202302	-0.037442	0.000000	0.000000	0.000000	0.150296	0.000000	-0.061387	0.000000	0.000000	0.000000	-0.056781	-0.141375	0.656271	0.312022	0.000000	0.000000	0.000000	0.000000	0.124623	-0.120961	
G94	0.000000	0.093392	-0.058783	0.125364	0.000000	0.000000	-0.079203	0.070904	-0.092017	0.000000	0.000000	0.000000	-0.187918	0.000000	0.000000	0.000000	0.057495	0.040369	0.000000	0.000000	0.149504	0.000000	0.000000	0.000000	-0.246090	0.088831	-0.072241	-0.107016	0.214053	0.131937	-0.168949	0.104273	0.000000	0.000000	0.069615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128518	-0.202067	0.000000	0.000000	0.078077	0.000000	-0.188332	0.037571	-0.069889	0.000000	-0.047865	0.000000	0.000000	0.000000	-0.064010	0.173162	-0.051344	0.000000	0.083351	0.176447	-0.386261	-0.031261	0.050992	-0.071609	0.000000	-0.074311	0.000000	-0.091892	-0.120943	0.000000	0.000000	0.000000	-0.102866	0.000000	0.243318	0.000000	0.000000	0.067884	0.130977	0.000000	0.048957	0.000000	0.147115	0.172174	0.000000	0.000000	0.000000	0.073230	0.000000	-0.363390	0.707827	0.000000	0.000000	-0.070059	0.000000	-0.155645	0.000000	
G95	0.168206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186217	0.000000	0.000000	0.000000	0.089635	0.106643	-0.148552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108872	0.000000	-0.085494	-0.114095	-0.143206	0.111267	0.000000	0.000000	0.000000	0.000000	-0.159530	0.135303	-0.127089	0.000000	-0.091395	0.150849	0.204038	0.000000	0.000000	0.000000	0.092986	0.085443	0.000000	0.000000	0.072083	-0.162222	0.035899	-0.078255	0.131655	-0.107396	0.057471	0.000000	0.160758	0.000000	-0.139213	0.000000	0.000000	0.000000	-0.169296	0.169684	0.000000	0.000000	-0.187384	0.107766	-0.033137	-0.221559	0.000000	0.000000	-0.133818	0.000000	0.118241	0.097592	0.227973	0.000000	-0.199029	0.075698	0.000000	0.000000	0.000000	-0.101534	-0.053274	0.000000	0.051758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145247	-0.130391	0.797568	-0.190910	-0.083859	0.074141	-0.125972	-0.065779	
G96	0.000000	0.000000	0.000000	-0.037521	-0.130745	0.000000	0.000000	0.000000	-0.057891	0.000000	-0.050058	0.000000	0.000000	-0.060248	-0.043435	-0.044662	0.104014	-0.047090	0.000000	0.000000	-0.890235	-0.055445	0.072264	-0.052743	0.000000	0.056789	-0.042169	0.000000	0.000000	0.000000	-0.103748	0.000000	-0.117243	0.088770	0.000000	0.000000	0.058268	0.000000	0.000000	-0.077950	-0.089005	0.000000	0.062893	0.000000	0.012367	0.000000	0.000000	0.035755	0.000000	0.000000	0.000000	-0.064401	0.073135	0.000000	-0.065776	0.011894	-0.112256	0.000000	0.048890	0.000000	0.069777	0.000000	0.029084	0.000000	0.039664	0.104620	0.000000	0.000000	-0.041707	0.000000	-0.064904	0.000000	0.000000	0.000000	0.000000	-0.054302	0.007125	0.027278	-0.047269	0.000000	0.023945	0.000000	0.000000	0.000000	-0.052537	-0.077143	0.046861	-0.078680	0.000000	0.000000	-0.069164	0.032374	0.000000	0.000000	0.000000	0.350144	0.000000	-0.043180	0.040173	0.000000	
G97	0.000000	0.000000	0.000000	-0.067106	0.000000	0.000000	0.110401	0.259456	-0.270838	0.174938	0.000000	0.000000	0.000000	0.000000	0.000000	0.183712	0.114552	0.000000	0.000000	0.000000	-0.412323	0.000000	0.151812	-0.131728	0.161784	0.000000	0.000000	0.000000	0.000000	-0.139522	0.000000	0.000000	0.095738	0.000000	0.050252	0.000000	-0.048719	-0.229165	-0.131072	-0.078502	-0.110159	-0.082242	0.000000	0.000000	0.000000	0.095713	-0.100503	-0.145620	-0.130397	0.000000	0.145171	0.124514	0.000000	-0.121575	-0.062308	0.111469	0.000000	-0.219841	0.000000	0.000000	0.000000	0.060688	0.000000	-0.073406	-0.059301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134639	0.000000	0.000000	-0.151674	-0.044174	0.000000	0.000000	0.094487	0.000000	0.000000	0.000000	0.000000	-0.147916	-0.203351	0.133610	0.159071	0.148760	-0.075826	0.105467	0.000000	-0.045672	-0.085318	0.000000	0.153184	-0.103598	0.667153	0.000000	0.000000	-0.089413	
G98	0.000000	0.064428	0.157747	-0.104352	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131887	0.000000	0.144373	0.000000	0.000000	0.000000	-0.071608	0.000000	0.043691	0.000000	0.000000	0.059533	0.000000	0.192782	0.118711	0.000000	0.057983	-0.190398	0.000000	0.000000	0.036948	-0.078295	-0.284361	0.000000	0.113188	0.044236	0.000000	0.000000	0.000000	-0.114375	0.046244	-0.075275	-0.065436	0.047222	0.045581	0.000000	-0.198301	-0.149868	0.121979	0.000000	0.000000	0.000000	0.052104	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213555	0.000000	0.000000	0.000000	-0.159040	0.000000	0.097082	-0.108785	-0.132330	0.140519	0.000000	0.000000	0.000000	-0.087772	0.000000	-0.079772	0.000000	0.046132	0.000000	-0.089487	-0.024843	0.072640	0.000000	0.000000	-0.180058	-0.089685	-0.052554	-0.103925	0.000000	0.000000	-0.170894	0.000000	0.000000	0.000000	-0.155395	-0.199800	0.000000	0.000000	0.000000	-0.118393	0.606560	0.206669	-0.067265	
G99	0.136216	0.000000	0.000000	0.147551	0.000000	0.000000	0.000000	0.000000	-0.129042	0.045895	0.000000	-0.241008	0.000000	0.000000	0.000000	0.000000	-0.108060	-0.084239	0.169810	0.000000	0.000000	-0.076741	0.000000	0.065516	-0.157650	-0.068729	0.081727	0.000000	0.000000	0.075256	0.107276	0.203694	-0.113078	-0.079747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035017	-0.213837	0.000000	0.096281	0.000000	-0.053939	-0.108155	0.000000	0.043707	-0.074464	0.000000	0.000000	-0.150350	0.115782	0.000000	-0.240097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.056890	0.000000	0.035813	-0.065385	0.000000	0.050837	-0.081809	-0.143748	0.000000	0.000000	0.136726	0.000000	0.041449	0.000000	0.000000	-0.064400	0.000000	0.184326	0.000000	0.102382	0.000000	0.000000	-0.099452	0.135736	0.120741	0.000000	-0.143966	0.000000	0.157519	-0.124634	0.000000	0.087261	-0.161189	0.000000	-0.188743	0.696312	0.092817	
G100	-0.141875	0.000000	0.153405	0.000000	0.000000	0.000000	0.000000	-0.163938	0.000000	-0.074627	-0.175583	0.093045	0.000000	0.000000	0.000000	0.000000	0.098103	0.097956	-0.102265	0.000000	-0.055070	0.112795	-0.120584	0.074445	0.162273	0.000000	0.000000	-0.168655	0.157753	-0.111745	-0.086107	-0.134201	0.000000	0.000000	-0.083039	0.000000	0.000000	-0.129969	0.000000	0.000000	0.000000	0.127336	0.172009	0.000000	0.000000	0.000000	-0.028850	0.000000	-0.168507	0.000000	-0.105351	0.000000	0.000000	0.176048	0.050772	-0.086625	0.000000	0.000000	0.000000	0.120759	0.000000	0.000000	-0.090134	-0.097066	-0.195640	-0.063100	0.060153	-0.066293	0.000000	-0.091589	-0.115147	0.000000	0.000000	0.000000	0.000000	-0.110931	0.000000	0.000000	0.000000	-0.066377	-0.119719	0.000000	-0.098668	0.000000	0.057492	-0.121626	0.000000	0.109071	0.000000	-0.171866	0.000000	0.000000	0.076209	0.000000	0.000000	-0.051774	0.000000	0.000000	-0.034316	0.744097	
