G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.225993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.261652	0.180105	0.000000	0.000000	-0.265464	-0.201210	0.147742	0.000000	-0.160299	0.000000	0.080334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081693	0.000000	0.000000	0.000000	0.000000	0.211818	0.184654	0.084078	-0.111126	0.000000	0.000000	-0.191284	0.000000	0.000000	0.000000	0.130195	0.000000	0.000000	0.000000	-0.143999	0.000000	0.339501	0.163209	0.000000	0.000000	0.000000	-0.166581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205131	0.000000	0.138509	0.000000	0.000000	0.000000	0.186643	0.000000	0.000000	0.444278	0.000000	-0.178623	0.000000	-0.126856	-0.109824	0.000000	-0.328775	-0.146901	-0.444278	0.000000	0.000000	0.000000	0.000000	0.000000	0.133359	-0.147129	0.000000	0.000000	0.197693	0.000000	0.000000	0.000000	
G79	0.000000	0.186992	0.000000	0.115239	0.125314	0.000000	0.000000	0.000000	0.000000	0.174526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102382	0.159057	0.000000	0.000000	0.000000	-0.230178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191595	0.000000	-0.096784	-0.146448	0.000000	0.204190	0.000000	0.000000	0.000000	0.000000	-0.158747	0.000000	0.000000	0.000000	0.000000	-0.439956	-0.440612	0.000000	0.000000	0.000000	-0.139762	-0.076766	-0.086501	-0.213038	0.152868	0.152947	0.000000	0.000000	0.000000	0.016999	0.000000	0.000000	0.178691	-0.122274	0.000000	-0.149668	0.524795	0.000000	0.134260	0.000000	0.000000	0.000000	0.000000	0.204994	0.000000	0.000000	0.000000	0.000000	-0.147093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066585	-0.080262	-0.065697	
G80	0.000000	0.169372	0.000000	0.151935	0.149054	0.000000	0.000000	0.000000	0.000000	-0.100431	0.000000	0.161398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.311805	0.264207	-0.214292	0.000000	0.000000	0.000000	-0.152974	-0.200597	0.000000	-0.214431	0.000000	-0.146900	0.000000	0.000000	-0.202954	-0.115510	0.000000	0.000000	-0.109271	-0.120317	0.000000	0.109525	0.000000	0.000000	0.000000	-0.167014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074144	0.318635	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126578	0.000000	0.129094	0.000000	0.096675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.222485	0.165671	0.000000	0.000000	0.000000	0.000000	0.100733	0.224804	0.000000	0.000000	-0.231668	0.000000	0.000000	-0.153950	0.000000	0.000000	0.000000	0.096071	0.216017	0.000000	0.000000	0.109022	
G81	-0.236635	-0.124120	0.000000	0.000000	-0.076613	0.000000	0.000000	-0.181052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.277711	0.097501	0.126632	0.000000	0.000000	0.000000	0.176514	0.000000	0.000000	0.099748	0.000000	-0.111677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153344	0.000000	0.000000	-0.196988	0.128182	0.263469	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081893	0.000000	0.000000	0.000000	0.000000	0.000000	0.218881	-0.245572	0.000000	0.086244	-0.136211	0.000000	0.000000	0.000000	0.000000	0.000000	0.063152	0.148155	-0.119699	0.136912	0.000000	-0.140627	-0.098316	0.000000	0.000000	0.000000	0.000000	-0.215358	0.000000	0.000000	0.163374	0.000000	0.170694	0.000000	0.737264	0.283293	-0.139108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105976	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.150969	0.000000	0.000000	0.131932	0.121589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122369	0.000000	0.000000	0.000000	-0.164896	0.000000	0.000000	-0.213978	0.205290	0.000000	0.121689	0.000000	0.100732	0.000000	-0.139616	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140704	0.000000	0.000000	0.000000	0.000000	0.000000	0.149179	-0.181420	-0.201524	0.075278	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206918	0.000000	0.000000	0.349622	0.323281	0.000000	0.000000	0.000000	0.000000	-0.283150	0.000000	0.229133	-0.135028	0.000000	0.000000	0.000000	0.000000	0.136543	0.000000	0.000000	-0.119505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164081	0.192193	0.505266	0.235901	0.000000	-0.128961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157370	0.000000	0.000000	0.154473	-0.122123	-0.129742	
G83	-0.147207	0.000000	0.000000	0.000000	0.054672	0.000000	0.000000	0.000000	-0.212351	0.000000	0.000000	0.000000	0.333877	0.000000	0.000000	0.000000	0.000000	-0.073893	-0.377927	-0.236263	0.000000	0.000000	0.000000	0.000000	-0.135753	0.000000	0.026942	0.000000	0.000000	-0.123406	0.127772	0.000000	0.000000	0.000000	0.000000	0.047073	0.000000	0.000000	-0.329203	0.000000	0.000000	0.000000	0.000000	-0.072269	0.000000	0.000000	0.027031	0.000000	0.000000	0.000000	0.000000	-0.098774	0.000000	0.000000	0.000000	0.000000	0.096794	0.000000	0.000000	0.000000	0.084490	-0.090042	0.000000	-0.105888	-0.061191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156543	0.000000	0.000000	0.000000	0.000000	0.000000	0.054626	-0.055460	0.000000	0.360862	0.331831	0.153414	0.000000	-0.299252	-0.140628	0.000000	0.000000	-0.090058	0.000000	0.000000	0.000000	0.000000	0.000000	0.053504	-0.079618	0.000000	0.000000	
G84	-0.227751	-0.267557	0.000000	0.000000	-0.229963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152558	-0.213646	0.000000	0.000000	0.000000	0.000000	0.000000	0.201693	0.000000	0.000000	0.309825	0.257947	0.000000	0.000000	0.000000	0.138027	0.181679	0.000000	0.000000	-0.205668	0.179062	0.000000	-0.220912	0.000000	-0.091826	0.000000	0.000000	0.000000	0.222297	0.235624	0.000000	0.000000	0.153640	0.000000	-0.130768	0.000000	0.000000	0.100226	0.000000	0.000000	0.000000	0.125994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.220267	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083708	0.000000	0.000000	0.000000	0.000000	-0.262635	0.000000	0.000000	0.000000	-0.154623	0.000000	-0.179024	-0.170636	-0.144961	0.000000	0.587978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105866	0.108825	0.156117	0.137696	0.000000	0.000000	
G85	0.097694	0.000000	0.000000	0.000000	0.000000	0.090232	0.000000	0.000000	0.000000	0.040535	0.000000	0.000000	-0.606786	0.094197	0.090736	0.000000	0.000000	0.036548	0.267883	0.147781	0.000000	0.000000	0.000000	-0.029571	0.000000	0.000000	0.000000	0.000000	0.000000	0.051300	-0.085351	0.038526	0.000000	-0.046975	0.000000	0.000000	0.000000	-0.361096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036989	0.000000	-0.057428	0.000000	0.000000	0.000000	-0.055873	0.062431	0.000000	0.000000	0.000000	0.000000	-0.063042	0.000000	0.062979	-0.060883	-0.050539	0.000000	0.000000	0.057002	0.049047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071649	0.000000	0.000000	-0.143678	-0.364528	0.109518	0.000000	0.000000	0.000000	0.000000	0.000000	0.091698	0.000000	0.000000	0.000000	0.000000	0.000000	-0.055130	0.032078	0.000000	0.000000	
G86	0.000000	-0.133164	0.087051	0.000000	0.000000	-0.302217	-0.059756	-0.108652	0.000000	-0.144739	0.137744	0.198076	0.000000	0.000000	0.000000	0.000000	-0.121324	0.000000	0.000000	0.000000	0.000000	0.286847	0.000000	0.000000	0.000000	-0.110156	0.228652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125578	-0.171939	0.000000	0.127712	0.000000	0.000000	0.000000	0.137170	0.000000	0.000000	0.094333	0.000000	0.000000	0.000000	-0.185976	0.167163	0.000000	0.000000	-0.231984	0.000000	-0.112431	0.000000	0.000000	0.000000	-0.106015	-0.085794	-0.100488	0.000000	0.000000	0.000000	0.000000	0.000000	0.101460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.283398	0.000000	0.000000	0.193461	0.721999	0.199712	0.000000	0.000000	-0.081597	0.000000	0.000000	0.000000	0.000000	-0.197032	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.234869	0.000000	-0.384319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112409	0.000000	0.000000	0.000000	0.000000	-0.123695	-0.289390	0.000000	0.105840	0.000000	0.162423	0.068033	0.000000	0.000000	0.000000	0.000000	-0.276432	0.096422	0.113823	0.000000	-0.202872	-0.069944	0.000000	0.000000	0.110703	-0.109767	0.093248	0.326703	-0.161726	-0.127240	0.000000	0.000000	-0.087971	0.000000	-0.111052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125515	0.000000	0.000000	0.000000	-0.150066	0.000000	-0.102267	0.000000	0.000000	0.181505	0.000000	0.000000	0.000000	0.000000	-0.108180	0.000000	0.000000	0.238023	0.000000	0.000000	0.000000	0.000000	0.000000	0.128055	-0.202697	0.662038	0.000000	0.000000	0.000000	0.108210	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160979	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.097867	0.000000	0.186134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174094	0.186632	0.000000	0.000000	-0.185303	0.000000	0.000000	-0.154139	0.114233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.404408	0.000000	-0.214943	0.111933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116509	0.000000	0.178446	0.000000	0.000000	0.060631	0.000000	0.217453	0.000000	0.158523	0.160385	0.123587	-0.180605	0.000000	0.000000	0.000000	-0.223521	-0.229060	0.000000	0.000000	0.000000	0.000000	0.000000	0.281121	0.000000	-0.092155	-0.149056	0.000000	0.000000	-0.327015	0.000000	-0.224768	0.280221	0.132134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186245	-0.099682	0.090410	-0.109046	
G89	0.000000	0.000000	0.000000	0.000000	0.245483	0.234987	-0.065343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147752	0.000000	0.000000	0.000000	0.000000	-0.098156	0.000000	0.000000	0.000000	0.069854	0.000000	-0.019375	0.072386	0.161930	0.000000	0.000000	0.153643	0.000000	0.116656	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123365	0.000000	-0.109755	-0.209715	-0.284683	0.000000	0.000000	-0.232238	0.000000	0.000000	0.000000	0.000000	-0.131594	-0.133208	0.000000	0.000000	0.000000	-0.188090	0.000000	0.000000	-0.186450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.262960	0.000000	0.000000	0.000000	0.000000	0.000000	0.144448	0.000000	0.371553	-0.206807	0.146333	-0.156130	0.000000	0.000000	0.000000	0.237912	0.213830	0.178638	-0.126947	-0.167573	
G90	-0.080956	0.000000	-0.051854	0.095319	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055714	0.000000	-0.075729	0.098634	0.000000	0.000000	-0.030601	0.087975	0.120944	-0.047459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075515	0.000000	0.000000	0.000000	0.000000	0.000000	-0.038773	0.000000	0.000000	0.000000	0.000000	0.000000	-0.026540	0.000000	0.000000	0.000000	-0.099097	0.000000	0.026880	-0.064550	0.000000	0.000000	0.000000	0.000000	0.000000	0.095911	-0.026222	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094590	-0.916950	-0.053793	0.111231	0.113854	0.050661	0.067799	-0.087798	0.109044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124647	0.331799	0.000000	0.000000	0.000000	-0.037481	0.000000	0.029811	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.160189	-0.053861	0.000000	0.000000	0.000000	-0.115505	-0.092700	0.000000	0.000000	0.000000	0.000000	-0.161230	0.000000	0.000000	0.000000	0.000000	-0.141789	0.000000	0.000000	0.000000	0.000000	0.089550	0.000000	0.000000	0.000000	-0.084691	-0.063494	-0.169456	-0.073722	0.000000	0.000000	-0.240707	0.000000	0.000000	0.000000	0.000000	0.166849	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122483	0.045440	0.000000	0.000000	0.059923	-0.102499	0.000000	-0.103033	0.000000	0.000000	0.000000	0.000000	0.070134	0.167127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091113	0.000000	0.000000	0.000000	0.090959	0.000000	-0.077470	-0.121527	0.000000	0.000000	0.000000	0.000000	0.000000	0.223373	0.000000	0.130838	0.600140	0.311156	-0.065058	0.000000	0.000000	-0.058742	0.000000	0.000000	0.000000	-0.135872	
G92	0.000000	0.122304	0.000000	0.000000	0.000000	0.000000	0.000000	0.095938	0.000000	0.000000	0.000000	0.000000	0.174167	0.000000	-0.137377	0.000000	0.182024	0.078234	0.000000	0.000000	0.000000	0.179826	0.146806	0.000000	0.000000	-0.172693	0.098012	-0.391429	0.244860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.093044	0.000000	0.000000	0.000000	-0.069866	0.000000	0.212315	0.111672	0.000000	0.000000	0.000000	0.000000	-0.057763	-0.148361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.254687	-0.109572	-0.096369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196666	0.000000	-0.132596	0.000000	0.000000	0.127423	-0.165817	0.000000	0.000000	0.000000	-0.172390	0.000000	0.186477	0.113965	0.000000	0.000000	0.000000	0.000000	-0.266160	0.664587	0.000000	-0.149221	0.141768	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.163764	-0.085463	0.000000	0.000000	0.000000	0.000000	0.159961	0.000000	0.000000	0.000000	-0.069809	0.000000	0.000000	0.000000	0.000000	-0.227255	0.130260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074087	0.000000	-0.145674	0.000000	0.000000	0.000000	0.158164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114114	0.000000	0.000000	-0.094963	0.069623	-0.111527	-0.094633	0.000000	0.000000	-0.095375	0.000000	0.000000	0.157553	0.000000	-0.126534	0.000000	0.000000	0.000000	-0.112885	0.000000	0.000000	0.000000	-0.083325	-0.134196	-0.118397	0.000000	0.000000	0.000000	0.000000	-0.200755	0.000000	0.000000	0.116277	0.000000	0.000000	0.000000	-0.136232	0.000000	0.206547	0.000000	0.000000	0.000000	0.000000	0.094026	0.000000	-0.052673	0.000000	0.000000	0.000000	0.000000	-0.156329	0.631791	0.330649	0.000000	0.000000	0.000000	0.000000	0.118648	-0.115083	
G94	0.000000	0.126720	0.000000	0.150027	0.000000	0.000000	-0.081154	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149718	0.000000	0.000000	0.000000	0.069802	0.000000	0.000000	0.000000	0.104945	0.000000	0.000000	0.000000	-0.256086	0.000000	0.000000	-0.126317	0.199237	0.140213	-0.160426	0.000000	0.000000	0.000000	0.062694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.047107	0.000000	0.135458	-0.201715	0.000000	0.000000	0.090128	0.000000	-0.195781	0.000000	-0.090478	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083921	0.167192	0.000000	0.000000	0.000000	0.156468	-0.408001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091040	0.000000	0.000000	0.000000	-0.093584	0.000000	0.186977	0.000000	0.000000	0.000000	0.104218	0.000000	0.000000	0.000000	0.132679	0.146250	0.000000	0.000000	0.000000	0.072674	0.000000	-0.342995	0.695731	0.000000	0.000000	0.000000	0.000000	-0.150462	0.000000	
G95	0.162503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143663	0.000000	0.000000	-0.145953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129380	0.000000	0.000000	0.000000	-0.091472	0.095756	0.184253	0.000000	0.000000	0.000000	0.115126	0.057491	0.000000	0.000000	0.071802	-0.151684	0.000000	-0.109210	0.149822	0.000000	0.059615	0.000000	0.216014	0.000000	-0.121573	0.000000	0.000000	0.000000	-0.212338	0.178821	0.000000	0.000000	-0.154334	0.119281	0.000000	-0.211049	0.000000	0.000000	-0.139040	0.000000	0.105641	0.000000	0.162421	0.000000	-0.156959	0.076463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158605	-0.145351	0.816536	-0.171357	0.000000	0.000000	-0.091838	0.000000	
G96	0.000000	0.000000	0.000000	-0.052570	-0.132187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078213	-0.067064	0.000000	0.086900	0.000000	0.000000	0.000000	-0.936675	0.000000	0.083326	-0.018399	0.000000	0.043060	-0.032937	0.000000	0.000000	0.000000	-0.084895	0.000000	-0.130899	0.104134	0.000000	0.000000	0.047628	0.000000	0.000000	-0.067002	-0.091574	0.000000	0.040888	0.000000	0.000000	0.000000	0.000000	0.035045	0.000000	0.000000	0.000000	-0.064580	0.079762	0.000000	-0.060317	0.000000	-0.112913	0.000000	0.000000	0.000000	0.000000	0.000000	0.016355	0.000000	0.000000	0.074297	0.000000	0.000000	0.000000	0.000000	-0.039123	0.000000	0.000000	0.000000	0.000000	0.000000	0.045543	0.000000	0.000000	0.000000	0.030614	0.000000	0.000000	0.000000	-0.062108	-0.080927	0.000000	-0.077650	0.000000	0.000000	-0.062202	0.000000	0.000000	0.000000	0.000000	0.328916	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092535	0.188375	-0.315501	0.150433	0.000000	0.000000	0.000000	0.000000	0.000000	0.276657	0.000000	0.000000	0.000000	0.000000	-0.417454	0.000000	0.121716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.268577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080998	-0.144960	-0.100653	0.000000	0.134089	0.106382	0.000000	-0.138934	-0.070570	0.123781	0.000000	-0.225599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.144411	0.000000	0.000000	-0.144571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165511	0.144774	0.131414	0.146877	0.000000	0.095530	0.000000	-0.061371	-0.076566	0.000000	0.133394	-0.137123	0.650254	0.000000	0.000000	-0.074220	
G98	0.000000	0.000000	0.122472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128267	0.000000	0.149682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151472	0.186801	0.000000	0.073550	-0.189417	0.000000	0.000000	0.000000	-0.103928	-0.323260	0.000000	0.102265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147786	0.000000	0.000000	0.056349	0.000000	-0.189805	-0.151006	0.120706	0.000000	0.000000	0.000000	0.053581	0.000000	0.000000	0.000000	0.000000	0.000000	-0.221972	0.000000	0.000000	0.000000	-0.156451	0.000000	0.103637	-0.168119	-0.175170	0.130359	0.000000	0.000000	0.000000	-0.139457	0.000000	-0.145143	0.000000	0.000000	0.000000	0.000000	-0.030070	0.000000	0.000000	0.000000	-0.138285	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163685	0.000000	0.000000	0.000000	-0.179053	-0.219302	0.000000	0.000000	0.000000	-0.072603	0.589671	0.178143	0.000000	
G99	0.135064	0.000000	0.000000	0.136392	0.000000	0.000000	0.000000	0.000000	0.000000	0.081354	0.000000	-0.260191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132166	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135574	0.000000	0.111576	0.000000	0.000000	0.071013	0.000000	0.198626	0.000000	-0.085535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176422	0.000000	0.083943	0.000000	-0.048296	-0.077318	0.000000	0.000000	-0.079783	0.000000	0.000000	-0.188594	0.000000	0.000000	-0.281684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127655	0.000000	0.000000	-0.093650	-0.187797	0.000000	0.000000	0.178459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196590	0.000000	0.049845	0.000000	0.000000	-0.110496	0.179551	0.000000	0.000000	-0.125793	0.000000	0.148556	-0.092844	0.000000	0.000000	-0.165929	0.000000	-0.156183	0.693799	0.101827	
G100	0.000000	0.000000	0.136268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145226	0.077681	0.000000	0.000000	0.000000	0.000000	0.119121	0.082007	-0.155995	0.000000	0.000000	0.000000	0.000000	0.000000	0.125111	0.000000	0.000000	-0.202956	0.000000	-0.117623	-0.128964	-0.136357	0.000000	0.000000	-0.062218	0.000000	0.000000	-0.157276	0.000000	0.000000	0.000000	0.096438	0.164494	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186694	0.000000	-0.091859	0.000000	0.000000	0.165670	0.000000	-0.108433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092021	-0.111986	-0.172282	-0.088064	0.000000	0.000000	0.000000	-0.125957	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117282	0.000000	0.000000	0.000000	0.000000	-0.150117	0.000000	-0.105524	0.000000	0.000000	-0.159212	0.000000	0.138188	0.000000	-0.159257	0.000000	0.000000	0.067557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.746415	
