G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.190952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136569	0.000000	0.159580	0.000000	0.000000	-0.270130	0.185883	0.000000	0.000000	-0.279436	-0.201976	0.120715	0.000000	-0.130998	0.000000	0.124770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115048	-0.044338	0.000000	0.000000	0.000000	0.000000	0.190734	0.198513	0.082603	-0.109183	0.000000	0.000000	-0.143387	0.000000	0.000000	0.000000	0.079079	0.000000	0.000000	-0.093028	-0.138098	0.000000	0.339645	0.127760	0.000000	0.000000	-0.118812	-0.128184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.223993	0.000000	0.180773	0.000000	0.000000	0.000000	0.227555	0.000000	0.000000	0.468908	0.000000	-0.163399	0.000000	-0.098250	-0.149333	0.000000	-0.311240	-0.170756	-0.398119	0.000000	0.000000	0.000000	0.000000	0.000000	0.155445	-0.139935	0.000000	0.000000	0.206550	0.080717	-0.086961	0.000000	
G79	0.000000	0.192544	0.070178	0.103258	0.074165	0.000000	0.000000	0.000000	0.000000	0.172898	-0.136515	0.139396	0.000000	0.000000	0.000000	0.000000	0.119071	0.150456	0.000000	0.000000	0.000000	-0.193808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204935	0.000000	-0.123759	-0.127396	0.000000	0.219486	0.000000	0.000000	-0.061877	0.000000	-0.138923	0.000000	0.000000	0.000000	0.000000	-0.447042	-0.453432	0.000000	0.000000	0.000000	-0.161491	-0.066414	-0.113891	-0.257570	0.129839	0.170935	0.000000	0.000000	0.000000	0.012703	0.000000	0.000000	0.175833	-0.118323	0.000000	-0.147243	0.489348	0.000000	0.136951	0.000000	0.000000	0.000000	0.000000	0.212527	0.000000	0.000000	0.000000	0.000000	-0.169513	0.000000	0.000000	0.000000	-0.132138	0.102978	0.105316	-0.076018	-0.118204	-0.049291	
G80	0.000000	0.163854	0.000000	0.141460	0.145432	0.000000	0.000000	0.000000	0.000000	-0.079532	0.000000	0.151511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.303342	0.277687	-0.190021	0.000000	0.000000	0.000000	-0.156401	-0.182526	0.000000	-0.237560	0.000000	-0.138751	0.000000	0.000000	-0.191040	-0.097735	0.000000	0.000000	-0.130961	-0.156920	0.000000	0.114574	0.000000	0.000000	0.000000	-0.183340	0.000000	0.052488	0.000000	0.000000	0.000000	0.000000	-0.108345	-0.082252	0.085757	0.329520	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085949	0.000000	0.136943	0.000000	0.145840	-0.101224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195087	0.180294	-0.037027	0.000000	0.000000	0.000000	0.128716	0.256722	0.000000	0.000000	-0.219564	0.000000	0.000000	-0.139628	-0.069082	0.000000	0.068828	0.098056	0.245025	0.000000	0.000000	0.137915	
G81	-0.234421	-0.125073	0.000000	0.000000	-0.067440	0.000000	0.000000	-0.173885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.264735	0.108103	0.150029	0.000000	0.000000	0.000000	0.173933	-0.107172	0.000000	0.128884	0.000000	-0.122724	0.000000	0.000000	0.000000	0.000000	-0.142676	0.000000	0.106817	0.000000	-0.137134	0.000000	0.000000	-0.180253	0.147835	0.273968	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088931	0.000000	0.000000	0.000000	0.079045	0.000000	0.187338	-0.227431	0.000000	0.000000	-0.169156	0.000000	0.000000	0.000000	0.000000	0.115633	0.053122	0.135523	-0.094788	0.150297	0.000000	-0.129141	-0.114415	0.000000	0.000000	0.000000	0.000000	-0.216889	0.000000	-0.048706	0.156227	0.000000	0.177609	0.000000	0.742750	0.312905	-0.143636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069317	-0.133277	-0.058697	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.145167	0.000000	-0.066580	0.153081	0.081217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138689	0.000000	0.000000	0.000000	-0.221451	-0.082500	0.000000	-0.212726	0.218434	0.000000	0.100444	0.000000	0.109975	0.000000	-0.135352	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141378	0.000000	0.000000	0.000000	0.000000	-0.086816	0.190268	-0.164221	-0.244354	0.067849	0.000000	0.000000	0.000000	0.076808	0.000000	-0.219569	0.000000	0.000000	0.332428	0.292724	0.112441	0.000000	0.000000	0.000000	-0.264466	0.000000	0.253361	-0.172364	0.000000	0.000000	-0.057845	0.000000	0.157500	0.081107	0.000000	-0.101079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196248	0.185764	0.470439	0.254049	0.000000	-0.161797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193020	0.000000	0.000000	0.188268	-0.126361	-0.150487	
G83	-0.154443	0.000000	0.000000	0.000000	0.054151	0.000000	0.000000	0.000000	-0.200302	0.000000	0.000000	0.000000	0.315218	0.000000	0.000000	0.000000	0.087376	-0.057992	-0.402370	-0.232978	0.000000	0.000000	0.000000	0.000000	-0.118862	-0.091271	0.063496	0.000000	0.000000	-0.100068	0.111571	-0.086326	0.000000	0.000000	0.000000	0.043039	0.029026	0.000000	-0.312875	0.000000	0.000000	0.000000	0.000000	-0.060729	0.000000	-0.066660	0.052999	0.000000	0.000000	0.000000	0.000000	-0.084178	0.000000	0.000000	0.000000	0.000000	0.092440	0.000000	0.000000	0.000000	0.084497	-0.084499	0.000000	-0.112198	-0.080557	-0.060790	0.000000	0.000000	0.000000	0.000000	0.074806	0.000000	0.000000	0.132978	0.000000	0.000000	0.000000	0.000000	0.000000	0.051005	-0.045356	0.000000	0.353156	0.325693	0.137292	0.000000	-0.261692	-0.125789	0.000000	0.000000	-0.082186	0.000000	0.000000	0.000000	0.000000	0.000000	0.047085	-0.052318	0.000000	0.000000	
G84	-0.213311	-0.269155	0.000000	0.000000	-0.250468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154772	-0.217445	0.000000	0.000000	0.000000	0.000000	0.000000	0.227800	0.000000	0.145375	0.301212	0.240662	0.000000	0.000000	0.000000	0.146151	0.196642	0.000000	0.000000	-0.248571	0.160832	0.000000	-0.221393	0.000000	-0.090381	-0.098457	0.000000	0.000000	0.218383	0.210547	0.000000	0.099554	0.177264	-0.056760	-0.113760	0.000000	0.088141	0.075824	-0.145577	0.000000	0.000000	0.125249	0.000000	-0.073214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.214500	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069732	0.000000	0.000000	0.000000	0.000000	-0.295530	0.000000	0.000000	0.000000	-0.148408	0.000000	-0.174090	-0.183471	-0.159420	0.000000	0.603077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119911	0.166756	0.140103	0.155671	0.000000	0.000000	
G85	0.087374	0.000000	0.000000	0.000000	-0.066448	0.072771	0.000000	0.000000	0.000000	0.046899	0.000000	0.000000	-0.611824	0.081807	0.063080	0.000000	0.000000	0.046441	0.250409	0.141484	-0.055248	0.000000	0.000000	-0.040476	0.000000	0.000000	0.000000	0.000000	0.000000	0.046771	-0.094600	0.042770	0.000000	-0.052564	0.000000	0.000000	-0.035427	-0.358481	0.000000	0.039190	0.068423	0.000000	0.000000	0.000000	0.024524	0.000000	-0.056501	0.039573	0.000000	0.000000	-0.056368	0.053514	0.000000	0.000000	0.000000	0.000000	-0.063806	0.000000	0.000000	-0.074144	-0.055172	0.021505	0.027948	0.058280	0.053622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062280	-0.056087	0.000000	0.000000	-0.158701	-0.367343	0.106767	0.000000	0.000000	0.000000	0.000000	0.000000	0.090086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035462	0.000000	0.000000	
G86	0.000000	-0.133303	0.087606	0.000000	0.000000	-0.326606	0.000000	-0.159764	0.000000	-0.142089	0.135481	0.193561	0.000000	0.000000	0.093871	0.000000	-0.139856	0.000000	0.000000	0.000000	0.000000	0.257393	0.000000	0.000000	0.000000	-0.122698	0.233950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.054733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111560	-0.171603	0.000000	0.120940	0.000000	0.097388	0.000000	0.138335	0.000000	0.000000	0.119600	0.000000	0.000000	0.000000	-0.196258	0.140098	0.000000	-0.162191	-0.225754	0.000000	-0.107089	0.000000	0.000000	0.000000	-0.079354	-0.071512	-0.072957	0.000000	0.000000	0.157114	0.000000	0.000000	0.078747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.267580	0.000000	0.000000	0.221908	0.721788	0.220915	0.000000	0.000000	-0.065589	-0.088640	0.000000	0.064587	-0.071159	-0.195015	0.000000	0.000000	0.000000	0.000000	-0.046131	
G87	0.000000	0.207544	0.000000	-0.388576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127589	0.000000	0.000000	0.000000	0.000000	-0.141660	-0.307222	0.000000	0.108580	0.084959	0.178810	0.083341	0.000000	0.000000	0.000000	0.071277	-0.265935	0.059221	0.135151	0.000000	-0.208625	-0.113335	-0.130350	0.000000	0.106613	-0.141422	0.098490	0.342915	-0.156940	-0.124928	0.000000	0.000000	-0.110670	-0.070797	-0.122541	0.134900	0.124478	0.000000	0.000000	0.072087	0.000000	0.000000	0.000000	0.159432	0.000000	0.000000	0.000000	-0.157525	0.000000	-0.113181	0.000000	0.000000	0.150922	0.000000	0.000000	0.000000	0.000000	-0.127273	0.000000	0.000000	0.222257	0.000000	0.000000	0.000000	0.000000	0.000000	0.090056	-0.232461	0.649308	0.000000	0.000000	0.000000	0.111965	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157372	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.113121	0.000000	0.191855	0.000000	0.000000	0.000000	-0.133402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181876	0.178487	0.000000	0.100531	-0.209612	0.000000	0.000000	-0.151477	0.150226	0.000000	-0.083234	0.000000	0.000000	-0.143084	0.000000	0.000000	0.000000	0.000000	0.000000	-0.408295	0.000000	-0.187563	0.114817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124212	0.000000	0.000000	0.108793	0.000000	0.000000	0.000000	0.000000	0.000000	0.130651	0.000000	0.194990	0.000000	0.000000	0.071730	0.000000	0.222634	0.000000	0.189106	0.174755	0.143223	-0.168375	0.000000	0.000000	0.000000	-0.189140	-0.204093	0.000000	0.000000	-0.062434	-0.141694	0.000000	0.291499	0.000000	-0.115528	-0.128630	0.000000	0.000000	-0.333736	0.000000	-0.198382	0.282619	0.139681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.224215	-0.116854	0.109048	-0.082758	
G89	0.000000	-0.107732	0.000000	0.000000	0.245942	0.209460	-0.070026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137084	0.000000	0.000000	0.000000	0.000000	-0.096837	0.000000	0.000000	0.000000	0.078850	0.000000	-0.008546	0.055569	0.154334	0.000000	0.000000	0.162943	0.000000	0.125417	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128346	0.065227	-0.129042	-0.189087	-0.287386	0.000000	0.000000	-0.238218	0.000000	0.000000	0.000000	0.000000	-0.146266	-0.124934	0.000000	-0.082928	0.000000	-0.201042	0.000000	0.000000	-0.212037	0.000000	0.000000	0.000000	0.141423	0.000000	0.051513	0.000000	0.000000	0.000000	0.000000	0.268119	0.000000	0.000000	0.000000	0.093241	0.000000	0.135291	0.146092	0.326159	-0.245199	0.139277	-0.163706	0.000000	0.000000	0.000000	0.227523	0.207228	0.186508	-0.164600	-0.169403	
G90	-0.093297	0.040959	-0.054083	0.085123	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070924	0.000000	-0.062634	0.098781	0.000000	0.000000	-0.050029	0.106139	0.111782	-0.041098	0.000000	0.000000	-0.041537	0.000000	0.000000	0.000000	-0.062396	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057964	0.000000	0.037289	-0.043537	0.000000	0.000000	-0.025242	0.000000	0.000000	0.000000	-0.105964	0.000000	0.045270	-0.062650	0.000000	0.000000	0.000000	0.000000	0.000000	0.088917	-0.020759	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100554	-0.898255	-0.050218	0.122909	0.112066	0.057258	0.070391	-0.079141	0.100462	0.000000	0.000000	0.000000	0.000000	0.017175	-0.048090	0.000000	0.000000	0.000000	0.000000	0.000000	0.103386	0.352424	0.000000	0.000000	0.000000	-0.042298	0.017899	0.039161	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.163724	-0.062772	0.000000	0.000000	0.000000	-0.105414	-0.104527	0.000000	0.000000	0.000000	0.000000	-0.153749	0.000000	0.000000	0.000000	0.000000	-0.132922	0.000000	0.000000	0.000000	0.000000	0.063587	0.097083	-0.107469	0.078302	-0.103315	-0.072300	-0.205982	-0.100405	0.000000	0.000000	-0.217885	0.000000	0.000000	0.000000	0.000000	0.200905	0.000000	0.000000	-0.078202	0.000000	0.000000	-0.121156	0.038224	0.000000	0.000000	0.061472	-0.089757	0.000000	-0.090966	0.000000	-0.055710	-0.104339	-0.097637	0.077765	0.148851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118314	0.000000	0.000000	0.000000	0.085692	0.000000	-0.068473	-0.138854	0.000000	0.000000	0.000000	0.000000	0.000000	0.206016	0.000000	0.146043	0.598468	0.294942	-0.073525	0.000000	0.000000	0.000000	0.087497	0.000000	0.000000	-0.131714	
G92	0.095015	0.105800	0.000000	0.000000	0.087396	0.000000	0.000000	0.088554	0.000000	0.000000	0.000000	0.000000	0.175808	0.000000	-0.078385	0.000000	0.187878	0.072594	0.000000	0.000000	0.078035	0.156663	0.151866	-0.090021	0.000000	-0.168284	0.082814	-0.396685	0.235521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109628	0.000000	0.000000	0.000000	-0.079944	0.000000	0.196805	0.114347	0.000000	0.000000	0.000000	0.000000	-0.060405	-0.126191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.261359	-0.106762	-0.098043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.258230	0.000000	-0.184305	0.000000	0.107407	0.139982	-0.172355	0.000000	0.000000	0.000000	-0.168196	0.000000	0.185877	0.080081	0.000000	0.000000	0.000000	0.000000	-0.273216	0.657526	0.000000	-0.158238	0.148618	0.063064	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.155551	-0.077230	0.000000	0.000000	0.000000	0.000000	0.152406	0.000000	0.000000	0.000000	-0.079926	0.000000	0.000000	0.000000	0.000000	-0.228066	0.134829	0.000000	0.099986	0.000000	0.000000	0.000000	0.000000	0.000000	0.105670	0.000000	-0.172242	0.000000	0.000000	0.000000	0.140371	0.000000	0.077667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118196	0.000000	0.000000	-0.103131	0.105681	-0.126053	-0.079614	0.000000	0.122314	-0.077363	0.000000	0.000000	0.122291	-0.072025	-0.114186	0.000000	0.000000	0.084018	-0.110245	0.000000	0.000000	0.000000	-0.089253	-0.133433	-0.116126	0.000000	0.000000	0.000000	0.000000	-0.222026	0.000000	0.000000	0.083151	0.000000	-0.045699	0.000000	-0.163324	0.000000	0.158583	0.000000	0.000000	0.000000	0.000000	0.125952	0.000000	-0.043354	0.000000	0.000000	0.000000	-0.068218	-0.134023	0.656319	0.316747	0.000000	0.000000	0.000000	0.000000	0.132848	-0.112725	
G94	0.000000	0.109171	0.000000	0.116947	0.000000	0.000000	-0.077990	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158202	0.000000	0.000000	0.000000	0.072071	0.000000	0.000000	0.000000	0.150286	0.000000	0.000000	0.000000	-0.248063	0.058758	-0.076036	-0.095984	0.198770	0.129678	-0.157255	0.000000	0.000000	0.000000	0.061066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150082	-0.192112	0.000000	0.000000	0.096327	0.000000	-0.207523	0.000000	-0.071878	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075474	0.176588	0.000000	0.000000	0.000000	0.170442	-0.370965	0.000000	0.064663	-0.058208	0.000000	-0.065388	0.000000	-0.071132	-0.094736	0.000000	0.000000	0.000000	-0.096589	0.000000	0.221057	0.000000	0.000000	0.059656	0.141570	0.000000	0.000000	0.000000	0.161433	0.159387	0.000000	0.000000	0.000000	0.086356	0.000000	-0.353521	0.708458	0.000000	0.000000	-0.076364	0.000000	-0.159024	0.000000	
G95	0.148645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179614	0.000000	0.000000	0.000000	0.098696	0.078039	-0.166542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118016	0.000000	0.000000	-0.132037	-0.140236	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166351	0.000000	-0.106707	0.000000	-0.102390	0.115005	0.176819	0.000000	0.000000	0.000000	0.088344	0.067327	0.000000	0.000000	0.082286	-0.163706	0.000000	-0.104219	0.145681	0.000000	0.061598	0.000000	0.211517	0.000000	-0.133334	0.000000	0.000000	0.000000	-0.207361	0.177297	0.000000	0.000000	-0.147817	0.115535	0.000000	-0.209745	0.000000	0.000000	-0.143499	0.000000	0.121805	0.000000	0.194480	0.000000	-0.175331	0.080172	0.000000	0.000000	0.000000	0.000000	-0.061982	0.000000	0.049116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161726	-0.148989	0.827427	-0.157025	0.000000	0.000000	-0.090074	0.000000	
G96	0.000000	0.000000	0.000000	-0.035582	-0.129576	0.000000	0.000000	0.000000	-0.064798	0.000000	0.000000	0.000000	0.000000	-0.069401	-0.058933	0.000000	0.097394	0.000000	0.000000	0.000000	-0.912335	0.000000	0.065199	-0.033989	0.000000	0.065728	-0.036152	0.000000	0.000000	0.000000	-0.103210	0.000000	-0.118556	0.113081	0.000000	0.000000	0.069119	0.000000	0.000000	-0.079335	-0.094898	0.000000	0.053152	0.000000	0.000000	0.000000	0.000000	0.045036	0.000000	0.000000	0.000000	-0.063977	0.064078	0.000000	-0.060964	0.000000	-0.111802	0.000000	0.000000	0.000000	0.068228	0.000000	0.022363	0.000000	0.000000	0.081097	0.000000	0.000000	-0.045183	0.000000	-0.061061	0.000000	0.000000	0.000000	0.000000	-0.054651	0.021831	0.041167	-0.048953	0.000000	0.037238	0.000000	0.000000	0.000000	-0.048247	-0.075582	0.037366	-0.067087	0.000000	0.000000	-0.067199	0.000000	0.000000	0.000000	0.000000	0.341452	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082495	0.194441	-0.294532	0.164876	0.000000	0.000000	0.000000	0.000000	0.000000	0.191350	0.113051	0.000000	0.000000	0.000000	-0.409106	0.000000	0.143781	-0.105507	0.143815	0.000000	0.000000	0.000000	0.000000	-0.131052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.225843	-0.153591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070944	-0.151330	-0.123051	0.000000	0.150189	0.115793	0.000000	-0.136316	-0.063869	0.127696	0.000000	-0.240113	0.000000	0.080666	0.000000	0.000000	0.000000	-0.076121	-0.068951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128905	0.000000	0.000000	-0.170746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152083	-0.202288	0.113289	0.173019	0.163239	0.000000	0.088165	0.000000	-0.047393	-0.058942	0.000000	0.144571	-0.125113	0.649341	0.000000	0.000000	-0.090996	
G98	0.000000	0.000000	0.148721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130536	0.000000	0.146107	0.000000	0.000000	0.000000	0.000000	0.000000	0.039633	0.000000	0.000000	0.000000	0.000000	0.165615	0.170113	0.000000	0.065560	-0.183148	0.000000	0.000000	0.000000	-0.136730	-0.319167	0.000000	0.081597	0.000000	0.000000	0.000000	0.000000	-0.149852	0.000000	-0.133466	0.000000	0.043878	0.073263	0.000000	-0.192632	-0.147814	0.122366	0.000000	0.000000	0.000000	0.062647	0.000000	0.000000	-0.044618	0.000000	0.000000	-0.201075	0.000000	0.000000	0.000000	-0.136939	0.000000	0.103177	-0.139295	-0.163093	0.140189	0.000000	0.000000	0.000000	-0.105068	0.000000	-0.086483	0.000000	0.000000	0.000000	-0.100158	0.001884	0.000000	0.000000	0.000000	-0.156024	-0.084218	0.000000	-0.077192	0.000000	0.000000	-0.181886	0.000000	0.000000	0.000000	-0.165273	-0.205168	0.000000	0.000000	0.000000	-0.090863	0.598272	0.199586	0.000000	
G99	0.106370	0.000000	0.000000	0.145987	0.000000	0.000000	0.000000	0.000000	-0.137830	0.058880	0.000000	-0.246015	0.000000	0.000000	0.000000	0.000000	-0.101560	0.000000	0.168193	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149439	0.000000	0.077541	0.000000	0.000000	0.084713	0.088910	0.224409	-0.095491	-0.034906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205475	0.000000	0.088118	0.000000	-0.069341	-0.092471	0.000000	0.000000	-0.082185	0.000000	0.000000	-0.148894	0.120602	0.000000	-0.225566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099558	0.000000	0.000000	-0.092607	-0.189411	0.000000	0.000000	0.154262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200593	0.000000	0.074176	0.000000	0.000000	-0.099489	0.152054	0.110345	0.000000	-0.143517	0.000000	0.144348	-0.125913	0.000000	0.061743	-0.161637	0.000000	-0.167906	0.675464	0.090310	
G100	-0.154037	0.000000	0.137278	0.000000	0.000000	0.000000	0.000000	-0.137903	0.000000	0.000000	-0.154493	0.083144	0.000000	0.000000	0.000000	0.000000	0.123587	0.104520	-0.116827	0.000000	0.000000	0.094280	-0.115834	0.000000	0.133319	0.000000	0.000000	-0.178299	0.150758	-0.103088	-0.112995	-0.141096	0.000000	0.000000	-0.085038	0.000000	0.000000	-0.143757	0.000000	0.000000	0.000000	0.109583	0.183667	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176844	0.000000	-0.107853	0.000000	0.000000	0.150698	0.000000	-0.094631	0.000000	0.000000	0.000000	0.091964	0.000000	0.000000	-0.084470	-0.104025	-0.180794	-0.063337	0.000000	-0.054189	0.000000	-0.103446	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129998	0.000000	0.000000	0.000000	0.000000	-0.133898	0.000000	-0.106092	0.000000	0.000000	-0.139082	0.000000	0.097823	0.000000	-0.164925	0.000000	0.000000	0.086585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.734149	
