G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G76	-0.138822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106388	0.000000	0.000000	0.077045	0.000000	-0.093971	0.112255	0.000000	0.076915	-0.319247	-0.129371	0.000000	0.071622	0.204999	0.131393	0.000000	0.000000	-0.058613	0.000000	0.000000	0.000000	-0.136514	0.076322	0.000000	-0.217258	-0.108694	-0.081523	-0.072279	0.000000	0.000000	0.000000	0.000000	-0.128914	0.000000	0.104117	0.000000	0.000000	-0.102922	0.142236	0.000000	0.000000	0.000000	0.055344	-0.137107	0.000000	0.000000	0.105522	0.125876	0.000000	0.087586	0.000000	0.000000	0.115984	-0.100121	-0.131209	-0.156012	-0.161730	0.000000	0.039198	0.000000	0.000000	0.000000	0.000000	0.000000	0.151843	0.000000	0.639718	0.000000	-0.165075	0.000000	0.000000	0.075632	0.000000	-0.141404	-0.193327	0.000000	0.000000	0.000000	0.000000	0.146334	0.000000	0.051467	0.000000	-0.065580	0.185720	-0.076741	0.069925	-0.185781	-0.100194	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.321080	0.000000	0.000000	0.000000	0.147424	0.000000	0.222439	0.000000	0.279627	0.000000	0.000000	0.000000	-0.133682	0.000000	0.000000	0.000000	0.000000	0.092175	0.000000	0.126085	0.000000	0.000000	-0.248235	0.000000	0.195483	0.190772	0.178452	0.127075	-0.127009	-0.205217	0.220668	0.000000	0.000000	0.000000	0.000000	0.000000	0.151163	0.148490	-0.166152	0.000000	-0.181551	0.000000	-0.135577	0.052962	-0.211079	0.000000	0.000000	0.000000	0.000000	0.105075	0.000000	0.202288	0.000000	-0.158774	0.000000	0.000000	-0.138885	0.000000	0.124335	0.144821	0.000000	-0.190388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223776	0.000000	-0.223270	0.103228	0.198373	0.000000	0.000000	0.000000	-0.107767	-0.098407	0.087995	0.000000	-0.334478	0.198659	-0.166135	-0.304833	0.000000	0.085656	0.255935	-0.122443	0.000000	0.094039	0.148035	0.000000	-0.170346	0.000000	-0.074865	0.000000	
G78	-0.154954	0.000000	0.000000	0.000000	0.099521	-0.129338	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138438	0.000000	0.173305	0.198521	0.000000	-0.249042	0.175825	0.000000	-0.130234	-0.267961	-0.202546	0.112786	0.000000	-0.120476	0.000000	0.102499	0.000000	-0.077001	0.000000	0.000000	0.000000	-0.135501	0.151977	-0.042073	0.000000	0.000000	0.000000	0.000000	0.188679	0.211647	0.077880	-0.125907	0.093143	0.000000	-0.128093	0.000000	0.000000	0.000000	0.071436	0.000000	0.000000	-0.117689	-0.119553	0.000000	0.315232	0.137401	0.000000	0.000000	-0.110141	-0.104380	0.000000	-0.065287	0.000000	0.000000	0.000000	0.000000	0.000000	0.225370	0.000000	0.202971	0.000000	0.000000	0.000000	0.213683	0.000000	0.000000	0.480875	0.000000	-0.153582	0.000000	-0.076649	-0.162994	0.000000	-0.322442	-0.178620	-0.375914	0.000000	0.000000	0.000000	0.000000	0.000000	0.165809	-0.121176	0.000000	0.000000	0.180610	0.080324	-0.101853	0.000000	
G79	0.000000	0.184373	0.077793	0.116480	0.069442	0.000000	0.000000	-0.094691	0.000000	0.144681	-0.141295	0.135984	0.000000	0.000000	0.000000	0.000000	0.110879	0.143786	0.000000	0.000000	0.000000	-0.213279	0.000000	0.000000	0.000000	0.000000	0.058314	0.000000	0.000000	0.083541	-0.057716	0.118603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195253	0.000000	-0.136294	-0.149107	0.000000	0.235479	0.000000	0.000000	-0.083948	0.000000	-0.141727	0.000000	0.000000	0.059051	0.000000	-0.431840	-0.446569	0.000000	0.095750	-0.067376	-0.175872	-0.047952	-0.113803	-0.266997	0.161091	0.177434	0.072003	0.000000	0.000000	0.060455	0.000000	0.000000	0.200412	-0.126163	0.000000	-0.188976	0.464436	0.000000	0.134420	0.000000	0.000000	0.000000	0.000000	0.190230	0.000000	0.000000	0.000000	0.000000	-0.167650	0.000000	0.000000	0.000000	-0.150298	0.083849	0.115535	-0.067482	-0.123859	-0.063479	
G80	0.000000	0.172930	0.000000	0.102606	0.100654	0.000000	0.000000	0.000000	0.000000	-0.070906	0.000000	0.157830	0.000000	0.000000	-0.081689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.298105	0.286091	-0.205365	0.000000	0.000000	0.000000	-0.176772	-0.181773	0.000000	-0.184767	0.000000	-0.113832	0.000000	0.000000	-0.186486	-0.078629	0.000000	0.000000	-0.121402	-0.151547	0.000000	0.144218	-0.122350	0.000000	0.000000	-0.176436	0.000000	0.068725	0.070337	0.000000	0.000000	0.000000	-0.140967	-0.070654	0.096411	0.327417	0.000000	0.000000	0.000000	0.000000	0.075309	-0.069747	-0.055025	0.150490	0.000000	0.156918	-0.097864	0.000000	-0.047628	0.098912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162700	0.132040	-0.055867	-0.102484	0.000000	0.000000	0.124634	0.262203	0.000000	0.000000	-0.215621	0.000000	0.000000	-0.142739	-0.067258	0.000000	0.077518	0.106319	0.250021	0.000000	0.000000	0.131809	
G81	-0.261354	-0.113897	0.000000	0.000000	-0.092548	0.000000	0.047945	-0.181687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282458	0.118598	0.138283	0.000000	0.000000	0.000000	0.169476	-0.114477	0.000000	0.124350	0.000000	-0.136940	0.000000	-0.112665	0.000000	0.000000	-0.190936	0.000000	0.100069	0.000000	-0.160234	0.000000	0.000000	-0.180629	0.139097	0.283966	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107015	0.000000	0.000000	0.000000	0.054038	0.000000	0.156202	-0.191150	0.067543	0.000000	-0.151809	0.000000	0.094027	0.000000	0.000000	0.119453	0.058034	0.134047	-0.079803	0.143281	0.000000	-0.109736	-0.119454	0.000000	0.000000	0.000000	0.000000	-0.194517	0.000000	-0.070722	0.156173	-0.130936	0.137826	0.084065	0.723192	0.304370	-0.150659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038263	0.000000	0.000000	-0.070647	-0.116706	-0.077436	0.000000	0.065472	
G82	0.118766	0.000000	0.000000	0.000000	-0.139671	0.000000	-0.080425	0.154687	0.079853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154977	0.000000	0.000000	0.000000	-0.227795	-0.059356	0.000000	-0.185041	0.215619	0.000000	0.129287	0.000000	0.092271	0.000000	-0.146368	0.000000	0.000000	-0.082013	0.086686	0.000000	-0.129601	0.000000	0.000000	0.000000	0.000000	-0.091876	0.197956	-0.168215	-0.242965	0.060476	0.000000	0.000000	0.000000	0.075248	0.000000	-0.235021	0.059330	0.000000	0.334557	0.298506	0.102609	0.000000	0.000000	0.000000	-0.291047	0.000000	0.245850	-0.190290	0.000000	-0.063917	-0.090716	0.082105	0.138148	0.101706	0.000000	-0.124141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201073	0.189007	0.489051	0.277839	0.000000	-0.151024	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067920	0.000000	0.000000	0.064952	-0.220692	0.000000	0.000000	0.182279	-0.133933	-0.153108	
G83	-0.154060	0.000000	0.000000	0.000000	0.055698	0.000000	0.000000	0.000000	-0.191329	0.000000	0.000000	0.000000	0.298658	0.000000	0.000000	0.000000	0.088689	-0.066267	-0.381463	-0.211459	0.000000	-0.050897	0.064901	0.000000	-0.115979	-0.102317	0.070273	0.000000	0.000000	-0.089835	0.111734	-0.105426	0.000000	0.036355	0.000000	0.036833	0.046017	0.000000	-0.308467	-0.036907	-0.057149	0.000000	0.000000	-0.063425	0.000000	-0.083957	0.042458	0.000000	0.000000	0.000000	0.000000	-0.089049	0.058289	0.000000	0.000000	0.000000	0.103571	0.000000	0.000000	0.000000	0.091083	-0.093056	0.000000	-0.112404	-0.091390	-0.071289	0.000000	0.000000	0.000000	0.000000	0.063531	0.000000	0.000000	0.104483	0.000000	0.000000	0.000000	-0.040735	0.000000	0.070333	-0.046637	0.000000	0.370492	0.327538	0.143987	0.000000	-0.265103	-0.116540	0.000000	0.023577	-0.090249	0.000000	0.000000	0.000000	0.000000	0.000000	0.067553	-0.052839	0.000000	0.000000	
G84	-0.213863	-0.252403	0.000000	0.000000	-0.263176	0.000000	0.000000	0.062455	0.000000	0.000000	0.000000	-0.192373	-0.249088	0.095845	0.000000	0.000000	0.000000	0.000000	0.175017	0.000000	0.154950	0.277119	0.246635	-0.075781	0.000000	0.000000	0.145242	0.185676	0.000000	0.000000	-0.256128	0.158148	0.000000	-0.222708	0.000000	-0.110198	-0.098479	0.000000	0.000000	0.225821	0.220418	0.000000	0.110515	0.173949	-0.070428	-0.120108	0.000000	0.072034	0.076829	-0.160965	0.000000	0.000000	0.107868	0.082632	-0.061462	0.000000	0.000000	0.000000	0.000000	0.062271	-0.135621	0.000000	-0.234258	0.000000	0.086257	0.000000	0.000000	0.000000	-0.081801	0.000000	0.000000	0.000000	0.000000	-0.265205	0.000000	0.000000	0.000000	-0.135071	0.000000	-0.142525	-0.217114	-0.154298	0.000000	0.580674	0.000000	0.000000	0.103156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139942	0.156384	0.128050	0.153300	0.000000	0.000000	
G85	0.082832	0.025923	0.000000	0.000000	-0.060397	0.067873	0.000000	0.000000	0.000000	0.047777	0.000000	0.000000	-0.599808	0.081531	0.059332	0.000000	0.000000	0.048392	0.259545	0.139806	-0.033166	0.000000	0.000000	-0.043727	0.000000	0.032160	-0.033128	-0.032087	0.000000	0.048460	-0.092996	0.048670	0.000000	-0.048161	0.000000	0.000000	-0.032647	-0.356935	0.000000	0.044891	0.076482	-0.010185	0.000000	0.000000	0.025538	0.000000	-0.051771	0.041919	0.000000	0.000000	-0.053866	0.060413	0.000000	0.000000	0.000000	0.000000	-0.052564	0.000000	0.000000	-0.084712	-0.058998	0.016557	0.037412	0.061222	0.057813	0.000000	0.000000	0.000000	-0.024804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081177	-0.052339	0.000000	0.000000	-0.157449	-0.373765	0.111520	0.000000	0.000000	0.000000	0.000000	0.000000	0.095901	-0.025601	0.000000	0.000000	0.000000	0.000000	-0.036618	0.029833	0.000000	0.000000	
G86	0.000000	-0.165684	0.081299	0.000000	0.000000	-0.309963	0.000000	-0.138949	0.000000	-0.147796	0.120484	0.191787	0.000000	0.000000	0.090661	0.000000	-0.146561	0.000000	0.000000	0.000000	0.000000	0.258528	0.000000	-0.064228	0.000000	-0.106098	0.225544	0.000000	0.000000	-0.060643	0.000000	0.000000	0.000000	0.000000	0.000000	-0.051501	0.000000	0.000000	0.000000	0.000000	0.000000	-0.041864	0.107138	-0.178734	0.000000	0.130745	0.000000	0.083851	0.000000	0.137367	0.077091	0.000000	0.117082	0.000000	0.000000	0.000000	-0.181987	0.152137	0.000000	-0.144897	-0.193737	0.000000	-0.087132	0.000000	0.000000	0.069938	-0.097108	-0.078238	-0.099602	0.000000	-0.061100	0.226016	0.000000	0.000000	0.054166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.255951	0.000000	-0.055840	0.253810	0.731352	0.195980	0.143649	0.000000	-0.074645	-0.092868	0.000000	0.069496	-0.071072	-0.175984	0.000000	0.000000	0.000000	0.000000	-0.056285	
G87	0.000000	0.216203	0.000000	-0.391271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.059857	0.103344	0.000000	0.000000	0.083419	-0.097900	-0.068714	-0.126117	0.000000	0.000000	0.000000	0.000000	-0.142622	-0.349040	0.000000	0.085254	0.101654	0.172495	0.082796	0.000000	0.000000	0.000000	0.076004	-0.271355	0.071602	0.144128	0.000000	-0.242111	-0.121995	-0.121428	0.000000	0.111584	-0.160213	0.107593	0.395469	-0.166804	-0.125872	0.000000	0.000000	-0.097232	-0.092436	-0.131609	0.149278	0.115418	0.000000	0.000000	0.064386	0.000000	0.000000	0.000000	0.182430	0.000000	0.000000	0.000000	-0.151669	0.000000	-0.123838	0.000000	0.000000	0.167865	0.000000	0.000000	0.000000	0.000000	-0.126267	0.000000	0.000000	0.222727	0.000000	-0.045522	0.000000	0.000000	0.000000	0.114707	-0.226724	0.624844	0.000000	0.000000	0.000000	0.114428	0.000000	0.000000	0.000000	0.050112	0.055103	-0.126611	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.094625	0.000000	0.167829	0.000000	0.000000	0.000000	-0.148237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140917	0.113459	0.000000	0.106272	-0.244817	0.000000	0.000000	-0.190341	0.165895	0.000000	-0.068106	0.000000	-0.061999	-0.152316	0.000000	0.000000	0.000000	0.000000	0.000000	-0.396446	0.000000	-0.180973	0.131357	0.000000	0.054834	0.000000	0.000000	0.000000	0.000000	-0.121671	0.000000	0.082410	0.105915	0.042695	-0.070208	0.000000	0.100607	0.000000	0.156530	-0.067324	0.225204	0.000000	0.000000	0.116279	0.000000	0.192820	0.000000	0.203158	0.190893	0.176901	-0.171244	0.000000	0.000000	0.000000	-0.178195	-0.223684	0.000000	0.000000	-0.079559	-0.115707	-0.073763	0.296145	0.000000	-0.140810	-0.093616	0.000000	0.000000	-0.350084	0.000000	-0.200174	0.304101	0.136632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.209686	-0.110754	0.088632	-0.067061	
G89	0.000000	-0.116911	0.000000	0.102350	0.265658	0.209894	-0.080409	-0.088494	0.000000	-0.071829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101947	0.000000	0.000000	0.000000	0.000000	-0.110387	0.000000	0.000000	0.000000	0.091534	-0.052832	-0.012195	0.056181	0.192865	0.000000	0.000000	0.168371	0.000000	0.101319	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071402	0.000000	0.000000	0.000000	0.000000	0.065194	0.000000	0.000000	-0.130835	0.000000	-0.125074	-0.204847	-0.278666	0.000000	0.000000	-0.213881	0.000000	0.078199	0.000000	0.000000	-0.183141	-0.144177	0.000000	-0.069595	0.000000	-0.153318	0.000000	0.000000	-0.207611	0.000000	0.000000	0.000000	0.000000	0.107533	0.040372	0.111067	0.000000	0.000000	0.000000	0.285183	0.000000	0.064939	0.000000	0.105295	-0.083717	0.170036	0.109181	0.323116	-0.264780	0.144313	-0.195035	0.000000	0.000000	0.000000	0.218770	0.230411	0.162534	-0.146510	-0.172414	
G90	-0.090202	0.036887	-0.055575	0.084151	0.036232	0.000000	0.000000	0.000000	0.000000	-0.079739	0.000000	0.023141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068317	0.000000	-0.068292	0.098820	0.042484	0.000000	-0.052539	0.111582	0.114483	-0.040843	0.000000	0.019868	-0.044044	0.000000	0.022314	-0.033315	-0.068016	0.000000	0.000000	0.000000	0.000000	0.000000	-0.062017	0.000000	0.045304	-0.040282	-0.038448	0.000000	-0.028797	0.000000	0.000000	0.000000	-0.101846	0.000000	0.052617	-0.062181	0.000000	0.000000	0.000000	0.000000	0.000000	0.090282	-0.028101	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098968	-0.885121	-0.056159	0.112359	0.094802	0.046344	0.066749	-0.078497	0.089071	0.000000	0.000000	0.000000	0.000000	0.011516	-0.052106	0.000000	0.000000	0.000000	-0.033655	0.000000	0.099876	0.364434	0.000000	0.000000	0.000000	-0.044199	0.025254	0.037418	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.169808	-0.099424	0.000000	0.000000	-0.094405	-0.100511	-0.102945	0.000000	0.000000	0.000000	0.000000	-0.132652	0.000000	0.000000	0.000000	0.000000	-0.122878	0.000000	0.000000	0.000000	0.000000	0.071923	0.121750	-0.119830	0.082459	-0.098360	-0.075038	-0.179492	-0.097020	0.000000	0.000000	-0.189700	0.000000	0.000000	0.000000	-0.052406	0.140096	0.067922	0.000000	-0.112661	0.000000	0.000000	-0.111677	0.057583	0.000000	-0.019568	0.061948	-0.069169	0.000000	-0.082680	0.000000	-0.053952	-0.125266	-0.121452	0.080053	0.137597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102758	0.143968	0.000000	0.000000	0.000000	0.095865	0.000000	-0.070157	-0.132066	0.000000	0.072262	0.000000	0.000000	0.000000	0.172040	0.000000	0.152527	0.609966	0.302944	-0.070824	-0.059193	0.000000	0.000000	0.100115	0.000000	0.034395	-0.127432	
G92	0.103185	0.117398	0.000000	0.000000	0.086216	0.000000	0.000000	0.063246	0.000000	0.000000	0.000000	0.000000	0.147442	0.000000	-0.080629	0.000000	0.183315	0.082049	0.000000	0.000000	0.000000	0.161779	0.151710	-0.115213	0.105557	-0.165963	0.085899	-0.387415	0.258489	0.000000	0.100678	0.000000	0.000000	0.054109	0.000000	-0.097017	0.000000	0.000000	0.000000	0.091283	0.127589	0.000000	0.000000	0.087117	0.000000	0.000000	0.000000	-0.086966	0.000000	0.192064	0.106565	0.000000	0.000000	0.000000	0.075366	-0.061607	-0.094178	0.000000	-0.087670	0.000000	0.000000	0.000000	-0.058320	-0.271298	-0.110891	-0.097076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.286540	0.000000	-0.168073	0.000000	0.098962	0.099988	-0.125347	0.000000	0.000000	-0.094716	-0.165553	0.000000	0.180557	0.074974	0.000000	0.000000	0.000000	0.000000	-0.268944	0.662106	0.000000	-0.134588	0.129920	0.000000	0.000000	0.000000	0.000000	-0.048104	
G93	0.000000	-0.135798	-0.075059	0.047939	0.043989	0.000000	0.000000	0.140614	0.000000	0.000000	0.000000	-0.087145	0.000000	0.000000	0.119950	0.000000	-0.253688	0.127856	0.000000	0.000000	-0.065909	0.103630	-0.067732	0.095727	0.000000	0.111886	-0.051511	-0.169090	0.000000	0.000000	0.000000	0.118448	0.000000	0.064503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094050	0.000000	0.000000	-0.088561	0.117356	-0.134364	-0.068686	0.000000	0.100447	-0.084049	0.000000	0.000000	0.106907	-0.080130	-0.104793	0.000000	-0.094504	0.000000	-0.087716	0.000000	-0.076658	0.000000	-0.085182	-0.146128	-0.120145	0.000000	0.000000	0.000000	0.000000	-0.225001	0.000000	0.000000	0.092997	0.000000	-0.038935	0.000000	-0.144398	0.000000	0.196402	0.000000	0.000000	0.000000	0.000000	0.148320	0.000000	-0.056188	0.000000	0.000000	0.000000	-0.055211	-0.143630	0.650614	0.313924	0.000000	0.000000	0.000000	0.000000	0.117592	-0.124750	
G94	0.000000	0.096284	-0.059621	0.120736	0.000000	0.000000	-0.082314	0.073199	-0.095621	0.000000	0.000000	0.000000	-0.175730	0.000000	0.000000	0.000000	0.054835	0.000000	0.000000	0.000000	0.159139	0.000000	0.000000	0.000000	-0.237808	0.087900	-0.080318	-0.099805	0.218350	0.120677	-0.165142	0.094652	0.000000	0.000000	0.074732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128538	-0.197054	0.000000	0.000000	0.075151	0.000000	-0.188281	0.037453	-0.074844	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074444	0.175102	0.000000	0.000000	0.080558	0.169696	-0.380605	0.000000	0.069757	-0.068351	0.000000	-0.076386	0.000000	-0.078837	-0.097735	0.000000	0.000000	0.000000	-0.104794	0.000000	0.216135	0.000000	0.000000	0.053465	0.144146	0.000000	0.049862	0.000000	0.151395	0.165740	0.000000	-0.069927	0.000000	0.077196	0.000000	-0.371314	0.706924	0.000000	0.000000	-0.077167	0.000000	-0.160598	0.000000	
G95	0.168246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181232	0.000000	0.000000	0.000000	0.086566	0.102835	-0.146902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134299	0.000000	-0.067215	-0.102088	-0.145435	0.113176	0.000000	0.000000	0.000000	0.000000	-0.153881	0.140868	-0.124832	0.000000	-0.092799	0.142091	0.186564	0.000000	0.000000	0.000000	0.081666	0.082018	0.000000	0.000000	0.065066	-0.147541	0.000000	-0.086288	0.129778	-0.101623	0.062865	0.000000	0.168601	0.000000	-0.138758	0.000000	0.000000	0.000000	-0.171179	0.184287	0.000000	0.000000	-0.188351	0.112936	-0.039589	-0.226317	0.000000	0.000000	-0.132694	0.000000	0.114725	0.000000	0.247454	0.000000	-0.191745	0.072819	0.000000	0.000000	0.000000	-0.099685	-0.056194	0.000000	0.055853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158713	-0.136865	0.802616	-0.170214	0.000000	0.069894	-0.127095	-0.060094	
G96	0.000000	0.000000	0.000000	-0.036340	-0.130287	0.000000	0.000000	0.000000	-0.061417	0.000000	0.000000	0.000000	0.000000	-0.065693	-0.052164	-0.048735	0.106945	-0.046259	0.000000	0.000000	-0.892373	-0.053878	0.067933	-0.051514	0.000000	0.059270	-0.039665	0.000000	0.000000	0.000000	-0.099448	0.000000	-0.114093	0.087988	0.000000	0.000000	0.061010	0.000000	0.000000	-0.077878	-0.088987	0.000000	0.066724	0.000000	0.000000	0.000000	0.000000	0.038760	0.000000	0.000000	0.000000	-0.064258	0.070414	0.000000	-0.067636	0.000000	-0.113067	0.000000	0.045568	0.000000	0.072316	0.000000	0.029638	0.000000	0.040117	0.105519	0.000000	0.000000	-0.040867	0.000000	-0.058808	0.000000	0.000000	0.000000	0.000000	-0.056781	0.009379	0.027582	-0.049912	0.000000	0.023630	0.000000	0.000000	0.000000	-0.046272	-0.073672	0.040207	-0.077267	0.000000	0.000000	-0.069193	0.030603	0.000000	0.000000	0.000000	0.347639	0.000000	-0.040265	0.037894	0.000000	
G97	0.000000	0.000000	0.000000	-0.067758	0.000000	0.000000	0.110063	0.247422	-0.269892	0.181427	0.000000	0.000000	0.000000	0.000000	0.000000	0.183774	0.117597	0.000000	0.000000	0.000000	-0.404297	0.000000	0.141104	-0.131916	0.154568	0.000000	0.000000	0.000000	0.000000	-0.139755	0.000000	0.000000	0.089136	0.000000	0.052112	0.000000	0.000000	-0.222476	-0.134861	-0.082848	-0.104915	-0.080793	0.000000	0.000000	0.000000	0.089706	-0.095782	-0.144731	-0.129932	0.000000	0.137843	0.113701	0.000000	-0.121619	-0.064143	0.115180	0.000000	-0.232524	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076544	-0.060407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120191	0.000000	0.000000	-0.142749	-0.045153	0.000000	0.000000	0.092084	0.000000	0.000000	0.000000	0.000000	-0.150825	-0.203664	0.139094	0.160442	0.154171	0.000000	0.107532	0.000000	-0.044378	-0.080831	0.000000	0.159471	-0.109391	0.664840	0.000000	0.000000	-0.094415	
G98	0.000000	0.064815	0.166913	-0.092064	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131999	0.000000	0.142354	0.000000	0.000000	0.000000	0.000000	0.000000	0.036910	0.000000	0.000000	0.069994	0.000000	0.186880	0.135754	0.000000	0.061734	-0.193169	0.000000	0.000000	0.025623	-0.102000	-0.291999	0.000000	0.115977	0.034779	0.000000	0.000000	0.000000	-0.125521	0.000000	-0.112931	-0.071033	0.053192	0.060408	0.000000	-0.180767	-0.157387	0.125994	0.000000	0.000000	0.000000	0.051474	0.000000	0.000000	-0.041577	0.000000	0.000000	-0.207354	0.000000	0.000000	0.000000	-0.157583	0.000000	0.111120	-0.113057	-0.140393	0.138508	0.000000	0.000000	0.000000	-0.094740	0.000000	-0.076399	0.000000	0.038567	0.000000	-0.101405	-0.011514	0.060414	0.000000	0.000000	-0.156177	-0.106522	0.000000	-0.084619	0.000000	0.000000	-0.193435	0.000000	0.000000	0.000000	-0.159439	-0.211702	0.000000	0.000000	0.000000	-0.117257	0.603600	0.199838	0.000000	
G99	0.135698	0.000000	0.000000	0.156329	0.000000	0.000000	0.000000	0.000000	-0.136026	0.043102	0.000000	-0.238672	0.000000	0.000000	0.000000	0.000000	-0.105500	-0.075736	0.178287	0.000000	0.000000	0.000000	0.000000	0.064900	-0.156276	-0.075180	0.090276	0.000000	0.000000	0.077426	0.098541	0.200964	-0.116653	-0.076527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034378	-0.211573	0.000000	0.098896	0.000000	-0.048709	-0.099706	0.000000	0.000000	-0.081388	0.000000	0.000000	-0.153616	0.113948	0.000000	-0.236715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057341	0.000000	0.000000	-0.067284	0.000000	0.049042	-0.079578	-0.157740	0.000000	0.000000	0.147409	0.000000	0.046405	0.000000	0.000000	-0.073605	0.000000	0.183129	0.000000	0.099774	0.000000	0.000000	-0.100535	0.139141	0.120606	0.000000	-0.141635	0.000000	0.150597	-0.122869	0.000000	0.075023	-0.159008	0.000000	-0.181342	0.692123	0.092884	
G100	-0.145080	0.000000	0.148395	0.000000	0.000000	0.000000	0.000000	-0.169020	0.000000	-0.083111	-0.168744	0.092268	0.000000	0.000000	0.000000	0.000000	0.102307	0.089520	-0.106226	0.000000	0.000000	0.123365	-0.110600	0.067425	0.151058	0.000000	0.000000	-0.169612	0.159860	-0.109190	-0.090237	-0.141638	0.000000	0.000000	-0.091988	0.000000	0.000000	-0.130902	0.000000	0.000000	0.000000	0.123479	0.176597	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174475	0.000000	-0.108965	0.000000	0.000000	0.170726	0.047866	-0.086716	0.000000	0.000000	0.000000	0.113107	0.000000	0.000000	-0.097031	-0.103244	-0.195716	-0.062140	0.050163	-0.065935	0.000000	-0.094051	-0.103542	0.000000	0.000000	0.000000	0.000000	-0.115554	0.000000	0.000000	0.000000	-0.070410	-0.115216	0.000000	-0.098657	0.000000	0.044856	-0.124083	0.000000	0.102420	0.000000	-0.178584	0.000000	0.000000	0.078053	0.000000	0.000000	0.000000	0.000000	0.000000	-0.038750	0.738562	
