G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.161388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.255555	0.164609	0.000000	0.000000	-0.248890	-0.188635	0.189051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.223514	0.217527	0.000000	-0.084122	0.000000	0.000000	-0.153218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119079	0.000000	0.302552	0.220981	0.000000	0.000000	-0.161170	-0.133988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100349	0.163804	0.000000	0.000000	0.000000	0.000000	0.000000	0.203592	0.000000	0.000000	0.484015	0.000000	-0.203932	0.000000	-0.100354	-0.109672	0.000000	-0.250274	0.000000	-0.424729	0.000000	0.000000	0.000000	0.000000	0.000000	0.121795	-0.112282	0.000000	0.000000	0.184522	0.000000	0.000000	0.000000	
G79	0.000000	0.182467	0.000000	0.000000	0.148566	0.000000	0.000000	0.000000	0.000000	0.165253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136323	0.000000	0.000000	0.000000	-0.240741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158054	0.000000	0.000000	-0.120378	0.000000	0.158958	0.000000	0.000000	0.000000	0.000000	-0.163188	0.000000	0.000000	0.000000	0.000000	-0.432114	-0.459302	0.000000	0.000000	0.000000	-0.152889	-0.097776	0.000000	-0.155739	0.155214	0.115567	0.000000	0.000000	0.000000	0.051503	0.000000	0.000000	0.171718	-0.107180	0.000000	-0.171847	0.551699	0.000000	0.115034	0.000000	0.000000	0.000000	0.000000	0.195113	0.000000	0.000000	0.000000	0.000000	-0.136001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099197	0.000000	-0.082105	
G80	0.000000	0.165768	0.000000	0.110379	0.124812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.311753	0.262814	-0.224887	0.000000	0.000000	0.000000	-0.131683	-0.191242	0.000000	-0.227811	0.000000	-0.145374	0.000000	0.000000	-0.176249	-0.137461	0.000000	0.000000	0.000000	0.000000	0.000000	0.092563	0.000000	0.000000	0.000000	-0.153303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.086892	0.317991	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140999	0.000000	0.135881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197871	0.125396	0.000000	0.000000	0.000000	0.000000	0.000000	0.244059	0.000000	0.000000	-0.233826	0.000000	0.000000	-0.121729	0.000000	0.000000	0.000000	0.099792	0.192395	0.000000	0.000000	0.088852	
G81	-0.195668	-0.137897	0.000000	0.000000	-0.077650	0.000000	0.000000	-0.182571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.238863	0.000000	0.111210	0.000000	0.000000	0.000000	0.203751	0.000000	0.000000	0.000000	0.000000	-0.114669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133103	0.000000	0.000000	-0.165804	0.132911	0.275292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.197940	-0.216529	0.000000	0.000000	-0.140802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147272	-0.107993	0.141305	0.000000	-0.121498	-0.093689	0.000000	0.000000	0.000000	0.000000	-0.184403	0.000000	0.000000	0.190487	0.000000	0.083211	0.000000	0.749473	0.311623	-0.089997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098513	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	-0.127091	-0.137758	0.000000	0.000000	0.176815	0.145690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.229791	0.000000	0.000000	0.000000	0.131761	0.000000	0.109884	0.000000	0.125362	0.000000	-0.128395	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133418	0.000000	0.000000	0.164846	0.000000	0.000000	0.000000	-0.186427	-0.234987	0.097104	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165507	0.000000	0.000000	0.338615	0.278184	0.000000	0.000000	0.000000	0.000000	-0.348286	0.000000	0.246150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160763	0.538236	0.219688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173481	0.000000	0.000000	0.142534	-0.107222	-0.111474	
G83	-0.141980	0.000000	0.000000	0.000000	0.080838	0.000000	0.000000	0.000000	-0.222415	0.000000	0.000000	0.000000	0.340477	0.000000	0.000000	0.000000	0.000000	-0.058319	-0.364714	-0.216216	0.000000	0.000000	0.000000	0.000000	-0.119074	0.000000	0.000000	0.000000	0.000000	-0.111920	0.139545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.343923	0.000000	0.000000	0.000000	0.000000	-0.061798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083244	0.000000	0.000000	0.000000	0.000000	0.116862	0.000000	0.000000	0.000000	0.000000	-0.085712	0.000000	-0.107891	-0.058796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138965	0.000000	0.000000	0.000000	0.000000	0.000000	0.093229	-0.047708	0.000000	0.356626	0.336868	0.162667	0.000000	-0.298346	-0.135558	0.000000	0.000000	-0.077834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074890	0.000000	0.000000	
G84	-0.214812	-0.254402	0.000000	0.000000	-0.219046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150159	-0.212882	0.000000	0.000000	0.000000	0.000000	0.000000	0.231412	0.000000	0.000000	0.302602	0.255805	0.000000	0.000000	0.000000	0.163965	0.167309	0.000000	0.000000	-0.197229	0.000000	0.000000	0.000000	0.000000	-0.076563	0.000000	0.000000	0.000000	0.223656	0.244661	0.000000	0.000000	0.153928	0.000000	-0.137893	0.000000	0.000000	0.114686	0.000000	0.000000	0.000000	0.120062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.199820	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083671	0.000000	0.000000	0.000000	0.000000	-0.253145	0.000000	0.000000	0.000000	0.000000	0.000000	-0.267515	-0.155339	-0.121887	0.000000	0.617214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084384	0.000000	0.000000	0.148987	0.000000	0.000000	
G85	0.079532	0.000000	0.000000	0.000000	0.000000	0.094627	0.000000	0.000000	0.000000	0.059716	0.000000	0.000000	-0.619219	0.091721	0.093980	0.000000	0.000000	0.046378	0.288135	0.153091	0.000000	0.044665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031221	-0.096644	0.000000	0.000000	-0.030140	0.000000	0.000000	0.000000	-0.349699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043558	0.000000	-0.055998	0.000000	0.000000	0.000000	-0.048896	0.071554	0.000000	0.000000	0.000000	0.000000	-0.069906	0.000000	0.000000	0.000000	-0.070041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074503	0.000000	0.000000	-0.130284	-0.357880	0.122328	0.000000	0.000000	0.000000	0.000000	0.000000	0.082638	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045538	0.030698	0.000000	0.000000	
G86	0.000000	-0.113089	0.000000	0.000000	0.000000	-0.298393	0.000000	-0.099776	0.000000	-0.128603	0.169749	0.187055	0.000000	0.000000	0.000000	0.000000	-0.100001	0.000000	0.000000	0.000000	0.000000	0.268668	0.000000	0.000000	0.000000	-0.071838	0.218785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118070	-0.131423	0.000000	0.138133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173769	0.160748	0.000000	0.000000	-0.238977	0.000000	-0.071070	0.000000	0.000000	0.000000	-0.127544	-0.089588	-0.120756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282942	0.000000	0.000000	0.201379	0.749578	0.238682	0.000000	0.000000	-0.060112	0.000000	0.000000	0.000000	0.000000	-0.166689	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.267556	0.000000	-0.338650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130156	-0.298984	0.000000	0.000000	0.000000	0.151645	0.091793	0.000000	0.000000	0.000000	0.000000	-0.255829	0.068620	0.000000	0.000000	-0.228601	-0.069026	0.000000	0.000000	0.135840	0.000000	0.000000	0.339153	-0.171116	0.000000	-0.105395	0.000000	-0.114476	0.000000	-0.086513	0.114666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153611	0.000000	0.000000	0.107761	0.000000	0.175968	0.000000	0.000000	0.000000	0.000000	-0.119909	0.000000	0.000000	0.224509	0.000000	0.000000	0.000000	0.000000	0.000000	0.111255	-0.245282	0.649249	0.000000	0.000000	0.000000	0.111540	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176807	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.104813	-0.101928	0.180287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184092	0.186698	0.000000	0.000000	-0.181688	0.000000	0.000000	-0.144024	0.119079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.360778	0.000000	-0.216415	0.081579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103475	0.000000	0.175137	0.000000	0.000000	0.054274	0.000000	0.201331	0.000000	0.126733	0.158044	0.126699	-0.183412	0.000000	0.000000	0.000000	-0.265446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.270385	0.000000	0.000000	0.000000	0.000000	0.000000	-0.356746	0.000000	-0.237736	0.299589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.209919	0.000000	0.000000	-0.111444	
G89	0.000000	0.000000	0.000000	0.000000	0.248363	0.189409	-0.063025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103212	0.000000	0.155746	0.000000	0.000000	0.000000	0.000000	0.115964	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.235036	-0.260641	0.000000	0.000000	-0.195493	0.000000	0.000000	0.000000	0.000000	-0.107165	-0.169403	0.000000	0.000000	0.000000	-0.140174	0.000000	0.000000	-0.211799	0.000000	0.000000	0.000000	0.000000	0.104873	0.000000	0.000000	0.000000	0.000000	0.000000	0.262087	0.000000	0.000000	0.000000	0.000000	0.000000	0.135162	0.000000	0.333070	-0.220604	0.140882	-0.157094	0.000000	0.000000	0.000000	0.226935	0.203460	0.140676	-0.089042	-0.173758	
G90	-0.061521	0.000000	-0.034756	0.100403	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064098	0.000000	-0.076906	0.101177	0.000000	0.000000	0.000000	0.000000	0.120683	-0.057078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.038912	0.000000	0.000000	0.000000	-0.078895	0.000000	0.000000	-0.065860	0.000000	0.000000	0.000000	0.000000	0.000000	0.062512	-0.035302	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085046	-0.954715	0.000000	0.093872	0.132298	0.065001	0.066369	-0.077284	0.113071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.123060	0.319737	0.000000	0.000000	0.000000	-0.046152	0.000000	0.032342	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.168133	-0.086503	0.000000	0.000000	0.000000	-0.112790	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123459	0.000000	0.000000	0.000000	0.000000	-0.142509	0.000000	0.000000	0.000000	0.000000	0.089951	0.000000	-0.076089	0.000000	-0.098242	-0.049070	-0.187642	-0.075514	0.000000	0.000000	-0.241005	0.000000	0.000000	0.000000	0.000000	0.128346	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133600	0.000000	0.000000	0.000000	0.000000	-0.084432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063885	0.176491	0.000000	0.000000	0.000000	0.000000	0.087279	0.000000	0.000000	0.000000	-0.088129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087340	-0.108775	0.000000	0.000000	0.000000	0.000000	0.000000	0.273193	0.000000	0.116804	0.588967	0.308135	-0.075132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131067	
G92	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163028	0.000000	-0.151850	0.000000	0.177649	0.067056	0.000000	0.000000	0.000000	0.148993	0.108691	0.000000	0.000000	-0.167454	0.085146	-0.369883	0.230097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098902	0.000000	0.000000	0.000000	0.000000	0.000000	0.193629	0.105684	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.229824	-0.082527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218164	0.000000	-0.133074	0.000000	0.128031	0.117535	-0.150821	0.000000	0.000000	0.000000	-0.175074	0.000000	0.194883	0.000000	0.000000	0.000000	0.000000	0.000000	-0.275800	0.678652	0.000000	-0.171575	0.144299	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.150444	0.000000	0.000000	0.000000	0.000000	0.000000	0.130777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196935	0.149968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113757	0.000000	0.000000	-0.086443	0.000000	-0.094615	-0.080772	0.000000	0.000000	-0.106098	0.000000	0.000000	0.153069	0.000000	-0.139565	0.000000	0.000000	0.000000	-0.099292	0.000000	0.000000	0.000000	-0.089702	-0.138088	-0.128078	0.000000	0.000000	0.000000	0.000000	-0.200108	0.000000	0.000000	0.115907	0.000000	0.000000	0.000000	-0.134045	0.000000	0.194234	0.000000	0.000000	0.000000	0.000000	0.092256	0.000000	-0.071186	0.000000	0.000000	0.000000	0.000000	-0.147516	0.633335	0.322293	0.000000	0.000000	0.000000	0.000000	0.119418	-0.103378	
G94	0.000000	0.000000	0.000000	0.140592	0.000000	0.000000	-0.065178	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104268	0.000000	0.000000	0.000000	-0.284901	0.000000	0.000000	-0.106878	0.148696	0.135071	-0.165595	0.000000	0.000000	0.000000	0.072655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139452	-0.194348	0.000000	0.000000	0.099254	0.000000	-0.182860	0.000000	-0.075795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158124	0.000000	0.000000	0.000000	0.158991	-0.394850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067976	0.000000	0.179190	0.000000	0.000000	0.000000	0.104915	0.000000	0.000000	0.000000	0.138717	0.153581	0.000000	0.000000	0.000000	0.078095	0.000000	-0.340448	0.694486	0.000000	0.000000	0.000000	0.000000	-0.135606	0.000000	
G95	0.133840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097006	0.000000	0.000000	-0.138408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155141	0.000000	0.000000	0.000000	-0.093852	0.106614	0.180417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081667	-0.129369	0.000000	-0.098863	0.158984	0.000000	0.084699	0.000000	0.201443	0.000000	-0.135430	0.000000	0.000000	0.000000	-0.196610	0.163834	0.000000	0.000000	-0.159056	0.106285	0.000000	-0.205261	0.000000	0.000000	-0.138768	0.000000	0.000000	0.000000	0.169420	0.000000	-0.134206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147602	-0.145228	0.812710	-0.149543	0.000000	0.000000	0.000000	0.000000	
G96	0.000000	0.000000	0.000000	-0.057816	-0.143301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087502	-0.069812	0.000000	0.068117	0.000000	0.000000	0.000000	-0.970549	0.000000	0.091648	-0.042861	0.000000	0.044309	-0.055192	0.000000	0.000000	0.000000	-0.076267	0.000000	-0.151783	0.098432	0.000000	0.000000	0.038689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028783	0.000000	0.000000	0.000000	-0.064868	0.090929	0.000000	-0.045970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029986	0.000000	0.000000	0.061527	0.000000	0.000000	0.000000	0.000000	-0.061583	0.000000	0.000000	0.000000	0.000000	0.000000	0.042622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067266	-0.092345	0.000000	-0.075830	0.000000	0.000000	-0.056818	0.000000	0.000000	0.000000	0.000000	0.317502	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079461	0.187748	-0.324186	0.160825	0.000000	0.000000	0.000000	0.000000	0.000000	0.264184	0.000000	0.000000	0.000000	0.000000	-0.411897	0.000000	0.102867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.239452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080822	-0.161418	0.000000	0.000000	0.135036	0.084360	0.000000	-0.154357	-0.085777	0.124302	0.000000	-0.229926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133506	0.000000	0.000000	-0.157301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204172	0.000000	0.000000	0.140504	0.000000	0.083631	0.000000	-0.054250	-0.085562	0.000000	0.119960	-0.142475	0.650683	0.000000	0.000000	0.000000	
G98	0.000000	0.000000	0.125728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137844	0.000000	0.147585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144570	0.182799	0.000000	0.000000	-0.155558	0.000000	0.000000	0.000000	0.000000	-0.327127	0.000000	0.103046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155355	0.000000	0.000000	0.000000	0.000000	-0.158122	-0.144213	0.121853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211808	0.000000	0.000000	0.000000	-0.159235	0.000000	0.088085	-0.144258	-0.158444	0.133388	0.000000	0.000000	0.000000	-0.134236	0.000000	-0.137438	0.000000	0.000000	0.000000	0.000000	-0.045020	0.000000	0.000000	0.000000	-0.164642	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148827	0.000000	0.000000	0.000000	-0.168069	-0.206093	0.000000	0.000000	0.000000	0.000000	0.588511	0.198709	0.000000	
G99	0.142468	0.000000	0.000000	0.123904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124363	0.000000	0.115174	0.000000	0.000000	0.060987	0.000000	0.201638	0.000000	-0.092172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167079	0.000000	0.085083	0.000000	-0.055066	-0.074236	0.000000	0.000000	-0.068698	0.000000	0.000000	-0.188290	0.000000	0.000000	-0.269107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106307	0.000000	0.000000	0.000000	-0.221484	0.000000	0.000000	0.110734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215422	0.000000	0.000000	0.000000	0.000000	0.000000	0.179721	0.000000	0.000000	-0.090393	0.000000	0.133313	-0.087184	0.000000	0.000000	-0.152833	0.000000	-0.159897	0.697382	0.107152	
G100	0.000000	0.000000	0.111509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145016	0.084561	0.000000	0.000000	0.000000	0.000000	0.107120	0.000000	-0.166712	0.000000	0.000000	0.000000	0.000000	0.000000	0.124553	0.000000	0.000000	-0.197915	0.000000	-0.097107	-0.085145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180133	0.000000	0.000000	0.000000	0.078776	0.166377	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169576	0.000000	0.000000	0.000000	0.000000	0.162387	0.000000	-0.110317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095780	-0.127496	-0.163552	-0.079011	0.000000	0.000000	0.000000	-0.119987	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111684	0.000000	0.000000	0.000000	0.000000	-0.175991	0.000000	-0.096801	0.000000	0.000000	-0.168030	0.000000	0.169653	0.000000	-0.162612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.734404	
