G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.175194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.289105	0.132614	0.000000	0.000000	-0.241575	-0.219841	0.195643	0.000000	-0.149430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202285	0.161835	0.000000	-0.095358	0.000000	0.000000	-0.159123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.311520	0.192204	0.000000	0.000000	0.000000	-0.156682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190589	0.000000	0.000000	0.000000	0.000000	0.000000	0.197465	0.000000	0.000000	0.445439	0.000000	-0.189038	0.000000	0.000000	0.000000	0.000000	-0.314835	-0.123181	-0.393566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086322	0.000000	0.000000	0.215437	0.000000	0.000000	0.000000	
G79	0.000000	0.140782	0.000000	0.000000	0.128372	0.000000	0.000000	0.000000	0.000000	0.177316	0.000000	0.170129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.265649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119192	0.000000	0.000000	-0.129920	0.000000	0.150260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.384022	-0.467293	0.000000	0.000000	0.000000	-0.119897	0.000000	-0.102774	-0.230441	0.000000	0.163694	0.000000	0.000000	0.000000	0.153085	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218372	0.547835	0.000000	0.000000	0.000000	0.129421	0.000000	0.000000	0.183398	0.000000	0.000000	0.000000	0.000000	-0.137624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091479	-0.097212	0.000000	
G80	0.000000	0.171508	0.000000	0.000000	0.128249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321575	0.288359	-0.253721	0.000000	0.000000	0.000000	0.000000	-0.185076	0.000000	-0.208316	0.000000	-0.138829	0.000000	0.000000	-0.152658	-0.134517	0.000000	0.000000	0.000000	0.000000	0.000000	0.098523	0.000000	0.000000	0.000000	-0.166399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113251	0.304453	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150858	0.000000	0.111572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218942	0.141611	0.000000	0.000000	0.000000	0.000000	0.000000	0.238696	0.000000	0.000000	-0.214474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100328	0.164302	0.000000	0.000000	0.000000	
G81	-0.172592	-0.132067	0.000000	0.000000	-0.107384	0.000000	0.000000	-0.163448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.307345	0.000000	0.093579	0.000000	0.000000	0.000000	0.194262	0.000000	0.000000	0.000000	0.000000	-0.103979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135574	0.000000	0.000000	-0.133978	0.137537	0.273204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201386	-0.209484	0.000000	0.000000	-0.110947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105534	-0.162843	0.000000	0.000000	-0.112237	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170678	0.000000	0.000000	0.231088	0.000000	0.000000	0.000000	0.724447	0.323139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077977	0.000000	0.000000	
G82	0.000000	0.000000	0.000000	0.000000	-0.127603	0.000000	0.000000	0.170318	0.226458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183500	0.000000	0.000000	0.000000	0.118649	0.000000	0.000000	0.000000	0.121467	0.000000	-0.075718	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187315	-0.244148	0.115301	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154284	0.000000	0.000000	0.321780	0.284318	0.000000	0.000000	0.000000	0.000000	-0.397713	0.000000	0.261825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159259	0.507887	0.193265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149216	0.000000	0.000000	0.108280	0.000000	-0.103295	
G83	-0.155481	0.000000	0.000000	0.000000	0.053697	0.000000	0.000000	0.000000	-0.242274	0.000000	0.000000	0.000000	0.317779	0.000000	0.000000	0.000000	0.000000	0.000000	-0.403883	-0.243684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113580	0.150229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.371277	0.000000	0.000000	0.000000	0.000000	-0.067855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090948	0.000000	0.000000	0.000000	0.000000	0.110885	0.000000	0.000000	0.000000	0.000000	-0.091286	0.000000	-0.117412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114439	0.000000	0.000000	0.000000	0.000000	0.000000	0.102859	0.000000	0.000000	0.327865	0.307588	0.126152	0.000000	-0.311419	-0.161783	0.000000	0.000000	-0.089088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070119	0.000000	0.000000	
G84	-0.249876	-0.220827	0.000000	0.000000	-0.227552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192901	-0.175753	0.000000	0.000000	0.000000	0.000000	0.000000	0.220794	0.000000	0.000000	0.364572	0.210570	0.000000	0.000000	0.000000	0.171273	0.156924	0.000000	0.000000	-0.134573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205435	0.216829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190149	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089390	0.000000	0.000000	0.000000	0.000000	-0.182590	0.000000	0.000000	0.000000	0.000000	0.000000	-0.318291	-0.156706	-0.144700	0.000000	0.618427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089035	0.000000	0.000000	0.148848	0.000000	0.000000	
G85	0.087144	0.000000	0.000000	0.000000	0.000000	0.110834	0.000000	0.000000	0.000000	0.059974	0.000000	0.000000	-0.612384	0.000000	0.116354	0.000000	0.000000	0.041268	0.294543	0.167423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098316	0.000000	0.000000	-0.043062	0.000000	0.000000	0.000000	-0.344220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.039309	0.000000	-0.053823	0.000000	0.000000	0.000000	-0.045402	0.072498	0.000000	0.000000	0.000000	0.000000	-0.054864	0.000000	0.000000	0.000000	-0.079110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079089	0.000000	0.000000	-0.113624	-0.363824	0.129118	0.000000	0.000000	0.000000	0.000000	0.000000	0.078950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025008	0.000000	0.000000	
G86	0.000000	0.000000	0.000000	0.000000	0.000000	-0.267557	0.000000	-0.091583	0.000000	-0.113842	0.178566	0.185913	0.000000	0.000000	0.000000	0.000000	-0.099832	0.000000	0.000000	0.000000	0.000000	0.265595	0.000000	0.000000	0.000000	-0.091450	0.196409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107491	-0.150668	0.000000	0.105412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183582	0.000000	0.000000	0.000000	-0.254794	0.000000	-0.079041	0.000000	0.000000	0.000000	-0.149719	0.000000	-0.098640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.279355	0.000000	0.000000	0.191629	0.750255	0.187454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167378	0.000000	0.000000	0.000000	0.000000	0.000000	
G87	0.000000	0.293891	0.000000	-0.318323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153886	-0.325361	0.000000	0.000000	0.000000	0.127022	0.092794	0.000000	0.000000	0.000000	0.000000	-0.246022	0.000000	0.000000	0.000000	-0.243265	0.000000	0.000000	0.000000	0.127070	0.000000	0.000000	0.293454	-0.159816	0.000000	0.000000	0.000000	-0.088646	0.000000	-0.105082	0.125360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156367	0.000000	0.000000	0.000000	0.000000	0.126507	0.000000	0.000000	0.000000	0.000000	-0.115509	0.000000	0.000000	0.220889	0.000000	0.000000	0.000000	0.000000	0.000000	0.121172	-0.229312	0.670357	0.000000	0.000000	0.000000	0.117206	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151986	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.000000	0.000000	0.148706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176151	0.000000	0.000000	0.000000	-0.178703	0.000000	0.000000	0.000000	0.106584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.360522	0.000000	-0.213369	0.095477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094032	0.000000	0.173266	0.000000	0.000000	0.041366	0.000000	0.197375	0.000000	0.138402	0.140213	0.124217	-0.172584	0.000000	0.000000	0.000000	-0.324813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.289418	0.000000	0.000000	0.000000	0.000000	0.000000	-0.327939	0.000000	-0.235619	0.287916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193073	0.000000	0.000000	-0.094231	
G89	0.000000	0.000000	0.000000	0.000000	0.224396	0.235214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112231	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.222710	-0.292638	0.000000	0.000000	-0.191416	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113880	0.000000	0.000000	0.000000	-0.159823	0.000000	0.000000	-0.219678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.237615	0.000000	0.000000	0.000000	0.000000	0.000000	0.121863	0.000000	0.323253	-0.212479	0.125352	-0.150565	0.000000	0.000000	0.000000	0.229390	0.206153	0.137036	-0.088049	-0.160743	
G90	0.000000	0.000000	0.000000	0.092676	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038614	0.000000	-0.068937	0.100235	0.000000	0.000000	0.000000	0.000000	0.102854	-0.060004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043583	0.000000	0.000000	0.000000	-0.080537	0.000000	0.000000	-0.080234	0.000000	0.000000	0.000000	0.000000	0.000000	0.057623	-0.040994	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088974	-0.969720	0.000000	0.108498	0.127628	0.066645	0.063293	-0.066955	0.118224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113307	0.310697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.179828	-0.080741	0.000000	0.000000	0.000000	-0.093596	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079219	0.000000	0.000000	0.000000	0.000000	-0.128594	0.000000	0.000000	0.000000	0.000000	0.081433	0.000000	0.000000	0.000000	-0.091478	-0.059607	-0.209794	-0.084465	0.000000	0.000000	-0.229014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053283	0.000000	-0.122838	0.000000	0.000000	0.000000	0.000000	-0.099355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162048	0.000000	0.000000	0.000000	0.000000	0.086132	0.000000	0.000000	0.000000	-0.086442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.321916	0.000000	0.124441	0.585361	0.289791	-0.079432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119259	
G92	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194383	0.000000	-0.158442	0.000000	0.179769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150802	0.068449	-0.359945	0.251706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098612	0.000000	0.000000	0.000000	0.000000	0.000000	0.176425	0.115481	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.209876	-0.070019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170735	0.000000	-0.173363	0.000000	0.157212	0.000000	-0.080244	0.000000	0.000000	0.000000	-0.147579	0.000000	0.204650	0.000000	0.000000	0.000000	0.000000	0.000000	-0.265573	0.693790	0.000000	-0.180210	0.176039	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.152695	0.000000	0.000000	0.000000	0.000000	0.000000	0.135265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159594	0.122128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101668	0.000000	0.000000	-0.102243	0.000000	0.000000	-0.082315	0.000000	0.000000	-0.117489	0.000000	0.000000	0.160297	0.000000	-0.149363	0.000000	0.000000	0.000000	-0.112917	0.000000	0.000000	0.000000	-0.090369	-0.132028	-0.114050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126893	0.000000	0.182400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126718	0.000000	0.000000	0.000000	0.000000	-0.172086	0.636908	0.335523	0.000000	0.000000	0.000000	0.000000	0.112394	-0.116611	
G94	0.000000	0.000000	0.000000	0.132512	0.000000	0.000000	-0.083933	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106252	0.000000	0.000000	0.000000	-0.240190	0.000000	0.000000	-0.121462	0.162078	0.136614	-0.120946	0.000000	0.000000	0.000000	0.063526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133315	-0.196078	0.000000	0.000000	0.000000	0.000000	-0.187700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155856	0.000000	0.000000	0.000000	0.146783	-0.389354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122112	0.140395	0.000000	0.000000	0.000000	0.083595	0.000000	-0.354649	0.708097	0.000000	0.000000	0.000000	0.000000	-0.132605	0.000000	
G95	0.141520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175582	0.000000	0.000000	0.000000	-0.088301	0.103700	0.123141	0.000000	0.000000	0.000000	0.000000	0.069108	0.000000	0.000000	0.072757	-0.146364	0.000000	0.000000	0.144769	0.000000	0.000000	0.000000	0.183429	0.000000	-0.132116	0.000000	0.000000	0.000000	-0.196629	0.165031	0.000000	0.000000	-0.186558	0.115375	0.000000	-0.204279	0.000000	0.000000	-0.133734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140327	-0.139345	0.783443	-0.174364	0.000000	0.000000	0.000000	0.000000	
G96	0.000000	0.000000	0.000000	0.000000	-0.138896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088638	0.000000	0.039663	0.000000	0.000000	0.000000	-0.988030	0.000000	0.076289	-0.036119	0.000000	0.033541	-0.055083	0.000000	0.000000	0.000000	-0.081848	0.000000	-0.159076	0.095133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.039661	0.000000	0.000000	0.000000	-0.063226	0.086577	0.000000	-0.056429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.032963	0.000000	0.000000	0.052897	0.000000	0.000000	0.000000	0.000000	-0.088242	0.000000	0.000000	0.000000	0.000000	0.000000	0.023190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111745	0.000000	-0.047637	0.000000	0.000000	-0.056236	0.000000	0.000000	0.000000	0.000000	0.303565	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090850	0.149124	-0.325211	0.148127	0.000000	0.000000	0.000000	0.000000	0.000000	0.262955	0.000000	0.000000	0.000000	0.000000	-0.404903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.242534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.060824	-0.125611	0.000000	0.000000	0.127907	0.000000	0.000000	-0.124408	0.000000	0.113423	0.000000	-0.214964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211051	0.000000	0.000000	0.171190	0.000000	0.067592	0.000000	-0.067133	-0.062918	0.000000	0.122694	-0.135599	0.641110	0.000000	0.000000	0.000000	
G98	0.000000	0.000000	0.089005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.229831	0.000000	0.000000	-0.177534	0.000000	0.000000	0.000000	0.000000	-0.343336	0.000000	0.090529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155234	0.000000	0.000000	0.000000	0.000000	-0.138736	-0.143826	0.115228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.235412	0.000000	0.000000	0.000000	-0.174364	0.000000	0.000000	-0.153045	-0.147248	0.112693	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102865	0.000000	0.000000	0.000000	0.000000	-0.085908	0.000000	0.000000	0.000000	-0.158572	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142435	0.000000	0.000000	0.000000	-0.146155	-0.202911	0.000000	0.000000	0.000000	0.000000	0.584224	0.198977	0.000000	
G99	0.144224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.257100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128023	0.000000	0.000000	0.068707	0.000000	0.154637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176736	0.000000	0.083171	0.000000	-0.063533	-0.074824	0.000000	0.000000	-0.088389	0.000000	0.000000	-0.201285	0.000000	0.000000	-0.278782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115039	0.000000	0.000000	0.000000	-0.224437	0.000000	0.000000	0.087582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.214054	0.000000	0.000000	0.000000	0.000000	0.000000	0.174514	0.000000	0.000000	-0.076925	0.000000	0.105505	0.000000	0.000000	0.000000	-0.147898	0.000000	-0.151014	0.688618	0.101164	
G100	0.000000	0.000000	0.098275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162163	0.071692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102248	0.000000	0.000000	-0.205306	0.000000	-0.106497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187328	0.000000	0.000000	0.000000	0.071673	0.158148	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155090	0.000000	0.000000	0.000000	0.000000	0.157732	0.000000	-0.126254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092146	-0.151150	-0.164147	-0.080193	0.000000	0.000000	0.000000	-0.109882	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105570	0.000000	0.000000	0.000000	0.000000	-0.178323	0.000000	0.000000	0.000000	0.000000	-0.176464	0.000000	0.171658	0.000000	-0.157154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.708324	
