G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G78	-0.192572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118073	0.000000	0.191821	0.000000	0.000000	-0.255167	0.198836	0.000000	-0.123114	-0.266454	-0.199068	0.114475	0.000000	-0.129512	0.000000	0.117777	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103739	0.155301	-0.049092	0.000000	0.000000	0.000000	0.000000	0.200820	0.206180	0.078937	-0.113360	0.000000	0.000000	-0.144030	0.000000	0.000000	0.000000	0.076620	0.000000	0.000000	-0.098405	-0.134226	0.000000	0.339116	0.134758	0.000000	0.000000	-0.119556	-0.118889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.221333	0.000000	0.178311	0.000000	0.000000	0.000000	0.214882	0.000000	0.000000	0.489070	0.000000	-0.139164	0.000000	-0.094072	-0.159345	0.000000	-0.308976	-0.166582	-0.379457	0.000000	0.000000	0.000000	0.000000	0.000000	0.162016	-0.128552	0.000000	0.000000	0.200851	0.082404	-0.087906	0.000000	
G79	0.000000	0.186606	0.080854	0.106430	0.071564	0.000000	0.000000	-0.066591	0.000000	0.156963	-0.144973	0.141354	0.000000	0.000000	0.000000	0.000000	0.115188	0.143768	0.000000	0.000000	0.000000	-0.204553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209121	0.000000	-0.124285	-0.123496	0.000000	0.227394	0.000000	0.000000	-0.065128	0.000000	-0.132300	0.000000	0.000000	0.061742	0.000000	-0.445196	-0.448847	0.000000	0.000000	0.000000	-0.156653	-0.061078	-0.113524	-0.247336	0.136385	0.173680	0.000000	0.000000	0.000000	0.019565	0.000000	0.000000	0.181067	-0.117745	0.000000	-0.147147	0.505800	0.000000	0.144794	0.000000	0.000000	0.000000	0.000000	0.209029	0.000000	0.000000	0.000000	0.000000	-0.164590	0.000000	0.000000	0.000000	-0.133238	0.103588	0.114466	-0.085357	-0.123526	-0.064059	
G80	0.000000	0.178107	0.000000	0.145397	0.146594	0.000000	0.000000	0.000000	0.000000	-0.072208	0.000000	0.159648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.294120	0.285092	-0.192617	0.000000	0.000000	0.000000	-0.166336	-0.172783	0.000000	-0.224162	0.000000	-0.137160	0.000000	0.000000	-0.197352	-0.093386	0.000000	0.000000	-0.120709	-0.149143	0.000000	0.125401	0.000000	0.000000	0.000000	-0.181532	0.000000	0.059863	0.000000	0.000000	0.000000	0.000000	-0.129375	-0.081949	0.094492	0.337316	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090783	-0.057297	0.136799	0.000000	0.146009	-0.097296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186239	0.160653	-0.059232	-0.089685	0.000000	0.000000	0.137411	0.249755	0.000000	0.000000	-0.213280	0.000000	0.000000	-0.131606	-0.063027	0.000000	0.067416	0.103483	0.255984	0.000000	0.000000	0.131782	
G81	-0.266899	-0.123614	0.000000	0.000000	-0.085072	0.000000	0.047266	-0.182556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.281884	0.109394	0.155241	0.000000	0.000000	0.000000	0.175204	-0.108288	0.000000	0.114307	0.000000	-0.128950	0.000000	0.000000	0.000000	0.000000	-0.153537	0.000000	0.108550	0.000000	-0.143790	0.000000	0.000000	-0.169598	0.139474	0.264382	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090592	0.000000	0.000000	0.000000	0.058164	0.000000	0.167446	-0.200760	0.078360	0.000000	-0.155794	0.000000	0.000000	0.000000	0.000000	0.124479	0.055573	0.127710	-0.096391	0.152261	0.000000	-0.122148	-0.121231	0.000000	0.000000	0.000000	0.000000	-0.217581	0.000000	-0.059208	0.148245	0.000000	0.175477	0.000000	0.739920	0.306662	-0.147611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069556	-0.129295	-0.079973	0.000000	0.000000	
G82	0.109758	0.000000	0.000000	0.000000	-0.146208	0.000000	-0.069156	0.143271	0.063314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137863	0.000000	0.000000	0.000000	-0.241854	-0.074601	0.000000	-0.203368	0.211591	0.000000	0.101447	0.000000	0.097754	0.000000	-0.143742	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146830	0.000000	0.000000	0.000000	0.000000	-0.095407	0.197570	-0.162151	-0.244822	0.067628	0.000000	0.000000	0.000000	0.082291	0.000000	-0.226537	0.000000	0.000000	0.338725	0.284439	0.109403	0.000000	0.000000	0.000000	-0.277350	0.000000	0.245042	-0.180145	0.000000	0.000000	-0.066647	0.068718	0.140637	0.093532	0.000000	-0.111353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193472	0.180569	0.478351	0.246888	0.000000	-0.160941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192312	0.000000	0.000000	0.182440	-0.125178	-0.147871	
G83	-0.154651	0.000000	0.000000	0.000000	0.047243	0.000000	0.000000	0.000000	-0.198735	0.000000	0.000000	0.000000	0.304163	0.000000	0.000000	0.000000	0.084352	-0.061647	-0.386870	-0.229859	0.000000	0.000000	0.065964	0.000000	-0.116091	-0.104127	0.065064	0.000000	0.000000	-0.094938	0.109074	-0.088229	0.000000	0.000000	0.000000	0.040991	0.040157	0.000000	-0.311893	0.000000	0.000000	0.000000	0.000000	-0.061092	0.000000	-0.083935	0.050431	0.000000	0.000000	0.000000	0.000000	-0.089457	0.062990	0.000000	0.000000	0.000000	0.099898	0.000000	0.000000	0.000000	0.072387	-0.098177	0.000000	-0.117072	-0.090583	-0.067104	0.000000	0.000000	0.000000	0.000000	0.061832	0.000000	0.000000	0.109080	0.000000	0.000000	0.000000	0.000000	0.000000	0.049213	-0.048970	0.000000	0.364860	0.321602	0.139776	0.000000	-0.261842	-0.117149	0.000000	0.000000	-0.088384	0.000000	0.000000	0.000000	0.000000	0.000000	0.053278	-0.054891	0.000000	0.000000	
G84	-0.225833	-0.267311	0.000000	0.000000	-0.250455	0.000000	0.000000	0.067854	0.000000	0.000000	0.000000	-0.163722	-0.209627	0.000000	0.000000	0.000000	0.000000	0.000000	0.224083	0.000000	0.137838	0.282028	0.245562	0.000000	0.000000	0.000000	0.136623	0.203747	0.000000	0.000000	-0.242150	0.161331	0.000000	-0.223283	0.000000	-0.107853	-0.091919	0.000000	0.000000	0.224687	0.203493	0.000000	0.094946	0.160181	-0.057152	-0.119164	0.000000	0.068022	0.072539	-0.154939	0.000000	0.000000	0.116041	0.090491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150090	0.000000	-0.231897	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077256	0.000000	0.000000	0.000000	0.000000	-0.294294	0.000000	0.000000	0.000000	-0.142215	0.000000	-0.149040	-0.200204	-0.149239	0.000000	0.613125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132583	0.155159	0.129096	0.145204	0.000000	0.000000	
G85	0.093313	0.000000	0.000000	0.000000	-0.055735	0.077676	0.000000	0.000000	0.000000	0.046560	0.000000	0.000000	-0.608920	0.081447	0.071167	0.000000	0.000000	0.041027	0.260632	0.148204	-0.036679	0.000000	0.000000	-0.044928	0.000000	0.000000	0.000000	0.000000	0.000000	0.052277	-0.098096	0.037994	0.000000	-0.050325	0.000000	0.000000	-0.031692	-0.362637	0.000000	0.036144	0.076309	0.000000	0.000000	0.000000	0.023053	0.000000	-0.053121	0.038686	0.000000	0.000000	-0.057665	0.054824	0.000000	0.000000	0.000000	0.000000	-0.055223	0.000000	0.050380	-0.080240	-0.048853	0.022006	0.018808	0.059752	0.052290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.051791	0.000000	0.000000	-0.153316	-0.368979	0.109008	0.000000	0.000000	0.000000	0.000000	0.000000	0.086344	0.000000	0.015496	0.000000	0.000000	0.000000	-0.042740	0.035940	0.000000	0.000000	
G86	0.000000	-0.163894	0.082282	0.000000	0.000000	-0.323748	0.000000	-0.156764	0.000000	-0.135670	0.142036	0.188478	0.000000	0.000000	0.088210	0.000000	-0.141980	0.000000	0.000000	0.000000	0.000000	0.259202	0.000000	0.000000	0.000000	-0.100874	0.233115	0.000000	0.000000	-0.056107	0.000000	0.000000	0.000000	0.000000	0.000000	-0.048717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105943	-0.173967	0.000000	0.134918	0.000000	0.091029	0.000000	0.133252	0.000000	0.000000	0.112767	0.000000	0.000000	0.000000	-0.197987	0.141989	0.000000	-0.150368	-0.224842	0.000000	-0.104146	0.000000	0.000000	0.071054	-0.082075	-0.078388	-0.076116	0.000000	0.000000	0.157915	0.000000	0.000000	0.084422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.260077	0.000000	0.000000	0.227203	0.728458	0.215601	0.000000	0.000000	-0.076731	-0.099513	0.000000	0.071533	-0.070616	-0.190092	0.000000	0.000000	0.000000	0.000000	-0.052583	
G87	0.000000	0.207287	0.000000	-0.388042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110296	-0.089561	0.000000	-0.129013	0.000000	0.000000	0.000000	0.000000	-0.135935	-0.324837	0.000000	0.099673	0.089427	0.187961	0.082126	0.000000	0.000000	0.000000	0.083571	-0.265896	0.065320	0.135344	0.000000	-0.219551	-0.112888	-0.123315	0.000000	0.100471	-0.142055	0.104367	0.357416	-0.164170	-0.128248	0.000000	0.000000	-0.107394	-0.078242	-0.116538	0.137690	0.120661	0.000000	0.000000	0.082096	0.000000	0.000000	0.000000	0.164892	0.000000	0.000000	0.000000	-0.150333	0.000000	-0.110293	0.000000	0.000000	0.144955	0.000000	0.000000	0.000000	0.000000	-0.122324	0.000000	0.000000	0.220552	0.000000	0.000000	0.000000	0.000000	0.000000	0.099054	-0.228117	0.646569	0.000000	0.000000	0.000000	0.115106	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162237	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.115430	0.000000	0.188236	0.000000	0.000000	0.000000	-0.145944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175337	0.162851	0.000000	0.091178	-0.217135	0.000000	0.000000	-0.169654	0.177750	0.000000	-0.087123	0.000000	-0.058616	-0.154246	0.000000	0.000000	0.000000	0.000000	0.000000	-0.406398	0.000000	-0.189799	0.117438	0.000000	0.055419	0.000000	0.000000	0.000000	0.000000	-0.124556	0.000000	0.000000	0.107662	0.000000	0.000000	0.000000	0.000000	0.000000	0.153349	0.000000	0.192470	0.000000	0.000000	0.072763	0.000000	0.219252	0.000000	0.179786	0.176950	0.152411	-0.166969	0.000000	0.000000	0.000000	-0.178340	-0.213211	0.000000	0.000000	-0.065551	-0.135810	0.000000	0.296644	0.000000	-0.113234	-0.127474	0.000000	0.000000	-0.344880	0.000000	-0.194211	0.285716	0.139490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218665	-0.127468	0.098418	-0.089475	
G89	0.000000	-0.104117	0.000000	0.000000	0.244018	0.212818	-0.070280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126455	0.000000	0.000000	0.000000	0.000000	-0.101681	0.000000	0.000000	0.000000	0.075248	0.000000	-0.015850	0.054005	0.135094	0.000000	0.000000	0.153765	0.000000	0.125858	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106859	0.000000	0.000000	0.000000	0.000000	0.052302	0.000000	0.000000	-0.139646	0.071054	-0.122685	-0.198230	-0.287629	0.000000	0.000000	-0.222240	0.000000	0.000000	0.000000	0.000000	-0.128564	-0.114548	0.000000	-0.083906	0.000000	-0.224165	0.000000	-0.077899	-0.214657	0.000000	0.000000	0.000000	0.132088	0.000000	0.059851	0.000000	0.000000	0.000000	0.000000	0.283374	0.000000	0.000000	0.000000	0.099253	0.000000	0.150425	0.142327	0.312509	-0.245496	0.144720	-0.170125	0.000000	0.000000	0.000000	0.233346	0.217756	0.177323	-0.169297	-0.172857	
G90	-0.087389	0.041590	-0.058457	0.077336	0.025035	0.000000	0.000000	0.000000	0.000000	-0.073357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063848	0.000000	-0.063912	0.100755	0.000000	0.000000	-0.052716	0.107636	0.109268	-0.040840	0.000000	0.000000	-0.043680	0.000000	0.000000	0.000000	-0.073281	0.000000	0.000000	0.000000	0.000000	0.000000	-0.060059	0.000000	0.045067	-0.031384	-0.034761	0.000000	-0.027328	0.000000	0.000000	0.000000	-0.102426	0.000000	0.046584	-0.061509	0.000000	0.000000	0.000000	0.000000	0.000000	0.087518	-0.026405	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094187	-0.893789	-0.057268	0.122488	0.107739	0.051393	0.068141	-0.077464	0.095333	0.000000	0.000000	0.000000	0.000000	0.023165	-0.050186	0.000000	0.000000	0.000000	0.000000	0.000000	0.102230	0.358090	0.000000	0.000000	0.000000	-0.042266	0.024024	0.043079	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.174041	-0.083048	0.000000	0.000000	-0.108012	-0.111316	-0.099538	0.000000	0.000000	0.000000	0.000000	-0.116432	0.000000	0.000000	0.000000	0.000000	-0.130347	0.000000	0.000000	0.000000	0.000000	0.082814	0.116571	-0.098682	0.084319	-0.111232	-0.074581	-0.182674	-0.092297	0.000000	0.000000	-0.205368	0.000000	0.000000	0.000000	0.000000	0.181372	0.000000	0.000000	-0.089538	0.000000	0.000000	-0.117810	0.042058	0.000000	0.000000	0.056400	-0.083279	0.000000	-0.093975	0.000000	-0.057305	-0.107538	-0.093969	0.071649	0.144987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066478	0.141268	0.000000	0.000000	0.000000	0.099415	0.000000	-0.068378	-0.136134	0.000000	0.000000	0.000000	0.000000	0.000000	0.190977	0.000000	0.144958	0.605300	0.291579	-0.084463	0.000000	0.000000	0.000000	0.091724	0.000000	0.000000	-0.128746	
G92	0.119946	0.104887	0.000000	0.000000	0.087015	0.000000	0.000000	0.076365	0.000000	0.000000	0.000000	0.000000	0.164497	0.000000	-0.088154	0.000000	0.189677	0.068153	0.000000	0.000000	0.000000	0.151044	0.154519	-0.104106	0.079215	-0.172297	0.090171	-0.395109	0.231112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086222	0.000000	0.000000	0.000000	0.074054	0.116199	0.000000	0.000000	0.117407	0.000000	0.000000	0.000000	-0.083732	0.000000	0.193012	0.124011	0.000000	0.000000	0.000000	0.000000	-0.067132	-0.117522	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049958	-0.260166	-0.105913	-0.101778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282067	0.000000	-0.165967	0.000000	0.096788	0.094975	-0.176397	0.000000	0.000000	0.000000	-0.167015	0.000000	0.195290	0.084973	0.000000	0.000000	0.000000	0.000000	-0.268036	0.658880	0.000000	-0.150201	0.141378	0.000000	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.141348	-0.074864	0.000000	0.000000	0.000000	0.000000	0.161173	0.000000	0.000000	0.000000	-0.085997	0.000000	0.000000	0.079212	0.000000	-0.256478	0.127722	0.000000	0.000000	-0.067149	0.070593	0.000000	0.000000	0.000000	0.112407	-0.052885	-0.156904	0.000000	0.000000	0.000000	0.135082	0.000000	0.068313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114981	0.000000	0.000000	-0.102149	0.130906	-0.125896	-0.071004	0.000000	0.115613	-0.081863	0.000000	0.000000	0.136484	-0.061063	-0.114601	0.000000	0.000000	0.000000	-0.094607	0.000000	0.000000	0.000000	-0.080492	-0.145439	-0.124355	0.000000	0.000000	0.000000	0.000000	-0.225892	0.000000	0.000000	0.088594	0.000000	-0.040619	0.000000	-0.127557	0.000000	0.211806	0.000000	0.000000	0.000000	0.000000	0.121677	0.000000	-0.043999	0.000000	0.000000	0.000000	-0.053247	-0.142660	0.648678	0.315281	0.000000	0.000000	0.000000	0.000000	0.121457	-0.121423	
G94	0.000000	0.105381	-0.039415	0.118041	0.000000	0.000000	-0.074561	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169478	0.000000	0.000000	0.000000	0.062802	0.000000	0.000000	0.000000	0.153062	0.000000	0.000000	0.000000	-0.247100	0.085846	-0.073006	-0.101680	0.213191	0.140964	-0.142710	0.088197	0.000000	0.000000	0.068182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149696	-0.196085	0.000000	0.000000	0.098430	0.000000	-0.209307	0.000000	-0.079237	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071422	0.177683	0.000000	0.000000	0.000000	0.169982	-0.373717	0.000000	0.066972	-0.057347	0.000000	-0.060585	0.000000	-0.077404	-0.096523	0.000000	0.000000	0.000000	-0.100127	0.000000	0.224228	0.000000	0.000000	0.057213	0.137596	0.000000	0.000000	0.000000	0.153344	0.163602	0.000000	0.000000	0.000000	0.083110	0.000000	-0.354697	0.705906	0.000000	0.000000	-0.069470	0.000000	-0.162037	0.000000	
G95	0.150339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172527	0.000000	0.000000	0.000000	0.092556	0.084890	-0.154006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120504	0.000000	0.000000	-0.119612	-0.131762	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166262	0.000000	-0.116653	0.000000	-0.102236	0.115176	0.187884	0.000000	0.000000	0.000000	0.085170	0.064098	0.000000	0.000000	0.079074	-0.177428	0.000000	-0.103808	0.151844	0.000000	0.069820	0.000000	0.209142	0.000000	-0.143237	0.000000	0.000000	0.000000	-0.161323	0.193829	0.000000	0.000000	-0.181210	0.103177	0.000000	-0.223482	0.000000	0.000000	-0.130787	0.000000	0.115005	0.000000	0.202862	0.000000	-0.192705	0.083858	0.000000	0.000000	0.000000	-0.102491	-0.066508	0.000000	0.055732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158212	-0.154794	0.819582	-0.159017	0.000000	0.056836	-0.102542	0.000000	
G96	0.000000	0.000000	0.000000	-0.034258	-0.134198	0.000000	0.000000	0.000000	-0.065209	0.000000	0.000000	0.000000	0.000000	-0.064724	-0.049433	0.000000	0.106906	-0.046524	0.000000	0.000000	-0.901821	0.000000	0.073006	-0.037320	0.000000	0.058479	-0.037661	0.000000	0.000000	0.000000	-0.104668	0.000000	-0.115887	0.103181	0.000000	0.000000	0.081819	0.000000	0.000000	-0.082923	-0.087106	0.000000	0.057008	0.000000	0.000000	0.000000	0.031226	0.050287	0.000000	0.000000	0.000000	-0.067000	0.066204	0.000000	-0.063532	0.000000	-0.113026	0.000000	0.000000	0.000000	0.080784	0.000000	0.021043	0.000000	0.000000	0.083001	0.000000	0.000000	-0.048556	0.000000	-0.046899	0.000000	0.000000	0.000000	0.000000	-0.052868	0.027444	0.036450	-0.057542	0.000000	0.031320	0.000000	0.000000	0.000000	-0.049130	-0.076289	0.035962	-0.060730	0.000000	0.000000	-0.067500	0.000000	0.000000	0.000000	0.000000	0.345507	0.000000	0.000000	0.000000	0.000000	
G97	0.000000	0.000000	0.000000	-0.082987	0.000000	0.000000	0.100029	0.216092	-0.283226	0.171177	0.000000	0.000000	0.000000	0.000000	0.000000	0.169038	0.128187	0.000000	0.000000	0.000000	-0.387189	0.000000	0.171684	-0.131812	0.163250	0.000000	0.000000	0.000000	0.000000	-0.130350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207462	-0.132035	0.000000	0.000000	-0.069512	0.000000	0.000000	0.000000	0.000000	-0.073669	-0.152995	-0.128552	0.000000	0.157010	0.123135	0.000000	-0.124375	-0.061482	0.108410	0.000000	-0.238090	0.000000	0.085803	0.000000	0.000000	0.000000	-0.067308	-0.061538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126809	0.000000	0.000000	-0.174508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164352	-0.200479	0.136110	0.164327	0.163777	0.000000	0.107931	0.000000	-0.047164	-0.058416	0.000000	0.151953	-0.111380	0.650169	0.000000	0.000000	-0.085926	
G98	0.000000	0.070970	0.156441	-0.080003	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135335	0.000000	0.143637	0.000000	0.000000	0.000000	0.000000	0.000000	0.038487	0.000000	0.000000	0.000000	0.000000	0.186817	0.151575	0.000000	0.070293	-0.191961	0.000000	0.000000	0.034133	-0.116903	-0.306247	0.000000	0.100026	0.000000	0.000000	0.000000	0.000000	-0.142717	0.000000	-0.119884	0.000000	0.043776	0.059832	0.000000	-0.192832	-0.153381	0.120478	0.000000	0.000000	0.000000	0.049319	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197777	0.000000	0.000000	0.000000	-0.136310	0.000000	0.106083	-0.137555	-0.159287	0.144524	0.000000	0.000000	0.000000	-0.101564	0.000000	-0.086742	0.000000	0.000000	0.000000	-0.100130	0.005216	0.000000	0.000000	0.000000	-0.163545	-0.097727	0.000000	-0.087438	0.000000	0.000000	-0.175191	0.000000	0.000000	0.000000	-0.167510	-0.204203	0.000000	0.000000	0.000000	-0.094488	0.600429	0.189185	0.000000	
G99	0.117866	0.000000	0.000000	0.145979	0.000000	0.000000	0.000000	0.000000	-0.126621	0.055754	0.000000	-0.237047	0.000000	0.000000	0.000000	0.000000	-0.092087	-0.079473	0.170812	0.000000	0.000000	-0.084437	0.000000	0.000000	-0.153323	0.000000	0.072676	0.000000	0.000000	0.082327	0.090776	0.225289	-0.089269	-0.045184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194281	0.000000	0.087515	0.000000	-0.055880	-0.088481	0.000000	0.000000	-0.078976	0.000000	0.000000	-0.132278	0.122970	0.000000	-0.219962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095606	0.000000	0.000000	-0.090747	-0.169714	0.000000	0.000000	0.137112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182237	0.000000	0.102191	0.000000	0.000000	-0.098506	0.150577	0.124543	0.000000	-0.137436	0.000000	0.148493	-0.132692	0.000000	0.077032	-0.162202	0.000000	-0.177238	0.679878	0.097044	
G100	-0.146169	0.000000	0.146782	0.000000	0.000000	0.000000	0.000000	-0.162849	0.000000	-0.073633	-0.162648	0.098490	0.000000	0.000000	0.000000	0.000000	0.109100	0.097074	-0.126781	0.000000	0.000000	0.101977	-0.125113	0.000000	0.137088	0.000000	0.000000	-0.177013	0.144818	-0.099449	-0.079377	-0.133258	0.000000	0.000000	-0.088670	0.000000	0.000000	-0.153833	0.000000	0.000000	0.000000	0.122370	0.172461	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189768	0.000000	-0.116253	0.000000	0.000000	0.173913	0.055966	-0.091884	0.000000	0.000000	0.000000	0.107450	0.000000	0.000000	-0.085048	-0.083228	-0.185438	-0.061762	0.000000	0.000000	0.000000	-0.111704	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113959	0.000000	0.000000	0.000000	0.000000	-0.106764	0.000000	-0.108427	0.000000	0.000000	-0.136011	0.000000	0.115321	0.000000	-0.177386	0.000000	0.000000	0.080274	0.000000	0.000000	0.000000	0.000000	0.000000	-0.047263	0.728261	
