G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G76	-0.143780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107456	0.000000	0.000000	0.073548	0.000000	-0.091392	0.114744	0.000000	0.076007	-0.312689	-0.130170	0.000000	0.078147	0.216694	0.131906	0.000000	0.000000	-0.052841	0.000000	0.000000	0.000000	-0.134449	0.076961	0.000000	-0.214957	-0.107660	-0.082042	-0.063517	0.000000	0.000000	0.000000	0.000000	-0.130397	0.000000	0.101186	0.000000	0.000000	-0.101724	0.135912	0.000000	0.000000	0.000000	0.054551	-0.133260	0.000000	0.000000	0.105872	0.132050	0.000000	0.084352	0.000000	0.000000	0.112888	-0.094361	-0.130595	-0.156621	-0.160659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151095	0.000000	0.640494	0.000000	-0.159525	0.000000	0.000000	0.071115	0.000000	-0.135898	-0.198276	0.000000	0.000000	0.000000	0.000000	0.154167	0.000000	0.051091	0.000000	-0.066681	0.189689	-0.077409	0.072247	-0.181845	-0.101123	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.327278	0.000000	0.000000	0.000000	0.150306	0.000000	0.224334	0.000000	0.278104	0.000000	0.000000	0.000000	-0.141295	0.000000	0.000000	0.000000	0.000000	0.082908	0.000000	0.119626	0.000000	0.000000	-0.245231	0.000000	0.200438	0.189781	0.178457	0.128535	-0.132469	-0.208262	0.230745	0.000000	0.000000	0.000000	0.000000	0.000000	0.151570	0.146649	-0.166843	0.000000	-0.179852	0.000000	-0.118658	0.000000	-0.214597	0.000000	0.000000	0.000000	0.000000	0.111591	0.000000	0.201116	0.000000	-0.159545	0.000000	0.000000	-0.126438	0.000000	0.122732	0.142717	0.000000	-0.188953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233234	0.000000	-0.227383	0.102951	0.190639	0.000000	0.000000	0.000000	-0.114135	-0.100488	0.085754	0.000000	-0.326736	0.206486	-0.161579	-0.294856	0.000000	0.089075	0.259039	-0.112094	0.000000	0.095759	0.156284	0.000000	-0.168714	0.000000	-0.071070	0.000000	
G78	-0.169378	0.000000	0.000000	0.000000	0.099292	-0.124298	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132045	0.000000	0.175242	0.199772	0.000000	-0.256266	0.181064	0.000000	-0.129334	-0.261209	-0.204522	0.095445	0.000000	-0.128074	0.000000	0.100202	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127376	0.156404	-0.047138	0.000000	0.000000	0.000000	0.000000	0.188397	0.204737	0.078541	-0.126152	0.091191	0.000000	-0.127921	0.000000	0.000000	0.000000	0.066442	0.000000	0.000000	-0.110530	-0.121966	0.000000	0.318259	0.132274	0.000000	0.000000	-0.109033	-0.108635	0.000000	-0.064760	0.000000	0.000000	0.000000	0.000000	0.000000	0.232658	0.000000	0.183065	0.000000	0.000000	0.000000	0.203649	0.000000	0.000000	0.477981	0.000000	-0.154123	0.000000	-0.078074	-0.162190	0.000000	-0.323425	-0.179348	-0.382400	0.000000	0.000000	0.000000	0.000000	0.000000	0.163396	-0.127852	0.000000	0.000000	0.172751	0.084160	-0.103166	0.000000	
G79	0.000000	0.208313	0.067700	0.108326	0.079178	0.000000	0.000000	-0.092303	0.000000	0.153883	-0.143667	0.134530	0.000000	0.000000	0.000000	0.000000	0.099655	0.148503	0.000000	0.000000	0.000000	-0.221222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090324	-0.044832	0.093898	0.000000	0.000000	0.000000	0.000000	-0.068135	0.000000	0.000000	0.000000	0.000000	0.000000	0.205098	0.000000	-0.127489	-0.139075	0.000000	0.244537	0.000000	0.000000	-0.080642	0.000000	-0.136120	0.000000	0.000000	0.066158	0.000000	-0.433021	-0.433679	0.000000	0.000000	-0.069886	-0.176322	-0.053342	-0.108240	-0.256485	0.152947	0.192710	0.083263	0.000000	0.000000	0.026798	0.000000	0.000000	0.193394	-0.117876	0.000000	-0.156945	0.487913	0.000000	0.136733	0.000000	0.000000	0.000000	0.000000	0.180623	0.000000	0.000000	0.000000	0.000000	-0.157763	0.000000	0.000000	0.000000	-0.149068	0.100105	0.111150	-0.077203	-0.118111	-0.067314	
G80	0.000000	0.168368	0.000000	0.103234	0.102628	0.000000	0.000000	0.000000	0.000000	-0.074519	0.000000	0.160106	0.000000	0.000000	-0.079469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.291671	0.279231	-0.207001	0.000000	0.000000	0.000000	-0.166704	-0.184405	0.000000	-0.183222	0.000000	-0.115744	0.000000	0.000000	-0.186092	-0.070918	0.000000	0.000000	-0.123715	-0.155906	0.000000	0.142843	-0.119842	0.000000	0.000000	-0.175566	0.000000	0.069547	0.067648	0.000000	0.000000	0.000000	-0.137882	-0.067127	0.094621	0.328405	0.000000	0.000000	0.000000	0.000000	0.072509	-0.072385	-0.055948	0.144896	0.000000	0.163698	-0.102120	0.000000	0.000000	0.091098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168276	0.131459	-0.057172	-0.103720	0.000000	0.000000	0.127032	0.260039	0.000000	0.000000	-0.233612	0.000000	0.000000	-0.142709	-0.066908	0.000000	0.076977	0.104681	0.246388	0.000000	0.000000	0.131283	
G81	-0.257790	-0.115752	0.000000	0.000000	-0.092648	0.000000	0.048538	-0.180375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.290422	0.117256	0.136215	0.000000	0.000000	0.000000	0.168273	-0.115193	0.000000	0.130485	0.000000	-0.133889	0.000000	-0.112731	0.000000	0.000000	-0.189759	0.000000	0.100907	0.000000	-0.158500	0.000000	0.000000	-0.181473	0.142321	0.285110	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105543	0.000000	0.000000	0.000000	0.051777	0.000000	0.154750	-0.192733	0.068595	0.000000	-0.147856	0.000000	0.116349	0.000000	0.000000	0.118573	0.044563	0.127551	-0.081542	0.140070	0.000000	-0.112149	-0.118272	0.000000	0.000000	0.000000	0.000000	-0.199749	0.000000	-0.068368	0.159862	-0.093234	0.158140	0.000000	0.722816	0.302084	-0.147265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040265	0.000000	0.000000	-0.069904	-0.122419	-0.075232	0.000000	0.064127	
G82	0.117734	0.000000	0.000000	0.000000	-0.138104	0.000000	-0.075939	0.145092	0.068677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141074	0.000000	0.000000	0.000000	-0.230783	-0.059729	0.000000	-0.188121	0.217663	0.000000	0.127053	0.000000	0.097096	0.000000	-0.141268	0.000000	0.000000	-0.088726	0.100915	0.000000	-0.134078	0.000000	0.000000	0.000000	0.000000	-0.088432	0.204241	-0.168263	-0.251711	0.070844	0.000000	0.000000	0.000000	0.084673	0.000000	-0.230563	0.000000	0.000000	0.344839	0.312992	0.108721	0.000000	0.000000	0.000000	-0.274109	0.000000	0.237845	-0.187463	0.000000	-0.050888	-0.081666	0.087570	0.134009	0.105165	0.000000	-0.130362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203169	0.185919	0.494574	0.265247	0.000000	-0.150614	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064541	0.000000	0.000000	0.058394	-0.209502	0.000000	0.000000	0.184576	-0.138819	-0.146638	
G83	-0.158955	0.000000	0.000000	0.000000	0.053337	0.000000	0.000000	0.000000	-0.196405	0.000000	0.000000	0.000000	0.301450	0.000000	0.000000	0.000000	0.088420	-0.063312	-0.379349	-0.213116	0.000000	0.000000	0.064695	0.000000	-0.117085	-0.105581	0.071105	0.000000	0.000000	-0.090854	0.112919	-0.104761	0.000000	0.035008	0.000000	0.038368	0.047476	0.000000	-0.309172	-0.037944	-0.055194	0.000000	0.000000	-0.066309	0.000000	-0.077067	0.044315	0.000000	0.000000	0.000000	0.000000	-0.088406	0.059625	0.000000	0.000000	0.000000	0.096617	0.000000	0.000000	0.000000	0.093627	-0.092447	0.000000	-0.115626	-0.092740	-0.072857	0.000000	0.000000	0.000000	0.000000	0.061765	0.000000	0.000000	0.109137	0.000000	0.000000	0.000000	-0.041510	0.000000	0.068701	-0.047290	0.000000	0.366075	0.327858	0.141846	0.000000	-0.268070	-0.118229	0.000000	0.020375	-0.089908	0.000000	0.000000	0.000000	0.000000	0.000000	0.065020	-0.053091	0.000000	0.000000	
G84	-0.230322	-0.272368	0.000000	0.000000	-0.245071	0.000000	0.000000	0.067158	0.000000	0.000000	0.000000	-0.176230	-0.257258	0.113276	0.000000	0.000000	0.000000	0.000000	0.198047	0.000000	0.136909	0.297209	0.239858	0.000000	0.000000	-0.062235	0.149941	0.207286	0.000000	0.000000	-0.258827	0.125017	0.000000	-0.237241	0.000000	-0.097693	-0.087593	0.000000	0.000000	0.217557	0.208015	0.000000	0.099380	0.172312	-0.053101	-0.124086	0.000000	0.072689	0.070972	-0.152663	0.000000	0.000000	0.132867	0.076669	-0.046288	0.000000	0.000000	0.000000	0.000000	0.061249	-0.136680	0.000000	-0.229003	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079254	0.000000	0.000000	0.000000	0.000000	-0.297051	0.000000	0.000000	0.000000	-0.143747	0.000000	-0.156627	-0.192851	-0.135777	0.000000	0.600401	0.000000	0.000000	0.081864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119632	0.158507	0.129998	0.155676	0.000000	0.000000	
G85	0.079964	0.028942	0.000000	0.000000	-0.060402	0.073077	0.000000	0.000000	0.000000	0.050654	0.000000	0.000000	-0.601976	0.081369	0.067703	0.000000	0.000000	0.047989	0.258606	0.140559	-0.038782	0.024696	0.000000	-0.037012	0.000000	0.000000	-0.031037	0.000000	0.000000	0.052745	-0.091935	0.030993	0.000000	-0.058584	0.000000	0.000000	-0.041051	-0.358133	0.000000	0.043802	0.077833	-0.012512	0.000000	0.000000	0.030160	0.000000	-0.056139	0.043391	0.000000	0.000000	-0.053852	0.061721	0.000000	0.000000	0.000000	0.000000	-0.059937	0.000000	0.000000	-0.074132	-0.051158	0.026319	0.034514	0.062949	0.055344	0.000000	0.000000	0.000000	-0.024919	0.000000	0.000000	-0.027808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066897	-0.053665	0.000000	0.000000	-0.164402	-0.371729	0.112470	0.000000	0.000000	0.000000	0.000000	0.000000	0.097272	0.000000	0.000000	0.000000	0.000000	0.000000	-0.041612	0.033241	0.000000	0.000000	
G86	0.000000	-0.173183	0.064608	0.000000	0.000000	-0.308754	0.000000	-0.137708	0.000000	-0.133787	0.122563	0.185264	0.000000	0.000000	0.082609	0.000000	-0.152666	0.000000	0.000000	0.000000	0.000000	0.269224	0.000000	0.000000	0.000000	-0.098621	0.220203	0.000000	0.000000	-0.071699	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049977	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033791	0.083525	-0.190021	0.056345	0.121927	0.000000	0.072354	0.000000	0.133919	0.069455	0.000000	0.114670	0.000000	0.000000	0.000000	-0.194676	0.147367	0.000000	-0.155235	-0.218193	0.000000	-0.086634	0.000000	0.000000	0.075232	-0.091953	-0.091500	-0.098907	0.000000	-0.086359	0.205617	0.000000	0.000000	0.061463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233066	0.000000	0.000000	0.257112	0.731310	0.191492	0.121290	0.000000	-0.065938	-0.096355	0.000000	0.058751	-0.084328	-0.169192	0.000000	0.000000	0.000000	0.000000	-0.052534	
G87	0.000000	0.218134	0.000000	-0.384329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057677	0.103993	0.000000	0.000000	0.087633	-0.097877	-0.064883	-0.127612	0.000000	0.000000	0.000000	0.000000	-0.139158	-0.346974	0.000000	0.089650	0.098751	0.174035	0.085298	0.000000	0.000000	0.000000	0.078156	-0.270816	0.073214	0.135733	0.000000	-0.238192	-0.116299	-0.126145	0.000000	0.115701	-0.155070	0.102406	0.398593	-0.163533	-0.123119	0.000000	0.000000	-0.099488	-0.090150	-0.130110	0.153801	0.115988	0.000000	0.000000	0.070398	0.000000	0.000000	0.000000	0.184244	0.000000	0.000000	0.000000	-0.157066	0.000000	-0.120339	0.000000	0.000000	0.156996	0.000000	0.000000	0.000000	0.000000	-0.123702	0.000000	0.000000	0.217518	0.000000	-0.044389	0.000000	0.000000	0.000000	0.120207	-0.235700	0.628122	0.000000	0.000000	0.000000	0.111509	0.000000	0.000000	0.000000	0.000000	0.058341	-0.122271	0.000000	0.000000	0.000000	
G88	0.000000	0.000000	0.094086	0.000000	0.170487	0.000000	0.000000	0.000000	-0.156706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141159	0.113411	0.000000	0.091817	-0.249955	0.000000	0.000000	-0.190226	0.166691	0.000000	-0.069690	0.000000	-0.065986	-0.152817	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393095	0.000000	-0.180354	0.130229	0.000000	0.054578	0.000000	0.000000	0.000000	0.000000	-0.119288	0.000000	0.086455	0.094245	0.036078	-0.064702	0.000000	0.089649	0.000000	0.163706	0.000000	0.210291	0.000000	0.000000	0.115425	0.000000	0.193004	0.000000	0.199450	0.180588	0.175476	-0.175357	0.000000	0.000000	0.000000	-0.172028	-0.223963	0.000000	0.000000	-0.075552	-0.121583	-0.074896	0.292109	0.000000	-0.143334	-0.103378	0.000000	0.000000	-0.350307	0.000000	-0.205141	0.304936	0.137774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206657	-0.111141	0.087086	-0.074247	
G89	0.000000	-0.111965	0.000000	0.114590	0.269050	0.222394	-0.080301	-0.085851	0.000000	-0.069203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104793	0.000000	0.000000	0.000000	0.000000	-0.119849	0.000000	0.000000	0.000000	0.094191	-0.050359	-0.017778	0.057322	0.185915	0.000000	0.000000	0.167040	0.000000	0.102819	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071324	0.000000	0.000000	0.000000	0.000000	0.063123	0.000000	0.000000	-0.124709	0.000000	-0.119843	-0.213873	-0.274458	0.000000	0.000000	-0.218060	0.000000	0.081959	0.000000	0.000000	-0.180578	-0.149749	0.000000	-0.065127	0.000000	-0.151149	0.000000	0.000000	-0.211946	0.000000	0.000000	0.000000	0.000000	0.113355	0.000000	0.100819	0.000000	0.000000	0.000000	0.282649	0.000000	0.067170	0.000000	0.110164	-0.080747	0.177980	0.110085	0.303003	-0.264245	0.144931	-0.191807	0.000000	0.000000	0.000000	0.216324	0.229880	0.164221	-0.138599	-0.169506	
G90	-0.088276	0.040393	-0.057654	0.067215	0.027550	0.000000	0.000000	0.000000	0.000000	-0.069932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067364	0.000000	-0.068923	0.093482	0.036424	0.000000	-0.052970	0.108696	0.102792	-0.040123	0.000000	0.021891	-0.046904	0.000000	0.021324	0.000000	-0.067636	0.000000	0.000000	0.000000	0.025863	-0.021608	-0.062748	0.000000	0.045007	-0.031049	-0.037580	0.000000	-0.031267	0.000000	0.000000	0.000000	-0.106509	0.000000	0.047792	-0.069580	0.000000	0.000000	0.000000	0.000000	0.000000	0.084030	-0.025887	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095950	-0.887889	-0.058237	0.122959	0.111604	0.055175	0.067925	-0.077574	0.091624	0.000000	0.000000	0.000000	0.000000	0.023681	-0.050836	0.000000	0.000000	0.000000	0.000000	0.000000	0.101422	0.366385	0.000000	0.000000	0.000000	-0.041151	0.024795	0.039174	0.000000	0.000000	0.000000	0.000000	
G91	0.000000	-0.172395	-0.098963	0.000000	0.000000	-0.092049	-0.101126	-0.104426	0.000000	0.000000	0.000000	0.000000	-0.131428	0.000000	0.000000	0.000000	0.000000	-0.127822	0.000000	0.000000	0.000000	0.000000	0.075153	0.120590	-0.119409	0.081868	-0.098665	-0.076277	-0.176632	-0.098124	0.000000	0.000000	-0.189024	0.000000	0.000000	0.000000	-0.050935	0.140865	0.066333	0.000000	-0.109955	0.000000	0.000000	-0.112407	0.055736	0.000000	0.000000	0.062378	-0.069209	0.000000	-0.084153	0.000000	-0.058478	-0.123159	-0.121739	0.079569	0.139870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097945	0.144916	0.000000	0.000000	0.000000	0.091947	0.000000	-0.068019	-0.132403	0.000000	0.069368	0.000000	0.000000	0.000000	0.170692	0.000000	0.150521	0.608817	0.299452	-0.069641	-0.060461	0.000000	0.000000	0.100542	0.000000	0.031587	-0.129735	
G92	0.116830	0.112290	0.000000	0.000000	0.076412	0.000000	0.000000	0.075835	0.000000	0.000000	0.000000	0.000000	0.162570	0.000000	-0.095559	0.000000	0.197287	0.077366	0.000000	0.000000	0.074908	0.156027	0.151030	-0.096404	0.085204	-0.161277	0.076443	-0.394288	0.224747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102594	0.000000	0.000000	0.000000	0.087139	0.114040	0.000000	0.000000	0.121624	0.000000	0.000000	0.000000	-0.076044	0.000000	0.190878	0.128703	0.000000	0.000000	0.000000	0.000000	-0.069622	-0.122077	0.000000	-0.081136	0.000000	0.000000	0.000000	-0.049836	-0.266807	-0.097149	-0.090900	0.000000	0.000000	-0.051047	0.000000	0.000000	0.000000	-0.290504	0.000000	-0.180992	0.000000	0.090212	0.117406	-0.157813	0.000000	0.000000	-0.060387	-0.178634	0.000000	0.191465	0.076124	0.000000	0.000000	0.000000	0.000000	-0.274306	0.659750	0.000000	-0.149608	0.140483	0.058172	0.000000	0.000000	0.000000	0.000000	
G93	0.000000	-0.142946	-0.084788	0.044746	0.039130	0.000000	0.000000	0.152052	0.000000	0.000000	0.000000	-0.090863	0.000000	0.000000	0.116459	0.000000	-0.256974	0.124369	0.000000	0.000000	-0.077403	0.099493	-0.072608	0.089642	0.000000	0.106065	-0.058994	-0.163334	0.000000	0.000000	0.000000	0.122909	0.000000	0.058987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097738	0.000000	0.000000	-0.096179	0.127503	-0.133086	-0.070676	0.000000	0.108553	-0.078515	0.000000	0.000000	0.108791	-0.072195	-0.114227	0.000000	-0.087388	0.000000	-0.099645	0.000000	0.000000	0.000000	-0.092402	-0.145194	-0.122292	0.000000	0.000000	0.000000	0.000000	-0.225698	0.000000	0.000000	0.076904	0.000000	-0.039908	0.000000	-0.139894	0.000000	0.202131	0.000000	0.000000	0.000000	0.000000	0.143854	0.000000	-0.061421	0.000000	0.000000	0.000000	-0.055769	-0.142945	0.647342	0.317081	0.000000	0.000000	0.000000	0.000000	0.122186	-0.125105	
G94	0.000000	0.098296	-0.054496	0.119433	0.000000	0.000000	-0.081545	0.064637	-0.097140	0.000000	0.000000	0.000000	-0.176220	0.000000	0.000000	0.000000	0.058910	0.000000	0.000000	0.000000	0.157969	0.000000	0.000000	0.000000	-0.237276	0.087425	-0.075840	-0.099032	0.223592	0.125090	-0.161122	0.095438	0.000000	0.000000	0.071511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133295	-0.195999	0.000000	0.000000	0.081202	0.000000	-0.191330	0.000000	-0.074026	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074317	0.177343	0.000000	0.000000	0.070423	0.168375	-0.373828	0.000000	0.066666	-0.065017	0.000000	-0.070500	0.000000	-0.071853	-0.099687	0.000000	0.000000	0.000000	-0.104003	0.000000	0.219114	0.000000	0.000000	0.056735	0.140643	0.000000	0.055641	0.000000	0.155798	0.171445	0.000000	-0.067404	0.000000	0.079922	0.000000	-0.366234	0.708778	0.000000	0.000000	-0.081338	0.000000	-0.162679	0.000000	
G95	0.171080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177440	0.000000	0.000000	0.000000	0.092337	0.098181	-0.150815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130257	0.000000	0.000000	-0.121224	-0.152668	0.113294	0.000000	0.000000	0.000000	0.000000	-0.155654	0.140234	-0.124162	0.000000	-0.097939	0.140423	0.187258	0.000000	0.000000	0.000000	0.084263	0.079664	0.000000	0.000000	0.069124	-0.153418	0.000000	-0.088445	0.129685	-0.097489	0.064259	0.000000	0.179225	0.000000	-0.138707	0.000000	0.000000	0.000000	-0.168172	0.181555	0.000000	0.000000	-0.188101	0.110959	-0.043052	-0.230008	0.000000	0.000000	-0.127760	0.000000	0.102523	0.000000	0.227468	0.000000	-0.194393	0.077375	0.000000	0.000000	0.000000	-0.095464	-0.057723	0.000000	0.056998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163275	-0.136034	0.800403	-0.167609	0.000000	0.065907	-0.126660	-0.060192	
G96	0.000000	0.000000	0.000000	-0.038187	-0.137417	0.000000	0.000000	0.000000	-0.064112	0.000000	0.000000	0.000000	0.000000	-0.061370	-0.053028	-0.054005	0.108561	-0.044246	0.000000	0.000000	-0.898502	-0.052812	0.061898	-0.046157	0.000000	0.061661	-0.034624	0.000000	0.000000	0.000000	-0.101571	0.000000	-0.118300	0.094562	0.000000	0.000000	0.066748	0.000000	0.000000	-0.078543	-0.091871	0.000000	0.064755	0.000000	0.000000	0.000000	0.000000	0.045345	0.000000	0.000000	0.000000	-0.069334	0.067026	0.000000	-0.071888	0.000000	-0.114794	0.000000	0.043871	0.000000	0.072317	0.000000	0.022249	0.000000	0.036883	0.095052	0.000000	0.000000	-0.034660	0.000000	-0.057011	0.000000	0.000000	0.000000	0.000000	-0.057886	0.022188	0.018922	-0.050435	0.000000	0.021204	0.000000	0.000000	0.000000	-0.053144	-0.074533	0.033938	-0.067840	0.000000	0.000000	-0.067955	0.026847	0.000000	0.000000	0.000000	0.343800	0.000000	0.000000	0.025305	0.000000	
G97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102135	0.236191	-0.274115	0.179355	0.000000	0.000000	0.000000	0.000000	0.000000	0.200607	0.117620	0.000000	0.000000	0.000000	-0.407041	0.000000	0.126834	-0.121428	0.143759	0.000000	0.000000	0.000000	0.000000	-0.142616	0.000000	0.000000	0.081650	0.000000	0.051679	0.000000	0.000000	-0.224428	-0.141999	-0.087423	-0.113365	-0.070372	0.000000	0.000000	0.000000	0.083302	-0.093580	-0.141698	-0.127833	0.000000	0.137373	0.113433	0.000000	-0.121730	-0.066919	0.118372	0.000000	-0.234930	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078249	-0.060089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130192	0.000000	0.000000	-0.138714	-0.051175	0.000000	0.000000	0.093190	0.000000	0.000000	0.000000	0.000000	-0.144445	-0.195678	0.132906	0.159596	0.155859	0.000000	0.100095	0.000000	-0.042110	-0.086886	0.000000	0.158929	-0.117412	0.666435	0.000000	0.000000	-0.093639	
G98	0.000000	0.070583	0.163505	-0.093932	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134344	0.000000	0.141194	0.000000	0.000000	0.000000	0.000000	0.000000	0.037629	0.000000	0.000000	0.068383	0.000000	0.189782	0.132654	0.000000	0.061796	-0.194121	0.000000	0.000000	0.037274	-0.093659	-0.290718	0.000000	0.123370	0.033459	0.000000	0.000000	0.000000	-0.127347	0.000000	-0.111737	-0.068678	0.048387	0.054384	0.000000	-0.189508	-0.158804	0.122521	0.000000	0.000000	0.000000	0.046724	0.000000	0.000000	0.000000	0.000000	0.000000	-0.199424	0.000000	0.000000	0.000000	-0.152791	0.000000	0.113923	-0.117651	-0.142579	0.138736	0.000000	0.000000	0.000000	-0.100161	0.000000	-0.077531	0.000000	0.036525	0.000000	-0.102656	-0.016529	0.062524	0.000000	0.000000	-0.162814	-0.108366	0.000000	-0.087885	0.000000	0.000000	-0.185079	0.000000	0.000000	0.000000	-0.160080	-0.215196	0.000000	0.000000	0.000000	-0.113987	0.602915	0.194475	0.000000	
G99	0.129424	0.000000	0.000000	0.152082	0.000000	0.000000	0.000000	0.000000	-0.131086	0.046983	0.000000	-0.238971	0.000000	0.000000	0.000000	0.000000	-0.101915	-0.071470	0.186596	0.000000	0.000000	0.000000	0.000000	0.056309	-0.148182	-0.078287	0.089473	0.000000	0.000000	0.082545	0.102622	0.202230	-0.118758	-0.069173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211128	0.000000	0.098159	0.000000	-0.049560	-0.097722	0.000000	0.000000	-0.076619	0.000000	0.000000	-0.149037	0.114424	0.000000	-0.231487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049791	0.000000	0.000000	-0.074580	0.000000	0.048153	-0.076705	-0.161376	0.000000	0.000000	0.151499	0.000000	0.046963	0.000000	0.000000	-0.069769	0.000000	0.184944	0.000000	0.099491	0.000000	0.000000	-0.094921	0.134763	0.122242	0.000000	-0.135203	0.000000	0.153219	-0.123629	0.000000	0.076188	-0.158146	0.000000	-0.177158	0.693152	0.093323	
G100	-0.155201	0.000000	0.157729	0.000000	0.000000	0.000000	0.000000	-0.162175	0.000000	-0.086169	-0.166835	0.093956	0.000000	0.000000	0.000000	0.000000	0.113726	0.093022	-0.104349	0.000000	0.000000	0.118176	-0.085780	0.000000	0.155060	0.000000	0.000000	-0.165306	0.165363	-0.095451	-0.080507	-0.126941	0.000000	0.000000	-0.088933	0.000000	0.000000	-0.142390	0.000000	-0.040881	0.000000	0.116435	0.191053	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176411	0.000000	-0.115281	0.000000	0.000000	0.175804	0.058458	-0.091435	0.000000	0.000000	0.000000	0.099812	0.000000	0.000000	-0.080237	-0.085263	-0.193053	-0.061896	0.049109	-0.065002	0.000000	-0.091723	-0.082413	0.000000	0.000000	0.000000	0.000000	-0.123316	0.000000	0.000000	0.000000	0.000000	-0.113316	0.000000	-0.111123	0.000000	0.046012	-0.132299	0.000000	0.106546	0.000000	-0.180832	0.000000	0.000000	0.075516	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043229	0.738755	
